date	time	sign	quote	hvol	dvol
80918	38040	9	49.36	1000	0
80918	38040	10	49.16	0	100
80918	38040	-1	49.74	0	300
80918	38040	-2	49.76	0	100
80918	38040	-3	49.77	0	109
80918	38040	-4	49.82	900	0
80918	38040	-5	49.84	0	200
80918	38040	-6	49.88	0	100
80918	38040	-7	49.91	0	100
80918	38040	-8	49.98	0	100
80918	38040	-9	50	0	416
80918	38040	-10	50.07	0	100
80918	38100	1	49.74	4700	800
80918	38100	2	49.7	0	100
80918	38100	3	49.69	0	200
80918	38100	4	49.65	0	100
80918	38100	5	49.64	0	200
80918	38100	6	49.58	0	200
80918	38100	7	49.48	1000	0
80918	38100	8	49.47	0	100
80918	38100	9	49.43	1000	0
80918	38100	10	49.4	1700	1700
80918	38100	-1	49.77	0	100
80918	38100	-2	49.81	0	100
80918	38100	-3	49.82	900	0
80918	38100	-4	49.88	0	100
80918	38100	-5	49.91	0	122
80918	38100	-6	49.98	0	100
80918	38100	-7	50	0	416
80918	38100	-8	50.07	1700	1800
80918	38100	-9	50.2	0	25
80918	38100	-10	50.24	100	100
80918	38160	1	49.74	4700	700
80918	38160	2	49.72	0	300
80918	38160	3	49.7	0	100
80918	38160	4	49.69	0	200
80918	38160	5	49.64	0	100
80918	38160	6	49.48	1000	0
80918	38160	7	49.43	1000	0
80918	38160	8	49.4	1700	1700
80918	38160	9	49.3	0	100
80918	38160	10	49.09	0	100
80918	38160	-1	49.79	0	100
80918	38160	-2	49.81	0	100
80918	38160	-3	49.82	900	0
80918	38160	-4	49.91	0	222
80918	38160	-5	49.98	0	100
80918	38160	-6	50	0	416
80918	38160	-7	50.07	1700	1800
80918	38160	-8	50.2	0	25
80918	38160	-9	50.22	0	100
80918	38160	-10	50.31	0	100
80918	38220	1	49.74	700	500
80918	38220	2	49.72	0	100
80918	38220	3	49.7	0	100
80918	38220	4	49.69	0	200
80918	38220	5	49.65	0	100
80918	38220	6	49.64	0	100
80918	38220	7	49.63	0	100
80918	38220	8	49.48	1000	0
80918	38220	9	49.43	1000	0
80918	38220	10	49.4	1700	1700
80918	38220	-1	49.76	0	50
80918	38220	-2	49.77	0	100
80918	38220	-3	49.79	0	100
80918	38220	-4	49.8	0	100
80918	38220	-5	49.82	900	0
80918	38220	-6	49.91	0	222
80918	38220	-7	49.98	0	100
80918	38220	-8	50	0	416
80918	38220	-9	50.07	1700	1800
80918	38220	-10	50.2	0	25
80918	38280	1	49.57	100	0
80918	38280	2	49.55	600	300
80918	38280	3	49.33	0	100
80918	38280	4	49.29	900	100
80918	38280	5	49.26	0	100
80918	38280	6	49.25	0	100
80918	38280	7	48.95	1600	1700
80918	38280	8	48.94	1000	0
80918	38280	9	48.91	0	200
80918	38280	10	48.87	1000	0
80918	38280	-1	49.7	0	200
80918	38280	-2	49.71	0	200
80918	38280	-3	49.74	100	0
80918	38280	-4	49.82	900	0
80918	38280	-5	49.85	1700	1700
80918	38280	-6	49.91	0	100
80918	38280	-7	49.98	0	100
80918	38280	-8	50	0	416
80918	38280	-9	50.07	0	100
80918	38280	-10	50.11	0	100
80918	38340	1	49.47	200	0
80918	38340	2	49.45	0	300
80918	38340	3	49.33	900	100
80918	38340	4	49.32	0	100
80918	38340	5	49.12	1600	1600
80918	38340	6	48.96	0	100
80918	38340	7	48.94	1000	0
80918	38340	8	48.91	0	100
80918	38340	9	48.87	1000	0
80918	38340	10	48.46	0	100
80918	38340	-1	49.66	300	0
80918	38340	-2	49.68	0	300
80918	38340	-3	49.69	0	100
80918	38340	-4	49.72	0	100
80918	38340	-5	49.86	0	22
80918	38340	-6	49.91	0	100
80918	38340	-7	49.97	0	100
80918	38340	-8	49.98	0	100
80918	38340	-9	50	0	416
80918	38340	-10	50.01	1600	1600
80918	38400	1	49.53	200	0
80918	38400	2	49.51	0	200
80918	38400	3	49.5	800	200
80918	38400	4	49.49	0	100
80918	38400	5	49.48	0	100
80918	38400	6	49.45	0	100
80918	38400	7	49.12	1000	0
80918	38400	8	49.08	1000	0
80918	38400	9	48.99	0	100
80918	38400	10	48.91	0	100
80918	38400	-1	49.61	100	0
80918	38400	-2	49.62	0	100
80918	38400	-3	49.65	0	100
80918	38400	-4	49.69	0	100
80918	38400	-5	49.91	0	100
80918	38400	-6	49.98	0	100
80918	38400	-7	50	0	416
80918	38400	-8	50.07	0	100
80918	38400	-9	50.2	0	25
80918	38400	-10	50.31	0	100
80918	38460	1	49.55	0	200
80918	38460	2	49.54	0	100
80918	38460	3	49.53	0	100
80918	38460	4	49.52	0	100
80918	38460	5	49.45	0	100
80918	38460	6	49.24	1000	0
80918	38460	7	49.22	1000	0
80918	38460	8	48.91	0	100
80918	38460	9	48.78	0	100
80918	38460	10	48.56	0	100
80918	38460	-1	49.62	0	300
80918	38460	-2	49.65	0	100
80918	38460	-3	49.67	0	100
80918	38460	-4	49.69	0	100
80918	38460	-5	49.91	0	100
80918	38460	-6	49.98	0	100
80918	38460	-7	50	0	416
80918	38460	-8	50.07	0	100
80918	38460	-9	50.19	0	100
80918	38460	-10	50.2	0	25
80918	38520	1	49.47	100	0
80918	38520	2	49.46	100	0
80918	38520	3	49.45	0	200
80918	38520	4	49.4	0	300
80918	38520	5	49.24	1000	0
80918	38520	6	49.15	1000	0
80918	38520	7	48.96	0	100
80918	38520	8	48.94	0	100
80918	38520	9	48.91	0	100
80918	38520	10	48.56	0	100
80918	38520	-1	49.59	0	100
80918	38520	-2	49.62	0	200
80918	38520	-3	49.63	0	100
80918	38520	-4	49.67	0	100
80918	38520	-5	49.68	0	100
80918	38520	-6	49.7	0	100
80918	38520	-7	49.91	0	100
80918	38520	-8	49.98	0	100
80918	38520	-9	50	0	416
80918	38520	-10	50.07	0	100
80918	38580	1	49.16	0	100
80918	38580	2	49.15	0	100
80918	38580	3	49.11	0	100
80918	38580	4	49.07	0	100
80918	38580	5	48.91	0	100
80918	38580	6	48.9	0	100
80918	38580	7	48.82	1000	0
80918	38580	8	48.8	1000	0
80918	38580	9	48.59	0	100
80918	38580	10	48.32	0	100
80918	38580	-1	49.24	100	500
80918	38580	-2	49.25	0	100
80918	38580	-3	49.26	0	100
80918	38580	-4	49.29	0	100
80918	38580	-5	49.34	0	100
80918	38580	-6	49.38	0	100
80918	38580	-7	49.53	0	122
80918	38580	-8	49.62	0	200
80918	38580	-9	49.67	0	100
80918	38580	-10	49.7	0	100
80918	38640	1	49.38	0	200
80918	38640	2	49.37	0	100
80918	38640	3	49.24	0	100
80918	38640	4	49.19	175	0
80918	38640	5	49.11	0	200
80918	38640	6	48.94	1000	0
80918	38640	7	48.91	0	100
80918	38640	8	48.9	0	100
80918	38640	9	48.87	1000	0
80918	38640	10	48.67	0	100
80918	38640	-1	49.49	0	100
80918	38640	-2	49.5	0	100
80918	38640	-3	49.53	0	100
80918	38640	-4	49.62	0	200
80918	38640	-5	49.68	0	200
80918	38640	-6	49.91	0	100
80918	38640	-7	49.98	0	100
80918	38640	-8	50	0	416
80918	38640	-9	50.04	0	100
80918	38640	-10	50.07	0	100
80918	38700	1	49.33	0	200
80918	38700	2	49.29	0	300
80918	38700	3	49.24	0	100
80918	38700	4	49.11	0	200
80918	38700	5	49	1000	0
80918	38700	6	48.98	0	100
80918	38700	7	48.94	1000	0
80918	38700	8	48.91	0	100
80918	38700	9	48.67	0	100
80918	38700	10	48.38	0	100
80918	38700	-1	49.43	1200	400
80918	38700	-2	49.48	0	100
80918	38700	-3	49.51	0	200
80918	38700	-4	49.53	0	100
80918	38700	-5	49.57	0	22
80918	38700	-6	49.58	0	100
80918	38700	-7	49.62	0	200
80918	38700	-8	49.68	0	200
80918	38700	-9	49.87	0	100
80918	38700	-10	49.91	0	100
80918	38760	1	49.24	0	100
80918	38760	2	49.15	175	0
80918	38760	3	49.14	0	100
80918	38760	4	49.11	0	200
80918	38760	5	49	1000	0
80918	38760	6	48.94	1000	0
80918	38760	7	48.91	0	100
80918	38760	8	48.82	0	100
80918	38760	9	48.4	0	100
80918	38760	10	48.28	0	100
80918	38760	-1	49.36	0	126
80918	38760	-2	49.37	1100	100
80918	38760	-3	49.4	0	300
80918	38760	-4	49.47	0	100
80918	38760	-5	49.48	0	100
80918	38760	-6	49.53	0	200
80918	38760	-7	49.68	0	100
80918	38760	-8	49.91	0	100
80918	38760	-9	49.98	0	100
80918	38760	-10	50	0	416
80918	38820	1	49.25	0	200
80918	38820	2	49.24	0	100
80918	38820	3	49.11	0	200
80918	38820	4	49	1000	0
80918	38820	5	48.94	1000	0
80918	38820	6	48.91	0	100
80918	38820	7	48.69	0	100
80918	38820	8	48.27	0	100
80918	38820	9	48.21	0	100
80918	38820	10	48.1	0	1000
80918	38820	-1	49.37	100	300
80918	38820	-2	49.39	0	100
80918	38820	-3	49.47	606	0
80918	38820	-4	49.48	0	200
80918	38820	-5	49.5	0	100
80918	38820	-6	49.53	0	100
80918	38820	-7	49.58	0	22
80918	38820	-8	49.68	0	100
80918	38820	-9	49.91	0	100
80918	38820	-10	49.92	0	100
80918	38880	1	49.25	0	100
80918	38880	2	49.24	0	100
80918	38880	3	49.23	0	100
80918	38880	4	49.21	0	100
80918	38880	5	49.11	0	200
80918	38880	6	49	1000	0
80918	38880	7	48.94	1000	0
80918	38880	8	48.91	0	100
80918	38880	9	48.77	0	100
80918	38880	10	48.36	0	100
80918	38880	-1	49.31	100	300
80918	38880	-2	49.32	0	100
80918	38880	-3	49.34	372	200
80918	38880	-4	49.35	0	100
80918	38880	-5	49.48	0	200
80918	38880	-6	49.54	0	100
80918	38880	-7	49.58	0	22
80918	38880	-8	49.91	0	100
80918	38880	-9	49.98	0	100
80918	38880	-10	50	0	416
80918	38940	1	49.16	0	100
80918	38940	2	49.15	0	200
80918	38940	3	49.14	0	100
80918	38940	4	49.11	0	400
80918	38940	5	48.95	0	100
80918	38940	6	48.91	0	100
80918	38940	7	48.88	1000	0
80918	38940	8	48.87	1000	0
80918	38940	9	48.78	0	100
80918	38940	10	48.21	0	100
80918	38940	-1	49.26	100	200
80918	38940	-2	49.27	100	200
80918	38940	-3	49.31	0	100
80918	38940	-4	49.34	372	100
80918	38940	-5	49.35	0	100
80918	38940	-6	49.39	0	100
80918	38940	-7	49.48	0	200
80918	38940	-8	49.54	0	100
80918	38940	-9	49.58	0	22
80918	38940	-10	49.91	0	100
80918	39000	1	49.15	200	100
80918	39000	2	49.14	0	200
80918	39000	3	49.11	0	100
80918	39000	4	49.08	0	100
80918	39000	5	48.95	0	100
80918	39000	6	48.91	0	100
80918	39000	7	48.88	1000	0
80918	39000	8	48.87	1000	0
80918	39000	9	48.51	0	100
80918	39000	10	48.35	200	100
80918	39000	-1	49.21	100	300
80918	39000	-2	49.22	0	100
80918	39000	-3	49.23	0	100
80918	39000	-4	49.27	100	0
80918	39000	-5	49.34	372	0
80918	39000	-6	49.35	0	100
80918	39000	-7	49.48	0	100
80918	39000	-8	49.54	0	100
80918	39000	-9	49.58	0	22
80918	39000	-10	49.91	0	200
80918	39060	1	49.05	0	100
80918	39060	2	49	0	100
80918	39060	3	48.92	0	100
80918	39060	4	48.91	0	100
80918	39060	5	48.81	0	100
80918	39060	6	48.76	1000	0
80918	39060	7	48.66	1000	0
80918	39060	8	48.37	0	100
80918	39060	9	48.21	0	100
80918	39060	10	48.1	0	1000
80918	39060	-1	49.1	0	100
80918	39060	-2	49.15	100	200
80918	39060	-3	49.19	0	300
80918	39060	-4	49.21	0	100
80918	39060	-5	49.24	0	100
80918	39060	-6	49.27	100	0
80918	39060	-7	49.34	372	0
80918	39060	-8	49.4	0	100
80918	39060	-9	49.58	0	22
80918	39060	-10	49.78	0	100
80918	39120	1	48.93	0	35
80918	39120	2	48.91	0	400
80918	39120	3	48.89	0	200
80918	39120	4	48.84	0	100
80918	39120	5	48.7	1000	0
80918	39120	6	48.67	0	100
80918	39120	7	48.59	1000	0
80918	39120	8	48.48	0	100
80918	39120	9	48.28	0	100
80918	39120	10	48.21	0	100
80918	39120	-1	48.98	100	600
80918	39120	-2	49	100	100
80918	39120	-3	49.02	500	100
80918	39120	-4	49.19	0	200
80918	39120	-5	49.25	0	100
80918	39120	-6	49.32	372	0
80918	39120	-7	49.48	0	100
80918	39120	-8	49.83	0	100
80918	39120	-9	49.91	0	100
80918	39120	-10	49.98	0	100
80918	39180	1	48.8	0	100
80918	39180	2	48.77	0	100
80918	39180	3	48.76	0	100
80918	39180	4	48.73	0	100
80918	39180	5	48.71	0	100
80918	39180	6	48.67	0	100
80918	39180	7	48.59	200	0
80918	39180	8	48.58	1000	0
80918	39180	9	48.52	1000	0
80918	39180	10	48.27	0	100
80918	39180	-1	48.89	365	300
80918	39180	-2	48.93	0	300
80918	39180	-3	48.98	0	100
80918	39180	-4	49	200	100
80918	39180	-5	49.12	0	22
80918	39180	-6	49.19	0	200
80918	39180	-7	49.25	0	100
80918	39180	-8	49.32	372	0
80918	39180	-9	49.48	0	100
80918	39180	-10	49.71	0	100
80918	39240	1	48.67	0	100
80918	39240	2	48.65	0	100
80918	39240	3	48.63	0	100
80918	39240	4	48.61	0	100
80918	39240	5	48.53	0	100
80918	39240	6	48.51	0	100
80918	39240	7	48.4	1000	0
80918	39240	8	48.38	1000	0
80918	39240	9	48.21	0	100
80918	39240	10	48.1	0	1000
80918	39240	-1	48.72	0	100
80918	39240	-2	48.76	200	200
80918	39240	-3	48.77	0	100
80918	39240	-4	48.78	0	100
80918	39240	-5	48.8	0	100
80918	39240	-6	48.96	0	100
80918	39240	-7	48.98	0	100
80918	39240	-8	49.19	0	200
80918	39240	-9	49.32	372	0
80918	39240	-10	49.5	0	100
80918	39300	1	48.59	1200	400
80918	39300	2	48.58	0	100
80918	39300	3	48.54	0	100
80918	39300	4	48.53	0	200
80918	39300	5	48.51	0	100
80918	39300	6	48.42	0	100
80918	39300	7	48.34	0	100
80918	39300	8	48.28	1000	0
80918	39300	9	48.24	1000	0
80918	39300	10	48.21	0	100
80918	39300	-1	48.67	0	200
80918	39300	-2	48.68	100	0
80918	39300	-3	48.7	0	100
80918	39300	-4	48.75	0	220
80918	39300	-5	48.76	100	0
80918	39300	-6	48.77	0	100
80918	39300	-7	48.78	0	100
80918	39300	-8	48.8	0	100
80918	39300	-9	48.81	0	22
80918	39300	-10	48.96	0	100
80918	39360	1	48.61	0	100
80918	39360	2	48.59	1200	400
80918	39360	3	48.54	0	100
80918	39360	4	48.51	0	100
80918	39360	5	48.42	0	100
80918	39360	6	48.34	1000	100
80918	39360	7	48.31	1000	0
80918	39360	8	48.21	0	100
80918	39360	9	48.15	0	100
80918	39360	10	48.13	0	100
80918	39360	-1	48.63	0	200
80918	39360	-2	48.69	0	100
80918	39360	-3	48.75	0	220
80918	39360	-4	48.77	0	100
80918	39360	-5	48.78	0	100
80918	39360	-6	48.8	0	100
80918	39360	-7	48.96	0	100
80918	39360	-8	48.98	0	100
80918	39360	-9	49.09	0	100
80918	39360	-10	49.16	0	100
80918	39420	1	48.59	1200	500
80918	39420	2	48.51	0	100
80918	39420	3	48.42	0	100
80918	39420	4	48.34	1000	100
80918	39420	5	48.31	1000	0
80918	39420	6	48.21	0	100
80918	39420	7	48.04	0	253
80918	39420	8	47.96	0	100
80918	39420	9	47.86	0	100
80918	39420	10	47.8	0	1000
80918	39420	-1	48.69	100	0
80918	39420	-2	48.75	0	420
80918	39420	-3	48.77	0	100
80918	39420	-4	48.78	0	300
80918	39420	-5	48.8	0	100
80918	39420	-6	48.81	0	22
80918	39420	-7	48.96	0	100
80918	39420	-8	49.24	0	100
80918	39420	-9	49.32	372	0
80918	39420	-10	49.49	0	100
80918	39480	1	48.39	0	200
80918	39480	2	48.37	0	100
80918	39480	3	48.31	0	100
80918	39480	4	48.25	0	100
80918	39480	5	48.21	0	100
80918	39480	6	48.19	0	100
80918	39480	7	48.1	1000	0
80918	39480	8	48.04	0	253
80918	39480	9	48.03	1000	0
80918	39480	10	47.88	0	100
80918	39480	-1	48.45	100	0
80918	39480	-2	48.46	0	100
80918	39480	-3	48.47	400	100
80918	39480	-4	48.59	0	100
80918	39480	-5	48.64	0	100
80918	39480	-6	48.65	0	100
80918	39480	-7	48.75	0	220
80918	39480	-8	48.77	0	100
80918	39480	-9	48.78	0	100
80918	39480	-10	48.8	0	100
80918	39540	1	48.33	400	200
80918	39540	2	48.31	0	100
80918	39540	3	48.26	0	100
80918	39540	4	48.24	0	100
80918	39540	5	48.21	0	200
80918	39540	6	48.19	0	100
80918	39540	7	48.1	1000	0
80918	39540	8	48.04	0	253
80918	39540	9	48.03	1000	0
80918	39540	10	47.92	0	100
80918	39540	-1	48.34	400	212
80918	39540	-2	48.43	0	100
80918	39540	-3	48.44	0	100
80918	39540	-4	48.45	100	0
80918	39540	-5	48.46	0	100
80918	39540	-6	48.47	0	300
80918	39540	-7	48.59	0	100
80918	39540	-8	48.65	0	100
80918	39540	-9	48.75	0	220
80918	39540	-10	48.77	0	100
80918	39600	1	48.16	300	0
80918	39600	2	48.12	100	0
80918	39600	3	48.11	0	200
80918	39600	4	48.1	0	200
80918	39600	5	48.05	0	400
80918	39600	6	48.04	0	253
80918	39600	7	47.92	1000	0
80918	39600	8	47.86	0	400
80918	39600	9	47.82	1000	0
80918	39600	10	47.74	2600	0
80918	39600	-1	48.51	200	0
80918	39600	-2	48.53	600	0
80918	39600	-3	48.55	200	0
80918	39600	-4	48.56	200	0
80918	39600	-5	48.62	300	0
80918	39600	-6	48.66	200	0
80918	39600	-7	48.87	300	0
80918	39600	-8	48.88	200	300
80918	39600	-9	49.11	0	100
80918	39600	-10	49.32	372	0
80918	39660	1	48.61	7600	0
80918	39660	2	48.59	0	200
80918	39660	3	48.53	0	100
80918	39660	4	48.46	0	100
80918	39660	5	48.44	200	0
80918	39660	6	48.36	0	100
80918	39660	7	48.11	0	100
80918	39660	8	48.04	0	253
80918	39660	9	47.92	1000	0
80918	39660	10	47.82	1000	0
80918	39660	-1	48.62	200	200
80918	39660	-2	48.65	0	23
80918	39660	-3	48.67	0	200
80918	39660	-4	48.81	0	100
80918	39660	-5	48.85	0	100
80918	39660	-6	48.87	200	0
80918	39660	-7	49.11	0	100
80918	39660	-8	49.32	372	0
80918	39660	-9	49.33	0	100
80918	39660	-10	49.66	0	100
80918	39720	1	48.62	8886	0
80918	39720	2	48.61	0	100
80918	39720	3	48.6	1900	441
80918	39720	4	48.59	0	100
80918	39720	5	48.54	0	150
80918	39720	6	48.46	0	100
80918	39720	7	48.36	0	100
80918	39720	8	48.34	1000	0
80918	39720	9	48.31	1000	0
80918	39720	10	48.11	0	100
80918	39720	-1	48.67	73	100
80918	39720	-2	48.69	0	100
80918	39720	-3	48.79	200	0
80918	39720	-4	49.03	0	100
80918	39720	-5	49.11	0	100
80918	39720	-6	49.22	0	100
80918	39720	-7	49.32	372	0
80918	39720	-8	49.66	0	100
80918	39720	-9	49.8	0	600
80918	39720	-10	49.98	0	100
80918	39780	1	48.75	100	0
80918	39780	2	48.74	0	50
80918	39780	3	48.73	400	100
80918	39780	4	48.72	0	332
80918	39780	5	48.71	0	100
80918	39780	6	48.58	0	100
80918	39780	7	48.54	0	150
80918	39780	8	48.5	0	100
80918	39780	9	48.34	1000	0
80918	39780	10	48.31	1000	0
80918	39780	-1	48.9	0	22
80918	39780	-2	48.91	0	100
80918	39780	-3	48.92	0	100
80918	39780	-4	49.02	0	100
80918	39780	-5	49.11	0	100
80918	39780	-6	49.32	372	0
80918	39780	-7	49.59	0	100
80918	39780	-8	49.75	200	0
80918	39780	-9	49.77	0	100
80918	39780	-10	49.78	0	100
80918	39840	1	48.76	200	0
80918	39840	2	48.75	2800	200
80918	39840	3	48.74	0	100
80918	39840	4	48.72	0	200
80918	39840	5	48.54	0	150
80918	39840	6	48.5	0	100
80918	39840	7	48.46	1000	0
80918	39840	8	48.45	1000	0
80918	39840	9	48.28	0	100
80918	39840	10	48.11	0	100
80918	39840	-1	48.83	200	0
80918	39840	-2	48.84	100	0
80918	39840	-3	48.85	5	901
80918	39840	-4	48.86	0	100
80918	39840	-5	48.87	300	100
80918	39840	-6	48.9	0	22
80918	39840	-7	48.92	0	100
80918	39840	-8	49.02	0	100
80918	39840	-9	49.11	0	100
80918	39840	-10	49.32	372	0
80918	39900	1	48.75	2645	100
80918	39900	2	48.74	0	100
80918	39900	3	48.72	0	200
80918	39900	4	48.56	0	100
80918	39900	5	48.52	1000	0
80918	39900	6	48.5	0	100
80918	39900	7	48.45	1000	0
80918	39900	8	48.28	0	100
80918	39900	9	48.11	0	100
80918	39900	10	48.04	0	253
80918	39900	-1	48.82	100	0
80918	39900	-2	48.84	100	0
80918	39900	-3	48.85	0	100
80918	39900	-4	48.87	300	100
80918	39900	-5	48.9	0	22
80918	39900	-6	48.92	0	100
80918	39900	-7	49.02	0	100
80918	39900	-8	49.11	0	100
80918	39900	-9	49.32	372	0
80918	39900	-10	49.6	0	100
80918	39960	1	48.76	0	100
80918	39960	2	48.75	2545	100
80918	39960	3	48.72	0	200
80918	39960	4	48.56	0	100
80918	39960	5	48.52	1000	0
80918	39960	6	48.5	0	100
80918	39960	7	48.45	1000	0
80918	39960	8	48.11	0	100
80918	39960	9	48.05	0	100
80918	39960	10	48.04	0	253
80918	39960	-1	48.84	100	0
80918	39960	-2	48.85	100	100
80918	39960	-3	48.87	300	100
80918	39960	-4	48.9	0	22
80918	39960	-5	48.92	0	100
80918	39960	-6	48.94	0	300
80918	39960	-7	49.02	0	100
80918	39960	-8	49.11	0	100
80918	39960	-9	49.32	372	0
80918	39960	-10	49.53	0	100
80918	40020	1	48.8	2900	200
80918	40020	2	48.79	0	200
80918	40020	3	48.76	200	200
80918	40020	4	48.75	1	100
80918	40020	5	48.74	0	100
80918	40020	6	48.72	0	100
80918	40020	7	48.67	0	200
80918	40020	8	48.52	0	100
80918	40020	9	48.5	0	100
80918	40020	10	48.34	1000	0
80918	40020	-1	48.85	0	100
80918	40020	-2	48.9	0	122
80918	40020	-3	48.94	0	400
80918	40020	-4	49.02	0	100
80918	40020	-5	49.11	0	100
80918	40020	-6	49.32	372	0
80918	40020	-7	49.48	0	100
80918	40020	-8	49.51	0	100
80918	40020	-9	49.78	0	100
80918	40020	-10	49.8	0	600
80918	40080	1	48.83	200	0
80918	40080	2	48.81	0	400
80918	40080	3	48.8	2100	100
80918	40080	4	48.79	0	200
80918	40080	5	48.77	0	100
80918	40080	6	48.76	200	200
80918	40080	7	48.75	1	100
80918	40080	8	48.73	0	200
80918	40080	9	48.58	1000	0
80918	40080	10	48.52	1000	100
80918	40080	-1	48.87	300	100
80918	40080	-2	48.9	0	322
80918	40080	-3	48.94	0	100
80918	40080	-4	49.02	0	100
80918	40080	-5	49.11	0	100
80918	40080	-6	49.32	372	0
80918	40080	-7	49.51	0	100
80918	40080	-8	49.59	0	100
80918	40080	-9	49.78	0	100
80918	40080	-10	49.8	0	600
80918	40140	1	48.8	1100	344
80918	40140	2	48.76	200	200
80918	40140	3	48.75	1	100
80918	40140	4	48.74	0	100
80918	40140	5	48.73	0	200
80918	40140	6	48.71	0	100
80918	40140	7	48.58	1000	0
80918	40140	8	48.52	1000	100
80918	40140	9	48.5	0	100
80918	40140	10	48.38	0	100
80918	40140	-1	48.85	0	100
80918	40140	-2	48.87	300	100
80918	40140	-3	48.9	0	322
80918	40140	-4	48.92	0	100
80918	40140	-5	49.02	0	100
80918	40140	-6	49.11	0	100
80918	40140	-7	49.26	0	100
80918	40140	-8	49.32	372	0
80918	40140	-9	49.6	0	100
80918	40140	-10	49.78	0	100
80918	40200	1	48.8	144	100
80918	40200	2	48.79	0	100
80918	40200	3	48.76	200	200
80918	40200	4	48.75	1	100
80918	40200	5	48.73	0	200
80918	40200	6	48.58	1000	0
80918	40200	7	48.52	1000	100
80918	40200	8	48.5	0	100
80918	40200	9	48.38	0	100
80918	40200	10	48.16	0	100
80918	40200	-1	48.82	0	100
80918	40200	-2	48.83	0	100
80918	40200	-3	48.85	12600	400
80918	40200	-4	48.87	300	100
80918	40200	-5	48.9	0	322
80918	40200	-6	48.92	0	100
80918	40200	-7	49.02	0	100
80918	40200	-8	49.11	0	100
80918	40200	-9	49.26	0	100
80918	40200	-10	49.32	372	0
80918	40260	1	48.76	200	200
80918	40260	2	48.75	1	100
80918	40260	3	48.69	0	100
80918	40260	4	48.52	1000	100
80918	40260	5	48.5	0	100
80918	40260	6	48.45	1000	0
80918	40260	7	48.38	0	100
80918	40260	8	48.15	0	100
80918	40260	9	48.11	0	100
80918	40260	10	48.04	0	253
80918	40260	-1	48.83	0	100
80918	40260	-2	48.84	300	200
80918	40260	-3	48.85	12600	500
80918	40260	-4	48.9	0	322
80918	40260	-5	48.92	0	200
80918	40260	-6	49.02	0	100
80918	40260	-7	49.11	0	100
80918	40260	-8	49.26	0	100
80918	40260	-9	49.32	372	0
80918	40260	-10	49.53	0	100
80918	40320	1	48.57	2900	100
80918	40320	2	48.54	0	100
80918	40320	3	48.5	0	100
80918	40320	4	48.29	300	0
80918	40320	5	48.28	1000	100
80918	40320	6	48.24	1000	0
80918	40320	7	48.11	0	100
80918	40320	8	48.04	0	253
80918	40320	9	47.96	0	100
80918	40320	10	47.84	0	1100
80918	40320	-1	48.61	0	200
80918	40320	-2	48.65	0	100
80918	40320	-3	48.68	300	100
80918	40320	-4	48.69	0	100
80918	40320	-5	48.83	0	100
80918	40320	-6	48.84	0	200
80918	40320	-7	48.85	12600	500
80918	40320	-8	48.9	0	22
80918	40320	-9	49.11	0	100
80918	40320	-10	49.32	372	0
80918	40380	1	48.57	2900	100
80918	40380	2	48.52	0	100
80918	40380	3	48.49	0	100
80918	40380	4	48.34	1000	0
80918	40380	5	48.28	0	100
80918	40380	6	48.24	1000	0
80918	40380	7	48.11	0	100
80918	40380	8	48.09	0	100
80918	40380	9	48.04	0	253
80918	40380	10	47.94	0	100
80918	40380	-1	48.6	0	28
80918	40380	-2	48.61	0	400
80918	40380	-3	48.64	300	100
80918	40380	-4	48.69	0	100
80918	40380	-5	48.83	0	100
80918	40380	-6	48.84	0	200
80918	40380	-7	48.85	12600	500
80918	40380	-8	48.9	0	22
80918	40380	-9	49.11	0	200
80918	40380	-10	49.32	372	0
80918	40440	1	48.58	100	100
80918	40440	2	48.57	1200	100
80918	40440	3	48.49	0	100
80918	40440	4	48.44	0	100
80918	40440	5	48.34	1000	0
80918	40440	6	48.28	0	100
80918	40440	7	48.17	1000	0
80918	40440	8	48.11	0	100
80918	40440	9	48.09	0	100
80918	40440	10	48.04	0	253
80918	40440	-1	48.59	0	100
80918	40440	-2	48.61	0	200
80918	40440	-3	48.62	300	100
80918	40440	-4	48.65	0	100
80918	40440	-5	48.7	0	300
80918	40440	-6	48.83	0	100
80918	40440	-7	48.85	12600	500
80918	40440	-8	48.9	0	22
80918	40440	-9	49.11	0	200
80918	40440	-10	49.14	0	100
80918	40500	1	48.62	0	100
80918	40500	2	48.57	1200	100
80918	40500	3	48.52	0	100
80918	40500	4	48.34	1000	0
80918	40500	5	48.31	0	100
80918	40500	6	48.28	0	100
80918	40500	7	48.24	1000	0
80918	40500	8	48.11	0	100
80918	40500	9	48.09	0	100
80918	40500	10	48.04	0	253
80918	40500	-1	48.73	300	100
80918	40500	-2	48.8	0	100
80918	40500	-3	48.82	0	200
80918	40500	-4	48.83	0	100
80918	40500	-5	48.85	12600	500
80918	40500	-6	48.9	0	22
80918	40500	-7	49.11	0	100
80918	40500	-8	49.14	0	100
80918	40500	-9	49.32	372	0
80918	40500	-10	49.35	0	100
80918	40560	1	48.68	1200	100
80918	40560	2	48.66	0	100
80918	40560	3	48.44	0	100
80918	40560	4	48.34	1000	0
80918	40560	5	48.31	1000	100
80918	40560	6	48.11	0	100
80918	40560	7	48.04	0	253
80918	40560	8	47.95	0	100
80918	40560	9	47.84	0	1100
