date	time	sign	quote	hvol	dvol
80915	50340	10	10.96	1500	0
80915	50340	-1	11.17	100	0
80915	50340	-2	11.18	600	800
80915	50340	-3	11.19	0	200
80915	50340	-4	11.2	0	2700
80915	50340	-5	11.21	0	300
80915	50340	-6	11.22	2900	100
80915	50340	-7	11.23	0	500
80915	50340	-8	11.24	0	800
80915	50340	-9	11.26	0	700
80915	50340	-10	11.27	0	400
80915	50400	1	11.15	100	400
80915	50400	2	11.13	0	500
80915	50400	3	11.11	0	800
80915	50400	4	11.08	0	500
80915	50400	5	11.05	0	40
80915	50400	6	11	400	0
80915	50400	7	10.96	1500	100
80915	50400	8	10.9	0	1500
80915	50400	9	10.88	0	100
80915	50400	10	10.87	6300	200
80915	50400	-1	11.17	0	500
80915	50400	-2	11.18	600	300
80915	50400	-3	11.19	0	200
80915	50400	-4	11.2	0	2700
80915	50400	-5	11.21	0	200
80915	50400	-6	11.22	2900	500
80915	50400	-7	11.23	0	500
80915	50400	-8	11.24	0	800
80915	50400	-9	11.26	0	700
80915	50400	-10	11.27	0	400
80915	50460	1	11.17	46	0
80915	50460	2	11.16	300	1000
80915	50460	3	11.15	100	400
80915	50460	4	11.14	0	300
80915	50460	5	11.13	0	200
80915	50460	6	11.11	0	800
80915	50460	7	11.1	0	100
80915	50460	8	11.08	0	500
80915	50460	9	11.07	0	400
80915	50460	10	11.06	0	300
80915	50460	-1	11.18	600	100
80915	50460	-2	11.19	0	200
80915	50460	-3	11.2	0	2700
80915	50460	-4	11.21	0	200
80915	50460	-5	11.22	2900	500
80915	50460	-6	11.23	0	500
80915	50460	-7	11.24	0	800
80915	50460	-8	11.26	0	700
80915	50460	-9	11.27	0	400
80915	50460	-10	11.3	0	100
80915	50520	1	11.14	0	300
80915	50520	2	11.13	0	200
80915	50520	3	11.11	0	100
80915	50520	4	11.09	0	100
80915	50520	5	11.08	0	1000
80915	50520	6	11.06	0	300
80915	50520	7	11.05	0	40
80915	50520	8	11	400	0
80915	50520	9	10.96	1500	0
80915	50520	10	10.95	0	100
80915	50520	-1	11.16	300	500
80915	50520	-2	11.17	0	100
80915	50520	-3	11.18	300	100
80915	50520	-4	11.19	0	400
80915	50520	-5	11.2	0	2600
80915	50520	-6	11.21	0	300
80915	50520	-7	11.22	2900	100
80915	50520	-8	11.26	0	300
80915	50520	-9	11.27	0	600
80915	50520	-10	11.3	0	100
80915	50580	1	11.15	100	800
80915	50580	2	11.14	0	300
80915	50580	3	11.13	0	200
80915	50580	4	11.11	0	200
80915	50580	5	11.08	0	900
80915	50580	6	11.05	0	40
80915	50580	7	11	400	0
80915	50580	8	10.96	1500	100
80915	50580	9	10.9	0	1500
80915	50580	10	10.88	0	100
80915	50580	-1	11.16	400	1600
80915	50580	-2	11.17	0	100
80915	50580	-3	11.18	300	500
80915	50580	-4	11.19	0	400
80915	50580	-5	11.2	0	2600
80915	50580	-6	11.21	0	300
80915	50580	-7	11.22	2900	100
80915	50580	-8	11.24	0	500
80915	50580	-9	11.26	0	300
80915	50580	-10	11.27	0	600
80915	50640	1	11.14	0	400
80915	50640	2	11.13	0	100
80915	50640	3	11.11	0	200
80915	50640	4	11.08	0	1000
80915	50640	5	11.06	0	100
80915	50640	6	11.05	0	40
80915	50640	7	11	400	0
80915	50640	8	10.96	1500	0
80915	50640	9	10.95	0	100
80915	50640	10	10.9	0	1500
80915	50640	-1	11.16	600	1600
80915	50640	-2	11.17	0	100
80915	50640	-3	11.18	300	500
80915	50640	-4	11.19	0	400
80915	50640	-5	11.2	0	2600
80915	50640	-6	11.21	0	300
80915	50640	-7	11.22	2900	100
80915	50640	-8	11.24	0	500
80915	50640	-9	11.26	0	300
80915	50640	-10	11.27	0	600
80915	50700	1	11.13	1300	300
80915	50700	2	11.12	0	100
80915	50700	3	11.11	0	800
80915	50700	4	11.1	0	100
80915	50700	5	11.09	0	100
80915	50700	6	11.08	0	400
80915	50700	7	11.06	0	800
80915	50700	8	11.05	0	40
80915	50700	9	11	400	0
80915	50700	10	10.96	1500	0
80915	50700	-1	11.14	300	1200
80915	50700	-2	11.15	0	100
80915	50700	-3	11.16	0	200
80915	50700	-4	11.17	0	400
80915	50700	-5	11.18	300	500
80915	50700	-6	11.19	0	300
80915	50700	-7	11.2	0	2600
80915	50700	-8	11.21	0	300
80915	50700	-9	11.22	2900	7
80915	50700	-10	11.24	0	500
80915	50760	1	11.18	600	100
80915	50760	2	11.17	0	200
80915	50760	3	11.15	5900	200
80915	50760	4	11.13	0	100
80915	50760	5	11.12	0	1000
80915	50760	6	11.11	0	2200
80915	50760	7	11.1	0	100
80915	50760	8	11.09	0	100
80915	50760	9	11.08	0	400
80915	50760	10	11.06	0	800
80915	50760	-1	11.19	400	0
80915	50760	-2	11.2	1000	3200
80915	50760	-3	11.21	0	807
80915	50760	-4	11.22	3791	700
80915	50760	-5	11.23	800	300
80915	50760	-6	11.24	0	600
80915	50760	-7	11.25	0	100
80915	50760	-8	11.26	0	300
80915	50760	-9	11.27	0	600
80915	50760	-10	11.3	0	100
80915	50820	1	11.17	0	200
80915	50820	2	11.15	4900	300
80915	50820	3	11.14	0	6400
80915	50820	4	11.13	0	7200
80915	50820	5	11.12	0	100
80915	50820	6	11.11	0	200
80915	50820	7	11.1	0	100
80915	50820	8	11.09	0	700
80915	50820	9	11.08	0	400
80915	50820	10	11.06	0	800
80915	50820	-1	11.18	0	200
80915	50820	-2	11.19	0	200
80915	50820	-3	11.2	0	2800
80915	50820	-4	11.21	0	1400
80915	50820	-5	11.22	2900	1200
80915	50820	-6	11.23	0	200
80915	50820	-7	11.24	0	100
80915	50820	-8	11.25	0	100
80915	50820	-9	11.26	0	400
80915	50820	-10	11.27	0	600
80915	50880	1	11.15	4900	700
80915	50880	2	11.14	0	100
80915	50880	3	11.13	0	1400
80915	50880	4	11.12	0	6100
80915	50880	5	11.11	0	4600
80915	50880	6	11.09	0	600
80915	50880	7	11.08	0	400
80915	50880	8	11.06	0	800
80915	50880	9	11.05	0	40
80915	50880	10	11	2400	0
80915	50880	-1	11.17	0	100
80915	50880	-2	11.18	200	100
80915	50880	-3	11.2	0	5600
80915	50880	-4	11.21	0	800
80915	50880	-5	11.22	2900	500
80915	50880	-6	11.23	0	200
80915	50880	-7	11.24	0	100
80915	50880	-8	11.27	0	600
80915	50880	-9	11.3	0	100
80915	50880	-10	11.33	400	0
80915	50940	1	11.15	5800	700
80915	50940	2	11.14	0	200
80915	50940	3	11.13	0	200
80915	50940	4	11.12	0	6500
80915	50940	5	11.11	0	4900
80915	50940	6	11.1	0	1500
80915	50940	7	11.09	0	700
80915	50940	8	11.08	0	500
80915	50940	9	11.06	0	900
80915	50940	10	11.05	0	40
80915	50940	-1	11.18	200	100
80915	50940	-2	11.19	0	100
80915	50940	-3	11.2	0	4300
80915	50940	-4	11.21	0	800
80915	50940	-5	11.22	2900	800
80915	50940	-6	11.23	0	200
80915	50940	-7	11.24	0	100
80915	50940	-8	11.25	0	400
80915	50940	-9	11.27	0	600
80915	50940	-10	11.3	0	100
80915	51000	1	11.16	3900	100
80915	51000	2	11.15	0	200
80915	51000	3	11.13	0	800
80915	51000	4	11.12	0	6600
80915	51000	5	11.11	0	3600
80915	51000	6	11.09	0	700
80915	51000	7	11.08	0	400
80915	51000	8	11.07	0	100
80915	51000	9	11.06	0	900
80915	51000	10	11.05	0	40
80915	51000	-1	11.18	200	300
80915	51000	-2	11.19	0	100
80915	51000	-3	11.2	0	3200
80915	51000	-4	11.21	0	2800
80915	51000	-5	11.22	2900	500
80915	51000	-6	11.23	0	200
80915	51000	-7	11.24	0	100
80915	51000	-8	11.25	0	400
80915	51000	-9	11.27	0	600
80915	51000	-10	11.3	0	100
80915	51060	1	11.17	0	100
80915	51060	2	11.16	3300	300
80915	51060	3	11.15	0	200
80915	51060	4	11.13	0	4500
80915	51060	5	11.12	0	3100
80915	51060	6	11.11	0	1600
80915	51060	7	11.1	0	200
80915	51060	8	11.09	0	700
80915	51060	9	11.08	0	700
80915	51060	10	11.07	0	100
80915	51060	-1	11.19	400	0
80915	51060	-2	11.2	0	3600
80915	51060	-3	11.21	0	1300
80915	51060	-4	11.22	2900	500
80915	51060	-5	11.23	0	600
80915	51060	-6	11.24	0	600
80915	51060	-7	11.25	0	400
80915	51060	-8	11.26	0	100
80915	51060	-9	11.27	0	600
80915	51060	-10	11.3	0	100
80915	51120	1	11.17	100	200
80915	51120	2	11.16	0	200
80915	51120	3	11.15	0	4700
80915	51120	4	11.14	0	2700
80915	51120	5	11.13	0	3100
80915	51120	6	11.12	0	900
80915	51120	7	11.1	0	100
80915	51120	8	11.09	0	600
80915	51120	9	11.08	0	700
80915	51120	10	11.07	0	100
80915	51120	-1	11.2	0	3300
80915	51120	-2	11.21	0	1000
80915	51120	-3	11.22	2900	600
80915	51120	-4	11.23	0	500
80915	51120	-5	11.24	0	600
80915	51120	-6	11.25	0	400
80915	51120	-7	11.26	0	100
80915	51120	-8	11.27	0	700
80915	51120	-9	11.3	0	100
80915	51120	-10	11.33	400	0
80915	51180	1	11.18	0	100
80915	51180	2	11.17	100	300
80915	51180	3	11.16	0	200
80915	51180	4	11.15	0	3900
80915	51180	5	11.14	0	100
80915	51180	6	11.13	0	1500
80915	51180	7	11.12	0	500
80915	51180	8	11.1	0	100
80915	51180	9	11.08	0	500
80915	51180	10	11.07	0	100
80915	51180	-1	11.19	200	200
80915	51180	-2	11.2	0	2700
80915	51180	-3	11.21	0	600
80915	51180	-4	11.22	2900	1100
80915	51180	-5	11.23	0	200
80915	51180	-6	11.24	0	100
80915	51180	-7	11.26	0	100
80915	51180	-8	11.27	0	100
80915	51180	-9	11.3	0	100
80915	51180	-10	11.33	400	0
80915	51240	1	11.16	300	0
80915	51240	2	11.15	0	104
80915	51240	3	11.14	0	4000
80915	51240	4	11.13	0	500
80915	51240	5	11.12	0	4500
80915	51240	6	11.08	0	400
80915	51240	7	11.05	0	40
80915	51240	8	11	2400	0
80915	51240	9	10.97	0	100
80915	51240	10	10.96	1500	0
80915	51240	-1	11.19	0	100
80915	51240	-2	11.2	0	3000
80915	51240	-3	11.21	0	1200
80915	51240	-4	11.22	2900	500
80915	51240	-5	11.23	0	400
80915	51240	-6	11.24	0	100
80915	51240	-7	11.25	0	300
80915	51240	-8	11.3	0	100
80915	51240	-9	11.33	400	0
80915	51240	-10	11.36	1500	0
80915	51300	1	11.17	0	100
80915	51300	2	11.16	0	200
80915	51300	3	11.15	100	200
80915	51300	4	11.13	0	6200
80915	51300	5	11.12	0	1800
80915	51300	6	11.11	0	100
80915	51300	7	11.08	0	400
80915	51300	8	11.07	0	200
80915	51300	9	11.05	0	40
80915	51300	10	11	2400	0
80915	51300	-1	11.2	0	3600
80915	51300	-2	11.21	0	1200
80915	51300	-3	11.22	2900	700
80915	51300	-4	11.23	0	400
80915	51300	-5	11.24	0	100
80915	51300	-6	11.25	0	300
80915	51300	-7	11.3	0	100
80915	51300	-8	11.33	400	0
80915	51300	-9	11.37	0	1000
80915	51300	-10	11.38	0	200
80915	51360	1	11.19	1000	0
80915	51360	2	11.17	0	400
80915	51360	3	11.15	100	2200
80915	51360	4	11.14	0	3600
80915	51360	5	11.13	0	2000
80915	51360	6	11.11	0	100
80915	51360	7	11.08	0	400
80915	51360	8	11.07	0	200
80915	51360	9	11.05	0	40
80915	51360	10	11	400	0
80915	51360	-1	11.2	0	2800
80915	51360	-2	11.21	0	900
80915	51360	-3	11.22	2900	700
80915	51360	-4	11.23	0	700
80915	51360	-5	11.24	0	200
80915	51360	-6	11.25	0	300
80915	51360	-7	11.3	0	100
80915	51360	-8	11.33	400	0
80915	51360	-9	11.37	0	1000
80915	51360	-10	11.38	0	200
80915	51420	1	11.19	500	0
80915	51420	2	11.18	0	100
80915	51420	3	11.17	0	100
80915	51420	4	11.15	100	3900
80915	51420	5	11.14	0	200
80915	51420	6	11.13	0	4100
80915	51420	7	11.11	0	100
80915	51420	8	11.1	0	100
80915	51420	9	11.08	0	400
80915	51420	10	11.07	0	200
80915	51420	-1	11.2	0	2848
80915	51420	-2	11.21	0	300
80915	51420	-3	11.22	2900	700
80915	51420	-4	11.23	0	700
80915	51420	-5	11.24	0	400
80915	51420	-6	11.25	0	300
80915	51420	-7	11.3	0	100
80915	51420	-8	11.33	400	0
80915	51420	-9	11.37	0	1000
80915	51420	-10	11.38	0	200
80915	51480	1	11.19	700	400
80915	51480	2	11.17	0	100
80915	51480	3	11.16	0	5400
80915	51480	4	11.15	100	200
80915	51480	5	11.14	0	100
80915	51480	6	11.12	0	300
80915	51480	7	11.08	0	400
80915	51480	8	11.07	0	200
80915	51480	9	11.05	400	40
80915	51480	10	11	0	100
80915	51480	-1	11.2	0	2481
80915	51480	-2	11.21	0	200
80915	51480	-3	11.22	2900	600
80915	51480	-4	11.23	0	1100
80915	51480	-5	11.24	0	300
80915	51480	-6	11.25	0	300
80915	51480	-7	11.3	0	100
80915	51480	-8	11.33	400	0
80915	51480	-9	11.37	0	1000
80915	51480	-10	11.38	0	200
80915	51540	1	11.21	1800	200
80915	51540	2	11.2	400	0
80915	51540	3	11.19	0	100
80915	51540	4	11.18	0	1100
80915	51540	5	11.17	0	1200
80915	51540	6	11.16	0	2300
80915	51540	7	11.14	0	100
80915	51540	8	11.13	0	100
80915	51540	9	11.12	0	100
80915	51540	10	11.08	0	400
80915	51540	-1	11.22	2200	500
80915	51540	-2	11.23	0	1813
80915	51540	-3	11.24	0	200
80915	51540	-4	11.25	0	200
80915	51540	-5	11.26	0	400
80915	51540	-6	11.27	0	100
80915	51540	-7	11.29	0	100
80915	51540	-8	11.3	0	200
80915	51540	-9	11.37	0	1000
80915	51540	-10	11.38	400	100
80915	51600	1	11.2	600	100
80915	51600	2	11.19	0	100
80915	51600	3	11.17	0	3000
80915	51600	4	11.16	0	600
80915	51600	5	11.08	0	400
80915	51600	6	11.07	0	200
80915	51600	7	11.05	400	40
80915	51600	8	11.02	1500	0
80915	51600	9	11.01	0	100
80915	51600	10	10.9	0	1500
80915	51600	-1	11.22	2200	2313
80915	51600	-2	11.23	0	200
80915	51600	-3	11.24	0	400
80915	51600	-4	11.25	0	100
80915	51600	-5	11.26	0	400
80915	51600	-6	11.27	0	100
80915	51600	-7	11.28	0	100
80915	51600	-8	11.3	0	100
80915	51600	-9	11.37	0	1000
80915	51600	-10	11.38	400	100
80915	51660	1	11.2	600	100
80915	51660	2	11.19	0	100
80915	51660	3	11.17	0	700
80915	51660	4	11.16	0	1800
80915	51660	5	11.08	0	400
80915	51660	6	11.07	0	200
80915	51660	7	11.05	400	40
80915	51660	8	11.02	1500	0
80915	51660	9	11.01	0	100
80915	51660	10	10.9	0	1500
80915	51660	-1	11.21	0	700
80915	51660	-2	11.22	2200	100
80915	51660	-3	11.23	0	200
80915	51660	-4	11.24	0	300
80915	51660	-5	11.25	0	100
80915	51660	-6	11.26	0	400
80915	51660	-7	11.27	0	100
80915	51660	-8	11.3	0	100
80915	51660	-9	11.37	0	1000
80915	51660	-10	11.38	400	100
80915	51720	1	11.22	600	200
80915	51720	2	11.21	0	300
80915	51720	3	11.19	0	1400
80915	51720	4	11.18	100	400
80915	51720	5	11.17	0	100
80915	51720	6	11.16	400	1500
80915	51720	7	11.14	0	300
80915	51720	8	11.13	0	100
80915	51720	9	11.11	0	100
80915	51720	10	11.08	0	400
80915	51720	-1	11.23	1800	500
80915	51720	-2	11.24	0	200
80915	51720	-3	11.25	0	100
80915	51720	-4	11.26	0	500
80915	51720	-5	11.29	0	200
80915	51720	-6	11.3	0	200
80915	51720	-7	11.31	0	200
80915	51720	-8	11.37	0	1000
80915	51720	-9	11.38	400	100
80915	51720	-10	11.42	1500	0
80915	51780	1	11.18	100	100
80915	51780	2	11.17	0	100
80915	51780	3	11.16	400	1600
80915	51780	4	11.15	0	100
80915	51780	5	11.14	0	300
80915	51780	6	11.08	0	400
80915	51780	7	11.07	0	200
80915	51780	8	11.05	400	40
80915	51780	9	10.99	0	100
80915	51780	10	10.96	1500	0
80915	51780	-1	11.2	1000	700
80915	51780	-2	11.21	0	100
80915	51780	-3	11.22	1700	0
80915	51780	-4	11.23	0	400
80915	51780	-5	11.24	0	700
80915	51780	-6	11.26	0	300
80915	51780	-7	11.3	0	200
80915	51780	-8	11.37	0	1000
80915	51780	-9	11.38	400	100
80915	51780	-10	11.41	0	100
80915	51840	1	11.19	0	50
80915	51840	2	11.18	100	400
80915	51840	3	11.17	0	100
80915	51840	4	11.16	400	0
80915	51840	5	11.15	0	1000
80915	51840	6	11.14	0	300
80915	51840	7	11.1	0	100
80915	51840	8	11.08	0	400
80915	51840	9	11.07	0	200
80915	51840	10	11.05	400	40
80915	51840	-1	11.2	1000	1100
80915	51840	-2	11.21	0	100
80915	51840	-3	11.22	1700	0
80915	51840	-4	11.23	0	400
80915	51840	-5	11.25	0	300
80915	51840	-6	11.26	0	300
80915	51840	-7	11.27	0	100
80915	51840	-8	11.28	0	200
80915	51840	-9	11.3	0	100
80915	51840	-10	11.37	0	1000
80915	51900	1	11.19	1000	0
80915	51900	2	11.18	0	700
80915	51900	3	11.17	0	100
80915	51900	4	11.16	400	0
80915	51900	5	11.15	0	700
80915	51900	6	11.14	0	500
80915	51900	7	11.13	0	300
80915	51900	8	11.12	0	100
80915	51900	9	11.11	0	100
80915	51900	10	11.1	0	100
80915	51900	-1	11.2	0	800
80915	51900	-2	11.21	0	200
80915	51900	-3	11.22	1700	100
80915	51900	-4	11.23	0	400
80915	51900	-5	11.24	0	100
80915	51900	-6	11.25	0	300
80915	51900	-7	11.26	0	300
80915	51900	-8	11.28	0	200
80915	51900	-9	11.3	0	100
80915	51900	-10	11.33	400	0
80915	51960	1	11.19	300	200
80915	51960	2	11.18	0	200
80915	51960	3	11.17	0	400
80915	51960	4	11.16	400	700
80915	51960	5	11.15	0	800
80915	51960	6	11.14	0	400
80915	51960	7	11.13	0	300
80915	51960	8	11.08	0	400
80915	51960	9	11.07	0	200
80915	51960	10	11.05	400	40
80915	51960	-1	11.21	0	100
80915	51960	-2	11.22	1700	1000
80915	51960	-3	11.23	0	700
80915	51960	-4	11.24	0	400
80915	51960	-5	11.25	0	800
80915	51960	-6	11.26	0	600
80915	51960	-7	11.27	0	300
80915	51960	-8	11.28	0	200
80915	51960	-9	11.3	0	100
80915	51960	-10	11.37	0	1000
80915	52020	1	11.19	300	200
80915	52020	2	11.18	0	200
80915	52020	3	11.17	0	100
80915	52020	4	11.16	400	2000
80915	52020	5	11.15	0	200
80915	52020	6	11.13	0	200
80915	52020	7	11.08	0	400
80915	52020	8	11.07	0	200
80915	52020	9	11.05	400	40
80915	52020	10	11.02	1500	0
80915	52020	-1	11.2	0	1800
80915	52020	-2	11.21	0	300
80915	52020	-3	11.22	1700	0
80915	52020	-4	11.23	0	1200
80915	52020	-5	11.24	0	500
80915	52020	-6	11.25	0	600
80915	52020	-7	11.26	0	600
80915	52020	-8	11.27	0	700
80915	52020	-9	11.28	0	200
80915	52020	-10	11.3	0	100
80915	52080	1	11.19	1900	1000
80915	52080	2	11.18	700	200
80915	52080	3	11.17	0	400
80915	52080	4	11.16	500	700
80915	52080	5	11.15	0	400
80915	52080	6	11.14	0	200
80915	52080	7	11.12	0	300
80915	52080	8	11.11	0	100
80915	52080	9	11.1	0	300
80915	52080	10	11.08	0	400
80915	52080	-1	11.2	200	1100
80915	52080	-2	11.21	0	200
80915	52080	-3	11.22	1700	100
80915	52080	-4	11.23	0	800
80915	52080	-5	11.24	0	600
80915	52080	-6	11.25	0	500
80915	52080	-7	11.26	0	500
80915	52080	-8	11.3	0	100
80915	52080	-9	11.33	400	0
80915	52080	-10	11.37	0	1000
80915	52140	1	11.19	2700	500
80915	52140	2	11.18	700	200
80915	52140	3	11.17	0	200
80915	52140	4	11.16	600	700
80915	52140	5	11.15	0	700
80915	52140	6	11.14	0	200
80915	52140	7	11.08	0	400
80915	52140	8	11.07	0	200
80915	52140	9	11.05	400	40
80915	52140	10	11.02	1500	0
80915	52140	-1	11.2	200	800
80915	52140	-2	11.21	0	100
80915	52140	-3	11.22	1700	100
80915	52140	-4	11.23	0	1700
80915	52140	-5	11.24	0	500
80915	52140	-6	11.25	0	500
80915	52140	-7	11.26	0	500
80915	52140	-8	11.3	0	100
80915	52140	-9	11.33	400	0
80915	52140	-10	11.37	0	1000
80915	52200	1	11.19	1500	300
80915	52200	2	11.18	700	200
80915	52200	3	11.17	0	200
80915	52200	4	11.16	600	700
80915	52200	5	11.15	0	300
80915	52200	6	11.14	0	100
80915	52200	7	11.12	0	300
80915	52200	8	11.11	0	100
80915	52200	9	11.08	0	400
80915	52200	10	11.07	0	200
80915	52200	-1	11.2	200	1700
80915	52200	-2	11.21	0	500
80915	52200	-3	11.22	1700	200
80915	52200	-4	11.23	0	800
80915	52200	-5	11.24	0	500
80915	52200	-6	11.25	0	500
80915	52200	-7	11.26	0	300
80915	52200	-8	11.3	0	100
80915	52200	-9	11.33	400	0
80915	52200	-10	11.37	0	1000
80915	52260	1	11.21	1000	100
80915	52260	2	11.19	900	600
80915	52260	3	11.18	700	200
80915	52260	4	11.17	0	200
80915	52260	5	11.16	600	200
80915	52260	6	11.14	0	100
80915	52260	7	11.13	0	200
80915	52260	8	11.12	0	300
80915	52260	9	11.08	0	400
80915	52260	10	11.07	0	200
80915	52260	-1	11.22	1700	200
80915	52260	-2	11.23	0	2200
80915	52260	-3	11.24	0	100
80915	52260	-4	11.25	0	200
80915	52260	-5	11.26	0	500
80915	52260	-6	11.28	0	200
80915	52260	-7	11.3	0	100
80915	52260	-8	11.37	0	1000
80915	52260	-9	11.38	400	100
80915	52260	-10	11.41	0	100
80915	52320	1	11.2	800	100
80915	52320	2	11.19	100	300
80915	52320	3	11.18	300	100
80915	52320	4	11.17	0	200
80915	52320	5	11.16	400	300
80915	52320	6	11.15	0	100
80915	52320	7	11.08	0	400
80915	52320	8	11.07	0	200
80915	52320	9	11.05	400	40
80915	52320	10	11.02	1500	0
80915	52320	-1	11.21	0	1500
80915	52320	-2	11.22	2900	100
80915	52320	-3	11.23	0	300
80915	52320	-4	11.24	0	400
80915	52320	-5	11.25	0	300
80915	52320	-6	11.26	0	500
80915	52320	-7	11.27	0	100
80915	52320	-8	11.28	0	200
80915	52320	-9	11.3	0	100
80915	52320	-10	11.37	0	1000
80915	52380	1	11.2	1100	500
80915	52380	2	11.19	100	200
80915	52380	3	11.18	400	200
80915	52380	4	11.17	200	400
80915	52380	5	11.16	400	300
80915	52380	6	11.08	0	400
80915	52380	7	11.07	0	200
80915	52380	8	11.05	400	40
80915	52380	9	11.02	1500	0
80915	52380	10	11.01	0	100
80915	52380	-1	11.21	0	1200
80915	52380	-2	11.22	2900	100
80915	52380	-3	11.23	0	200
80915	52380	-4	11.24	0	300
80915	52380	-5	11.25	0	300
80915	52380	-6	11.26	0	500
80915	52380	-7	11.27	0	100
80915	52380	-8	11.28	0	200
80915	52380	-9	11.3	0	100
80915	52380	-10	11.37	0	1000
80915	52440	1	11.19	0	100
80915	52440	2	11.18	500	300
80915	52440	3	11.17	0	300
80915	52440	4	11.16	400	400
80915	52440	5	11.15	0	234
80915	52440	6	11.08	0	400
80915	52440	7	11.07	0	200
80915	52440	8	11.05	400	40
80915	52440	9	11.02	1500	0
80915	52440	10	11	0	100
80915	52440	-1	11.2	0	144
80915	52440	-2	11.21	0	200
80915	52440	-3	11.22	500	0
80915	52440	-4	11.23	0	400
80915	52440	-5	11.24	0	100
80915	52440	-6	11.25	0	200
80915	52440	-7	11.26	0	500
80915	52440	-8	11.3	0	100
80915	52440	-9	11.37	0	1000
80915	52440	-10	11.38	400	100
80915	52500	1	11.19	0	500
80915	52500	2	11.18	900	200
80915	52500	3	11.17	200	300
80915	52500	4	11.16	400	400
80915	52500	5	11.15	0	34
80915	52500	6	11.13	0	100
80915	52500	7	11.08	0	400
80915	52500	8	11.07	0	200
80915	52500	9	11.05	400	40
80915	52500	10	11.02	1500	0
80915	52500	-1	11.2	0	444
80915	52500	-2	11.21	0	100
80915	52500	-3	11.22	500	100
80915	52500	-4	11.23	0	900
80915	52500	-5	11.24	0	100
80915	52500	-6	11.25	0	300
80915	52500	-7	11.26	0	300
80915	52500	-8	11.3	0	100
80915	52500	-9	11.33	400	0
80915	52500	-10	11.37	0	1000
80915	52560	1	11.19	0	534
80915	52560	2	11.18	900	200
80915	52560	3	11.17	200	300
80915	52560	4	11.16	400	400
80915	52560	5	11.13	0	100
80915	52560	6	11.08	0	400
80915	52560	7	11.07	0	200
80915	52560	8	11.05	400	40
80915	52560	9	11.02	1500	0
80915	52560	10	11	0	100
80915	52560	-1	11.2	0	244
80915	52560	-2	11.21	0	100
80915	52560	-3	11.22	500	200
80915	52560	-4	11.23	0	200
80915	52560	-5	11.26	0	300
80915	52560	-6	11.3	0	100
80915	52560	-7	11.33	400	0
80915	52560	-8	11.37	0	1000
80915	52560	-9	11.38	0	100
80915	52560	-10	11.41	0	100
80915	52620	1	11.19	0	1400
80915	52620	2	11.18	1000	300
80915	52620	3	11.17	200	300
80915	52620	4	11.16	400	400
80915	52620	5	11.15	0	100
80915	52620	6	11.14	0	200
80915	52620	7	11.13	0	100
80915	52620	8	11.1	0	100
80915	52620	9	11.08	0	400
80915	52620	10	11.07	0	200
80915	52620	-1	11.2	0	244
80915	52620	-2	11.21	0	200
80915	52620	-3	11.22	500	200
80915	52620	-4	11.23	0	200
80915	52620	-5	11.26	0	300
80915	52620	-6	11.3	0	100
80915	52620	-7	11.33	400	0
80915	52620	-8	11.37	0	1000
80915	52620	-9	11.38	0	100
80915	52620	-10	11.41	0	100
80915	52680	1	11.19	0	1200
80915	52680	2	11.18	1000	300
80915	52680	3	11.17	200	300
80915	52680	4	11.16	400	100
80915	52680	5	11.15	0	100
80915	52680	6	11.12	0	100
80915	52680	7	11.08	0	400
80915	52680	8	11.07	0	200
80915	52680	9	11.05	400	240
80915	52680	10	11.02	1500	0
80915	52680	-1	11.2	0	444
80915	52680	-2	11.21	0	166
80915	52680	-3	11.22	500	200
80915	52680	-4	11.23	0	200
80915	52680	-5	11.24	0	100
80915	52680	-6	11.26	0	400
80915	52680	-7	11.28	0	200
80915	52680	-8	11.3	0	100
80915	52680	-9	11.33	400	0
80915	52680	-10	11.37	0	1000
80915	52740	1	11.19	100	200
80915	52740	2	11.18	100	100
80915	52740	3	11.17	100	300
80915	52740	4	11.16	400	300
80915	52740	5	11.15	0	100
80915	52740	6	11.14	0	300
80915	52740	7	11.08	0	400
80915	52740	8	11.07	0	200
80915	52740	9	11.05	400	240
80915	52740	10	11.02	1500	0
80915	52740	-1	11.2	0	4800
80915	52740	-2	11.21	0	200
80915	52740	-3	11.22	500	100
80915	52740	-4	11.23	0	200
80915	52740	-5	11.26	0	300
80915	52740	-6	11.27	0	100
80915	52740	-7	11.28	0	300
80915	52740	-8	11.29	0	100
80915	52740	-9	11.3	0	100
80915	52740	-10	11.37	0	1000
80915	52800	1	11.19	0	100
80915	52800	2	11.18	200	200
80915	52800	3	11.17	200	300
80915	52800	4	11.16	500	100
80915	52800	5	11.15	0	100
80915	52800	6	11.12	0	40
80915	52800	7	11.08	0	400
80915	52800	8	11.07	0	200
80915	52800	9	11.05	400	240
80915	52800	10	11	0	100
80915	52800	-1	11.2	0	4400
80915	52800	-2	11.21	0	200
80915	52800	-3	11.22	500	100
80915	52800	-4	11.23	0	200
80915	52800	-5	11.26	0	300
80915	52800	-6	11.27	0	100
80915	52800	-7	11.28	0	300
80915	52800	-8	11.29	0	100
80915	52800	-9	11.3	0	100
80915	52800	-10	11.37	0	1000
80915	52860	1	11.17	200	200
80915	52860	2	11.16	800	200
80915	52860	3	11.15	0	200
80915	52860	4	11.12	0	40
80915	52860	5	11.08	0	400
