date	time	sign	quote	hvol	dvol
80918	53160	8	15.08	0	100
80918	53160	9	14.96	0	100
80918	53160	10	14.9	0	200
80918	53160	-1	15.63	200	300
80918	53160	-2	15.64	0	300
80918	53160	-3	15.65	0	100
80918	53160	-4	15.75	0	959
80918	53160	-5	15.83	0	100
80918	53160	-6	15.87	0	100
80918	53160	-7	16	4900	100
80918	53160	-8	16.09	1700	100
80918	53160	-9	16.12	500	0
80918	53160	-10	16.2	0	200
80918	53220	1	15.6	2800	200
80918	53220	2	15.5	662	100
80918	53220	3	15.45	500	100
80918	53220	4	15.37	600	200
80918	53220	5	15.32	1100	100
80918	53220	6	15.31	0	100
80918	53220	7	15.13	1700	100
80918	53220	8	15.08	0	100
80918	53220	9	14.96	0	100
80918	53220	10	14.9	0	200
80918	53220	-1	15.63	200	100
80918	53220	-2	15.64	0	200
80918	53220	-3	15.65	0	100
80918	53220	-4	15.75	0	959
80918	53220	-5	15.83	0	100
80918	53220	-6	15.87	0	100
80918	53220	-7	16	4900	100
80918	53220	-8	16.09	1700	100
80918	53220	-9	16.12	500	0
80918	53220	-10	16.2	0	200
80918	53280	1	15.6	2700	200
80918	53280	2	15.5	662	100
80918	53280	3	15.45	500	100
80918	53280	4	15.37	600	200
80918	53280	5	15.32	1100	100
80918	53280	6	15.31	0	100
80918	53280	7	15.13	1700	100
80918	53280	8	15.08	0	100
80918	53280	9	14.96	0	100
80918	53280	10	14.9	0	200
80918	53280	-1	15.63	200	300
80918	53280	-2	15.64	0	200
80918	53280	-3	15.65	0	100
80918	53280	-4	15.75	0	959
80918	53280	-5	15.83	0	100
80918	53280	-6	15.87	0	100
80918	53280	-7	16	4900	100
80918	53280	-8	16.09	1700	100
80918	53280	-9	16.12	500	0
80918	53280	-10	16.2	0	200
80918	53340	1	15.6	2700	100
80918	53340	2	15.5	662	100
80918	53340	3	15.46	500	0
80918	53340	4	15.45	500	100
80918	53340	5	15.37	600	200
80918	53340	6	15.32	1100	100
80918	53340	7	15.31	0	100
80918	53340	8	15.13	1700	100
80918	53340	9	15.08	0	100
80918	53340	10	14.96	0	100
80918	53340	-1	15.69	0	200
80918	53340	-2	15.72	0	100
80918	53340	-3	15.75	0	959
80918	53340	-4	15.83	0	100
80918	53340	-5	15.87	0	100
80918	53340	-6	16	4900	100
80918	53340	-7	16.09	1700	100
80918	53340	-8	16.12	500	0
80918	53340	-9	16.2	0	200
80918	53340	-10	16.36	0	100
80918	53400	1	15.63	0	200
80918	53400	2	15.6	2700	100
80918	53400	3	15.5	662	100
80918	53400	4	15.45	500	100
80918	53400	5	15.37	600	200
80918	53400	6	15.32	1100	100
80918	53400	7	15.31	0	100
80918	53400	8	15.13	1700	100
80918	53400	9	15.08	0	100
80918	53400	10	14.96	0	100
80918	53400	-1	15.71	0	300
80918	53400	-2	15.72	0	100
80918	53400	-3	15.75	0	959
80918	53400	-4	15.76	0	200
80918	53400	-5	15.77	0	200
80918	53400	-6	15.83	0	100
80918	53400	-7	15.87	0	100
80918	53400	-8	16	4900	100
80918	53400	-9	16.09	1700	100
80918	53400	-10	16.12	500	0
80918	53460	1	15.63	0	56
80918	53460	2	15.6	2700	100
80918	53460	3	15.5	662	100
80918	53460	4	15.46	500	0
80918	53460	5	15.45	500	100
80918	53460	6	15.44	0	100
80918	53460	7	15.37	600	100
80918	53460	8	15.32	1100	100
80918	53460	9	15.31	0	100
80918	53460	10	15.14	0	100
80918	53460	-1	15.71	0	100
80918	53460	-2	15.75	0	959
80918	53460	-3	15.76	0	200
80918	53460	-4	15.77	0	200
80918	53460	-5	15.78	0	100
80918	53460	-6	15.87	0	100
80918	53460	-7	15.9	0	100
80918	53460	-8	16	4900	100
80918	53460	-9	16.12	500	0
80918	53460	-10	16.19	1700	100
80918	53520	1	15.63	0	100
80918	53520	2	15.6	2700	100
80918	53520	3	15.5	662	100
80918	53520	4	15.45	500	100
80918	53520	5	15.44	0	100
80918	53520	6	15.37	600	100
80918	53520	7	15.32	1100	100
80918	53520	8	15.31	0	100
80918	53520	9	15.14	0	100
80918	53520	10	15.13	1700	100
80918	53520	-1	15.7	0	200
80918	53520	-2	15.75	0	959
80918	53520	-3	15.78	0	100
80918	53520	-4	15.87	0	100
80918	53520	-5	15.9	0	100
80918	53520	-6	16	4900	100
80918	53520	-7	16.12	500	0
80918	53520	-8	16.19	1700	100
80918	53520	-9	16.2	0	300
80918	53520	-10	16.36	0	100
80918	53580	1	15.63	0	100
80918	53580	2	15.6	2700	100
80918	53580	3	15.5	662	100
80918	53580	4	15.45	500	100
80918	53580	5	15.44	0	100
80918	53580	6	15.37	600	100
80918	53580	7	15.32	1100	100
80918	53580	8	15.31	0	100
80918	53580	9	15.14	0	100
80918	53580	10	15.13	1700	100
80918	53580	-1	15.68	0	100
80918	53580	-2	15.7	0	100
80918	53580	-3	15.75	0	959
80918	53580	-4	15.78	0	100
80918	53580	-5	15.87	0	100
80918	53580	-6	15.89	500	0
80918	53580	-7	15.9	0	100
80918	53580	-8	16	4900	100
80918	53580	-9	16.12	500	0
80918	53580	-10	16.19	1700	100
80918	53640	1	15.66	0	100
80918	53640	2	15.6	2700	100
80918	53640	3	15.5	662	100
80918	53640	4	15.45	500	100
80918	53640	5	15.44	0	100
80918	53640	6	15.37	600	100
80918	53640	7	15.32	1100	100
80918	53640	8	15.31	0	100
80918	53640	9	15.14	0	100
80918	53640	10	15.13	1700	100
80918	53640	-1	15.68	0	200
80918	53640	-2	15.7	0	100
80918	53640	-3	15.75	0	959
80918	53640	-4	15.78	0	100
80918	53640	-5	15.87	0	100
80918	53640	-6	15.9	0	100
80918	53640	-7	16	4900	100
80918	53640	-8	16.12	500	0
80918	53640	-9	16.19	1700	100
80918	53640	-10	16.2	0	300
80918	53700	1	15.65	0	100
80918	53700	2	15.6	2700	100
80918	53700	3	15.5	662	100
80918	53700	4	15.45	500	100
80918	53700	5	15.44	0	100
80918	53700	6	15.37	600	100
80918	53700	7	15.32	1100	100
80918	53700	8	15.31	0	100
80918	53700	9	15.18	0	1000
80918	53700	10	15.14	0	100
80918	53700	-1	15.66	0	200
80918	53700	-2	15.68	0	100
80918	53700	-3	15.7	0	100
80918	53700	-4	15.75	0	959
80918	53700	-5	15.78	0	100
80918	53700	-6	15.87	0	100
80918	53700	-7	15.9	0	100
80918	53700	-8	16	4900	100
80918	53700	-9	16.12	500	0
80918	53700	-10	16.19	1700	100
80918	53760	1	15.65	0	200
80918	53760	2	15.6	2700	100
80918	53760	3	15.5	662	100
80918	53760	4	15.45	500	100
80918	53760	5	15.44	0	100
80918	53760	6	15.37	600	100
80918	53760	7	15.32	1100	100
80918	53760	8	15.31	0	100
80918	53760	9	15.18	0	1000
80918	53760	10	15.14	0	100
80918	53760	-1	15.68	0	200
80918	53760	-2	15.7	0	100
80918	53760	-3	15.75	0	959
80918	53760	-4	15.78	0	100
80918	53760	-5	15.87	0	100
80918	53760	-6	15.9	0	100
80918	53760	-7	16	4900	100
80918	53760	-8	16.12	500	0
80918	53760	-9	16.19	1700	100
80918	53760	-10	16.2	0	300
80918	53820	1	15.63	0	100
80918	53820	2	15.61	100	0
80918	53820	3	15.6	2700	100
80918	53820	4	15.5	662	100
80918	53820	5	15.45	500	100
80918	53820	6	15.44	0	100
80918	53820	7	15.37	600	100
80918	53820	8	15.32	1100	100
80918	53820	9	15.31	0	100
80918	53820	10	15.18	0	1000
80918	53820	-1	15.67	200	0
80918	53820	-2	15.68	0	400
80918	53820	-3	15.75	0	959
80918	53820	-4	15.78	0	100
80918	53820	-5	15.87	0	100
80918	53820	-6	15.9	0	100
80918	53820	-7	16	4900	100
80918	53820	-8	16.12	500	0
80918	53820	-9	16.19	1700	100
80918	53820	-10	16.2	0	300
80918	53880	1	15.64	100	100
80918	53880	2	15.63	0	100
80918	53880	3	15.6	2700	100
80918	53880	4	15.5	662	100
80918	53880	5	15.45	500	100
80918	53880	6	15.44	0	100
80918	53880	7	15.37	600	100
80918	53880	8	15.32	1100	100
80918	53880	9	15.31	0	100
80918	53880	10	15.18	0	1000
80918	53880	-1	15.68	0	100
80918	53880	-2	15.75	0	959
80918	53880	-3	15.78	0	100
80918	53880	-4	15.87	0	100
80918	53880	-5	15.89	500	0
80918	53880	-6	15.9	0	100
80918	53880	-7	16	4900	100
80918	53880	-8	16.12	500	0
80918	53880	-9	16.19	1700	100
80918	53880	-10	16.2	0	300
80918	53940	1	15.65	0	200
80918	53940	2	15.63	0	100
80918	53940	3	15.6	2700	100
80918	53940	4	15.5	662	100
80918	53940	5	15.45	500	100
80918	53940	6	15.44	0	100
80918	53940	7	15.37	600	100
80918	53940	8	15.32	1100	100
80918	53940	9	15.31	0	100
80918	53940	10	15.18	0	1000
80918	53940	-1	15.73	200	0
80918	53940	-2	15.74	100	300
80918	53940	-3	15.75	0	959
80918	53940	-4	15.76	0	100
80918	53940	-5	15.78	0	100
80918	53940	-6	15.87	0	100
80918	53940	-7	15.9	0	100
80918	53940	-8	16	4900	100
80918	53940	-9	16.12	500	0
80918	53940	-10	16.19	1700	100
80918	54000	1	15.69	100	0
80918	54000	2	15.68	0	200
80918	54000	3	15.67	0	100
80918	54000	4	15.6	2700	200
80918	54000	5	15.5	662	100
80918	54000	6	15.45	500	100
80918	54000	7	15.44	0	100
80918	54000	8	15.37	600	100
80918	54000	9	15.32	1100	100
80918	54000	10	15.31	0	100
80918	54000	-1	15.73	100	0
80918	54000	-2	15.74	0	100
80918	54000	-3	15.75	0	559
80918	54000	-4	15.78	0	100
80918	54000	-5	15.8	0	100
80918	54000	-6	15.87	0	100
80918	54000	-7	15.9	0	100
80918	54000	-8	16	4900	100
80918	54000	-9	16.12	500	0
80918	54000	-10	16.19	1700	100
80918	54060	1	15.67	0	100
80918	54060	2	15.6	2700	200
80918	54060	3	15.5	662	100
80918	54060	4	15.45	500	100
80918	54060	5	15.44	0	100
80918	54060	6	15.37	600	100
80918	54060	7	15.32	1100	100
80918	54060	8	15.31	0	100
80918	54060	9	15.21	1700	100
80918	54060	10	15.18	0	1000
80918	54060	-1	15.75	0	359
80918	54060	-2	15.78	0	100
80918	54060	-3	15.8	0	100
80918	54060	-4	15.87	0	100
80918	54060	-5	15.9	0	100
80918	54060	-6	16	4900	100
80918	54060	-7	16.12	500	0
80918	54060	-8	16.19	1700	100
80918	54060	-9	16.2	0	300
80918	54060	-10	16.39	0	100
80918	54120	1	15.73	100	300
80918	54120	2	15.71	100	0
80918	54120	3	15.67	0	100
80918	54120	4	15.6	2700	200
80918	54120	5	15.5	3362	100
80918	54120	6	15.44	0	100
80918	54120	7	15.31	0	100
80918	54120	8	15.22	0	100
80918	54120	9	15.21	1700	100
80918	54120	10	15.18	0	1000
80918	54120	-1	15.78	0	100
80918	54120	-2	15.84	0	100
80918	54120	-3	15.87	0	100
80918	54120	-4	15.9	0	100
80918	54120	-5	16	4900	100
80918	54120	-6	16.12	500	0
80918	54120	-7	16.19	1700	100
80918	54120	-8	16.2	0	300
80918	54120	-9	16.39	0	100
80918	54120	-10	16.4	0	500
80918	54180	1	15.77	100	0
80918	54180	2	15.76	0	389
80918	54180	3	15.75	0	300
80918	54180	4	15.6	2700	300
80918	54180	5	15.5	3362	100
80918	54180	6	15.22	0	100
80918	54180	7	15.21	1700	100
80918	54180	8	15.18	0	1000
80918	54180	9	15	0	100
80918	54180	10	14.96	0	100
80918	54180	-1	15.84	0	100
80918	54180	-2	15.87	0	100
80918	54180	-3	15.95	0	100
80918	54180	-4	15.97	0	100
80918	54180	-5	16	4900	100
80918	54180	-6	16.12	500	0
80918	54180	-7	16.2	0	300
80918	54180	-8	16.32	1700	100
80918	54180	-9	16.39	0	100
80918	54180	-10	16.4	0	500
80918	54240	1	15.89	0	100
80918	54240	2	15.86	0	100
80918	54240	3	15.75	0	100
80918	54240	4	15.6	2700	300
80918	54240	5	15.5	3362	100
80918	54240	6	15.42	0	100
80918	54240	7	15.31	0	100
80918	54240	8	15.21	1700	100
80918	54240	9	15.18	0	1000
80918	54240	10	15.1	0	100
80918	54240	-1	16	4900	100
80918	54240	-2	16.03	0	100
80918	54240	-3	16.04	0	100
80918	54240	-4	16.12	500	0
80918	54240	-5	16.19	500	0
80918	54240	-6	16.2	0	300
80918	54240	-7	16.22	0	100
80918	54240	-8	16.39	0	100
80918	54240	-9	16.4	0	500
80918	54240	-10	16.43	1700	100
80918	54300	1	15.97	0	200
80918	54300	2	15.96	0	100
80918	54300	3	15.92	0	100
80918	54300	4	15.86	0	100
80918	54300	5	15.75	0	100
80918	54300	6	15.6	2700	300
80918	54300	7	15.5	3362	100
80918	54300	8	15.45	1700	100
80918	54300	9	15.42	0	100
80918	54300	10	15.31	0	100
80918	54300	-1	16	4500	100
80918	54300	-2	16.08	0	100
80918	54300	-3	16.12	500	100
80918	54300	-4	16.2	0	300
80918	54300	-5	16.22	0	100
80918	54300	-6	16.39	0	100
80918	54300	-7	16.4	0	500
80918	54300	-8	16.45	0	160
80918	54300	-9	16.53	1700	100
80918	54300	-10	16.74	0	100
80918	54360	1	15.96	0	100
80918	54360	2	15.92	0	100
80918	54360	3	15.86	0	100
80918	54360	4	15.75	0	100
80918	54360	5	15.6	2700	300
80918	54360	6	15.5	3362	100
80918	54360	7	15.45	1700	100
80918	54360	8	15.42	0	100
80918	54360	9	15.31	0	100
80918	54360	10	15.18	0	1000
80918	54360	-1	15.99	100	0
80918	54360	-2	16	4800	177
80918	54360	-3	16.08	0	100
80918	54360	-4	16.12	500	0
80918	54360	-5	16.19	0	100
80918	54360	-6	16.2	0	300
80918	54360	-7	16.22	0	100
80918	54360	-8	16.4	0	500
80918	54360	-9	16.45	0	160
80918	54360	-10	16.53	1700	100
80918	54420	1	15.87	0	302
80918	54420	2	15.86	0	100
80918	54420	3	15.79	0	100
80918	54420	4	15.6	2700	300
80918	54420	5	15.5	3362	100
80918	54420	6	15.45	1700	100
80918	54420	7	15.34	0	100
80918	54420	8	15.31	0	100
80918	54420	9	15.18	0	1000
80918	54420	10	15.1	0	100
80918	54420	-1	15.94	400	200
80918	54420	-2	15.97	0	100
80918	54420	-3	15.98	500	0
80918	54420	-4	16	4300	177
80918	54420	-5	16.08	0	100
80918	54420	-6	16.12	500	0
80918	54420	-7	16.19	0	100
80918	54420	-8	16.2	0	300
80918	54420	-9	16.22	0	100
80918	54420	-10	16.4	0	500
80918	54480	1	15.9	0	200
80918	54480	2	15.89	200	0
80918	54480	3	15.86	0	100
80918	54480	4	15.79	0	100
80918	54480	5	15.6	2700	300
80918	54480	6	15.5	3362	100
80918	54480	7	15.45	1700	100
80918	54480	8	15.34	0	100
80918	54480	9	15.31	0	100
80918	54480	10	15.18	0	1000
80918	54480	-1	15.94	312	0
80918	54480	-2	15.97	0	100
80918	54480	-3	16	4300	177
80918	54480	-4	16.08	0	100
80918	54480	-5	16.12	500	0
80918	54480	-6	16.18	500	0
80918	54480	-7	16.19	0	100
80918	54480	-8	16.2	0	300
80918	54480	-9	16.22	0	100
80918	54480	-10	16.4	0	500
80918	54540	1	15.93	0	100
80918	54540	2	15.92	0	100
80918	54540	3	15.86	0	100
80918	54540	4	15.79	0	100
80918	54540	5	15.6	2700	300
80918	54540	6	15.5	3362	100
80918	54540	7	15.45	1700	100
80918	54540	8	15.4	0	100
80918	54540	9	15.31	0	100
80918	54540	10	15.18	0	1000
80918	54540	-1	15.95	0	200
80918	54540	-2	15.97	0	100
80918	54540	-3	16	4300	177
80918	54540	-4	16.08	0	100
80918	54540	-5	16.12	500	0
80918	54540	-6	16.19	0	100
80918	54540	-7	16.2	0	300
80918	54540	-8	16.22	0	100
80918	54540	-9	16.4	0	500
80918	54540	-10	16.41	1700	100
80918	54600	1	15.93	0	300
80918	54600	2	15.92	0	100
80918	54600	3	15.86	0	100
80918	54600	4	15.79	0	100
80918	54600	5	15.6	2700	300
80918	54600	6	15.5	3362	100
80918	54600	7	15.45	1700	100
80918	54600	8	15.4	0	100
80918	54600	9	15.31	0	100
80918	54600	10	15.18	0	1000
80918	54600	-1	15.99	100	0
80918	54600	-2	16	4300	177
80918	54600	-3	16.1	0	100
80918	54600	-4	16.12	500	0
80918	54600	-5	16.19	0	100
80918	54600	-6	16.2	0	300
80918	54600	-7	16.22	0	100
80918	54600	-8	16.4	0	500
80918	54600	-9	16.41	1700	100
80918	54600	-10	16.45	0	160
80918	54660	1	15.95	0	300
80918	54660	2	15.92	0	100
80918	54660	3	15.86	0	100
80918	54660	4	15.8	0	100
80918	54660	5	15.6	2700	300
80918	54660	6	15.5	3362	100
80918	54660	7	15.45	1700	100
80918	54660	8	15.4	0	100
80918	54660	9	15.31	0	100
80918	54660	10	15.18	0	1000
80918	54660	-1	16	3677	100
80918	54660	-2	16.12	500	0
80918	54660	-3	16.19	0	100
80918	54660	-4	16.2	0	300
80918	54660	-5	16.22	0	100
80918	54660	-6	16.26	0	100
80918	54660	-7	16.4	0	500
80918	54660	-8	16.45	0	160
80918	54660	-9	16.57	1700	100
80918	54660	-10	16.65	0	100
80918	54720	1	15.99	0	200
80918	54720	2	15.98	0	200
80918	54720	3	15.86	0	100
80918	54720	4	15.8	0	100
80918	54720	5	15.6	2700	300
80918	54720	6	15.5	3362	100
80918	54720	7	15.46	0	100
80918	54720	8	15.45	1700	100
80918	54720	9	15.31	0	100
80918	54720	10	15.18	0	1000
80918	54720	-1	16	1888	100
80918	54720	-2	16.05	0	100
80918	54720	-3	16.12	500	0
80918	54720	-4	16.19	0	200
80918	54720	-5	16.2	0	300
80918	54720	-6	16.26	0	100
80918	54720	-7	16.4	0	500
80918	54720	-8	16.45	0	160
80918	54720	-9	16.57	1700	100
80918	54720	-10	16.65	0	100
80918	54780	1	15.99	0	200
80918	54780	2	15.98	0	200
80918	54780	3	15.88	0	100
80918	54780	4	15.86	0	100
80918	54780	5	15.6	2700	300
80918	54780	6	15.5	3362	100
80918	54780	7	15.46	0	100
80918	54780	8	15.31	0	100
80918	54780	9	15.18	0	1000
80918	54780	10	14.9	0	200
80918	54780	-1	16	1288	100
80918	54780	-2	16.05	0	100
80918	54780	-3	16.12	500	0
80918	54780	-4	16.19	0	100
80918	54780	-5	16.2	0	300
80918	54780	-6	16.33	0	100
80918	54780	-7	16.4	0	500
80918	54780	-8	16.45	0	160
80918	54780	-9	16.65	0	100
80918	54780	-10	16.7	0	100
80918	54840	1	16.06	0	300
80918	54840	2	16.04	600	0
80918	54840	3	16	0	100
80918	54840	4	15.99	0	100
80918	54840	5	15.98	0	100
80918	54840	6	15.95	0	100
80918	54840	7	15.86	0	100
80918	54840	8	15.6	2700	300
80918	54840	9	15.54	0	100
80918	54840	10	15.5	3362	100
80918	54840	-1	16.12	500	0
80918	54840	-2	16.19	0	100
80918	54840	-3	16.2	0	300
80918	54840	-4	16.23	600	100
80918	54840	-5	16.4	0	600
80918	54840	-6	16.45	0	160
80918	54840	-7	16.65	0	100
80918	54840	-8	16.77	0	8
80918	54840	-9	16.78	0	100
80918	54840	-10	16.8	0	118
80918	54900	1	16.07	100	100
80918	54900	2	16.06	0	600
80918	54900	3	16	0	100
80918	54900	4	15.95	0	100
80918	54900	5	15.86	0	100
80918	54900	6	15.6	2700	300
80918	54900	7	15.54	0	100
80918	54900	8	15.5	3362	100
80918	54900	9	15.31	0	100
80918	54900	10	15.2	0	100
80918	54900	-1	16.11	0	200
80918	54900	-2	16.12	500	0
80918	54900	-3	16.2	0	300
80918	54900	-4	16.23	600	100
80918	54900	-5	16.25	0	100
80918	54900	-6	16.39	100	0
80918	54900	-7	16.4	0	600
80918	54900	-8	16.45	0	160
80918	54900	-9	16.65	0	100
80918	54900	-10	16.77	0	8
80918	54960	1	16.07	0	100
80918	54960	2	16.06	0	600
80918	54960	3	16	0	100
80918	54960	4	15.95	0	100
80918	54960	5	15.86	0	100
80918	54960	6	15.6	2700	300
80918	54960	7	15.54	0	100
80918	54960	8	15.5	3362	100
80918	54960	9	15.31	0	100
80918	54960	10	15.2	0	100
80918	54960	-1	16.11	0	300
80918	54960	-2	16.12	500	0
80918	54960	-3	16.2	0	300
80918	54960	-4	16.23	600	100
80918	54960	-5	16.25	0	100
80918	54960	-6	16.39	100	0
80918	54960	-7	16.4	0	600
80918	54960	-8	16.45	0	160
80918	54960	-9	16.65	0	100
80918	54960	-10	16.77	0	8
80918	55020	1	15.94	100	0
80918	55020	2	15.91	0	600
80918	55020	3	15.89	0	100
80918	55020	4	15.86	0	100
80918	55020	5	15.6	2700	200
80918	55020	6	15.5	3362	100
80918	55020	7	15.4	0	100
80918	55020	8	15.31	0	100
80918	55020	9	15.2	0	100
80918	55020	10	15.18	0	1000
80918	55020	-1	16.06	400	0
80918	55020	-2	16.08	1300	0
80918	55020	-3	16.1	160	0
80918	55020	-4	16.11	0	100
80918	55020	-5	16.12	500	0
80918	55020	-6	16.2	0	300
80918	55020	-7	16.23	600	100
80918	55020	-8	16.25	0	100
80918	55020	-9	16.39	100	0
80918	55020	-10	16.4	0	500
80918	55080	1	16.1	0	500
80918	55080	2	16.07	0	100
80918	55080	3	15.96	0	100
80918	55080	4	15.86	0	100
80918	55080	5	15.6	2700	100
80918	55080	6	15.55	0	100
80918	55080	7	15.5	3362	100
80918	55080	8	15.32	0	1000
80918	55080	9	15.31	0	100
80918	55080	10	15.3	0	100
80918	55080	-1	16.12	500	0
80918	55080	-2	16.19	300	0
80918	55080	-3	16.2	0	300
80918	55080	-4	16.23	600	200
80918	55080	-5	16.4	0	500
80918	55080	-6	16.45	0	160
80918	55080	-7	16.65	0	100
80918	55080	-8	16.77	0	8
80918	55080	-9	16.78	0	100
80918	55080	-10	16.8	0	118
80918	55140	1	16.21	0	500
80918	55140	2	16.2	0	600
80918	55140	3	16.13	200	0
80918	55140	4	16.11	0	200
80918	55140	5	15.96	0	100
80918	55140	6	15.86	0	100
80918	55140	7	15.68	0	100
80918	55140	8	15.6	2700	100
80918	55140	9	15.5	3362	100
80918	55140	10	15.32	0	1000
80918	55140	-1	16.23	600	100
80918	55140	-2	16.33	0	100
80918	55140	-3	16.4	100	600
80918	55140	-4	16.45	0	260
80918	55140	-5	16.65	0	100
80918	55140	-6	16.77	0	8
80918	55140	-7	16.8	0	118
80918	55140	-8	16.87	0	100
80918	55140	-9	16.89	0	100
80918	55140	-10	16.91	0	200
80918	55200	1	16.28	100	0
80918	55200	2	16.27	0	100
80918	55200	3	16.25	0	456
80918	55200	4	15.96	0	100
80918	55200	5	15.86	0	100
80918	55200	6	15.75	0	100
80918	55200	7	15.71	0	100
80918	55200	8	15.6	2700	100
80918	55200	9	15.5	3362	100
80918	55200	10	15.4	0	100
80918	55200	-1	16.35	0	300
80918	55200	-2	16.36	500	100
80918	55200	-3	16.4	100	600
80918	55200	-4	16.45	0	160
80918	55200	-5	16.77	0	8
80918	55200	-6	16.8	0	118
80918	55200	-7	16.86	400	100
80918	55200	-8	16.87	0	100
80918	55200	-9	16.91	0	300
80918	55200	-10	16.95	0	100
80918	55260	1	16.32	0	456
80918	55260	2	16.31	0	100
80918	55260	3	15.96	0	100
80918	55260	4	15.86	0	100
80918	55260	5	15.81	0	100
80918	55260	6	15.71	0	100
80918	55260	7	15.6	2700	100
80918	55260	8	15.5	3362	200
80918	55260	9	15.32	0	1000
80918	55260	10	15.19	0	100
80918	55260	-1	16.39	100	0
80918	55260	-2	16.4	100	600
80918	55260	-3	16.44	0	100
80918	55260	-4	16.45	0	160
80918	55260	-5	16.77	0	8
80918	55260	-6	16.8	0	118
80918	55260	-7	16.86	400	100
80918	55260	-8	16.87	0	100
80918	55260	-9	16.91	0	300
80918	55260	-10	16.95	0	100
80918	55320	1	16.35	0	100
80918	55320	2	16.32	0	456
80918	55320	3	15.96	0	100
80918	55320	4	15.86	0	100
80918	55320	5	15.81	0	100
80918	55320	6	15.71	0	100
80918	55320	7	15.6	2700	100
80918	55320	8	15.5	3362	200
80918	55320	9	15.32	0	1000
80918	55320	10	15.19	0	100
80918	55320	-1	16.4	100	700
80918	55320	-2	16.44	0	100
80918	55320	-3	16.45	0	160
80918	55320	-4	16.77	0	8
80918	55320	-5	16.8	0	118
80918	55320	-6	16.86	400	100
80918	55320	-7	16.87	0	100
80918	55320	-8	16.91	0	300
80918	55320	-9	16.95	0	100
80918	55320	-10	16.99	0	100
80918	55380	1	16.34	0	100
80918	55380	2	15.96	0	100
80918	55380	3	15.86	0	100
80918	55380	4	15.81	0	100
80918	55380	5	15.71	0	100
80918	55380	6	15.6	2700	100
80918	55380	7	15.5	3362	200
80918	55380	8	15.32	0	1000
80918	55380	9	15.19	0	100
80918	55380	10	14.9	0	200
80918	55380	-1	16.39	160	0
80918	55380	-2	16.4	100	800
80918	55380	-3	16.44	0	100
80918	55380	-4	16.45	0	160
80918	55380	-5	16.77	0	8
80918	55380	-6	16.8	0	118
80918	55380	-7	16.86	400	100
80918	55380	-8	16.87	0	100
80918	55380	-9	16.91	0	300
80918	55380	-10	16.95	0	100
80918	55440	1	16.35	0	100
80918	55440	2	16.34	0	100
80918	55440	3	15.96	0	100
80918	55440	4	15.86	0	100
80918	55440	5	15.81	0	100
80918	55440	6	15.71	0	100
80918	55440	7	15.6	2700	100
80918	55440	8	15.5	3362	200
80918	55440	9	15.32	0	1000
80918	55440	10	15.19	0	100
80918	55440	-1	16.38	300	0
80918	55440	-2	16.4	100	600
80918	55440	-3	16.44	0	100
80918	55440	-4	16.45	0	160
80918	55440	-5	16.77	0	8
80918	55440	-6	16.8	0	118
80918	55440	-7	16.86	400	100
80918	55440	-8	16.87	0	100
80918	55440	-9	16.91	0	300
80918	55440	-10	16.95	0	100
80918	55500	1	16.35	0	100
80918	55500	2	16.34	0	100
80918	55500	3	16.33	0	100
80918	55500	4	15.96	0	100
80918	55500	5	15.86	0	100
80918	55500	6	15.81	0	100
80918	55500	7	15.71	0	100
80918	55500	8	15.6	2700	100
80918	55500	9	15.5	3362	200
80918	55500	10	15.32	0	1000
80918	55500	-1	16.38	300	0
80918	55500	-2	16.39	160	0
80918	55500	-3	16.4	100	600
80918	55500	-4	16.44	0	100
80918	55500	-5	16.45	0	160
80918	55500	-6	16.77	0	8
80918	55500	-7	16.8	0	118
80918	55500	-8	16.86	400	100
80918	55500	-9	16.87	0	100
80918	55500	-10	16.91	0	300
80918	55560	1	16.35	0	100
80918	55560	2	16.34	0	100
80918	55560	3	15.96	0	100
80918	55560	4	15.86	0	100
80918	55560	5	15.81	0	100
80918	55560	6	15.6	2700	100
80918	55560	7	15.5	3362	200
80918	55560	8	15.32	0	1000
80918	55560	9	15.19	0	100
80918	55560	10	14.9	0	200
80918	55560	-1	16.38	200	0
80918	55560	-2	16.4	100	600
80918	55560	-3	16.44	0	100
80918	55560	-4	16.45	0	160
80918	55560	-5	16.77	0	8
80918	55560	-6	16.8	0	118
80918	55560	-7	16.86	400	100
80918	55560	-8	16.87	0	100
80918	55560	-9	16.91	0	200
80918	55560	-10	16.95	0	100
80918	55620	1	16.14	0	200
80918	55620	2	16.13	0	300
80918	55620	3	16.1	500	0
80918	55620	4	15.88	0	100
80918	55620	5	15.86	0	100
80918	55620	6	15.62	0	100
80918	55620	7	15.6	2700	100
80918	55620	8	15.5	3362	200
80918	55620	9	15.32	0	1000
80918	55620	10	15.19	0	100
80918	55620	-1	16.32	100	0
80918	55620	-2	16.33	500	100
80918	55620	-3	16.4	100	600
80918	55620	-4	16.45	0	160
80918	55620	-5	16.77	0	8
80918	55620	-6	16.8	0	118
80918	55620	-7	16.86	400	100
80918	55620	-8	16.87	0	100
80918	55620	-9	16.91	0	200
80918	55620	-10	16.95	0	100
80918	55680	1	16.04	300	0
80918	55680	2	16	300	0
80918	55680	3	15.86	0	100
80918	55680	4	15.6	2700	100
80918	55680	5	15.53	0	100
80918	55680	6	15.5	3362	100
80918	55680	7	15.32	0	1000
