date	time	sign	quote	hvol	dvol
80919	56580	7	140.14	0	100
80919	56580	8	140.12	0	100
80919	56580	9	140.11	0	600
80919	56580	10	140.04	400	0
80919	56580	-1	140.27	0	100
80919	56580	-2	140.29	300	0
80919	56580	-3	140.3	100	0
80919	56580	-4	140.31	100	100
80919	56580	-5	140.32	100	0
80919	56580	-6	140.33	100	100
80919	56580	-7	140.34	0	100
80919	56580	-8	140.35	0	50
80919	56580	-9	140.36	0	200
80919	56580	-10	140.39	0	25
80919	56640	1	140.13	100	200
80919	56640	2	140.12	200	0
80919	56640	3	140.11	300	0
80919	56640	4	140.1	400	100
80919	56640	5	140.09	100	0
80919	56640	6	140.08	100	200
80919	56640	7	140.06	0	100
80919	56640	8	140.04	0	200
80919	56640	9	140.03	0	800
80919	56640	10	140.02	0	900
80919	56640	-1	140.17	290	0
80919	56640	-2	140.18	800	100
80919	56640	-3	140.19	0	200
80919	56640	-4	140.2	0	100
80919	56640	-5	140.22	100	100
80919	56640	-6	140.23	0	100
80919	56640	-7	140.24	0	100
80919	56640	-8	140.25	21700	800
80919	56640	-9	140.26	0	100
80919	56640	-10	140.27	0	200
80919	56700	1	140.01	600	100
80919	56700	2	140	100	0
80919	56700	3	139.99	100	200
80919	56700	4	139.98	0	100
80919	56700	5	139.97	100	0
80919	56700	6	139.96	0	100
80919	56700	7	139.95	100	0
80919	56700	8	139.94	0	200
80919	56700	9	139.93	0	200
80919	56700	10	139.92	0	100
80919	56700	-1	140.03	100	0
80919	56700	-2	140.04	100	100
80919	56700	-3	140.05	800	100
80919	56700	-4	140.06	200	100
80919	56700	-5	140.07	100	0
80919	56700	-6	140.08	0	100
80919	56700	-7	140.09	100	0
80919	56700	-8	140.1	400	200
80919	56700	-9	140.12	0	200
80919	56700	-10	140.13	100	100
80919	56760	1	140.07	200	100
80919	56760	2	140.06	300	0
80919	56760	3	140.05	500	100
80919	56760	4	140.04	0	100
80919	56760	5	140.03	100	100
80919	56760	6	140.02	0	100
80919	56760	7	140.01	100	200
80919	56760	8	140	0	400
80919	56760	9	139.99	2700	0
80919	56760	10	139.98	0	200
80919	56760	-1	140.1	200	0
80919	56760	-2	140.11	200	300
80919	56760	-3	140.12	300	200
80919	56760	-4	140.13	100	0
80919	56760	-5	140.14	0	100
80919	56760	-6	140.15	200	0
80919	56760	-7	140.16	0	100
80919	56760	-8	140.17	0	100
80919	56760	-9	140.18	0	200
80919	56760	-10	140.19	0	200
80919	56820	1	139.97	200	0
80919	56820	2	139.96	200	0
80919	56820	3	139.95	330	0
80919	56820	4	139.94	400	400
80919	56820	5	139.93	300	300
80919	56820	6	139.92	0	200
80919	56820	7	139.91	100	0
80919	56820	8	139.9	0	200
80919	56820	9	139.89	0	644
80919	56820	10	139.88	0	100
80919	56820	-1	139.99	800	700
80919	56820	-2	140	400	100
80919	56820	-3	140.01	100	100
80919	56820	-4	140.02	0	180
80919	56820	-5	140.03	100	0
80919	56820	-6	140.04	0	100
80919	56820	-7	140.06	0	200
80919	56820	-8	140.07	0	100
80919	56820	-9	140.08	0	300
80919	56820	-10	140.1	700	300
80919	56880	1	139.86	500	100
80919	56880	2	139.85	100	200
80919	56880	3	139.84	200	0
80919	56880	4	139.83	0	100
80919	56880	5	139.82	0	100
80919	56880	6	139.81	100	0
80919	56880	7	139.8	0	200
80919	56880	8	139.79	0	100
80919	56880	9	139.78	0	200
80919	56880	10	139.77	0	100
80919	56880	-1	139.9	700	0
80919	56880	-2	139.91	2500	200
80919	56880	-3	139.92	0	200
80919	56880	-4	139.93	100	0
80919	56880	-5	139.94	0	400
80919	56880	-6	139.95	0	100
80919	56880	-7	139.96	0	100
80919	56880	-8	139.97	0	100
80919	56880	-9	139.98	0	100
80919	56880	-10	139.99	0	100
80919	56940	1	139.9	100	200
80919	56940	2	139.89	600	300
80919	56940	3	139.88	0	100
80919	56940	4	139.87	100	0
80919	56940	5	139.85	100	0
80919	56940	6	139.84	0	100
80919	56940	7	139.83	200	0
80919	56940	8	139.82	0	200
80919	56940	9	139.81	0	200
80919	56940	10	139.8	0	1400
80919	56940	-1	139.92	200	100
80919	56940	-2	139.93	300	100
80919	56940	-3	139.94	500	100
80919	56940	-4	139.95	100	200
80919	56940	-5	139.96	0	100
80919	56940	-6	139.97	100	0
80919	56940	-7	139.98	0	200
80919	56940	-8	140	0	200
80919	56940	-9	140.01	0	100
80919	56940	-10	140.02	0	200
80919	57000	1	139.73	200	0
80919	57000	2	139.72	100	300
80919	57000	3	139.71	300	0
80919	57000	4	139.7	200	0
80919	57000	5	139.69	300	100
80919	57000	6	139.68	0	200
80919	57000	7	139.67	0	200
80919	57000	8	139.66	0	1300
80919	57000	9	139.65	300	1900
80919	57000	10	139.64	0	200
80919	57000	-1	139.75	0	89
80919	57000	-2	139.76	300	0
80919	57000	-3	139.77	200	0
80919	57000	-4	139.78	400	100
80919	57000	-5	139.79	100	200
80919	57000	-6	139.8	100	300
80919	57000	-7	139.81	0	100
80919	57000	-8	139.82	0	100
80919	57000	-9	139.83	0	200
80919	57000	-10	139.84	0	200
80919	57060	1	140.04	200	100
80919	57060	2	140.03	200	100
80919	57060	3	140.02	5900	400
80919	57060	4	140.01	100	200
80919	57060	5	140	0	200
80919	57060	6	139.98	0	100
80919	57060	7	139.96	0	100
80919	57060	8	139.95	0	300
80919	57060	9	139.94	0	200
80919	57060	10	139.93	0	200
80919	57060	-1	140.06	100	0
80919	57060	-2	140.07	300	0
80919	57060	-3	140.08	700	300
80919	57060	-4	140.09	1100	400
80919	57060	-5	140.1	0	200
80919	57060	-6	140.11	300	300
80919	57060	-7	140.12	0	200
80919	57060	-8	140.14	0	100
80919	57060	-9	140.16	0	200
80919	57060	-10	140.17	0	100
80919	57120	1	140.25	200	0
80919	57120	2	140.24	1000	600
80919	57120	3	140.21	100	0
80919	57120	4	140.2	0	100
80919	57120	5	140.19	2200	0
80919	57120	6	140.18	0	100
80919	57120	7	140.17	100	100
80919	57120	8	140.16	0	100
80919	57120	9	140.14	0	200
80919	57120	10	140.12	0	100
80919	57120	-1	140.27	100	0
80919	57120	-2	140.28	1800	0
80919	57120	-3	140.29	100	100
80919	57120	-4	140.3	0	700
80919	57120	-5	140.31	100	0
80919	57120	-6	140.32	100	100
80919	57120	-7	140.33	2800	0
80919	57120	-8	140.34	200	105
80919	57120	-9	140.35	0	100
80919	57120	-10	140.37	0	100
80919	57180	1	140.23	100	0
80919	57180	2	140.22	200	200
80919	57180	3	140.21	500	0
80919	57180	4	140.2	0	200
80919	57180	5	140.19	100	100
80919	57180	6	140.17	100	0
80919	57180	7	140.16	0	400
80919	57180	8	140.15	100	100
80919	57180	9	140.14	0	200
80919	57180	10	140.12	0	200
80919	57180	-1	140.25	100	0
80919	57180	-2	140.26	569	200
80919	57180	-3	140.27	100	0
80919	57180	-4	140.28	500	100
80919	57180	-5	140.29	100	200
80919	57180	-6	140.3	0	900
80919	57180	-7	140.32	0	100
80919	57180	-8	140.33	2800	100
80919	57180	-9	140.34	200	205
80919	57180	-10	140.35	0	600
80919	57240	1	140.32	4400	200
80919	57240	2	140.31	100	900
80919	57240	3	140.3	600	100
80919	57240	4	140.29	200	0
80919	57240	5	140.27	200	100
80919	57240	6	140.26	0	100
80919	57240	7	140.25	0	200
80919	57240	8	140.24	200	100
80919	57240	9	140.23	550	200
80919	57240	10	140.22	0	100
80919	57240	-1	140.33	900	0
80919	57240	-2	140.34	0	205
80919	57240	-3	140.35	300	900
80919	57240	-4	140.36	300	200
80919	57240	-5	140.37	200	0
80919	57240	-6	140.38	2900	1300
80919	57240	-7	140.39	300	0
80919	57240	-8	140.4	0	100
80919	57240	-9	140.42	0	100
80919	57240	-10	140.43	3400	400
80919	57300	1	140.15	13300	100
80919	57300	2	140.14	100	100
80919	57300	3	140.13	200	400
80919	57300	4	140.12	500	200
80919	57300	5	140.09	500	1600
80919	57300	6	140.08	0	100
80919	57300	7	140.07	0	100
80919	57300	8	140.06	3500	500
80919	57300	9	140.05	0	200
80919	57300	10	140.04	5200	300
80919	57300	-1	140.16	0	300
80919	57300	-2	140.17	100	500
80919	57300	-3	140.18	500	100
80919	57300	-4	140.19	300	0
80919	57300	-5	140.2	200	0
80919	57300	-6	140.21	400	0
80919	57300	-7	140.22	0	300
80919	57300	-8	140.25	0	500
80919	57300	-9	140.32	0	2414
80919	57300	-10	140.33	0	400
80919	57360	1	140.19	85	1900
80919	57360	2	140.18	600	400
80919	57360	3	140.17	585	0
80919	57360	4	140.16	400	1100
80919	57360	5	140.15	300	0
80919	57360	6	140.14	0	100
80919	57360	7	140.13	0	100
80919	57360	8	140.12	0	200
80919	57360	9	140.11	0	100
80919	57360	10	140.1	0	200
80919	57360	-1	140.21	0	200
80919	57360	-2	140.22	300	200
80919	57360	-3	140.23	200	300
80919	57360	-4	140.24	200	100
80919	57360	-5	140.25	100	900
80919	57360	-6	140.26	0	300
80919	57360	-7	140.27	0	100
80919	57360	-8	140.28	0	200
80919	57360	-9	140.29	0	200
80919	57360	-10	140.3	0	300
80919	57420	1	140.48	499	0
80919	57420	2	140.47	100	388
80919	57420	3	140.46	300	500
80919	57420	4	140.45	700	100
80919	57420	5	140.44	100	100
80919	57420	6	140.43	100	0
80919	57420	7	140.42	300	100
80919	57420	8	140.41	0	100
80919	57420	9	140.4	0	100
80919	57420	10	140.38	0	200
80919	57420	-1	140.49	1100	0
80919	57420	-2	140.5	9750	2900
80919	57420	-3	140.51	100	0
80919	57420	-4	140.53	200	0
80919	57420	-5	140.54	200	100
80919	57420	-6	140.55	0	100
80919	57420	-7	140.56	13700	3700
80919	57420	-8	140.57	0	100
80919	57420	-9	140.58	0	100
80919	57420	-10	140.59	0	300
80919	57480	1	140.45	3221	0
80919	57480	2	140.44	2100	300
80919	57480	3	140.43	400	5200
80919	57480	4	140.42	400	100
80919	57480	5	140.41	100	600
80919	57480	6	140.4	100	0
80919	57480	7	140.39	0	100
80919	57480	8	140.38	0	200
80919	57480	9	140.37	0	100
80919	57480	10	140.36	0	100
80919	57480	-1	140.47	100	287
80919	57480	-2	140.48	100	100
80919	57480	-3	140.49	4600	900
80919	57480	-4	140.5	100	162
80919	57480	-5	140.51	0	100
80919	57480	-6	140.52	0	100
80919	57480	-7	140.54	0	100
80919	57480	-8	140.55	0	130
80919	57480	-9	140.56	13700	3700
80919	57480	-10	140.58	0	200
80919	57540	1	140.51	8100	300
80919	57540	2	140.49	300	200
80919	57540	3	140.48	1100	900
80919	57540	4	140.47	200	220
80919	57540	5	140.45	0	5
80919	57540	6	140.44	0	100
80919	57540	7	140.43	0	200
80919	57540	8	140.42	0	200
80919	57540	9	140.41	0	100
80919	57540	10	140.4	0	200
80919	57540	-1	140.52	400	2167
80919	57540	-2	140.53	100	500
80919	57540	-3	140.56	13700	3530
80919	57540	-4	140.58	0	200
80919	57540	-5	140.59	0	200
80919	57540	-6	140.6	0	50
80919	57540	-7	140.61	0	200
80919	57540	-8	140.62	0	100
80919	57540	-9	140.63	18300	6000
80919	57540	-10	140.64	0	900
100222	34260	1	202.24	100	0
100222	34260	2	202.23	0	100
100222	34260	3	202.22	200	200
100222	34260	4	202.21	0	400
100222	34260	5	202.2	0	2602
100222	34260	6	202.19	400	180
100222	34260	7	202.11	0	500
100222	34260	8	202.07	0	500
100222	34260	9	202.05	0	200
100222	34260	10	202.01	0	20
100222	34260	-1	202.26	17	0
100222	34260	-2	202.28	200	0
100222	34260	-3	202.3	100	0
100222	34260	-4	202.31	0	100
100222	34260	-5	202.32	0	145
100222	34260	-6	202.34	0	100
100222	34260	-7	202.39	0	100
100222	34260	-8	202.45	0	510
100222	34260	-9	202.46	0	500
100222	34260	-10	202.49	0	1400
100222	34320	1	202.12	0	600
100222	34320	2	202.1	300	550
100222	34320	3	202.09	100	0
100222	34320	4	202.08	200	0
100222	34320	5	202.07	0	100
100222	34320	6	202.06	0	300
100222	34320	7	202.04	0	100
100222	34320	8	202.03	0	74
100222	34320	9	202.02	400	300
100222	34320	10	202.01	0	400
100222	34320	-1	202.14	132	600
100222	34320	-2	202.15	236	100
100222	34320	-3	202.16	400	400
100222	34320	-4	202.17	0	500
100222	34320	-5	202.19	0	100
100222	34320	-6	202.2	0	300
100222	34320	-7	202.21	1334	1000
100222	34320	-8	202.22	100	400
100222	34320	-9	202.24	0	300
100222	34320	-10	202.26	0	800
100222	34380	1	201.72	200	0
100222	34380	2	201.71	100	0
100222	34380	3	201.7	200	200
100222	34380	4	201.69	200	200
100222	34380	5	201.67	100	0
100222	34380	6	201.66	0	311
100222	34380	7	201.65	0	1276
100222	34380	8	201.64	0	300
100222	34380	9	201.61	0	100
100222	34380	10	201.6	0	570
100222	34380	-1	201.77	700	0
100222	34380	-2	201.78	0	200
100222	34380	-3	201.79	200	300
100222	34380	-4	201.8	4634	1000
100222	34380	-5	201.82	0	200
100222	34380	-6	201.84	0	300
100222	34380	-7	201.86	0	300
100222	34380	-8	201.87	0	200
100222	34380	-9	201.88	0	100
100222	34380	-10	201.91	0	400
100222	34440	1	201.93	76	0
100222	34440	2	201.92	100	100
100222	34440	3	201.91	100	0
100222	34440	4	201.9	300	117
100222	34440	5	201.89	100	500
100222	34440	6	201.88	0	200
100222	34440	7	201.87	0	100
100222	34440	8	201.86	200	400
100222	34440	9	201.84	0	100
100222	34440	10	201.83	0	100
100222	34440	-1	201.96	100	0
100222	34440	-2	201.97	300	100
100222	34440	-3	201.98	100	100
100222	34440	-4	201.99	900	300
100222	34440	-5	202	100	5100
100222	34440	-6	202.02	0	300
100222	34440	-7	202.03	300	200
100222	34440	-8	202.05	0	100
100222	34440	-9	202.06	0	100
100222	34440	-10	202.07	0	400
100222	34500	1	202.28	100	0
100222	34500	2	202.27	600	200
100222	34500	3	202.26	400	200
100222	34500	4	202.25	200	0
100222	34500	5	202.24	700	0
100222	34500	6	202.21	100	0
100222	34500	7	202.2	0	300
100222	34500	8	202.19	0	505
100222	34500	9	202.15	0	900
100222	34500	10	202.12	0	200
100222	34500	-1	202.31	225	0
100222	34500	-2	202.32	100	100
100222	34500	-3	202.33	200	200
100222	34500	-4	202.34	100	100
100222	34500	-5	202.35	100	1000
100222	34500	-6	202.36	200	0
100222	34500	-7	202.37	0	100
100222	34500	-8	202.38	0	400
100222	34500	-9	202.39	0	100
100222	34500	-10	202.4	0	1200
100222	34560	1	201.87	0	100
100222	34560	2	201.86	100	54
100222	34560	3	201.85	100	100
100222	34560	4	201.81	100	0
100222	34560	5	201.8	0	300
100222	34560	6	201.79	0	100
100222	34560	7	201.77	0	100
100222	34560	8	201.75	0	550
100222	34560	9	201.74	0	525
100222	34560	10	201.73	0	100
100222	34560	-1	201.89	300	0
100222	34560	-2	201.9	100	0
100222	34560	-3	201.91	600	0
100222	34560	-4	201.92	200	100
100222	34560	-5	201.93	300	200
100222	34560	-6	201.94	0	200
100222	34560	-7	201.96	0	300
100222	34560	-8	202.02	0	400
100222	34560	-9	202.04	0	300
100222	34560	-10	202.06	0	200
100222	34620	1	201.86	0	100
100222	34620	2	201.85	300	400
100222	34620	3	201.84	300	0
100222	34620	4	201.83	200	504
100222	34620	5	201.81	0	200
100222	34620	6	201.8	0	200
100222	34620	7	201.79	0	100
100222	34620	8	201.78	0	300
100222	34620	9	201.76	0	300
100222	34620	10	201.75	0	353
100222	34620	-1	201.89	100	0
100222	34620	-2	201.9	0	1700
100222	34620	-3	201.91	128	300
100222	34620	-4	201.92	200	0
100222	34620	-5	201.93	200	0
100222	34620	-6	201.94	200	0
100222	34620	-7	201.96	0	300
100222	34620	-8	201.97	0	100
100222	34620	-9	201.98	0	100
100222	34620	-10	202.01	0	400
100222	34680	1	201.71	100	510
100222	34680	2	201.7	100	0
100222	34680	3	201.69	100	700
100222	34680	4	201.68	193	0
100222	34680	5	201.67	100	200
100222	34680	6	201.66	0	11
100222	34680	7	201.65	0	1026
100222	34680	8	201.64	100	525
100222	34680	9	201.6	0	170
100222	34680	10	201.59	100	553
100222	34680	-1	201.74	80	0
100222	34680	-2	201.75	400	0
100222	34680	-3	201.76	100	1200
100222	34680	-4	201.77	200	100
100222	34680	-5	201.78	100	100
100222	34680	-6	201.8	400	300
100222	34680	-7	201.82	400	300
100222	34680	-8	201.83	0	200
100222	34680	-9	201.84	400	100
100222	34680	-10	201.86	0	100
100222	34740	1	201.71	200	0
100222	34740	2	201.7	200	2650
100222	34740	3	201.69	400	400
100222	34740	4	201.68	0	100
100222	34740	5	201.67	300	200
100222	34740	6	201.66	0	11
100222	34740	7	201.65	100	1126
100222	34740	8	201.64	0	425
100222	34740	9	201.63	0	100
100222	34740	10	201.62	100	100
100222	34740	-1	201.73	100	0
100222	34740	-2	201.74	100	0
100222	34740	-3	201.76	300	0
100222	34740	-4	201.77	300	100
100222	34740	-5	201.78	0	400
100222	34740	-6	201.8	0	300
100222	34740	-7	201.82	0	100
100222	34740	-8	201.83	0	100
100222	34740	-9	201.84	400	300
100222	34740	-10	201.85	0	400
100222	34800	1	201.7	400	0
100222	34800	2	201.69	300	500
100222	34800	3	201.68	100	1900
100222	34800	4	201.67	100	100
100222	34800	5	201.66	0	200
100222	34800	6	201.65	100	1064
100222	34800	7	201.64	0	1125
100222	34800	8	201.63	0	300
100222	34800	9	201.62	0	100
100222	34800	10	201.6	0	370
100222	34800	-1	201.76	200	500
100222	34800	-2	201.77	400	200
100222	34800	-3	201.78	100	0
100222	34800	-4	201.8	200	400
100222	34800	-5	201.81	0	400
100222	34800	-6	201.82	0	300
100222	34800	-7	201.83	0	100
100222	34800	-8	201.84	0	100
100222	34800	-9	201.86	0	400
100222	34800	-10	201.87	800	300
100222	34860	1	201.67	3900	0
100222	34860	2	201.66	0	250
100222	34860	3	201.65	0	1164
100222	34860	4	201.64	200	125
100222	34860	5	201.63	500	300
100222	34860	6	201.6	0	470
100222	34860	7	201.59	0	53
100222	34860	8	201.58	0	200
100222	34860	9	201.57	0	200
100222	34860	10	201.56	0	135
100222	34860	-1	201.69	300	0
100222	34860	-2	201.71	0	200
100222	34860	-3	201.72	400	127
100222	34860	-4	201.73	400	100
100222	34860	-5	201.74	0	100
100222	34860	-6	201.75	0	100
100222	34860	-7	201.76	400	400
100222	34860	-8	201.78	400	500
100222	34860	-9	201.79	0	100
100222	34860	-10	201.82	0	500
100222	34920	1	201.72	341	0
100222	34920	2	201.7	100	3200
100222	34920	3	201.69	500	100
100222	34920	4	201.68	100	0
100222	34920	5	201.67	100	100
100222	34920	6	201.66	0	350
100222	34920	7	201.65	100	100
100222	34920	8	201.64	0	125
100222	34920	9	201.63	0	200
100222	34920	10	201.6	0	1370
100222	34920	-1	201.75	200	0
100222	34920	-2	201.76	52	100
100222	34920	-3	201.77	100	100
100222	34920	-4	201.78	500	100
100222	34920	-5	201.79	0	200
100222	34920	-6	201.8	0	27
100222	34920	-7	201.81	0	100
100222	34920	-8	201.82	400	400
100222	34920	-9	201.83	0	2
100222	34920	-10	201.84	400	400
100222	34980	1	201.58	300	200
100222	34980	2	201.57	300	300
100222	34980	3	201.56	400	0
100222	34980	4	201.55	700	1805
100222	34980	5	201.53	0	124
100222	34980	6	201.52	0	400
100222	34980	7	201.51	100	3200
100222	34980	8	201.5	0	1446
100222	34980	9	201.49	100	100
100222	34980	10	201.48	0	200
100222	34980	-1	201.62	300	0
100222	34980	-2	201.63	200	100
100222	34980	-3	201.64	300	998
100222	34980	-4	201.65	100	200
100222	34980	-5	201.67	0	100
100222	34980	-6	201.68	0	300
100222	34980	-7	201.69	2200	1500
100222	34980	-8	201.7	0	300
100222	34980	-9	201.71	400	100
100222	34980	-10	201.73	0	400
100222	35040	1	201.3	100	560
100222	35040	2	201.29	200	1700
100222	35040	3	201.28	0	40
100222	35040	4	201.27	200	100
100222	35040	5	201.26	200	1100
100222	35040	6	201.25	0	1680
100222	35040	7	201.24	0	900
100222	35040	8	201.23	0	230
100222	35040	9	201.22	0	100
100222	35040	10	201.2	100	143
100222	35040	-1	201.33	100	0
100222	35040	-2	201.34	200	0
100222	35040	-3	201.35	100	100
100222	35040	-4	201.36	500	200
100222	35040	-5	201.37	100	0
100222	35040	-6	201.38	400	200
100222	35040	-7	201.39	0	100
100222	35040	-8	201.4	400	400
100222	35040	-9	201.42	0	100
100222	35040	-10	201.43	400	500
100222	35100	1	201.42	300	100
100222	35100	2	201.41	400	500
100222	35100	3	201.4	300	300
100222	35100	4	201.39	200	100
100222	35100	5	201.38	0	100
100222	35100	6	201.37	0	100
100222	35100	7	201.36	0	100
100222	35100	8	201.35	100	100
100222	35100	9	201.34	0	300
100222	35100	10	201.33	100	100
100222	35100	-1	201.46	200	0
100222	35100	-2	201.47	1053	0
100222	35100	-3	201.48	500	400
100222	35100	-4	201.49	585	200
100222	35100	-5	201.5	100	8000
100222	35100	-6	201.52	400	400
100222	35100	-7	201.53	0	100
100222	35100	-8	201.54	0	400
100222	35100	-9	201.57	100	600
100222	35100	-10	201.58	0	100
100222	35160	1	201.44	200	0
100222	35160	2	201.42	200	0
100222	35160	3	201.41	200	420
100222	35160	4	201.4	800	100
100222	35160	5	201.39	300	0
100222	35160	6	201.38	200	0
100222	35160	7	201.37	0	100
100222	35160	8	201.36	100	400
100222	35160	9	201.35	0	100
100222	35160	10	201.34	0	125
100222	35160	-1	201.46	100	0
100222	35160	-2	201.47	0	100
100222	35160	-3	201.48	723	400
100222	35160	-4	201.49	100	0
100222	35160	-5	201.5	300	3895
100222	35160	-6	201.52	0	300
100222	35160	-7	201.53	0	300
100222	35160	-8	201.54	0	400
100222	35160	-9	201.55	300	100
100222	35160	-10	201.57	0	400
100222	35220	1	201.42	120	0
100222	35220	2	201.41	900	88
100222	35220	3	201.4	200	300
100222	35220	4	201.39	0	100
100222	35220	5	201.38	100	0
100222	35220	6	201.37	100	200
100222	35220	7	201.36	0	700
100222	35220	8	201.35	100	200
100222	35220	9	201.34	0	425
100222	35220	10	201.33	100	200
100222	35220	-1	201.45	0	100
100222	35220	-2	201.46	0	100
100222	35220	-3	201.47	523	0
100222	35220	-4	201.48	300	600
100222	35220	-5	201.5	0	500
100222	35220	-6	201.51	300	100
100222	35220	-7	201.52	0	300
100222	35220	-8	201.53	0	100
100222	35220	-9	201.54	0	100
100222	35220	-10	201.56	0	300
100222	35280	1	201.5	400	300
100222	35280	2	201.49	100	25
100222	35280	3	201.48	156	100
100222	35280	4	201.47	600	200
100222	35280	5	201.46	100	0
100222	35280	6	201.45	100	100
100222	35280	7	201.44	0	300
100222	35280	8	201.43	100	100
100222	35280	9	201.42	0	400
100222	35280	10	201.41	0	100
100222	35280	-1	201.54	300	300
100222	35280	-2	201.55	600	200
100222	35280	-3	201.56	100	0
100222	35280	-4	201.57	100	0
100222	35280	-5	201.58	0	300
100222	35280	-6	201.59	300	1000
100222	35280	-7	201.6	0	810
100222	35280	-8	201.61	300	100
100222	35280	-9	201.62	0	15
100222	35280	-10	201.64	0	200
100222	35340	1	201.29	100	0
100222	35340	2	201.28	100	83
100222	35340	3	201.27	600	200
100222	35340	4	201.26	300	0
100222	35340	5	201.25	100	2550
100222	35340	6	201.24	0	200
100222	35340	7	201.23	0	230
100222	35340	8	201.22	0	300
100222	35340	9	201.21	0	300
100222	35340	10	201.2	100	695
100222	35340	-1	201.32	1000	0
100222	35340	-2	201.33	200	0
100222	35340	-3	201.34	500	800
100222	35340	-4	201.35	400	100
100222	35340	-5	201.36	300	100
100222	35340	-6	201.37	0	100
100222	35340	-7	201.38	300	400
100222	35340	-8	201.39	0	100
100222	35340	-9	201.4	0	300
100222	35340	-10	201.41	300	100
100222	35400	1	200.74	100	0
100222	35400	2	200.73	300	100
100222	35400	3	200.72	200	500
100222	35400	4	200.71	200	0
100222	35400	5	200.7	3200	400
100222	35400	6	200.69	100	150
100222	35400	7	200.68	0	300
100222	35400	8	200.67	100	300
100222	35400	9	200.66	0	300
100222	35400	10	200.65	0	115
100222	35400	-1	200.77	100	600
100222	35400	-2	200.78	151	0
100222	35400	-3	200.79	200	100
100222	35400	-4	200.8	400	200
100222	35400	-5	200.82	100	100
100222	35400	-6	200.84	0	300
100222	35400	-7	200.85	0	89
100222	35400	-8	200.86	400	400
100222	35400	-9	200.87	0	500
100222	35400	-10	200.88	0	300
100222	35460	1	200.33	207	300
100222	35460	2	200.32	400	100
100222	35460	3	200.31	400	0
100222	35460	4	200.3	300	900
100222	35460	5	200.29	100	0
100222	35460	6	200.28	100	0
100222	35460	7	200.27	100	300
100222	35460	8	200.26	0	300
100222	35460	9	200.25	100	100
100222	35460	10	200.24	100	400
100222	35460	-1	200.35	0	200
100222	35460	-2	200.36	100	0
100222	35460	-3	200.37	315	300
100222	35460	-4	200.38	100	100
100222	35460	-5	200.39	100	100
100222	35460	-6	200.4	0	100
100222	35460	-7	200.41	0	100
100222	35460	-8	200.42	0	300
100222	35460	-9	200.43	0	200
100222	35460	-10	200.44	400	500
100222	35520	1	200.1	0	1967
100222	35520	2	200.09	200	500
100222	35520	3	200.08	200	0
100222	35520	4	200.07	200	550
100222	35520	5	200.06	0	200
100222	35520	6	200.05	400	215
100222	35520	7	200.04	100	440
100222	35520	8	200.03	200	100
100222	35520	9	200.02	0	100
100222	35520	10	200.01	0	215
100222	35520	-1	200.12	100	0
100222	35520	-2	200.13	450	600
100222	35520	-3	200.14	248	400
100222	35520	-4	200.15	200	0
100222	35520	-5	200.16	200	100
100222	35520	-6	200.17	100	100
100222	35520	-7	200.18	100	300
100222	35520	-8	200.2	0	300
100222	35520	-9	200.21	400	100
100222	35520	-10	200.22	0	300
100222	35580	1	200.13	441	0
100222	35580	2	200.12	400	300
100222	35580	3	200.11	0	100
100222	35580	4	200.1	0	100
100222	35580	5	200.09	0	100
100222	35580	6	200.08	500	500
100222	35580	7	200.07	0	100
100222	35580	8	200.06	100	400
100222	35580	9	200.05	200	200
100222	35580	10	200.04	0	500
100222	35580	-1	200.17	200	100
100222	35580	-2	200.18	300	300
100222	35580	-3	200.19	0	100
100222	35580	-4	200.21	0	50
100222	35580	-5	200.22	0	300
100222	35580	-6	200.23	0	100
100222	35580	-7	200.24	0	300
100222	35580	-8	200.25	1400	450
100222	35580	-9	200.27	0	100
100222	35580	-10	200.28	400	200
100222	35640	1	200.17	100	500
100222	35640	2	200.16	300	500
100222	35640	3	200.15	0	100
100222	35640	4	200.14	100	100
100222	35640	5	200.12	0	300
100222	35640	6	200.11	0	25
100222	35640	7	200.1	0	200
100222	35640	8	200.08	0	200
100222	35640	9	200.07	0	400
100222	35640	10	200.06	0	450
100222	35640	-1	200.22	300	0
100222	35640	-2	200.23	300	400
100222	35640	-3	200.24	0	100
100222	35640	-4	200.26	0	700
100222	35640	-5	200.28	0	300
100222	35640	-6	200.29	0	100
100222	35640	-7	200.3	300	400
100222	35640	-8	200.32	300	400
100222	35640	-9	200.34	300	500
100222	35640	-10	200.37	0	200
100222	35700	1	200.2	100	200
100222	35700	2	200.19	798	600
100222	35700	3	200.18	100	100
100222	35700	4	200.16	0	500
100222	35700	5	200.14	0	300
100222	35700	6	200.11	0	25
100222	35700	7	200.08	0	400
100222	35700	8	200.06	0	50
100222	35700	9	200.05	0	2000
100222	35700	10	200.04	0	200
100222	35700	-1	200.23	300	0
100222	35700	-2	200.24	100	400
100222	35700	-3	200.25	300	100
100222	35700	-4	200.26	100	0
100222	35700	-5	200.27	100	23
100222	35700	-6	200.28	0	100
100222	35700	-7	200.29	400	100
100222	35700	-8	200.3	0	300
100222	35700	-9	200.31	400	100
100222	35700	-10	200.32	0	800
100222	35760	1	200.29	100	0
100222	35760	2	200.28	100	520
100222	35760	3	200.27	600	100
100222	35760	4	200.26	200	0
100222	35760	5	200.25	0	2000
100222	35760	6	200.24	0	100
100222	35760	7	200.22	100	200
100222	35760	8	200.21	0	100
100222	35760	9	200.2	0	300
