day	time	vol	price	buysell	ask	bid
15	35139.84	19	8.19	1	8.21	8.18
15	35139.84	81	8.19	1	8.21	8.18
15	35139.85	81	8.19	1	8.21	8.18
15	35197.31	100	8.16	-1	8.2	8.15
15	35238.02	100	8.18	1	8.2	8.18
15	35238.02	700	8.18	1	8.2	8.18
15	35238.02	100	8.18	1	8.2	8.18
15	35252.08	100	8.18	1	8.2	8.18
15	35252.08	100	8.18	1	8.2	8.18
15	35254.16	400	8.2	1	8.21	8.18
15	35297.29	100	8.2	1	8.21	8.19
15	35297.29	300	8.2	1	8.21	8.19
15	35297.32	200	8.21	1	8.21	8.19
15	35297.36	100	8.21	1	8.21	8.19
15	35297.39	100	8.21	1	8.21	8.19
15	35419.33	92	8.2	1	8.21	8.2
15	35469.66	10	8.21	1	8.21	8.2
15	35469.66	130	8.21	1	8.21	8.2
15	35469.66	200	8.21	1	8.21	8.2
15	35469.66	60	8.21	1	8.21	8.2
15	35500.18	390	8.22	1	8.22	8.21
15	35500.21	8	8.24	1	8.24	8.22
15	35500.25	392	8.24	1	8.25	8.24
15	35500.3	136	8.25	1	8.25	8.24
15	35502.63	100	8.24	-1	8.25	8.22
15	35533.29	100	8.26	1	8.26	8.24
15	35533.3	100	8.26	1	8.26	8.24
15	35533.3	100	8.26	1	8.26	8.24
15	35597.65	103	8.26	-1	8.28	8.26
15	35625.79	100	8.28	1	8.3	8.26
15	35632.1	100	8.3	1	8.32	8.28
15	35632.1	100	8.31	1	8.32	8.28
15	35642.14	100	8.27	1	8.3	8.27
15	35642.14	200	8.27	1	8.3	8.27
15	35705.15	18	8.28	1	8.3	8.27
15	35872.45	100	8.26	-1	8.29	8.25
15	35872.66	97	8.26	-1	8.26	8.25
15	35872.69	100	8.25	-1	8.26	8.25
15	35947.51	100	8.24	-1	8.25	8.23
15	35993.09	100	8.23	1	8.23	8.22
15	35997.2	16	8.23	1	8.23	8.22
15	35997.2	184	8.23	1	8.23	8.22
15	36048.36	100	8.22	1	8.22	8.21
15	36073.41	400	8.22	1	8.22	8.22
15	36073.41	500	8.22	1	8.22	8.22
15	36089.06	200	8.23	1	8.24	8.23
15	36111.93	100	8.24	1	8.25	8.23
15	36111.93	100	8.24	1	8.25	8.23
15	36111.93	90	8.24	1	8.25	8.23
15	36111.93	100	8.25	1	8.25	8.23
15	36111.93	200	8.25	1	8.25	8.23
15	36111.93	300	8.25	1	8.25	8.23
15	36112.02	100	8.26	1	8.26	8.25
15	36112.02	100	8.26	-1	8.26	8.25
15	36112.03	100	8.26	-1	8.28	8.25
15	36112.03	300	8.27	1	8.28	8.25
15	36112.04	200	8.28	1	8.28	8.26
15	36112.37	200	8.28	1	8.29	8.27
15	36112.37	100	8.28	-1	8.29	8.27
15	36112.37	100	8.28	1	8.29	8.27
15	36112.37	100	8.28	1	8.29	8.27
15	36112.38	300	8.29	1	8.3	8.28
15	36112.38	300	8.29	1	8.3	8.28
15	36112.39	100	8.29	1	8.31	8.28
15	36112.39	100	8.3	1	8.31	8.28
15	36112.39	200	8.3	1	8.31	8.28
15	36112.39	100	8.3	1	8.31	8.28
15	36112.39	500	8.31	1	8.31	8.28
15	36112.4	100	8.31	1	8.32	8.29
15	36112.4	300	8.31	1	8.32	8.29
15	36112.4	100	8.31	1	8.32	8.29
15	36112.4	100	8.31	1	8.32	8.29
15	36112.4	100	8.32	1	8.32	8.29
15	36112.4	100	8.32	1	8.32	8.29
15	36112.4	200	8.32	1	8.32	8.29
15	36112.41	100	8.3	-1	8.31	8.29
15	36112.41	100	8.3	1	8.31	8.29
15	36112.46	100	8.29	-1	8.28	8.28
15	36127.41	100	8.25	-1	8.26	8.23
15	36127.41	100	8.25	1	8.26	8.23
15	36150.64	100	8.25	1	8.25	8.24
15	36150.64	100	8.25	-1	8.25	8.24
15	36150.64	100	8.25	1	8.25	8.24
15	36150.64	100	8.25	1	8.25	8.24
15	36150.64	100	8.25	1	8.25	8.24
15	36156.24	100	8.25	-1	8.26	8.25
15	36178.01	100	8.22	1	8.22	8.21
15	36232.48	100	8.22	1	8.22	8.21
15	36233.36	300	8.22	1	8.22	8.21
15	36233.36	300	8.22	1	8.22	8.21
15	36325.58	100	8.23	1	8.23	8.22
15	36325.58	100	8.23	1	8.23	8.22
15	36389.59	300	8.24	1	8.24	8.23
15	36389.59	600	8.24	1	8.24	8.23
15	36410.77	100	8.25	1	8.26	8.25
15	36472.22	100	8.27	1	8.27	8.25
15	36472.22	27	8.27	1	8.27	8.25
15	36472.22	73	8.27	1	8.27	8.25
15	36476.38	100	8.28	1	8.29	8.28
15	36476.43	100	8.3	-1	8.31	8.3
15	36476.46	100	8.3	-1	8.3	8.3
15	36476.46	100	8.3	-1	8.3	8.3
15	36476.46	200	8.3	-1	8.3	8.3
15	36476.5	100	8.29	-1	8.29	8.27
15	36498.68	100	8.28	1	8.28	8.26
15	36498.77	200	8.28	1	8.28	8.26
15	36498.84	100	8.28	1	8.29	8.27
15	36498.84	100	8.28	1	8.29	8.27
15	36528.39	100	8.29	1	8.3	8.29
15	36551.99	100	8.3	1	8.3	8.29
15	36551.99	300	8.3	1	8.3	8.29
15	36591.48	100	8.31	1	8.33	8.31
15	36591.48	100	8.31	1	8.33	8.31
15	36591.6	100	8.33	1	8.34	8.33
15	36598.72	100	8.34	1	8.36	8.33
15	36598.72	100	8.34	1	8.36	8.33
15	36601.21	100	8.36	1	8.37	8.36
15	36601.21	200	8.37	1	8.37	8.36
15	36601.21	200	8.37	1	8.37	8.36
15	36607.88	100	8.37	-1	8.38	8.36
15	36680.36	100	8.37	1	8.37	8.35
15	36702.12	100	8.35	-1	8.36	8.35
15	36793.31	100	8.32	-1	8.34	8.32
15	36849.16	100	8.32	-1	8.33	8.32
15	36886.03	100	8.33	1	8.34	8.33
15	37010.07	100	8.32	-1	8.33	8.32
15	37010.07	200	8.32	-1	8.33	8.32
15	37012.7	23	8.31	-1	8.33	8.31
15	37203.36	100	8.32	-1	8.33	8.32
15	37203.36	100	8.32	-1	8.33	8.32
15	37203.36	100	8.32	-1	8.33	8.32
15	37217.87	100	8.32	-1	8.32	8.32
15	37217.87	100	8.32	-1	8.32	8.32
15	37217.87	100	8.32	-1	8.32	8.32
15	37217.88	100	8.32	-1	8.32	8.32
15	37218.04	100	8.32	-1	8.32	8.31
15	37382.6	100	8.31	-1	8.32	8.31
15	37382.6	100	8.31	-1	8.32	8.31
15	37382.6	100	8.31	-1	8.32	8.31
15	37382.6	100	8.315	-1	8.32	8.31
15	37382.6	200	8.31	-1	8.32	8.31
15	37410.12	100	8.32	1	8.32	8.31
15	37410.12	193	8.32	1	8.32	8.31
15	37410.12	7	8.32	1	8.32	8.31
15	37418.61	100	8.31	-1	8.32	8.31
15	37418.61	200	8.31	-1	8.32	8.31
15	37418.61	400	8.31	-1	8.32	8.31
15	37422.03	207	8.32	1	8.32	8.31
15	37422.03	93	8.32	1	8.32	8.31
15	37424.44	100	8.32	1	8.33	8.31
15	37424.44	100	8.32	1	8.33	8.31
15	37424.44	98	8.32	1	8.33	8.31
15	37424.44	85	8.32	-1	8.33	8.31
15	37424.45	100	8.33	1	8.33	8.31
15	37424.45	100	8.33	1	8.33	8.31
15	37424.46	100	8.34	1	8.34	8.33
15	37424.46	100	8.34	1	8.34	8.33
15	37424.46	100	8.34	1	8.34	8.33
15	37424.46	300	8.34	1	8.34	8.33
15	37424.46	300	8.34	1	8.34	8.33
15	37424.47	100	8.34	1	8.34	8.33
15	37424.47	2	8.35	1	8.34	8.33
15	37533.34	100	8.33	-1	8.34	8.33
15	37566.16	100	8.32	-1	8.33	8.32
15	37566.16	100	8.32	-1	8.33	8.32
15	37584.78	100	8.32	-1	8.33	8.32
15	37584.78	100	8.32	-1	8.33	8.32
15	37604.41	100	8.33	1	8.33	8.32
15	37604.41	100	8.33	1	8.33	8.32
15	37656.39	100	8.32	-1	8.33	8.32
15	37656.98	100	8.32	-1	8.33	8.32
15	37660.64	12	8.32	-1	8.32	8.31
15	37720.02	100	8.325	-1	8.33	8.32
15	37767.91	100	8.32	-1	8.33	8.32
15	37846.9	100	8.33	1	8.33	8.32
15	37846.9	200	8.33	1	8.33	8.32
15	37846.9	200	8.33	1	8.33	8.32
15	37846.9	63	8.33	1	8.33	8.32
15	37848.11	100	8.33	1	8.33	8.32
15	37848.39	100	8.33	1	8.33	8.32
15	37848.39	37	8.33	1	8.33	8.32
15	37849.25	100	8.33	1	8.33	8.32
15	37944.47	100	8.34	1	8.34	8.34
15	37944.47	100	8.34	1	8.34	8.34
15	37944.47	100	8.34	1	8.34	8.34
15	37944.47	100	8.34	1	8.34	8.34
15	37944.47	63	8.34	1	8.34	8.34
15	37964.41	100	8.35	1	8.35	8.34
15	37964.41	100	8.35	1	8.35	8.34
15	37964.41	300	8.35	1	8.35	8.34
15	37966.05	100	8.35	1	8.35	8.35
15	37970.28	100	8.36	1	8.36	8.34
15	37983.62	100	8.36	1	8.36	8.35
15	37983.62	100	8.36	1	8.36	8.35
15	37983.62	188	8.36	1	8.36	8.35
15	37983.73	100	8.36	-1	8.36	8.36
15	37983.73	100	8.36	-1	8.36	8.36
15	37983.73	100	8.36	-1	8.36	8.36
15	37984.09	100	8.36	1	8.36	8.36
15	37984.09	100	8.36	1	8.36	8.36
15	37984.86	100	8.37	1	8.37	8.36
15	37984.86	100	8.37	1	8.37	8.36
15	37984.86	200	8.37	1	8.37	8.36
15	37985.45	100	8.38	1	8.38	8.37
15	37985.45	100	8.38	1	8.38	8.37
15	37985.45	100	8.38	1	8.38	8.37
15	37985.45	100	8.38	1	8.38	8.37
15	37986.14	100	8.39	1	8.39	8.38
15	37986.14	100	8.39	1	8.39	8.38
15	37986.14	100	8.39	1	8.39	8.38
15	37986.14	197	8.39	1	8.39	8.38
15	37986.47	100	8.4	1	8.41	8.4
15	37986.47	100	8.4	1	8.41	8.4
15	37986.47	200	8.4	1	8.41	8.4
15	37986.47	300	8.4	1	8.41	8.4
15	37986.47	90	8.4	1	8.41	8.4
15	37987.08	100	8.41	1	8.41	8.4
15	37987.08	13	8.41	1	8.41	8.4
15	37987.08	300	8.41	1	8.41	8.4
15	37998.73	100	8.39	1	8.39	8.38
15	37998.73	300	8.39	1	8.39	8.38
15	37998.77	100	8.4	1	8.39	8.38
15	37998.77	100	8.4	1	8.39	8.38
15	37998.79	100	8.4	1	8.41	8.39
15	38003.49	100	8.4	1	8.41	8.4
15	38003.49	200	8.41	1	8.41	8.4
15	38004.48	100	8.41	1	8.41	8.4
15	38004.48	187	8.41	1	8.41	8.4
15	38009.55	100	8.41	-1	8.4	8.39
15	38009.55	100	8.41	-1	8.4	8.39
15	38009.55	100	8.41	-1	8.4	8.39
15	38021.09	100	8.39	-1	8.39	8.36
15	38021.09	100	8.39	-1	8.39	8.36
15	38021.13	100	8.4	1	8.4	8.38
15	38021.13	100	8.4	1	8.4	8.38
15	38021.13	100	8.4	1	8.4	8.38
15	38021.13	100	8.4	1	8.4	8.38
15	38029.35	100	8.4	1	8.41	8.38
15	38033.4	100	8.4	1	8.41	8.38
15	38033.4	100	8.4	1	8.41	8.38
15	38152.6	77	8.41	1	8.41	8.4
15	38201.93	100	8.4	-1	8.41	8.4
15	38201.93	100	8.4	-1	8.41	8.4
15	38201.93	100	8.4	-1	8.41	8.4
15	38201.95	88	8.4	-1	8.41	8.38
15	38303.12	200	8.41	1	8.42	8.41
15	38303.12	23	8.41	1	8.42	8.41
15	38303.12	300	8.41	1	8.42	8.41
15	38303.12	100	8.42	1	8.42	8.41
15	38303.12	100	8.42	1	8.42	8.41
15	38321.79	100	8.43	1	8.43	8.42
15	38321.79	1100	8.43	1	8.43	8.42
15	38321.79	82	8.43	1	8.43	8.42
15	38323.79	100	8.44	1	8.44	8.43
15	38402.32	100	8.44	1	8.44	8.43
15	38402.32	100	8.44	1	8.44	8.43
15	38402.32	200	8.44	1	8.44	8.43
15	38402.32	500	8.44	1	8.44	8.43
15	38402.97	100	8.45	1	8.46	8.45
15	38402.97	100	8.45	1	8.46	8.45
15	38402.97	100	8.45	1	8.46	8.45
15	38403.73	100	8.46	1	8.46	8.45
15	38403.73	100	8.46	1	8.46	8.45
15	38403.9	100	8.46	-1	8.47	8.46
15	38404.32	100	8.47	1	8.47	8.46
15	38404.32	800	8.47	1	8.47	8.46
15	38404.54	100	8.48	1	8.48	8.48
15	38404.54	100	8.48	1	8.48	8.48
15	38404.57	300	8.49	1	8.48	8.49
15	38404.57	100	8.49	1	8.48	8.49
15	38404.6	100	8.5	1	8.48	8.49
15	38404.6	10	8.5	1	8.48	8.49
15	38404.6	20	8.5	1	8.48	8.49
15	38404.61	100	8.5	1	8.48	8.49
15	38404.61	100	8.5	1	8.48	8.49
15	38404.61	100	8.5	1	8.48	8.49
15	38404.68	100	8.49	-1	8.49	8.49
15	38404.68	100	8.49	-1	8.49	8.49
15	38404.71	100	8.49	1	8.5	8.49
15	38404.72	100	8.49	-1	8.5	8.49
15	38404.72	100	8.49	-1	8.5	8.49
15	38405	100	8.5	1	8.5	8.49
15	38418.36	100	8.48	-1	8.48	8.48
15	38435.98	100	8.48	1	8.49	8.47
15	38435.98	100	8.48	1	8.49	8.47
15	38443.38	100	8.49	1	8.49	8.48
15	38443.38	100	8.49	1	8.49	8.48
15	38443.38	100	8.49	1	8.49	8.48
15	38443.38	200	8.49	1	8.49	8.48
15	38443.38	75	8.49	1	8.49	8.48
15	38453.92	300	8.5	1	8.5	8.49
15	38456.55	100	8.49	-1	8.5	8.49
15	38460.4	100	8.49	-1	8.5	8.48
15	38460.41	100	8.49	-1	8.5	8.48
15	38460.41	100	8.49	-1	8.5	8.48
15	38460.93	500	8.5	1	8.5	8.49
15	38460.93	800	8.5	1	8.5	8.49
15	38462.71	100	8.5	1	8.5	8.49
15	38465.05	300	8.51	1	8.51	8.51
15	38465.05	500	8.51	1	8.51	8.51
15	38465.05	100	8.51	1	8.51	8.51
15	38465.05	300	8.51	1	8.51	8.51
15	38465.05	100	8.52	1	8.51	8.51
15	38465.36	100	8.53	1	8.53	8.52
15	38465.36	100	8.53	1	8.53	8.52
15	38465.96	115	8.55	1	8.56	8.55
15	38465.98	100	8.55	-1	8.56	8.54
15	38465.98	100	8.55	-1	8.56	8.54
15	38465.98	100	8.55	-1	8.56	8.54
15	38466.02	100	8.54	-1	8.54	8.53
15	38466.37	100	8.53	-1	8.54	8.53
15	38466.37	200	8.53	-1	8.54	8.53
15	38466.39	100	8.53	-1	8.53	8.53
15	38472.58	200	8.51	1	8.52	8.5
15	38472.59	100	8.51	1	8.52	8.5
15	38472.61	100	8.51	1	8.52	8.5
15	38472.62	369	8.51	1	8.52	8.5
15	38474.36	100	8.52	1	8.53	8.52
15	38474.36	100	8.52	1	8.53	8.52
15	38476.95	100	8.53	1	8.53	8.52
15	38476.95	150	8.53	1	8.53	8.52
15	38490.43	12	8.51	-1	8.52	8.51
15	38494	100	8.53	1	8.53	8.53
15	38494	200	8.53	1	8.53	8.53
15	38505.71	100	8.54	1	8.54	8.53
15	38505.71	100	8.54	1	8.54	8.53
15	38510.5	100	8.56	1	8.56	8.55
15	38510.5	100	8.56	1	8.56	8.55
15	38510.5	800	8.56	1	8.56	8.55
15	38510.87	17	8.57	-1	8.58	8.57
15	38512.06	200	8.58	1	8.58	8.57
15	38512.16	100	8.58	1	8.59	8.58
15	38512.16	300	8.58	1	8.59	8.58
15	38513.01	100	8.58	-1	8.59	8.58
15	38513.02	100	8.59	1	8.59	8.57
15	38513.02	216	8.59	1	8.59	8.57
15	38513.02	100	8.59	-1	8.59	8.57
15	38513.02	100	8.59	1	8.59	8.57
15	38513.02	84	8.59	1	8.59	8.57
15	38517.09	100	8.58	1	8.58	8.56
15	38517.09	800	8.58	1	8.58	8.56
15	38517.09	100	8.58	1	8.58	8.56
15	38525.74	100	8.58	1	8.58	8.57
15	38528.22	100	8.57	-1	8.58	8.57
15	38528.22	500	8.57	-1	8.58	8.57
15	38536.37	100	8.57	-1	8.58	8.57
15	38555.34	100	8.57	1	8.57	8.56
15	38555.34	186	8.57	1	8.57	8.56
15	38561.37	100	8.57	1	8.57	8.56
15	38561.37	14	8.57	1	8.57	8.56
15	38561.37	200	8.57	1	8.57	8.56
15	38561.37	7	8.57	1	8.57	8.56
15	38561.37	79	8.57	1	8.57	8.56
15	38562.11	100	8.57	1	8.57	8.56
15	38562.11	100	8.57	1	8.57	8.56
15	38562.11	200	8.57	1	8.57	8.56
15	38562.2	100	8.57	1	8.58	8.57
15	38570.77	100	8.58	1	8.58	8.56
15	38570.77	100	8.58	1	8.58	8.56
15	38570.77	134	8.58	1	8.58	8.56
15	38570.94	66	8.59	1	8.59	8.57
15	38571.42	100	8.58	1	8.59	8.58
15	38571.55	100	8.57	-1	8.58	8.57
15	38571.55	100	8.58	-1	8.58	8.57
15	38576	100	8.58	1	8.58	8.57
15	38576	100	8.58	1	8.58	8.57
15	38588.91	100	8.57	-1	8.58	8.57
15	38588.91	100	8.57	-1	8.58	8.57
15	38589.03	100	8.57	-1	8.58	8.57
15	38589.17	100	8.57	-1	8.57	8.57
15	38589.17	100	8.57	-1	8.57	8.57
15	38589.5	100	8.57	1	8.58	8.57
15	38598.13	100	8.57	1	8.58	8.57
15	38599.32	100	8.57	1	8.57	8.56
15	38641.71	100	8.56	-1	8.57	8.56
15	38641.71	100	8.56	-1	8.57	8.56
15	38641.71	200	8.56	-1	8.57	8.56
15	38641.73	100	8.56	-1	8.56	8.56
15	38641.73	200	8.56	-1	8.56	8.56
15	38642.43	100	8.55	-1	8.56	8.55
15	38697.16	200	8.56	1	8.56	8.55
15	38697.16	100	8.56	1	8.56	8.55
15	38697.22	100	8.56	1	8.56	8.56
15	38697.46	100	8.56	1	8.56	8.55
15	38712.48	100	8.57	1	8.57	8.56
15	38714.07	100	8.57	1	8.57	8.57
15	38714.07	100	8.57	1	8.57	8.57
15	38714.07	100	8.57	1	8.57	8.57
15	38727.78	100	8.58	-1	8.59	8.57
15	38727.78	100	8.58	-1	8.59	8.57
15	38727.78	100	8.58	-1	8.59	8.57
15	38732	6	8.58	1	8.58	8.57
15	38732	94	8.58	1	8.58	8.57
15	38747.65	100	8.57	-1	8.58	8.57
15	38747.66	100	8.57	1	8.58	8.57
15	38747.68	100	8.57	-1	8.58	8.57
15	38747.68	100	8.57	-1	8.58	8.57
15	38747.69	100	8.57	1	8.58	8.57
15	38747.69	100	8.57	1	8.58	8.57
15	38747.71	100	8.57	-1	8.58	8.57
15	38747.71	100	8.57	1	8.58	8.57
15	38747.93	100	8.57	-1	8.58	8.57
15	38748.2	100	8.57	1	8.58	8.57
15	38748.2	100	8.57	1	8.58	8.57
15	38799.62	100	8.57	-1	8.57	8.56
15	38807.86	11	8.56	-1	8.57	8.56
15	38866.41	100	8.56	1	8.57	8.56
15	38879.12	100	8.56	-1	8.56	8.55
15	38903.58	100	8.56	-1	8.56	8.55
15	38903.6	100	8.56	1	8.56	8.55
15	38903.6	100	8.56	1	8.56	8.55
15	38903.63	100	8.56	1	8.57	8.56
15	38929.31	100	8.56	-1	8.57	8.56
15	38929.32	100	8.56	1	8.57	8.56
15	38929.32	100	8.56	1	8.57	8.56
15	38935.14	100	8.56	-1	8.56	8.55
15	38968.65	100	8.55	-1	8.57	8.55
15	38968.65	20	8.55	-1	8.57	8.55
15	39023.47	21	8.54	1	8.54	8.53
15	39023.47	79	8.54	1	8.54	8.53
15	39023.47	79	8.54	1	8.54	8.53
15	39083	100	8.55	1	8.56	8.55
15	39083	100	8.55	1	8.56	8.55
15	39083	100	8.55	1	8.56	8.55
15	39083	300	8.55	1	8.56	8.55
15	39083	100	8.55	-1	8.56	8.55
15	39083	100	8.55	-1	8.56	8.55
15	39144.68	200	8.54	-1	8.55	8.54
15	39161.97	200	8.54	1	8.55	8.52
15	39162	89	8.53	-1	8.53	8.52
15	39162	11	8.53	-1	8.53	8.52
15	39165.5	100	8.53	1	8.53	8.52
15	39165.5	100	8.53	1	8.53	8.52
15	39167.22	100	8.53	-1	8.53	8.52
15	39167.23	100	8.52	-1	8.53	8.52
15	39167.35	11	8.52	-1	8.53	8.51
15	39167.57	89	8.52	-1	8.53	8.51
15	39189.34	100	8.52	-1	8.53	8.52
15	39189.34	100	8.52	-1	8.53	8.52
15	39189.34	91	8.52	-1	8.53	8.52
15	39189.34	9	8.52	-1	8.53	8.52
15	39189.35	100	8.52	-1	8.53	8.52
15	39189.35	100	8.52	-1	8.53	8.52
15	39189.35	100	8.52	-1	8.53	8.52
15	39189.44	100	8.52	-1	8.53	8.51
15	39229.6	100	8.52	1	8.52	8.51
15	39229.6	72	8.52	1	8.52	8.51
15	39229.84	100	8.53	1	8.53	8.52
15	39229.84	100	8.53	1	8.53	8.52
15	39229.88	100	8.53	-1	8.54	8.53
15	39230.8	100	8.54	1	8.54	8.53
15	39230.8	100	8.54	1	8.54	8.53
15	39230.8	28	8.54	1	8.54	8.53
15	39231.26	100	8.53	-1	8.55	8.53
15	39236.04	100	8.53	-1	8.53	8.53
15	39328.14	32	8.53	1	8.54	8.52
15	39328.14	68	8.53	1	8.54	8.52
15	39401.3	100	8.52	-1	8.52	8.51
15	39401.3	100	8.52	-1	8.52	8.51
15	39401.3	100	8.52	1	8.52	8.51
15	39406.23	100	8.52	1	8.53	8.52
15	39406.23	251	8.52	1	8.53	8.52
15	39412.38	100	8.52	-1	8.53	8.52
15	39412.44	100	8.52	-1	8.53	8.51
15	39491.83	100	8.52	1	8.52	8.51
15	39523.46	26	8.52	-1	8.53	8.51
15	39555.17	5	8.53	1	8.53	8.51
15	39647.25	100	8.52	-1	8.52	8.51
15	39647.25	200	8.52	-1	8.52	8.51
15	39647.25	300	8.52	-1	8.52	8.51
15	39647.25	74	8.52	-1	8.52	8.51
15	39655.43	25	8.51	-1	8.51	8.5
15	39655.43	275	8.51	-1	8.51	8.5
15	39655.43	300	8.51	-1	8.51	8.5
15	39655.44	75	8.51	-1	8.51	8.5
15	39666.34	100	8.5	-1	8.52	8.5
15	39669.55	100	8.5	-1	8.51	8.5
15	39669.55	186	8.5	-1	8.51	8.5
15	39670.43	514	8.5	-1	8.51	8.5
15	39713.85	100	8.51	1	8.51	8.51
15	39744.59	100	8.5	-1	8.51	8.5
15	39744.59	100	8.5	-1	8.51	8.5
15	39796.1	100	8.5	-1	8.51	8.5
15	39897.11	100	8.5	-1	8.51	8.5
15	39897.11	200	8.5	-1	8.51	8.5
15	39897.11	25	8.5	-1	8.51	8.5
15	39897.11	75	8.5	-1	8.51	8.5
15	39897.31	100	8.49	-1	8.51	8.49
15	39897.31	100	8.49	-1	8.51	8.49
15	39898.34	12	8.49	-1	8.5	8.48
15	39898.34	88	8.49	-1	8.5	8.48
15	39924.51	100	8.475	-1	8.48	8.47
15	39929.39	100	8.48	1	8.48	8.47
15	39949.66	100	8.48	1	8.48	8.47
15	39949.66	100	8.48	1	8.48	8.47
15	39949.66	30	8.48	1	8.48	8.47
15	39949.66	70	8.48	1	8.48	8.47
15	39952.89	100	8.48	1	8.48	8.47
15	39952.89	70	8.48	1	8.48	8.47
15	39972.19	10	8.48	-1	8.49	8.48
15	39988.74	100	8.48	-1	8.49	8.48
15	39994.28	100	8.49	1	8.49	8.48
15	39994.28	100	8.49	1	8.49	8.48
15	39999.26	100	8.49	1	8.49	8.48
15	40003.75	100	8.48	-1	8.49	8.48
15	40003.75	100	8.48	-1	8.49	8.48
15	40003.75	200	8.48	-1	8.49	8.48
15	40004.51	100	8.49	1	8.49	8.48
15	40004.51	100	8.49	1	8.49	8.48
15	40009.64	100	8.49	1	8.49	8.48
15	40009.64	100	8.49	1	8.49	8.48
15	40014.73	100	8.49	1	8.49	8.48
15	40024	200	8.49	1	8.49	8.48
15	40024	400	8.49	1	8.49	8.48
15	40024.4	100	8.49	1	8.49	8.48
15	40025.09	100	8.49	-1	8.5	8.48
15	40025.09	100	8.49	1	8.5	8.48
15	40025.09	100	8.49	1	8.5	8.48
15	40035.3	100	8.49	-1	8.5	8.49
15	40035.3	100	8.49	-1	8.5	8.49
15	40035.3	300	8.49	-1	8.5	8.49
15	40044.59	100	8.49	1	8.49	8.48
15	40044.59	100	8.49	1	8.49	8.48
15	40049.89	100	8.49	1	8.49	8.48
15	40049.89	237	8.49	1	8.49	8.48
15	40062.48	15	8.49	-1	8.5	8.49
15	40090.24	100	8.5	1	8.5	8.49
15	40090.24	100	8.5	1	8.5	8.49
15	40090.24	100	8.5	1	8.5	8.49
15	40115.73	75	8.5	1	8.51	8.5
15	40115.73	100	8.5	-1	8.51	8.5
15	40137.39	100	8.5	-1	8.51	8.5
15	40158.24	53	8.51	1	8.51	8.5
15	40217.06	10	8.5	-1	8.51	8.5
15	40217.32	10	8.5	-1	8.51	8.5
15	40218.43	100	8.5	-1	8.5	8.5
15	40218.43	180	8.5	-1	8.5	8.5
15	40218.43	20	8.5	-1	8.5	8.5
15	40218.54	100	8.5	-1	8.5	8.49
15	40227.38	100	8.5	1	8.5	8.49
15	40227.38	7	8.5	1	8.5	8.49
15	40233.84	100	8.5	-1	8.51	8.5
15	40320.04	100	8.5	1	8.5	8.49
15	40320.04	100	8.5	1	8.5	8.49
15	40320.49	100	8.5	1	8.5	8.49
15	40320.49	100	8.5	1	8.5	8.49
15	40320.49	300	8.5	1	8.5	8.49
15	40320.5	100	8.5	1	8.5	8.49
15	40320.71	22	8.49	-1	8.49	8.48
15	40321.71	63	8.49	-1	8.49	8.48
15	40321.91	66	8.49	1	8.49	8.48
15	40326.51	200	8.5	1	8.5	8.47
15	40328.63	100	8.5	1	8.5	8.47
15	40328.63	200	8.5	1	8.5	8.47
15	40333.6	100	8.5	1	8.5	8.48
15	40333.6	100	8.5	1	8.5	8.48
15	40343.74	100	8.5	1	8.5	8.48
15	40353.79	100	8.5	1	8.5	8.48
15	40363.97	100	8.5	1	8.5	8.48
15	40374.02	100	8.5	1	8.5	8.48
15	40374.02	214	8.5	1	8.5	8.48
15	40374.02	286	8.5	1	8.5	8.48
15	40378.02	10	8.48	-1	8.5	8.48
15	40382.36	10	8.47	-1	8.5	8.47
15	40389.52	100	8.49	1	8.48	8.47
15	40389.52	100	8.49	1	8.48	8.47
15	40394.83	100	8.48	1	8.48	8.47
15	40395.79	200	8.48	1	8.48	8.47
15	40396.72	100	8.49	1	8.5	8.48
15	40397.18	200	8.5	1	8.5	8.48
15	40466.73	100	8.49	-1	8.5	8.49
15	40471.51	100	8.48	-1	8.5	8.48
15	40479	100	8.475	-1	8.49	8.46
15	40480.75	300	8.48	1	8.49	8.46
15	40481.83	100	8.49	1	8.5	8.47
15	40482.89	200	8.49	1	8.49	8.46
15	40482.89	100	8.49	1	8.49	8.46
15	40483.14	100	8.49	1	8.49	8.46
15	40483.14	100	8.49	1	8.49	8.46
15	40483.68	100	8.49	1	8.49	8.47
15	40483.68	200	8.49	1	8.49	8.47
15	40485.92	100	8.49	1	8.5	8.46
15	40592.91	100	8.49	1	8.49	8.46
15	40592.91	100	8.49	1	8.49	8.46
15	40593.96	100	8.5	1	8.5	8.48
15	40606.09	100	8.5	1	8.52	8.49
15	40650.88	100	8.5	1	8.52	8.49
15	40732.29	134	8.5	1	8.5	8.48
15	40732.29	66	8.5	1	8.5	8.48
15	40736.84	166	8.5	1	8.51	8.49
15	40736.84	34	8.5	1	8.51	8.49
15	40736.84	400	8.5	1	8.51	8.49
15	40738.68	166	8.5	1	8.51	8.49
15	40766.3	100	8.51	1	8.51	8.5
15	40790.21	100	8.52	1	8.52	8.52
15	40790.57	100	8.53	1	8.54	8.53
15	40833.91	150	8.54	1	8.54	8.53
15	40849.12	115	8.54	1	8.54	8.53
15	40849.12	85	8.54	1	8.54	8.53
15	40849.12	85	8.54	1	8.54	8.53
