day	time	vol	price	buysell	ask	bid
14	43225.98	100	7.5	1	7.5	7.49
14	43225.98	100	7.5	1	7.5	7.49
14	43225.98	100	7.5	1	7.5	7.49
14	43225.98	100	7.5	1	7.5	7.49
14	43225.98	100	7.5	1	7.5	7.49
14	43225.98	100	7.5	1	7.5	7.49
14	43225.98	100	7.5	1	7.5	7.49
14	43225.98	100	7.5	1	7.5	7.49
14	43225.98	100	7.5	1	7.5	7.49
14	43225.98	100	7.5	1	7.5	7.49
14	43225.98	100	7.5	1	7.5	7.49
14	43225.98	100	7.5	1	7.5	7.49
14	43225.98	100	7.5	1	7.5	7.49
14	43225.98	100	7.5	1	7.5	7.49
14	43225.98	200	7.5	1	7.5	7.49
14	43225.98	200	7.5	1	7.5	7.49
14	43225.98	200	7.5	1	7.5	7.49
14	43225.98	200	7.5	1	7.5	7.49
14	43225.98	300	7.5	1	7.5	7.49
14	43225.98	300	7.5	1	7.5	7.49
14	43225.98	5907	7.5	1	7.5	7.49
14	43230.09	600	7.505	-1	7.51	7.5
14	43262.04	100	7.51	1	7.51	7.5
14	43269.72	100	7.51	1	7.51	7.5
14	43269.72	100	7.51	1	7.51	7.5
14	43269.72	100	7.51	1	7.51	7.5
14	43269.72	200	7.51	1	7.51	7.5
14	43269.72	2700	7.51	1	7.51	7.5
14	43269.72	700	7.51	1	7.51	7.5
14	43269.72	9900	7.51	1	7.51	7.5
14	43269.75	100	7.51	1	7.51	7.5
14	43269.75	100	7.51	1	7.51	7.5
14	43269.75	100	7.51	1	7.51	7.5
14	43269.75	200	7.51	1	7.51	7.5
14	43269.75	200	7.51	1	7.51	7.5
14	43269.75	300	7.51	1	7.51	7.5
14	43269.75	100	7.51	1	7.51	7.5
14	43269.75	100	7.51	1	7.51	7.5
14	43269.75	100	7.51	1	7.51	7.5
14	43269.75	100	7.51	1	7.51	7.5
14	43269.75	100	7.51	1	7.51	7.5
14	43269.75	100	7.51	1	7.51	7.5
14	43269.77	100	7.51	1	7.51	7.5
14	43269.77	100	7.51	1	7.51	7.5
14	43269.77	100	7.51	1	7.51	7.5
14	43269.77	100	7.51	1	7.51	7.5
14	43269.77	100	7.51	1	7.51	7.5
14	43269.77	100	7.51	1	7.51	7.5
14	43269.77	100	7.51	1	7.51	7.5
14	43269.77	100	7.51	1	7.51	7.5
14	43269.77	100	7.51	1	7.51	7.5
14	43269.77	100	7.51	1	7.51	7.5
14	43269.77	200	7.51	1	7.51	7.5
14	43269.77	200	7.51	1	7.51	7.5
14	43269.77	200	7.51	1	7.51	7.5
14	43269.77	200	7.51	1	7.51	7.5
14	43269.77	500	7.51	1	7.51	7.5
14	43275.52	200	7.52	1	7.52	7.51
14	43275.52	200	7.52	1	7.52	7.51
14	43275.52	100	7.52	1	7.52	7.51
14	43275.52	100	7.52	1	7.52	7.51
14	43275.52	200	7.52	1	7.52	7.51
14	43275.52	200	7.52	1	7.52	7.51
14	43275.52	200	7.52	1	7.52	7.51
14	43275.52	300	7.52	1	7.52	7.51
14	43275.52	900	7.52	1	7.52	7.51
14	43275.52	100	7.52	1	7.52	7.51
14	43275.52	100	7.52	1	7.52	7.51
14	43275.52	200	7.52	1	7.52	7.51
14	43275.53	100	7.52	1	7.52	7.51
14	43275.53	100	7.52	1	7.52	7.51
14	43277.15	100	7.52	1	7.53	7.52
14	43329.03	173	7.53	1	7.53	7.52
14	43330.66	100	7.53	1	7.54	7.53
14	43346.3	100	7.53	-1	7.54	7.53
14	43374.5	100	7.53	-1	7.54	7.53
14	43387.07	100	7.54	1	7.54	7.53
14	43387.07	100	7.54	1	7.54	7.53
14	43387.07	100	7.54	1	7.54	7.53
14	43450.8	100	7.53	-1	7.54	7.53
14	43523.05	100	7.54	1	7.54	7.53
14	43523.05	100	7.54	1	7.54	7.53
14	43523.05	200	7.54	1	7.54	7.53
14	43523.05	300	7.54	1	7.54	7.53
14	43730.16	100	7.53	-1	7.54	7.53
14	43730.17	100	7.53	-1	7.54	7.53
14	43730.17	100	7.53	-1	7.54	7.53
14	43730.17	100	7.53	-1	7.54	7.53
14	43730.17	100	7.53	-1	7.54	7.53
14	43730.17	100	7.53	-1	7.54	7.53
14	43730.17	100	7.53	-1	7.54	7.53
14	43730.17	100	7.53	-1	7.54	7.53
14	43730.17	100	7.53	-1	7.54	7.53
14	43730.17	200	7.53	-1	7.54	7.53
14	43730.17	200	7.53	-1	7.54	7.53
14	43730.17	200	7.53	-1	7.54	7.53
14	43730.17	46	7.53	-1	7.54	7.53
14	43730.17	600	7.53	-1	7.54	7.53
14	43730.17	100	7.53	-1	7.54	7.53
14	43730.17	100	7.53	-1	7.54	7.53
14	43730.17	54	7.53	-1	7.54	7.53
14	43745.26	100	7.52	-1	7.53	7.52
14	43745.26	200	7.52	-1	7.53	7.52
14	43745.26	200	7.52	-1	7.53	7.52
14	43745.29	100	7.52	-1	7.52	7.52
14	43745.29	100	7.52	-1	7.52	7.52
14	43745.29	200	7.52	-1	7.52	7.52
14	43745.29	100	7.52	-1	7.52	7.52
14	43745.29	100	7.52	-1	7.52	7.52
14	43745.29	200	7.52	-1	7.52	7.52
14	43745.29	100	7.52	-1	7.52	7.52
14	43745.29	100	7.52	-1	7.52	7.52
14	43745.29	100	7.52	-1	7.52	7.52
14	43745.29	100	7.52	-1	7.52	7.52
14	43745.29	100	7.52	-1	7.52	7.52
14	43745.31	100	7.52	-1	7.52	7.52
14	43745.31	200	7.52	-1	7.52	7.52
14	43745.32	100	7.52	-1	7.52	7.51
14	43751.06	100	7.515	-1	7.52	7.51
14	43808.86	100	7.51	-1	7.52	7.51
14	43828.88	100	7.51	-1	7.52	7.51
14	43898.5	200	7.515	1	7.52	7.51
14	43898.69	100	7.515	1	7.52	7.51
14	43937.46	100	7.52	1	7.52	7.51
14	43937.46	300	7.52	1	7.52	7.51
14	43937.46	400	7.52	1	7.52	7.51
14	43937.46	100	7.52	1	7.52	7.51
14	43937.46	100	7.52	1	7.52	7.51
14	43937.46	100	7.52	1	7.52	7.51
14	43937.46	100	7.52	1	7.52	7.51
14	43937.46	100	7.52	1	7.52	7.51
14	43937.46	100	7.52	1	7.52	7.51
14	43937.46	100	7.52	1	7.52	7.51
14	43937.46	200	7.52	1	7.52	7.51
14	43937.46	100	7.52	1	7.52	7.51
14	43937.46	100	7.52	1	7.52	7.51
14	43937.46	100	7.52	1	7.52	7.51
14	43937.46	100	7.52	1	7.52	7.51
14	43937.46	100	7.52	1	7.52	7.51
14	43937.46	300	7.52	1	7.52	7.51
14	43937.46	100	7.52	1	7.52	7.51
14	43937.46	100	7.52	1	7.52	7.51
14	43937.46	100	7.52	1	7.52	7.51
14	43937.46	100	7.52	1	7.52	7.51
14	43937.46	100	7.52	1	7.52	7.51
14	43937.46	200	7.52	1	7.52	7.51
14	43938.71	100	7.52	1	7.52	7.51
14	43939.35	100	7.52	1	7.52	7.51
14	43939.35	100	7.52	1	7.52	7.51
14	43939.35	100	7.52	1	7.52	7.51
14	43939.35	100	7.52	1	7.52	7.51
14	43939.35	100	7.52	1	7.52	7.51
14	43939.35	100	7.52	1	7.52	7.51
14	43939.35	100	7.52	1	7.52	7.51
14	43939.35	300	7.52	1	7.52	7.51
14	43940.78	100	7.52	1	7.53	7.52
14	43940.78	100	7.52	1	7.53	7.52
14	43940.78	100	7.52	1	7.53	7.52
14	43940.78	100	7.52	1	7.53	7.52
14	43940.78	100	7.52	1	7.53	7.52
14	43940.78	100	7.52	1	7.53	7.52
14	43940.78	200	7.52	1	7.53	7.52
14	43940.79	100	7.52	-1	7.53	7.52
14	44019.24	100	7.525	-1	7.53	7.52
14	44077.5	100	7.53	1	7.53	7.52
14	44077.5	100	7.53	1	7.53	7.52
14	44077.5	100	7.53	1	7.53	7.52
14	44077.5	100	7.53	1	7.53	7.52
14	44077.5	100	7.53	1	7.53	7.52
14	44077.5	100	7.53	1	7.53	7.52
14	44077.5	100	7.53	1	7.53	7.52
14	44077.5	1800	7.53	1	7.53	7.52
14	44077.5	200	7.53	1	7.53	7.52
14	44077.5	200	7.53	1	7.53	7.52
14	44077.5	200	7.53	1	7.53	7.52
14	44077.5	700	7.53	1	7.53	7.52
14	44077.5	98	7.53	1	7.53	7.52
14	44077.5	100	7.53	1	7.53	7.52
14	44077.5	2	7.53	1	7.53	7.52
14	44077.5	598	7.53	1	7.53	7.52
14	44077.5	400	7.53	1	7.53	7.52
14	44077.5	100	7.53	1	7.53	7.52
14	44077.5	100	7.53	1	7.53	7.52
14	44077.51	100	7.53	1	7.53	7.52
14	44077.51	100	7.53	1	7.53	7.52
14	44077.51	100	7.53	1	7.53	7.52
14	44077.51	100	7.53	1	7.53	7.52
14	44077.51	402	7.53	1	7.53	7.52
14	44077.51	98	7.53	1	7.53	7.52
14	44077.51	100	7.53	1	7.53	7.52
14	44077.51	2	7.53	1	7.53	7.52
14	44077.51	400	7.53	1	7.53	7.52
14	44077.51	98	7.53	1	7.53	7.52
14	44077.51	100	7.53	1	7.53	7.52
14	44077.51	100	7.53	1	7.53	7.52
14	44077.51	198	7.53	1	7.53	7.52
14	44077.51	2	7.53	1	7.53	7.52
14	44078.84	100	7.53	1	7.53	7.52
14	44078.84	100	7.53	1	7.53	7.52
14	44078.84	100	7.53	1	7.53	7.52
14	44078.84	100	7.53	1	7.53	7.52
14	44078.84	100	7.53	1	7.53	7.52
14	44078.84	100	7.53	1	7.53	7.52
14	44078.84	200	7.53	1	7.53	7.52
14	44078.84	200	7.53	1	7.53	7.52
14	44078.84	2	7.53	1	7.53	7.52
14	44078.84	298	7.53	1	7.53	7.52
14	44078.84	500	7.53	1	7.53	7.52
14	44078.84	500	7.53	1	7.53	7.52
14	44078.84	700	7.53	1	7.53	7.52
14	44078.84	100	7.53	1	7.53	7.52
14	44090.93	100	7.53	-1	7.54	7.53
14	44110.1	100	7.54	1	7.54	7.53
14	44492.72	100	7.54	1	7.54	7.53
14	44510.79	100	7.53	-1	7.54	7.53
14	44682	100	7.535	1	7.54	7.53
14	44682	100	7.535	1	7.54	7.53
14	44682	100	7.54	1	7.54	7.53
14	44682	200	7.535	1	7.54	7.53
14	44780.71	100	7.53	-1	7.54	7.53
14	44821.25	100	7.53	-1	7.54	7.53
14	44821.25	100	7.53	-1	7.54	7.53
14	44941.02	100	7.54	1	7.54	7.53
14	44941.02	100	7.54	1	7.54	7.53
14	44941.02	200	7.535	1	7.54	7.53
14	44941.02	200	7.54	1	7.54	7.53
14	45011.02	100	7.53	-1	7.54	7.53
14	45154.48	100	7.53	-1	7.54	7.53
14	45242.71	100	7.53	-1	7.54	7.53
14	45372.68	100	7.53	-1	7.54	7.53
14	45372.69	100	7.53	-1	7.54	7.53
14	45431.08	100	7.53	-1	7.54	7.53
14	45483.96	100	7.54	1	7.54	7.53
14	45483.96	200	7.54	1	7.54	7.53
14	45483.96	300	7.535	1	7.54	7.53
14	45541.8	36	7.53	-1	7.54	7.53
14	45680.86	100	7.53	-1	7.54	7.53
14	45703.07	100	7.54	1	7.54	7.53
14	45706.27	36	7.53	-1	7.54	7.53
14	45706.27	64	7.53	-1	7.54	7.53
14	45942.58	36	7.53	-1	7.54	7.53
14	45942.58	64	7.53	-1	7.54	7.53
14	45980.76	100	7.53	-1	7.54	7.53
14	46226.8	100	7.53	-1	7.54	7.53
14	46258.07	200	7.53	-1	7.54	7.53
14	46258.08	36	7.53	-1	7.54	7.53
14	46258.08	64	7.53	-1	7.54	7.53
14	46258.3	100	7.53	-1	7.54	7.53
14	46261.09	100	7.53	-1	7.54	7.53
14	46261.09	100	7.53	-1	7.54	7.53
14	46261.09	100	7.53	-1	7.54	7.53
14	46261.09	100	7.53	-1	7.54	7.53
14	46261.09	100	7.53	-1	7.54	7.53
14	46262.38	100	7.525	-1	7.53	7.52
14	46285.92	100	7.53	1	7.53	7.52
14	46360.79	100	7.525	-1	7.53	7.52
14	46479.28	200	7.53	1	7.53	7.52
14	46479.28	300	7.53	1	7.53	7.52
14	46660.74	100	7.52	-1	7.53	7.52
14	46685.54	100	7.525	1	7.53	7.52
14	46705.68	100	7.525	1	7.53	7.52
14	46812.16	500	7.53	1	7.53	7.52
14	46830.68	100	7.525	-1	7.53	7.52
14	46967.54	200	7.525	-1	7.53	7.52
14	46967.55	200	7.525	-1	7.53	7.52
14	46974.73	500	7.53	1	7.53	7.52
14	47000.7	100	7.52	-1	7.53	7.52
14	47037.55	200	7.53	1	7.53	7.52
14	47037.55	200	7.53	1	7.53	7.52
14	47037.55	100	7.53	1	7.53	7.52
14	47037.55	100	7.53	1	7.53	7.52
14	47037.55	100	7.53	1	7.53	7.52
14	47037.55	100	7.53	1	7.53	7.52
14	47037.55	100	7.53	1	7.53	7.52
14	47037.55	100	7.53	1	7.53	7.52
14	47037.55	100	7.53	1	7.53	7.52
14	47037.55	100	7.53	1	7.53	7.52
14	47037.55	100	7.53	1	7.53	7.52
14	47037.55	100	7.53	1	7.53	7.52
14	47037.55	100	7.53	1	7.53	7.52
14	47037.55	100	7.53	1	7.53	7.52
14	47037.55	100	7.53	1	7.53	7.52
14	47037.55	100	7.53	1	7.53	7.52
14	47037.55	100	7.53	1	7.53	7.52
14	47037.55	200	7.53	1	7.53	7.52
14	47037.55	200	7.53	1	7.53	7.52
14	47037.55	200	7.53	1	7.53	7.52
14	47037.55	300	7.53	1	7.53	7.52
14	47141.21	100	7.535	-1	7.54	7.53
14	47219.3	100	7.535	-1	7.54	7.53
14	47223.75	100	7.535	-1	7.54	7.53
14	47568.4	100	7.54	1	7.54	7.53
14	47568.4	100	7.54	1	7.54	7.53
14	47568.4	100	7.54	1	7.54	7.53
14	47568.4	100	7.54	1	7.54	7.53
14	47578.04	100	7.54	1	7.54	7.53
14	47578.04	100	7.54	1	7.54	7.53
14	47578.04	100	7.54	1	7.54	7.53
14	47578.04	100	7.54	1	7.54	7.53
14	47578.77	200	7.54	1	7.54	7.53
14	47585.61	100	7.54	1	7.54	7.53
14	47585.61	100	7.54	1	7.54	7.53
14	47585.61	200	7.54	1	7.54	7.53
14	47590.16	100	7.54	1	7.54	7.53
14	47622.04	100	7.54	1	7.54	7.53
14	47624.7	100	7.54	1	7.54	7.53
14	47624.7	200	7.54	1	7.54	7.53
14	47805.23	100	7.54	1	7.54	7.53
14	47860.42	100	7.54	1	7.54	7.53
14	47860.42	100	7.54	1	7.54	7.53
14	47873.41	100	7.54	1	7.54	7.53
14	47945.74	100	7.54	1	7.54	7.53
14	47945.74	100	7.54	1	7.54	7.53
14	47945.74	100	7.54	1	7.54	7.53
14	48013.22	100	7.53	-1	7.54	7.53
14	48013.22	100	7.535	-1	7.54	7.53
14	48020.95	100	7.54	1	7.54	7.53
14	48020.95	200	7.54	1	7.54	7.53
14	48222.81	100	7.535	-1	7.54	7.53
14	48236.47	100	7.54	1	7.54	7.53
14	48236.48	100	7.54	1	7.54	7.53
14	48236.48	100	7.54	1	7.54	7.53
14	48236.48	100	7.54	1	7.54	7.53
14	48236.48	100	7.54	1	7.54	7.53
14	48236.48	100	7.54	1	7.54	7.53
14	48278.38	37	7.545	1	7.55	7.54
14	48343.26	63	7.545	1	7.55	7.54
14	48350.93	100	7.54	-1	7.55	7.54
14	48403.43	100	7.54	-1	7.55	7.54
14	48424.74	400	7.55	1	7.55	7.54
14	48530.75	100	7.54	-1	7.55	7.54
14	48755.08	100	7.55	1	7.55	7.54
14	48755.08	200	7.55	1	7.55	7.54
14	48757.82	300	7.55	1	7.55	7.54
14	48757.88	100	7.55	1	7.55	7.54
14	48757.88	100	7.55	1	7.55	7.54
14	48757.88	100	7.55	1	7.55	7.54
14	48757.88	400	7.55	1	7.55	7.54
14	48758.19	100	7.55	1	7.55	7.54
14	48758.19	192	7.55	1	7.55	7.54
14	48758.19	8	7.55	1	7.55	7.54
14	48762.82	100	7.55	1	7.56	7.55
14	48762.82	92	7.55	1	7.56	7.55
14	48776.02	100	7.56	1	7.56	7.55
14	48788.64	100	7.55	-1	7.56	7.55
14	48871.03	100	7.55	-1	7.56	7.55
14	48948.98	100	7.55	-1	7.56	7.55
14	48962.84	100	7.55	-1	7.56	7.55
14	49034.38	5	7.55	-1	7.56	7.55
14	49092.58	405	7.55	-1	7.55	7.55
14	49092.58	95	7.55	-1	7.55	7.55
14	49092.59	100	7.55	-1	7.55	7.55
14	49092.59	100	7.55	-1	7.55	7.55
14	49092.59	100	7.55	-1	7.55	7.55
14	49092.59	100	7.55	-1	7.55	7.55
14	49092.59	100	7.55	-1	7.55	7.55
14	49092.59	100	7.55	-1	7.55	7.55
14	49092.59	100	7.55	-1	7.55	7.55
14	49092.59	100	7.55	-1	7.55	7.55
14	49092.59	100	7.55	-1	7.55	7.55
14	49092.59	100	7.55	-1	7.55	7.55
14	49092.59	200	7.55	-1	7.55	7.55
14	49092.59	200	7.55	-1	7.55	7.55
14	49092.59	200	7.55	-1	7.55	7.55
14	49092.59	295	7.55	-1	7.55	7.55
14	49092.59	100	7.55	1	7.55	7.55
14	49092.59	200	7.55	1	7.55	7.55
14	49092.59	100	7.55	1	7.55	7.55
14	49092.59	100	7.55	1	7.55	7.55
14	49092.6	100	7.55	1	7.55	7.55
14	49092.6	100	7.55	1	7.55	7.55
14	49092.61	100	7.55	1	7.55	7.55
14	49092.61	100	7.55	1	7.55	7.55
14	49092.61	100	7.55	1	7.55	7.55
14	49092.61	100	7.55	1	7.55	7.55
14	49092.61	100	7.55	1	7.55	7.55
14	49092.61	100	7.55	1	7.55	7.55
14	49092.61	100	7.55	1	7.55	7.55
14	49092.63	100	7.55	1	7.55	7.55
14	49092.63	100	7.55	1	7.55	7.55
14	49092.64	100	7.55	1	7.55	7.55
14	49092.64	100	7.55	1	7.55	7.55
14	49092.64	100	7.55	1	7.55	7.55
14	49200.98	100	7.54	-1	7.55	7.54
14	49201.22	100	7.545	1	7.55	7.54
14	49206.78	110	7.54	-1	7.55	7.54
14	49206.78	100	7.54	-1	7.55	7.54
14	49206.78	110	7.54	-1	7.55	7.54
14	49206.78	490	7.54	-1	7.55	7.54
14	49206.78	100	7.54	-1	7.55	7.54
14	49206.78	10	7.54	-1	7.55	7.54
14	49206.78	90	7.54	-1	7.55	7.54
14	49206.78	100	7.54	-1	7.55	7.54
14	49206.78	10	7.54	-1	7.55	7.54
14	49206.78	90	7.54	-1	7.55	7.54
14	49206.79	10	7.54	-1	7.54	7.53
14	49206.79	90	7.54	-1	7.54	7.53
14	49206.79	100	7.54	-1	7.54	7.53
14	49206.79	10	7.54	-1	7.54	7.53
14	49206.79	90	7.54	-1	7.54	7.53
14	49206.79	90	7.54	-1	7.54	7.53
14	49206.79	100	7.54	1	7.54	7.53
14	49219.74	100	7.53	-1	7.54	7.53
14	49258.89	100	7.53	-1	7.54	7.53
14	49278.86	100	7.53	-1	7.54	7.53
14	49380.66	100	7.53	-1	7.54	7.53
14	49461.9	100	7.53	-1	7.54	7.53
14	49788.51	100	7.535	1	7.54	7.53
14	49788.52	100	7.535	1	7.54	7.53
14	49788.52	100	7.535	1	7.54	7.53
14	49788.55	300	7.54	1	7.54	7.53
14	49799.23	100	7.535	1	7.54	7.53
14	49799.23	100	7.535	1	7.54	7.53
14	49799.24	100	7.535	1	7.54	7.53
14	50084.5	100	7.53	-1	7.54	7.53
14	50142.89	100	7.53	-1	7.54	7.53
14	50339.25	200	7.54	1	7.54	7.53
14	50857.05	100	7.53	-1	7.54	7.53
14	50948.47	100	7.535	1	7.54	7.53
14	50971.76	100	7.535	1	7.54	7.53
14	50971.77	100	7.535	1	7.54	7.53
14	51005.96	53	7.54	1	7.54	7.53
14	51475.55	100	7.535	1	7.54	7.53
14	51481.07	100	7.535	1	7.54	7.53
14	51613.77	100	7.535	-1	7.54	7.53
14	51894.36	100	7.54	1	7.54	7.53
14	51894.63	200	7.54	1	7.54	7.53
14	52072.96	100	7.535	-1	7.54	7.53
14	52075.19	42	7.535	-1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	100	7.54	1	7.54	7.53
14	52582.65	190	7.54	1	7.54	7.53
14	52582.65	200	7.54	1	7.54	7.53
14	52582.65	200	7.54	1	7.54	7.53
14	52582.65	200	7.54	1	7.54	7.53
14	52582.65	200	7.54	1	7.54	7.53
14	52582.65	300	7.54	1	7.54	7.53
14	52582.65	347	7.54	1	7.54	7.53
14	52582.65	400	7.54	1	7.54	7.53
14	52582.65	500	7.54	1	7.54	7.53
14	52582.66	300	7.54	-1	7.54	7.54
14	52586.98	100	7.54	-1	7.55	7.54
14	52586.98	100	7.54	-1	7.55	7.54
14	52586.98	100	7.54	-1	7.55	7.54
14	52586.98	200	7.54	-1	7.55	7.54
14	52586.98	2200	7.54	-1	7.55	7.54
14	52586.98	47	7.54	-1	7.55	7.54
14	52586.98	553	7.545	-1	7.55	7.54
14	52586.98	700	7.54	-1	7.55	7.54
14	52701	200	7.55	1	7.55	7.54
14	52710.39	200	7.55	1	7.55	7.54
14	52811.12	100	7.54	-1	7.55	7.54
14	52946.38	100	7.545	1	7.55	7.54
14	52946.38	100	7.545	1	7.55	7.54
14	52946.4	100	7.545	1	7.55	7.54
14	52946.41	100	7.545	1	7.55	7.54
14	52946.41	100	7.545	1	7.55	7.54
14	53137.83	100	7.545	-1	7.55	7.54
14	53163.39	47	7.54	-1	7.55	7.54
14	53163.39	53	7.54	-1	7.55	7.54
14	53360.39	100	7.55	1	7.55	7.54
14	53395.03	100	7.55	1	7.55	7.54
14	53404.03	200	7.55	1	7.55	7.54
14	53421	100	7.55	1	7.55	7.54
14	53421	100	7.55	1	7.55	7.54
14	53453.03	100	7.55	1	7.55	7.54
14	53464.59	200	7.55	1	7.55	7.54
14	53467.12	200	7.55	1	7.55	7.54
14	53469.99	100	7.545	-1	7.55	7.54
14	53513.21	200	7.55	1	7.55	7.54
14	53584.55	200	7.545	-1	7.55	7.54
14	53649.2	200	7.55	1	7.55	7.54
14	53669.27	100	7.545	-1	7.55	7.54
14	53669.28	100	7.545	-1	7.55	7.54
14	53669.3	47	7.54	-1	7.55	7.54
14	53669.3	53	7.54	-1	7.55	7.54
14	53669.31	47	7.54	-1	7.55	7.54
14	53669.31	53	7.54	-1	7.55	7.54
14	53996.15	1000	7.55	1	7.55	7.54
14	53996.15	100	7.55	1	7.55	7.54
14	53996.15	100	7.55	1	7.55	7.54
14	53996.15	100	7.55	1	7.55	7.54
14	53996.15	100	7.55	1	7.55	7.54
14	53996.15	100	7.55	1	7.55	7.54
14	53996.15	100	7.55	1	7.55	7.54
14	53996.15	100	7.55	1	7.55	7.54
14	53996.15	100	7.55	1	7.55	7.54
14	53996.15	100	7.55	1	7.55	7.54
14	53996.15	100	7.55	1	7.55	7.54
14	53996.15	100	7.55	1	7.55	7.54
14	53996.15	100	7.55	1	7.55	7.54
14	53996.15	100	7.55	1	7.55	7.54
14	53996.15	100	7.55	1	7.55	7.54
14	53996.15	100	7.55	1	7.55	7.54
14	53996.15	100	7.55	1	7.55	7.54
14	53996.15	100	7.55	1	7.55	7.54
14	53996.15	100	7.55	1	7.55	7.54
14	53996.15	100	7.55	1	7.55	7.54
14	53996.15	100	7.55	1	7.55	7.54
14	53996.15	100	7.55	1	7.55	7.54
14	53996.15	100	7.55	1	7.55	7.54
14	53996.15	100	7.55	1	7.55	7.54
14	53996.15	100	7.55	1	7.55	7.54
14	53996.15	100	7.55	1	7.55	7.54
14	53996.15	100	7.55	1	7.55	7.54
14	53996.15	100	7.55	1	7.55	7.54
14	53996.15	100	7.55	1	7.55	7.54
14	53996.15	100	7.55	1	7.55	7.54
14	53996.15	100	7.55	1	7.55	7.54
14	53996.15	100	7.55	1	7.55	7.54
14	53996.15	100	7.55	1	7.55	7.54
14	53996.15	100	7.55	1	7.55	7.54
14	53996.15	100	7.55	1	7.55	7.54
14	53996.15	100	7.55	1	7.55	7.54
14	53996.15	100	7.55	1	7.55	7.54
14	53996.15	100	7.55	1	7.55	7.54
14	53996.15	100	7.55	1	7.55	7.54
14	53996.15	100	7.55	1	7.55	7.54
14	53996.15	100	7.55	1	7.55	7.54
14	53996.15	1200	7.55	1	7.55	7.54
14	53996.15	200	7.55	1	7.55	7.54
14	53996.15	200	7.55	1	7.55	7.54
14	53996.15	200	7.55	1	7.55	7.54
14	53996.15	200	7.55	1	7.55	7.54
14	53996.15	200	7.55	1	7.55	7.54
14	53996.15	200	7.55	1	7.55	7.54
14	53996.15	200	7.55	1	7.55	7.54
14	53996.15	200	7.55	1	7.55	7.54
14	53996.15	300	7.55	1	7.55	7.54
14	53996.15	300	7.55	1	7.55	7.54
14	53996.15	300	7.55	1	7.55	7.54
14	53996.15	300	7.55	1	7.55	7.54
14	53996.15	400	7.55	1	7.55	7.54
14	53996.15	400	7.55	1	7.55	7.54
14	53996.15	1	7.55	1	7.55	7.54
14	53996.15	100	7.55	1	7.55	7.54
14	53996.15	200	7.55	1	7.55	7.54
14	53996.15	600	7.55	1	7.55	7.54
14	54030.95	100	7.56	1	7.56	7.55
14	54071.76	100	7.56	1	7.56	7.55
14	54071.76	100	7.56	1	7.56	7.55
14	54071.76	200	7.56	1	7.56	7.55
14	54136.82	100	7.56	1	7.56	7.55
14	54150.23	100	7.56	1	7.56	7.55
14	54276.02	100	7.56	1	7.56	7.55
14	54323.02	100	7.56	1	7.56	7.55
14	54601.51	100	7.55	-1	7.56	7.55
14	54674.11	100	7.55	-1	7.56	7.55
14	54851.02	100	7.555	-1	7.56	7.55
14	54851.03	100	7.555	-1	7.56	7.55
