date	time	sign	quote	hvol	dvol
80915	57120	4	16.3	0	300
80915	57120	5	16.29	0	649
80915	57120	6	16.28	0	1700
80915	57120	7	16.26	0	1200
80915	57120	8	16.25	2900	200
80915	57120	9	16.23	1000	100
80915	57120	10	16.18	0	100
80915	57120	-1	16.35	300	0
80915	57120	-2	16.36	100	500
80915	57120	-3	16.39	0	500
80915	57120	-4	16.4	300	500
80915	57120	-5	16.41	0	100
80915	57120	-6	16.43	0	300
80915	57120	-7	16.44	0	100
80915	57120	-8	16.45	0	500
80915	57120	-9	16.46	0	400
80915	57120	-10	16.47	0	2400
80915	57180	1	16.31	0	100
80915	57180	2	16.3	200	600
80915	57180	3	16.29	0	949
80915	57180	4	16.28	0	100
80915	57180	5	16.27	0	800
80915	57180	6	16.26	0	2200
80915	57180	7	16.25	2900	300
80915	57180	8	16.24	0	1500
80915	57180	9	16.18	1000	0
80915	57180	10	16.16	0	100
80915	57180	-1	16.33	200	0
80915	57180	-2	16.34	600	400
80915	57180	-3	16.35	0	200
80915	57180	-4	16.36	0	300
80915	57180	-5	16.38	0	400
80915	57180	-6	16.39	0	500
80915	57180	-7	16.4	300	500
80915	57180	-8	16.43	0	300
80915	57180	-9	16.44	0	1600
80915	57180	-10	16.45	0	200
80915	57240	1	16.34	0	100
80915	57240	2	16.33	200	200
80915	57240	3	16.32	0	100
80915	57240	4	16.31	0	500
80915	57240	5	16.3	0	700
80915	57240	6	16.29	0	349
80915	57240	7	16.28	0	300
80915	57240	8	16.27	0	900
80915	57240	9	16.26	0	1200
80915	57240	10	16.25	2700	400
80915	57240	-1	16.35	1500	100
80915	57240	-2	16.36	0	400
80915	57240	-3	16.37	0	500
80915	57240	-4	16.38	0	400
80915	57240	-5	16.39	0	700
80915	57240	-6	16.4	300	300
80915	57240	-7	16.41	0	1500
80915	57240	-8	16.43	0	300
80915	57240	-9	16.45	0	100
80915	57240	-10	16.46	1000	100
80915	57300	1	16.31	100	1000
80915	57300	2	16.3	0	600
80915	57300	3	16.29	0	1049
80915	57300	4	16.28	0	600
80915	57300	5	16.27	0	1000
80915	57300	6	16.26	0	1600
80915	57300	7	16.25	4100	600
80915	57300	8	16.24	0	1700
80915	57300	9	16.18	1000	0
80915	57300	10	16.15	0	100
80915	57300	-1	16.32	1300	400
80915	57300	-2	16.33	0	200
80915	57300	-3	16.34	0	400
80915	57300	-4	16.35	0	700
80915	57300	-5	16.36	0	400
80915	57300	-6	16.37	0	1000
80915	57300	-7	16.38	0	400
80915	57300	-8	16.39	0	800
80915	57300	-9	16.4	300	300
80915	57300	-10	16.41	0	1600
80915	57360	1	16.31	300	4900
80915	57360	2	16.3	0	400
80915	57360	3	16.29	0	949
80915	57360	4	16.28	0	100
80915	57360	5	16.27	0	1300
80915	57360	6	16.26	0	1600
80915	57360	7	16.25	2900	1900
80915	57360	8	16.24	0	1500
80915	57360	9	16.18	1000	0
80915	57360	10	16.15	0	100
80915	57360	-1	16.32	800	400
80915	57360	-2	16.33	200	100
80915	57360	-3	16.34	200	500
80915	57360	-4	16.35	200	900
80915	57360	-5	16.36	200	1100
80915	57360	-6	16.37	0	1000
80915	57360	-7	16.38	0	600
80915	57360	-8	16.39	0	800
80915	57360	-9	16.4	300	300
80915	57360	-10	16.41	0	1600
80915	57420	1	16.31	266	2700
80915	57420	2	16.3	500	700
80915	57420	3	16.29	100	949
80915	57420	4	16.28	34	600
80915	57420	5	16.27	0	1300
80915	57420	6	16.26	0	1800
80915	57420	7	16.25	3000	1800
80915	57420	8	16.18	1000	0
80915	57420	9	16.15	0	100
80915	57420	10	16.14	0	5100
80915	57420	-1	16.32	2300	500
80915	57420	-2	16.33	1300	800
80915	57420	-3	16.34	300	600
80915	57420	-4	16.35	200	700
80915	57420	-5	16.36	200	1100
80915	57420	-6	16.37	0	1000
80915	57420	-7	16.38	0	900
80915	57420	-8	16.39	0	800
80915	57420	-9	16.4	300	0
80915	57420	-10	16.43	0	300
80915	57480	1	16.27	1800	1300
80915	57480	2	16.26	200	1400
80915	57480	3	16.25	7100	2700
80915	57480	4	16.24	200	600
80915	57480	5	16.23	200	600
80915	57480	6	16.22	0	300
80915	57480	7	16.21	4800	600
80915	57480	8	16.2	0	4900
80915	57480	9	16.16	3100	1400
80915	57480	10	16.15	0	100
80915	57480	-1	16.29	2600	400
80915	57480	-2	16.3	300	2600
80915	57480	-3	16.31	200	900
80915	57480	-4	16.32	200	2700
80915	57480	-5	16.33	200	0
80915	57480	-6	16.34	0	700
80915	57480	-7	16.35	0	700
80915	57480	-8	16.36	0	1400
80915	57480	-9	16.37	0	1300
80915	57480	-10	16.38	0	600
80915	57540	1	16.25	6200	2611
80915	57540	2	16.24	200	400
80915	57540	3	16.23	200	700
80915	57540	4	16.22	200	900
80915	57540	5	16.21	5000	1200
80915	57540	6	16.2	0	4900
80915	57540	7	16.18	400	0
80915	57540	8	16.16	3100	1400
80915	57540	9	16.15	0	100
80915	57540	10	16.14	0	5000
80915	57540	-1	16.26	2200	634
80915	57540	-2	16.27	200	2600
80915	57540	-3	16.28	200	2280
80915	57540	-4	16.29	200	900
80915	57540	-5	16.3	200	2700
80915	57540	-6	16.31	0	1200
80915	57540	-7	16.32	0	3500
80915	57540	-8	16.33	0	300
80915	57540	-9	16.34	0	1100
80915	57540	-10	16.35	0	1222
80916	34260	1	15.15	0	124
80916	34260	2	15.1	0	100
80916	34260	3	15.06	0	100
80916	34260	4	15	0	10050
80916	34260	5	14.98	0	2670
80916	34260	6	14.94	0	300
80916	34260	7	14.85	0	200
80916	34260	8	14.8	0	100
80916	34260	9	14.78	0	50
80916	34260	10	14.64	0	400
80916	34260	-1	15.18	200	0
80916	34260	-2	15.23	0	200
80916	34260	-3	15.31	0	100
80916	34260	-4	15.5	0	50
80916	34260	-5	15.68	1700	100
80916	34260	-6	15.7	0	800
80916	34260	-7	15.88	0	100
80916	34260	-8	16	0	500
80916	34260	-9	16.05	0	150
80916	34260	-10	16.12	100	0
80916	34320	1	15.1	0	40
80916	34320	2	15.08	0	100
80916	34320	3	15.05	100	0
80916	34320	4	15	0	10050
80916	34320	5	14.98	0	2420
80916	34320	6	14.94	0	300
80916	34320	7	14.88	600	0
80916	34320	8	14.85	0	200
80916	34320	9	14.8	0	100
80916	34320	10	14.78	0	50
80916	34320	-1	15.15	100	0
80916	34320	-2	15.21	100	0
80916	34320	-3	15.32	0	100
80916	34320	-4	15.33	0	100
80916	34320	-5	15.46	600	0
80916	34320	-6	15.5	0	50
80916	34320	-7	15.68	1700	100
80916	34320	-8	15.7	0	800
80916	34320	-9	15.88	0	100
80916	34320	-10	15.9	0	100
80916	34380	1	15.02	0	100
80916	34380	2	15	0	10150
80916	34380	3	14.98	100	2420
80916	34380	4	14.94	0	300
80916	34380	5	14.91	0	1121
80916	34380	6	14.88	600	0
80916	34380	7	14.85	0	200
80916	34380	8	14.8	0	100
80916	34380	9	14.78	0	50
80916	34380	10	14.64	0	400
80916	34380	-1	15.07	100	0
80916	34380	-2	15.1	0	100
80916	34380	-3	15.15	500	0
80916	34380	-4	15.17	0	100
80916	34380	-5	15.31	600	0
80916	34380	-6	15.33	0	100
80916	34380	-7	15.35	0	100
80916	34380	-8	15.5	0	50
80916	34380	-9	15.68	1700	100
80916	34380	-10	15.7	0	800
80916	34440	1	15.08	0	100
80916	34440	2	15.06	100	0
80916	34440	3	15.05	300	100
80916	34440	4	15.02	0	100
80916	34440	5	15	0	10050
80916	34440	6	14.98	0	2420
80916	34440	7	14.94	0	300
80916	34440	8	14.91	0	1121
80916	34440	9	14.88	600	0
80916	34440	10	14.85	0	200
80916	34440	-1	15.12	100	0
80916	34440	-2	15.15	100	100
80916	34440	-3	15.16	1000	100
80916	34440	-4	15.31	600	0
80916	34440	-5	15.36	0	100
80916	34440	-6	15.37	0	100
80916	34440	-7	15.5	0	50
80916	34440	-8	15.55	1700	100
80916	34440	-9	15.7	0	800
80916	34440	-10	15.78	500	0
80916	34500	1	15.18	0	100
80916	34500	2	15.16	100	0
80916	34500	3	15.15	100	100
80916	34500	4	15.14	0	200
80916	34500	5	15.13	405	0
80916	34500	6	15.02	0	100
80916	34500	7	15	0	10050
80916	34500	8	14.98	0	2420
80916	34500	9	14.94	0	300
80916	34500	10	14.93	600	0
80916	34500	-1	15.24	57	0
80916	34500	-2	15.36	100	100
80916	34500	-3	15.38	0	100
80916	34500	-4	15.41	600	100
80916	34500	-5	15.5	0	50
80916	34500	-6	15.56	0	100
80916	34500	-7	15.64	1700	100
80916	34500	-8	15.7	0	800
80916	34500	-9	15.78	500	0
80916	34500	-10	15.88	0	100
80916	34560	1	15.26	43	0
80916	34560	2	15.24	100	0
80916	34560	3	15.06	400	0
80916	34560	4	15.05	0	100
80916	34560	5	15.04	0	100
80916	34560	6	15.03	600	0
80916	34560	7	15.02	0	100
80916	34560	8	15	0	10050
80916	34560	9	14.98	0	2420
80916	34560	10	14.94	0	300
80916	34560	-1	15.32	100	0
80916	34560	-2	15.34	0	400
80916	34560	-3	15.35	100	100
80916	34560	-4	15.46	600	0
80916	34560	-5	15.5	0	50
80916	34560	-6	15.56	0	100
80916	34560	-7	15.67	500	0
80916	34560	-8	15.7	0	800
80916	34560	-9	15.75	1700	100
80916	34560	-10	15.88	0	100
80916	34620	1	15.22	100	0
80916	34620	2	15.08	600	0
80916	34620	3	15.05	200	0
80916	34620	4	15.04	0	100
80916	34620	5	15.02	0	100
80916	34620	6	15	0	10050
80916	34620	7	14.98	0	2420
80916	34620	8	14.94	0	300
80916	34620	9	14.91	0	1121
80916	34620	10	14.9	0	100
80916	34620	-1	15.26	0	100
80916	34620	-2	15.27	100	0
80916	34620	-3	15.31	0	100
80916	34620	-4	15.46	600	0
80916	34620	-5	15.5	0	50
80916	34620	-6	15.58	0	100
80916	34620	-7	15.67	500	0
80916	34620	-8	15.7	0	800
80916	34620	-9	15.72	0	100
80916	34620	-10	15.75	1700	100
80916	34680	1	15.22	100	0
80916	34680	2	15.2	100	1000
80916	34680	3	15.11	700	300
80916	34680	4	15.02	0	300
80916	34680	5	15	0	10050
80916	34680	6	14.98	0	2420
80916	34680	7	14.94	0	300
80916	34680	8	14.91	0	1221
80916	34680	9	14.88	600	0
80916	34680	10	14.85	0	200
80916	34680	-1	15.28	0	200
80916	34680	-2	15.37	100	0
80916	34680	-3	15.46	600	0
80916	34680	-4	15.5	0	50
80916	34680	-5	15.63	0	100
80916	34680	-6	15.67	500	0
80916	34680	-7	15.7	0	800
80916	34680	-8	15.72	0	100
80916	34680	-9	15.75	1700	100
80916	34680	-10	15.88	0	100
80916	34740	1	15.12	300	0
80916	34740	2	15.11	700	300
80916	34740	3	15.02	0	200
80916	34740	4	15	0	10050
80916	34740	5	14.98	600	2420
80916	34740	6	14.94	0	300
80916	34740	7	14.91	0	1221
80916	34740	8	14.85	0	200
80916	34740	9	14.8	0	100
80916	34740	10	14.78	0	50
80916	34740	-1	15.19	100	0
80916	34740	-2	15.21	100	0
80916	34740	-3	15.25	0	1500
80916	34740	-4	15.27	0	100
80916	34740	-5	15.38	0	200
80916	34740	-6	15.5	0	50
80916	34740	-7	15.51	600	0
80916	34740	-8	15.63	0	100
80916	34740	-9	15.67	500	0
80916	34740	-10	15.7	0	800
80916	34800	1	15.2	0	100
80916	34800	2	15.18	100	500
80916	34800	3	15.17	0	100
80916	34800	4	15.13	0	200
80916	34800	5	15.02	0	100
80916	34800	6	15	0	10050
80916	34800	7	14.98	600	2420
80916	34800	8	14.94	0	300
80916	34800	9	14.91	0	1121
80916	34800	10	14.85	0	200
80916	34800	-1	15.23	0	300
80916	34800	-2	15.25	100	1500
80916	34800	-3	15.36	600	0
80916	34800	-4	15.38	0	200
80916	34800	-5	15.5	0	50
80916	34800	-6	15.58	500	0
80916	34800	-7	15.6	0	100
80916	34800	-8	15.68	1700	100
80916	34800	-9	15.7	0	800
80916	34800	-10	15.72	0	100
80916	34860	1	15.24	0	90
80916	34860	2	15.22	100	900
80916	34860	3	15.15	0	200
80916	34860	4	15.08	600	0
80916	34860	5	15.02	0	100
80916	34860	6	15	0	10050
80916	34860	7	14.98	0	2420
80916	34860	8	14.94	0	300
80916	34860	9	14.91	0	1121
80916	34860	10	14.9	0	100
80916	34860	-1	15.25	100	1500
80916	34860	-2	15.36	600	0
80916	34860	-3	15.38	0	200
80916	34860	-4	15.5	0	50
80916	34860	-5	15.53	0	100
80916	34860	-6	15.58	500	0
80916	34860	-7	15.6	0	100
80916	34860	-8	15.68	1700	100
80916	34860	-9	15.7	0	800
80916	34860	-10	15.72	0	100
80916	34920	1	15.35	300	0
80916	34920	2	15.34	0	200
80916	34920	3	15.29	0	100
80916	34920	4	15.25	0	100
80916	34920	5	15.08	600	0
80916	34920	6	15.02	0	100
80916	34920	7	15	0	10150
80916	34920	8	14.98	100	2520
80916	34920	9	14.94	0	300
80916	34920	10	14.91	0	1121
80916	34920	-1	15.4	0	200
80916	34920	-2	15.41	100	0
80916	34920	-3	15.47	0	100
80916	34920	-4	15.5	0	50
80916	34920	-5	15.55	100	0
80916	34920	-6	15.56	600	0
80916	34920	-7	15.6	500	100
80916	34920	-8	15.64	100	200
80916	34920	-9	15.7	0	800
80916	34920	-10	15.72	0	100
80916	34980	1	15.44	700	100
80916	34980	2	15.43	0	100
80916	34980	3	15.41	100	150
80916	34980	4	15.39	0	100
80916	34980	5	15.37	0	100
80916	34980	6	15.29	0	100
80916	34980	7	15.18	600	0
80916	34980	8	15.02	0	100
80916	34980	9	15.01	0	100
80916	34980	10	15	0	10130
80916	34980	-1	15.49	5	0
80916	34980	-2	15.5	0	50
80916	34980	-3	15.6	500	0
80916	34980	-4	15.61	600	0
80916	34980	-5	15.63	200	0
80916	34980	-6	15.64	0	100
80916	34980	-7	15.65	0	100
80916	34980	-8	15.68	1400	0
80916	34980	-9	15.7	0	800
80916	34980	-10	15.72	0	100
80916	35040	1	15.47	5	600
80916	35040	2	15.44	0	100
80916	35040	3	15.37	0	100
80916	35040	4	15.33	600	0
80916	35040	5	15.29	0	100
80916	35040	6	15.05	0	100
80916	35040	7	15.03	0	100
80916	35040	8	15.02	0	100
80916	35040	9	15	0	10030
80916	35040	10	14.98	1700	2520
80916	35040	-1	15.53	700	200
80916	35040	-2	15.55	100	100
80916	35040	-3	15.6	800	0
80916	35040	-4	15.68	1400	0
80916	35040	-5	15.69	0	200
80916	35040	-6	15.7	200	800
80916	35040	-7	15.71	0	100
80916	35040	-8	15.72	0	100
80916	35040	-9	15.76	600	0
80916	35040	-10	15.83	0	100
80916	35100	1	15.51	200	400
80916	35100	2	15.46	0	100
80916	35100	3	15.37	0	100
80916	35100	4	15.33	600	0
80916	35100	5	15.29	0	100
80916	35100	6	15.07	0	100
80916	35100	7	15.05	0	290
80916	35100	8	15.03	0	100
80916	35100	9	15.02	0	100
80916	35100	10	15	0	10030
80916	35100	-1	15.55	0	400
80916	35100	-2	15.56	100	100
80916	35100	-3	15.6	800	0
80916	35100	-4	15.68	1400	0
80916	35100	-5	15.69	0	200
80916	35100	-6	15.7	0	800
80916	35100	-7	15.71	600	100
80916	35100	-8	15.72	0	100
80916	35100	-9	15.83	0	100
80916	35100	-10	15.88	0	100
80916	35160	1	15.49	0	100
80916	35160	2	15.48	200	0
80916	35160	3	15.37	0	200
80916	35160	4	15.29	0	100
80916	35160	5	15.28	600	0
80916	35160	6	15.12	0	100
80916	35160	7	15.05	0	290
80916	35160	8	15.02	0	100
80916	35160	9	15	0	10030
80916	35160	10	14.99	0	100
80916	35160	-1	15.52	95	0
80916	35160	-2	15.56	100	0
80916	35160	-3	15.57	0	100
80916	35160	-4	15.6	0	100
80916	35160	-5	15.64	500	0
80916	35160	-6	15.68	500	0
80916	35160	-7	15.7	0	800
80916	35160	-8	15.71	600	0
80916	35160	-9	15.72	900	100
80916	35160	-10	15.8	0	100
80916	35220	1	15.56	100	0
80916	35220	2	15.55	0	75
80916	35220	3	15.53	0	100
80916	35220	4	15.52	100	200
80916	35220	5	15.38	600	0
80916	35220	6	15.37	0	6500
80916	35220	7	15.14	0	100
80916	35220	8	15.12	0	100
80916	35220	9	15.05	0	290
80916	35220	10	15.02	0	100
80916	35220	-1	15.58	33	100
80916	35220	-2	15.59	100	0
80916	35220	-3	15.6	0	200
80916	35220	-4	15.64	500	0
80916	35220	-5	15.7	0	800
80916	35220	-6	15.72	900	100
80916	35220	-7	15.75	500	0
80916	35220	-8	15.76	600	0
80916	35220	-9	15.78	0	6300
80916	35220	-10	15.8	0	100
80916	35280	1	15.63	100	0
80916	35280	2	15.61	0	200
80916	35280	3	15.6	0	400
80916	35280	4	15.38	600	0
80916	35280	5	15.36	0	100
80916	35280	6	15.23	0	100
80916	35280	7	15.2	0	100
80916	35280	8	15.14	0	6300
80916	35280	9	15.12	0	100
80916	35280	10	15.05	0	290
80916	35280	-1	15.67	300	0
80916	35280	-2	15.68	500	100
80916	35280	-3	15.7	0	800
80916	35280	-4	15.71	0	100
80916	35280	-5	15.72	0	100
80916	35280	-6	15.75	500	0
80916	35280	-7	15.76	900	0
80916	35280	-8	15.81	600	6300
80916	35280	-9	15.87	0	100
80916	35280	-10	15.88	0	100
80916	35340	1	15.65	100	900
80916	35340	2	15.6	0	200
80916	35340	3	15.48	600	2
80916	35340	4	15.4	0	6300
80916	35340	5	15.35	0	100
80916	35340	6	15.34	0	100
80916	35340	7	15.29	0	100
80916	35340	8	15.17	1700	100
80916	35340	9	15.15	0	100
80916	35340	10	15.05	0	290
80916	35340	-1	15.67	100	100
80916	35340	-2	15.68	500	233
80916	35340	-3	15.69	100	0
80916	35340	-4	15.7	0	800
80916	35340	-5	15.71	500	0
80916	35340	-6	15.72	0	200
80916	35340	-7	15.73	0	100
80916	35340	-8	15.74	0	200
80916	35340	-9	15.76	900	0
80916	35340	-10	15.81	600	0
80916	35400	1	15.55	800	100
80916	35400	2	15.54	200	0
80916	35400	3	15.49	100	0
80916	35400	4	15.47	0	100
80916	35400	5	15.46	0	100
80916	35400	6	15.44	0	100
80916	35400	7	15.38	0	100
80916	35400	8	15.36	0	5000
80916	35400	9	15.33	600	0
80916	35400	10	15.31	0	1400
80916	35400	-1	15.57	100	100
80916	35400	-2	15.58	100	0
80916	35400	-3	15.64	500	0
80916	35400	-4	15.65	900	0
80916	35400	-5	15.66	0	100
80916	35400	-6	15.7	0	100
80916	35400	-7	15.71	500	0
80916	35400	-8	15.72	0	100
80916	35400	-9	15.81	600	6300
80916	35400	-10	15.89	0	100
80916	35460	1	15.66	300	200
80916	35460	2	15.64	0	200
80916	35460	3	15.63	100	0
80916	35460	4	15.61	0	100
80916	35460	5	15.5	0	100
80916	35460	6	15.48	0	1400
80916	35460	7	15.47	0	100
80916	35460	8	15.45	0	3600
80916	35460	9	15.41	0	100
80916	35460	10	15.38	600	1300
80916	35460	-1	15.67	100	1100
80916	35460	-2	15.69	100	0
80916	35460	-3	15.72	0	100
80916	35460	-4	15.75	0	200
80916	35460	-5	15.81	600	6300
80916	35460	-6	15.9	0	100
80916	35460	-7	15.91	0	100
80916	35460	-8	16.03	0	100
80916	35460	-9	16.05	0	150
80916	35460	-10	16.15	1700	200
80916	35520	1	15.71	200	100
80916	35520	2	15.7	100	0
80916	35520	3	15.69	600	200
80916	35520	4	15.66	0	100
80916	35520	5	15.64	0	100
80916	35520	6	15.61	0	100
80916	35520	7	15.5	0	100
80916	35520	8	15.48	600	0
80916	35520	9	15.47	0	100
80916	35520	10	15.43	0	100
80916	35520	-1	15.72	0	100
80916	35520	-2	15.77	100	0
80916	35520	-3	15.91	600	0
80916	35520	-4	15.94	200	0
80916	35520	-5	15.95	200	0
80916	35520	-6	15.96	0	100
80916	35520	-7	15.97	0	100
80916	35520	-8	15.98	0	100
80916	35520	-9	16.03	0	100
80916	35520	-10	16.05	0	150
80916	35580	1	15.52	0	100
80916	35580	2	15.51	300	300
80916	35580	3	15.5	100	0
80916	35580	4	15.47	0	200
80916	35580	5	15.45	0	200
80916	35580	6	15.43	0	1800
80916	35580	7	15.38	600	0
80916	35580	8	15.36	0	700
80916	35580	9	15.34	0	1700
80916	35580	10	15.32	0	1400
80916	35580	-1	15.57	100	100
80916	35580	-2	15.62	0	100
80916	35580	-3	15.79	0	100
80916	35580	-4	15.87	0	5800
80916	35580	-5	15.89	0	100
80916	35580	-6	15.9	0	500
80916	35580	-7	15.91	600	0
80916	35580	-8	15.96	0	100
80916	35580	-9	15.97	0	100
80916	35580	-10	16.02	0	100
80916	35640	1	15.46	100	0
80916	35640	2	15.45	0	300
80916	35640	3	15.42	0	100
80916	35640	4	15.38	0	300
80916	35640	5	15.37	0	100
80916	35640	6	15.33	600	0
80916	35640	7	15.3	0	1600
80916	35640	8	15.23	0	100
80916	35640	9	15.19	0	100
80916	35640	10	15.15	0	200
80916	35640	-1	15.51	0	100
80916	35640	-2	15.52	100	0
80916	35640	-3	15.54	0	1000
80916	35640	-4	15.56	0	100
80916	35640	-5	15.63	0	100
80916	35640	-6	15.68	0	100
80916	35640	-7	15.69	0	5800
80916	35640	-8	15.71	600	0
80916	35640	-9	15.79	0	500
80916	35640	-10	15.89	0	100
80916	35700	1	15.47	0	200
80916	35700	2	15.46	100	0
80916	35700	3	15.4	0	100
80916	35700	4	15.39	0	100
80916	35700	5	15.34	0	200
80916	35700	6	15.29	0	200
80916	35700	7	15.28	600	100
80916	35700	8	15.24	0	200
80916	35700	9	15.23	0	100
80916	35700	10	15.22	0	300
80916	35700	-1	15.52	0	100
80916	35700	-2	15.53	100	0
80916	35700	-3	15.55	0	100
80916	35700	-4	15.6	0	100
80916	35700	-5	15.62	0	100
80916	35700	-6	15.66	600	5800
80916	35700	-7	15.68	0	100
80916	35700	-8	15.71	0	500
80916	35700	-9	15.81	0	100
80916	35700	-10	15.89	0	100
80916	35760	1	15.42	400	100
80916	35760	2	15.31	200	0
80916	35760	3	15.3	0	100
80916	35760	4	15.28	0	100
80916	35760	5	15.23	600	0
80916	35760	6	15.15	0	200
80916	35760	7	15.1	0	200
80916	35760	8	15.05	0	290
80916	35760	9	15.02	0	100
80916	35760	10	15	0	10030
80916	35760	-1	15.5	300	0
80916	35760	-2	15.51	0	600
80916	35760	-3	15.52	0	100
80916	35760	-4	15.54	0	200
80916	35760	-5	15.57	0	100
80916	35760	-6	15.58	0	100
80916	35760	-7	15.66	600	0
80916	35760	-8	15.75	0	6300
80916	35760	-9	15.8	0	100
80916	35760	-10	15.81	0	100
80916	35820	1	15.49	0	300
80916	35820	2	15.48	200	200
80916	35820	3	15.41	0	100
80916	35820	4	15.31	200	0
80916	35820	5	15.3	0	400
80916	35820	6	15.29	0	500
80916	35820	7	15.28	0	100
80916	35820	8	15.27	0	500
80916	35820	9	15.24	0	100
80916	35820	10	15.23	600	0
80916	35820	-1	15.51	0	200
80916	35820	-2	15.53	0	100
80916	35820	-3	15.54	100	0
80916	35820	-4	15.56	0	200
80916	35820	-5	15.57	0	100
80916	35820	-6	15.58	0	100
80916	35820	-7	15.65	0	6300
80916	35820	-8	15.66	600	0
80916	35820	-9	15.79	0	100
80916	35820	-10	15.94	0	100
80916	35880	1	15.55	0	500
80916	35880	2	15.54	100	0
80916	35880	3	15.52	100	100
80916	35880	4	15.41	0	100
80916	35880	5	15.38	600	100
80916	35880	6	15.33	0	1000
80916	35880	7	15.31	0	600
80916	35880	8	15.3	0	700
80916	35880	9	15.29	0	600
80916	35880	10	15.22	0	100
80916	35880	-1	15.57	0	300
80916	35880	-2	15.58	0	100
80916	35880	-3	15.59	100	0
80916	35880	-4	15.6	100	100
80916	35880	-5	15.68	200	0
80916	35880	-6	15.69	0	100
80916	35880	-7	15.71	600	0
80916	35880	-8	15.75	0	6300
80916	35880	-9	15.79	0	100
80916	35880	-10	15.94	0	100
80916	35940	1	15.55	100	0
80916	35940	2	15.46	600	0
80916	35940	3	15.45	0	100
80916	35940	4	15.44	0	100
80916	35940	5	15.43	600	0
80916	35940	6	15.41	0	100
80916	35940	7	15.39	0	100
80916	35940	8	15.31	0	1200
80916	35940	9	15.21	0	300
80916	35940	10	15.2	0	100
80916	35940	-1	15.57	100	0
80916	35940	-2	15.6	0	200
80916	35940	-3	15.61	100	200
80916	35940	-4	15.62	0	100
80916	35940	-5	15.69	0	100
80916	35940	-6	15.71	600	0
80916	35940	-7	15.81	0	6400
80916	35940	-8	15.9	0	100
80916	35940	-9	15.94	0	1200
80916	35940	-10	15.96	0	100
80916	36000	1	15.56	0	200
80916	36000	2	15.55	100	0
80916	36000	3	15.54	100	0
80916	36000	4	15.46	500	0
80916	36000	5	15.45	0	100
80916	36000	6	15.44	0	100
80916	36000	7	15.43	600	0
80916	36000	8	15.41	0	100
80916	36000	9	15.39	0	200
80916	36000	10	15.35	0	400
80916	36000	-1	15.58	100	0
80916	36000	-2	15.59	100	0
80916	36000	-3	15.6	100	0
80916	36000	-4	15.61	0	300
80916	36000	-5	15.69	0	100
80916	36000	-6	15.71	600	0
80916	36000	-7	15.76	0	6300
80916	36000	-8	15.77	0	100
80916	36000	-9	15.9	0	100
80916	36000	-10	15.94	0	1200
80916	36060	1	15.6	100	0
80916	36060	2	15.46	1100	0
80916	36060	3	15.45	0	100
80916	36060	4	15.44	0	300
80916	36060	5	15.43	600	0
80916	36060	6	15.41	0	100
80916	36060	7	15.39	0	100
80916	36060	8	15.35	0	200
80916	36060	9	15.31	0	1200
80916	36060	10	15.25	0	300
80916	36060	-1	15.65	100	200
80916	36060	-2	15.66	100	0
80916	36060	-3	15.67	0	100
80916	36060	-4	15.69	0	300
80916	36060	-5	15.77	200	0
80916	36060	-6	15.78	0	100
80916	36060	-7	15.85	0	6400
80916	36060	-8	15.86	600	0
80916	36060	-9	15.94	0	1200
80916	36060	-10	15.96	0	100
80916	36120	1	15.65	0	100
80916	36120	2	15.64	200	0
80916	36120	3	15.63	100	0
80916	36120	4	15.61	100	0
80916	36120	5	15.59	0	100
80916	36120	6	15.57	300	0
80916	36120	7	15.48	0	100
80916	36120	8	15.45	0	100
80916	36120	9	15.43	600	0
80916	36120	10	15.41	0	100
80916	36120	-1	15.69	200	200
80916	36120	-2	15.7	100	0
80916	36120	-3	15.71	0	100
80916	36120	-4	15.76	0	200
80916	36120	-5	15.78	0	100
80916	36120	-6	15.81	600	0
80916	36120	-7	15.84	0	6300
80916	36120	-8	15.85	0	100
80916	36120	-9	15.94	0	1200
80916	36120	-10	15.96	0	100
80916	36180	1	15.69	0	200
80916	36180	2	15.68	100	11
80916	36180	3	15.66	100	100
80916	36180	4	15.54	0	100
80916	36180	5	15.48	600	0
80916	36180	6	15.47	0	500
80916	36180	7	15.46	0	5800
80916	36180	8	15.41	0	100
80916	36180	9	15.39	0	200
80916	36180	10	15.31	0	1200
80916	36180	-1	15.71	0	100
80916	36180	-2	15.72	200	115
80916	36180	-3	15.73	0	200
80916	36180	-4	15.74	0	100
80916	36180	-5	15.76	0	200
80916	36180	-6	15.81	0	200
80916	36180	-7	15.86	600	0
80916	36180	-8	15.87	0	100
80916	36180	-9	15.93	0	6300
80916	36180	-10	15.94	0	1200
80916	36240	1	15.78	100	100
80916	36240	2	15.76	100	200
80916	36240	3	15.75	0	100
80916	36240	4	15.63	0	100
80916	36240	5	15.59	0	2600
80916	36240	6	15.56	0	2200
80916	36240	7	15.53	600	1500
80916	36240	8	15.41	0	100
80916	36240	9	15.39	0	200
80916	36240	10	15.31	0	1200
80916	36240	-1	15.82	15	0
80916	36240	-2	15.83	200	0
80916	36240	-3	15.84	100	300
80916	36240	-4	15.94	0	1200
80916	36240	-5	15.96	600	200
80916	36240	-6	15.97	0	6400
80916	36240	-7	16.05	0	150
80916	36240	-8	16.06	0	100
80916	36240	-9	16.15	0	100
80916	36240	-10	16.19	1700	100
80916	36300	1	15.79	100	100
