date	time	sign	quote	hvol	dvol
80918	49080	6	21.62	0	200
80918	49080	7	21.44	0	100
80918	49080	8	21.28	0	500
80918	49080	9	21.2	0	2000
80918	49080	10	21.1	0	100
80918	49080	-1	22.28	0	4
80918	49080	-2	22.37	0	100
80918	49080	-3	22.53	0	100
80918	49080	-4	22.71	0	500
80918	49080	-5	22.87	0	400
80918	49080	-6	23	0	1800
80918	49080	-7	23.03	0	2000
80918	49080	-8	23.04	0	18
80918	49080	-9	23.09	0	1800
80918	49080	-10	23.13	0	500
80918	49140	1	22.31	0	200
80918	49140	2	22.28	0	100
80918	49140	3	22.15	200	0
80918	49140	4	22.12	0	22
80918	49140	5	22.11	0	100
80918	49140	6	21.93	0	500
80918	49140	7	21.72	0	200
80918	49140	8	21.44	0	600
80918	49140	9	21.36	0	2000
80918	49140	10	21.03	0	100
80918	49140	-1	22.42	0	100
80918	49140	-2	22.53	0	100
80918	49140	-3	22.82	0	500
80918	49140	-4	23	0	1800
80918	49140	-5	23.03	0	2400
80918	49140	-6	23.04	0	18
80918	49140	-7	23.09	0	1800
80918	49140	-8	23.18	0	1500
80918	49140	-9	23.3	0	100
80918	49140	-10	23.31	0	500
80918	49200	1	22.54	0	100
80918	49200	2	22.47	600	0
80918	49200	3	22.36	0	100
80918	49200	4	22.16	0	500
80918	49200	5	22.15	200	0
80918	49200	6	22.12	0	22
80918	49200	7	21.95	0	200
80918	49200	8	21.64	0	500
80918	49200	9	21.59	0	2000
80918	49200	10	21.44	0	100
80918	49200	-1	22.63	900	100
80918	49200	-2	22.85	0	100
80918	49200	-3	23	0	1800
80918	49200	-4	23.01	0	500
80918	49200	-5	23.03	0	2000
80918	49200	-6	23.04	0	18
80918	49200	-7	23.09	0	1800
80918	49200	-8	23.18	0	1500
80918	49200	-9	23.22	0	400
80918	49200	-10	23.51	0	500
80918	49260	1	22.55	600	0
80918	49260	2	22.52	0	100
80918	49260	3	22.36	0	100
80918	49260	4	22.15	200	0
80918	49260	5	22.13	0	500
80918	49260	6	22.12	0	22
80918	49260	7	21.97	0	200
80918	49260	8	21.64	0	500
80918	49260	9	21.59	0	2000
80918	49260	10	21.44	0	100
80918	49260	-1	22.6	500	100
80918	49260	-2	22.62	0	100
80918	49260	-3	22.85	0	100
80918	49260	-4	22.99	0	500
80918	49260	-5	23	0	1800
80918	49260	-6	23.03	0	2000
80918	49260	-7	23.04	0	18
80918	49260	-8	23.09	0	1800
80918	49260	-9	23.18	0	1500
80918	49260	-10	23.22	0	400
80918	49320	1	22.37	200	0
80918	49320	2	22.36	200	0
80918	49320	3	22.3	0	100
80918	49320	4	22.16	0	100
80918	49320	5	22.15	200	0
80918	49320	6	22.14	200	0
80918	49320	7	22.12	0	22
80918	49320	8	21.98	0	500
80918	49320	9	21.77	0	200
80918	49320	10	21.49	0	500
80918	49320	-1	22.5	300	100
80918	49320	-2	22.62	0	100
80918	49320	-3	22.65	0	100
80918	49320	-4	22.77	0	100
80918	49320	-5	22.89	0	500
80918	49320	-6	23	0	1800
80918	49320	-7	23.03	0	2000
80918	49320	-8	23.04	0	18
80918	49320	-9	23.09	0	1800
80918	49320	-10	23.1	0	400
80918	49380	1	22.37	200	0
80918	49380	2	22.36	100	0
80918	49380	3	22.33	0	100
80918	49380	4	22.15	200	0
80918	49380	5	21.97	0	500
80918	49380	6	21.77	0	200
80918	49380	7	21.49	0	500
80918	49380	8	21.44	0	100
80918	49380	9	21.41	0	2000
80918	49380	10	21.3	0	100
80918	49380	-1	22.57	900	100
80918	49380	-2	22.65	0	100
80918	49380	-3	22.94	0	500
80918	49380	-4	23	0	1800
80918	49380	-5	23.03	0	2000
80918	49380	-6	23.04	0	18
80918	49380	-7	23.09	0	1800
80918	49380	-8	23.17	0	400
80918	49380	-9	23.18	0	1500
80918	49380	-10	23.42	0	500
80918	49440	1	22.29	900	100
80918	49440	2	22.21	0	100
80918	49440	3	22.15	200	0
80918	49440	4	22	1500	0
80918	49440	5	21.91	0	500
80918	49440	6	21.69	0	200
80918	49440	7	21.44	0	100
80918	49440	8	21.41	0	500
80918	49440	9	21.33	0	2000
80918	49440	10	21.2	0	100
80918	49440	-1	22.85	300	0
80918	49440	-2	22.86	0	500
80918	49440	-3	23	0	1800
80918	49440	-4	23.03	0	2000
80918	49440	-5	23.04	0	18
80918	49440	-6	23.05	0	400
80918	49440	-7	23.09	0	1800
80918	49440	-8	23.18	0	1500
80918	49440	-9	23.33	0	500
80918	49440	-10	23.55	0	250
80918	49500	1	22.26	400	0
80918	49500	2	22.23	0	100
80918	49500	3	22.15	200	0
80918	49500	4	21.88	0	500
80918	49500	5	21.69	0	200
80918	49500	6	21.44	0	100
80918	49500	7	21.38	0	500
80918	49500	8	21.3	0	2000
80918	49500	9	21.2	0	100
80918	49500	10	21.03	0	100
80918	49500	-1	22.79	300	0
80918	49500	-2	22.8	0	500
80918	49500	-3	23	0	2200
80918	49500	-4	23.03	0	2000
80918	49500	-5	23.04	0	18
80918	49500	-6	23.09	0	1800
80918	49500	-7	23.18	0	1500
80918	49500	-8	23.33	0	500
80918	49500	-9	23.5	0	100
80918	49500	-10	23.55	0	250
80918	49560	1	22.38	400	0
80918	49560	2	22.36	400	0
80918	49560	3	22.27	0	100
80918	49560	4	22.24	100	0
80918	49560	5	22.15	200	0
80918	49560	6	21.97	0	500
80918	49560	7	21.76	0	200
80918	49560	8	21.48	0	500
80918	49560	9	21.44	0	100
80918	49560	10	21.4	0	2000
80918	49560	-1	22.79	300	0
80918	49560	-2	22.8	0	500
80918	49560	-3	23	0	2200
80918	49560	-4	23.03	0	2000
80918	49560	-5	23.04	0	18
80918	49560	-6	23.09	0	1800
80918	49560	-7	23.18	0	1500
80918	49560	-8	23.3	0	100
80918	49560	-9	23.33	0	500
80918	49560	-10	23.5	0	100
80918	49620	1	22.35	400	0
80918	49620	2	22.33	300	0
80918	49620	3	22.22	100	0
80918	49620	4	22.21	0	100
80918	49620	5	22.15	200	0
80918	49620	6	21.91	0	500
80918	49620	7	21.7	0	200
80918	49620	8	21.48	0	500
80918	49620	9	21.44	0	100
80918	49620	10	21.4	0	2000
80918	49620	-1	22.79	300	0
80918	49620	-2	22.8	0	500
80918	49620	-3	23	0	2200
80918	49620	-4	23.03	0	2000
80918	49620	-5	23.04	0	18
80918	49620	-6	23.09	0	1800
80918	49620	-7	23.18	0	1500
80918	49620	-8	23.3	0	100
80918	49620	-9	23.33	0	500
80918	49620	-10	23.5	0	100
80918	49680	1	22.31	100	0
80918	49680	2	22.3	900	100
80918	49680	3	22.27	0	100
80918	49680	4	22.21	0	100
80918	49680	5	22.15	200	0
80918	49680	6	21.91	0	500
80918	49680	7	21.7	0	200
80918	49680	8	21.48	0	500
80918	49680	9	21.44	0	100
80918	49680	10	21.4	0	2000
80918	49680	-1	22.79	300	0
80918	49680	-2	22.8	0	500
80918	49680	-3	23	0	1800
80918	49680	-4	23.01	0	400
80918	49680	-5	23.03	0	2000
80918	49680	-6	23.04	0	18
80918	49680	-7	23.09	0	1800
80918	49680	-8	23.18	0	1500
80918	49680	-9	23.24	0	500
80918	49680	-10	23.3	0	100
80918	49740	1	22.3	200	0
80918	49740	2	22.29	0	200
80918	49740	3	22.27	0	100
80918	49740	4	22.24	0	100
80918	49740	5	22.15	200	0
80918	49740	6	21.9	0	500
80918	49740	7	21.7	0	200
80918	49740	8	21.48	0	500
80918	49740	9	21.44	0	100
80918	49740	10	21.4	0	2000
80918	49740	-1	22.38	0	100
80918	49740	-2	22.4	0	100
80918	49740	-3	22.42	0	100
80918	49740	-4	22.76	0	500
80918	49740	-5	23	0	1800
80918	49740	-6	23.01	0	400
80918	49740	-7	23.03	0	2000
80918	49740	-8	23.04	0	18
80918	49740	-9	23.09	0	1800
80918	49740	-10	23.18	0	1500
80918	49800	1	22.33	0	300
80918	49800	2	22.27	0	200
80918	49800	3	22.15	200	0
80918	49800	4	21.94	0	500
80918	49800	5	21.7	0	200
80918	49800	6	21.48	0	500
80918	49800	7	21.44	0	100
80918	49800	8	21.4	0	2000
80918	49800	9	21.2	0	100
80918	49800	10	21.03	0	100
80918	49800	-1	22.38	0	100
80918	49800	-2	22.4	0	100
80918	49800	-3	22.52	0	100
80918	49800	-4	22.76	0	500
80918	49800	-5	23	0	1800
80918	49800	-6	23.01	0	400
80918	49800	-7	23.03	0	2000
80918	49800	-8	23.04	0	18
80918	49800	-9	23.09	0	1800
80918	49800	-10	23.18	0	1500
80918	49860	1	22.39	0	100
80918	49860	2	22.38	0	100
80918	49860	3	22.34	0	100
80918	49860	4	22.15	200	0
80918	49860	5	21.98	0	500
80918	49860	6	21.76	0	200
80918	49860	7	21.48	0	500
80918	49860	8	21.44	0	100
80918	49860	9	21.4	0	2000
80918	49860	10	21.2	0	100
80918	49860	-1	22.47	0	100
80918	49860	-2	22.5	0	100
80918	49860	-3	22.82	0	500
80918	49860	-4	23	0	1800
80918	49860	-5	23.03	0	2000
80918	49860	-6	23.04	0	18
80918	49860	-7	23.07	0	400
80918	49860	-8	23.09	0	1800
80918	49860	-9	23.18	0	1500
80918	49860	-10	23.3	0	100
80918	49920	1	22.44	300	0
80918	49920	2	22.4	0	100
80918	49920	3	22.38	0	100
80918	49920	4	22.36	0	100
80918	49920	5	22.15	200	0
80918	49920	6	22.02	0	500
80918	49920	7	21.82	0	200
80918	49920	8	21.48	0	500
80918	49920	9	21.44	0	100
80918	49920	10	21.4	0	2000
80918	49920	-1	22.48	200	200
80918	49920	-2	22.53	0	100
80918	49920	-3	22.86	0	500
80918	49920	-4	23	0	1800
80918	49920	-5	23.03	0	2000
80918	49920	-6	23.04	0	18
80918	49920	-7	23.07	0	400
80918	49920	-8	23.09	0	1800
80918	49920	-9	23.18	0	1500
80918	49920	-10	23.3	0	100
80918	49980	1	22.31	100	0
80918	49980	2	22.26	100	0
80918	49980	3	22.25	0	100
80918	49980	4	22.15	200	0
80918	49980	5	21.92	0	500
80918	49980	6	21.71	0	200
80918	49980	7	21.48	0	500
80918	49980	8	21.44	0	100
80918	49980	9	21.4	0	2000
80918	49980	10	21.2	0	100
80918	49980	-1	22.4	600	102
80918	49980	-2	22.47	0	100
80918	49980	-3	22.81	0	500
80918	49980	-4	23	0	1800
80918	49980	-5	23.01	0	400
80918	49980	-6	23.03	0	2000
80918	49980	-7	23.04	0	18
80918	49980	-8	23.09	0	1800
80918	49980	-9	23.18	0	1500
80918	49980	-10	23.3	0	100
80918	50040	1	22.23	200	0
80918	50040	2	22.22	900	100
80918	50040	3	22.2	0	100
80918	50040	4	22.15	200	0
80918	50040	5	21.82	0	500
80918	50040	6	21.61	0	200
80918	50040	7	21.44	0	100
80918	50040	8	21.38	0	500
80918	50040	9	21.3	0	2000
80918	50040	10	21.2	0	100
80918	50040	-1	22.4	2	0
80918	50040	-2	22.41	0	600
80918	50040	-3	22.47	0	100
80918	50040	-4	22.81	0	500
80918	50040	-5	23	0	1800
80918	50040	-6	23.01	0	400
80918	50040	-7	23.03	0	2000
80918	50040	-8	23.04	0	18
80918	50040	-9	23.09	0	1800
80918	50040	-10	23.18	0	1500
80918	50100	1	22.24	200	300
80918	50100	2	22.15	200	0
80918	50100	3	22.05	0	100
80918	50100	4	21.84	0	500
80918	50100	5	21.68	1100	0
80918	50100	6	21.67	0	200
80918	50100	7	21.64	500	0
80918	50100	8	21.44	0	100
80918	50100	9	21.38	0	500
80918	50100	10	21.3	0	2000
80918	50100	-1	22.41	0	100
80918	50100	-2	22.75	0	500
80918	50100	-3	22.92	0	400
80918	50100	-4	23	0	1800
80918	50100	-5	23.03	0	2000
80918	50100	-6	23.04	0	18
80918	50100	-7	23.09	0	1800
80918	50100	-8	23.18	0	1500
80918	50100	-9	23.26	0	500
80918	50100	-10	23.3	0	100
80918	50160	1	22.15	200	0
80918	50160	2	22.08	0	100
80918	50160	3	21.88	0	500
80918	50160	4	21.68	1100	0
80918	50160	5	21.67	0	200
80918	50160	6	21.44	0	100
80918	50160	7	21.38	0	500
80918	50160	8	21.3	0	2000
80918	50160	9	21.1	0	100
80918	50160	10	21.03	0	100
80918	50160	-1	22.38	0	100
80918	50160	-2	22.39	0	100
80918	50160	-3	22.4	100	100
80918	50160	-4	22.43	0	100
80918	50160	-5	22.75	0	500
80918	50160	-6	22.99	0	400
80918	50160	-7	23	0	1800
80918	50160	-8	23.03	0	2000
80918	50160	-9	23.04	0	18
80918	50160	-10	23.09	0	1800
80918	50220	1	22.29	0	100
80918	50220	2	22.25	0	100
80918	50220	3	22.19	900	100
80918	50220	4	22.15	200	0
80918	50220	5	21.92	0	500
80918	50220	6	21.7	0	200
80918	50220	7	21.42	0	500
80918	50220	8	21.35	0	2000
80918	50220	9	21.21	0	100
80918	50220	10	21.2	0	100
80918	50220	-1	22.45	0	100
80918	50220	-2	22.75	0	500
80918	50220	-3	22.99	0	400
80918	50220	-4	23	0	1800
80918	50220	-5	23.03	0	2000
80918	50220	-6	23.04	0	18
80918	50220	-7	23.09	0	1800
80918	50220	-8	23.18	0	1500
80918	50220	-9	23.26	0	500
80918	50220	-10	23.3	0	100
80918	50280	1	22.31	900	100
80918	50280	2	22.29	0	100
80918	50280	3	22.21	0	100
80918	50280	4	22.15	200	0
80918	50280	5	21.92	0	500
80918	50280	6	21.7	0	200
80918	50280	7	21.42	0	500
80918	50280	8	21.35	0	2000
80918	50280	9	21.21	0	100
80918	50280	10	21.2	0	100
80918	50280	-1	22.54	0	100
80918	50280	-2	22.75	0	500
80918	50280	-3	22.99	0	400
80918	50280	-4	23	0	1800
80918	50280	-5	23.03	0	2000
80918	50280	-6	23.04	0	18
80918	50280	-7	23.09	0	1800
80918	50280	-8	23.18	0	1500
80918	50280	-9	23.26	0	500
80918	50280	-10	23.3	0	100
80918	50340	1	22.35	0	200
80918	50340	2	22.3	0	100
80918	50340	3	22.29	0	100
80918	50340	4	22.22	0	100
80918	50340	5	22.15	200	0
80918	50340	6	21.96	0	500
80918	50340	7	21.76	0	200
80918	50340	8	21.42	0	500
80918	50340	9	21.35	0	2000
80918	50340	10	21.21	0	100
80918	50340	-1	22.47	0	200
80918	50340	-2	22.59	0	100
80918	50340	-3	22.85	0	500
80918	50340	-4	23	0	1800
80918	50340	-5	23.03	0	2000
80918	50340	-6	23.04	0	18
80918	50340	-7	23.06	0	400
80918	50340	-8	23.09	0	1800
80918	50340	-9	23.18	0	1500
80918	50340	-10	23.26	0	500
80918	50400	1	22.38	0	200
80918	50400	2	22.26	0	100
80918	50400	3	22.22	0	100
80918	50400	4	22.15	200	0
80918	50400	5	22	0	500
80918	50400	6	21.76	0	200
80918	50400	7	21.51	0	500
80918	50400	8	21.49	0	100
80918	50400	9	21.35	0	2000
80918	50400	10	21.3	0	100
80918	50400	-1	22.47	0	100
80918	50400	-2	22.54	0	100
80918	50400	-3	22.59	0	100
80918	50400	-4	22.85	0	500
80918	50400	-5	23	0	1800
80918	50400	-6	23.03	0	2000
80918	50400	-7	23.04	0	18
80918	50400	-8	23.06	0	400
80918	50400	-9	23.09	0	1800
80918	50400	-10	23.18	0	1500
80918	50460	1	22.43	500	0
80918	50460	2	22.36	100	0
80918	50460	3	22.33	0	100
80918	50460	4	22.19	0	2
80918	50460	5	22.18	0	2
80918	50460	6	22.15	200	0
80918	50460	7	22.04	0	500
80918	50460	8	21.82	0	200
80918	50460	9	21.51	0	500
80918	50460	10	21.49	0	100
80918	50460	-1	22.46	700	200
80918	50460	-2	22.49	0	100
80918	50460	-3	22.51	0	100
80918	50460	-4	22.65	0	2
80918	50460	-5	22.66	0	2
80918	50460	-6	22.87	0	500
80918	50460	-7	23	0	1800
80918	50460	-8	23.03	0	2000
80918	50460	-9	23.04	0	18
80918	50460	-10	23.06	0	400
80918	50520	1	22.22	0	100
80918	50520	2	22.15	200	0
80918	50520	3	22.09	0	100
80918	50520	4	21.9	2200	0
80918	50520	5	21.89	0	500
80918	50520	6	21.66	0	200
80918	50520	7	21.49	0	100
80918	50520	8	21.4	0	500
80918	50520	9	21.32	0	2000
80918	50520	10	21.1	0	100
80918	50520	-1	22.35	0	100
80918	50520	-2	22.4	0	100
80918	50520	-3	22.62	0	2
80918	50520	-4	22.75	0	500
80918	50520	-5	22.94	0	400
80918	50520	-6	23	0	1800
80918	50520	-7	23.03	0	2000
80918	50520	-8	23.04	0	18
80918	50520	-9	23.09	0	1800
80918	50520	-10	23.18	0	1500
80918	50580	1	22.24	0	100
80918	50580	2	22.15	200	0
80918	50580	3	22.09	0	100
80918	50580	4	21.9	2200	0
80918	50580	5	21.84	0	500
80918	50580	6	21.63	0	200
80918	50580	7	21.49	0	100
80918	50580	8	21.4	0	500
80918	50580	9	21.32	0	2000
80918	50580	10	21.1	0	100
80918	50580	-1	22.34	0	200
80918	50580	-2	22.43	0	100
80918	50580	-3	22.57	0	100
80918	50580	-4	22.71	0	500
80918	50580	-5	22.94	0	400
80918	50580	-6	23	0	1800
80918	50580	-7	23.03	0	2000
80918	50580	-8	23.04	0	18
80918	50580	-9	23.09	0	1800
80918	50580	-10	23.17	0	500
80918	50640	1	22.15	200	0
80918	50640	2	22.1	300	0
80918	50640	3	22.09	0	100
80918	50640	4	21.9	2200	0
80918	50640	5	21.88	0	500
80918	50640	6	21.69	0	200
80918	50640	7	21.49	0	100
80918	50640	8	21.4	0	500
80918	50640	9	21.32	0	2000
80918	50640	10	21.1	0	100
80918	50640	-1	22.34	0	100
80918	50640	-2	22.47	0	100
80918	50640	-3	22.57	0	100
80918	50640	-4	22.72	0	500
80918	50640	-5	22.88	0	400
80918	50640	-6	23	0	1800
80918	50640	-7	23.03	0	2000
80918	50640	-8	23.04	0	18
80918	50640	-9	23.09	0	1800
80918	50640	-10	23.17	0	500
80918	50700	1	22.19	200	0
80918	50700	2	22.15	200	0
80918	50700	3	21.98	500	0
80918	50700	4	21.97	0	100
80918	50700	5	21.79	0	500
80918	50700	6	21.62	0	200
80918	50700	7	21.49	0	100
80918	50700	8	21.31	0	500
80918	50700	9	21.22	0	2000
80918	50700	10	21.1	0	100
80918	50700	-1	22.25	0	2
80918	50700	-2	22.26	0	200
80918	50700	-3	22.31	0	300
80918	50700	-4	22.34	0	300
80918	50700	-5	22.45	0	100
80918	50700	-6	22.48	0	400
80918	50700	-7	22.64	0	500
80918	50700	-8	22.82	0	400
80918	50700	-9	23	0	1800
80918	50700	-10	23.03	0	2000
80918	50760	1	22.07	200	0
80918	50760	2	22.05	200	0
80918	50760	3	22.02	200	200
80918	50760	4	22.01	900	100
80918	50760	5	21.87	100	0
80918	50760	6	21.86	0	100
80918	50760	7	21.72	0	500
80918	50760	8	21.47	0	200
80918	50760	9	21.23	0	500
80918	50760	10	21.22	0	100
80918	50760	-1	22.19	0	100
80918	50760	-2	22.25	0	100
80918	50760	-3	22.26	0	200
80918	50760	-4	22.33	0	100
80918	50760	-5	22.52	0	500
80918	50760	-6	22.73	0	400
80918	50760	-7	23	0	1800
80918	50760	-8	23.03	0	2000
80918	50760	-9	23.04	0	18
80918	50760	-10	23.07	0	500
80918	50820	1	22.01	200	0
80918	50820	2	22	600	100
80918	50820	3	21.98	0	100
80918	50820	4	21.71	0	100
80918	50820	5	21.61	0	500
80918	50820	6	21.39	0	200
80918	50820	7	21.22	0	100
80918	50820	8	21.11	0	500
80918	50820	9	21.03	0	100
80918	50820	10	20.96	0	2000
80918	50820	-1	22.03	0	300
80918	50820	-2	22.07	0	100
80918	50820	-3	22.1	0	200
80918	50820	-4	22.11	0	100
80918	50820	-5	22.19	0	100
80918	50820	-6	22.25	0	100
80918	50820	-7	22.33	0	100
80918	50820	-8	22.44	0	500
80918	50820	-9	22.67	0	400
80918	50820	-10	22.97	0	500
80918	50880	1	21.99	200	0
80918	50880	2	21.98	500	100
80918	50880	3	21.71	0	100
80918	50880	4	21.61	0	500
80918	50880	5	21.39	0	200
80918	50880	6	21.22	0	100
80918	50880	7	21.11	0	500
80918	50880	8	21.03	0	100
80918	50880	9	20.96	0	2000
80918	50880	10	20.9	0	100
80918	50880	-1	22.02	0	400
80918	50880	-2	22.03	0	100
80918	50880	-3	22.11	0	100
80918	50880	-4	22.18	0	100
80918	50880	-5	22.19	0	100
80918	50880	-6	22.2	0	100
80918	50880	-7	22.25	0	100
80918	50880	-8	22.4	0	500
80918	50880	-9	22.61	0	400
80918	50880	-10	22.87	0	500
80918	50940	1	21.96	200	0
80918	50940	2	21.95	900	200
80918	50940	3	21.72	200	0
80918	50940	4	21.71	0	100
80918	50940	5	21.57	0	500
80918	50940	6	21.38	0	200
80918	50940	7	21.22	0	100
80918	50940	8	21.11	0	500
80918	50940	9	21.03	0	100
80918	50940	10	20.96	0	2000
80918	50940	-1	22.02	0	300
80918	50940	-2	22.08	100	100
80918	50940	-3	22.12	0	100
80918	50940	-4	22.18	0	100
80918	50940	-5	22.19	0	100
80918	50940	-6	22.2	0	100
80918	50940	-7	22.25	0	100
80918	50940	-8	22.4	0	500
80918	50940	-9	22.61	0	400
80918	50940	-10	22.87	0	500
80918	51000	1	22	100	100
80918	51000	2	21.99	200	0
80918	51000	3	21.72	500	0
80918	51000	4	21.71	0	100
80918	51000	5	21.62	0	500
80918	51000	6	21.4	0	200
80918	51000	7	21.22	0	100
80918	51000	8	21.11	0	500
80918	51000	9	21.05	0	2000
80918	51000	10	21.03	0	100
80918	51000	-1	22.07	0	2
80918	51000	-2	22.08	0	100
80918	51000	-3	22.18	0	200
80918	51000	-4	22.19	0	100
80918	51000	-5	22.25	0	100
80918	51000	-6	22.33	0	100
80918	51000	-7	22.45	0	500
80918	51000	-8	22.67	0	400
80918	51000	-9	22.87	0	500
80918	51000	-10	22.99	0	100
80918	51060	1	22.09	600	0
80918	51060	2	22.05	98	0
80918	51060	3	22.04	600	200
80918	51060	4	22.03	200	0
80918	51060	5	21.84	2100	0
80918	51060	6	21.83	0	100
80918	51060	7	21.65	0	500
80918	51060	8	21.44	0	200
80918	51060	9	21.22	0	100
80918	51060	10	21.2	0	500
80918	51060	-1	22.14	200	0
80918	51060	-2	22.19	0	100
80918	51060	-3	22.2	0	300
80918	51060	-4	22.25	0	100
80918	51060	-5	22.31	0	100
80918	51060	-6	22.33	0	100
80918	51060	-7	22.36	0	400
80918	51060	-8	22.56	0	500
80918	51060	-9	22.77	0	400
80918	51060	-10	22.99	0	100
80918	51120	1	22.1	200	0
80918	51120	2	22.08	0	100
80918	51120	3	22.03	0	300
80918	51120	4	21.99	0	100
80918	51120	5	21.84	2100	0
80918	51120	6	21.83	0	100
80918	51120	7	21.7	0	500
80918	51120	8	21.49	0	200
80918	51120	9	21.22	0	100
80918	51120	10	21.17	0	500
80918	51120	-1	22.16	0	300
80918	51120	-2	22.17	0	600
80918	51120	-3	22.19	0	100
80918	51120	-4	22.25	0	100
80918	51120	-5	22.31	0	100
80918	51120	-6	22.33	0	100
80918	51120	-7	22.36	0	400
80918	51120	-8	22.52	0	500
80918	51120	-9	22.71	0	400
80918	51120	-10	22.99	0	100
80918	51180	1	22.13	300	0
80918	51180	2	22.09	0	298
80918	51180	3	22.08	0	100
80918	51180	4	22.04	0	100
80918	51180	5	21.95	0	100
80918	51180	6	21.71	0	500
80918	51180	7	21.49	0	200
80918	51180	8	21.28	0	500
80918	51180	9	21.22	0	100
80918	51180	10	21.2	0	2000
80918	51180	-1	22.18	0	100
80918	51180	-2	22.19	0	700
80918	51180	-3	22.22	0	100
80918	51180	-4	22.25	0	400
80918	51180	-5	22.33	0	100
80918	51180	-6	22.57	0	500
80918	51180	-7	22.78	0	400
80918	51180	-8	22.99	0	100
80918	51180	-9	23	0	2300
80918	51180	-10	23.03	0	2000
80918	51240	1	22.16	0	200
80918	51240	2	22.15	200	0
80918	51240	3	22.12	0	100
80918	51240	4	22.11	0	100
80918	51240	5	22.1	0	100
80918	51240	6	21.95	0	100
80918	51240	7	21.92	0	100
80918	51240	8	21.76	0	500
80918	51240	9	21.55	0	200
80918	51240	10	21.28	0	500
80918	51240	-1	22.22	200	0
80918	51240	-2	22.25	0	900
80918	51240	-3	22.28	0	100
80918	51240	-4	22.45	0	100
80918	51240	-5	22.61	0	500
80918	51240	-6	22.78	0	400
80918	51240	-7	22.99	0	100
80918	51240	-8	23	0	1800
80918	51240	-9	23.03	0	2000
80918	51240	-10	23.04	0	18
80918	51300	1	22.14	200	0
80918	51300	2	22.11	0	100
80918	51300	3	22.07	900	100
80918	51300	4	22.05	0	100
80918	51300	5	22.04	0	100
80918	51300	6	22.02	0	300
80918	51300	7	21.96	0	200
80918	51300	8	21.82	0	100
80918	51300	9	21.72	0	500
80918	51300	10	21.48	0	200
80918	51300	-1	22.19	0	200
80918	51300	-2	22.21	0	300
80918	51300	-3	22.23	0	600
80918	51300	-4	22.25	0	100
80918	51300	-5	22.45	0	100
80918	51300	-6	22.56	0	500
80918	51300	-7	22.77	0	400
80918	51300	-8	22.99	0	100
80918	51300	-9	23	0	1800
80918	51300	-10	23.03	0	2000
80918	51360	1	22.15	400	0
80918	51360	2	22.11	0	200
80918	51360	3	22.1	900	100
80918	51360	4	22.05	0	200
80918	51360	5	21.97	0	100
80918	51360	6	21.94	0	100
80918	51360	7	21.73	0	500
80918	51360	8	21.54	0	200
80918	51360	9	21.24	0	500
80918	51360	10	21.22	0	100
80918	51360	-1	22.17	0	200
80918	51360	-2	22.2	0	300
80918	51360	-3	22.21	0	100
80918	51360	-4	22.23	0	600
80918	51360	-5	22.25	0	100
80918	51360	-6	22.33	0	100
80918	51360	-7	22.55	0	500
80918	51360	-8	22.77	0	400
80918	51360	-9	22.99	0	100
80918	51360	-10	23	0	2300
80918	51420	1	22.19	400	0
80918	51420	2	22.16	0	100
80918	51420	3	22.15	900	100
80918	51420	4	22.14	0	200
80918	51420	5	22.11	200	0
80918	51420	6	22.1	0	200
80918	51420	7	22.04	0	100
80918	51420	8	21.94	0	100
80918	51420	9	21.76	0	500
80918	51420	10	21.54	0	200
80918	51420	-1	22.25	100	200
80918	51420	-2	22.27	0	100
80918	51420	-3	22.29	0	100
80918	51420	-4	22.45	0	100
80918	51420	-5	22.63	0	500
80918	51420	-6	22.84	0	400
80918	51420	-7	22.99	0	100
80918	51420	-8	23	0	1800
80918	51420	-9	23.03	0	2000
80918	51420	-10	23.04	0	18
80918	51480	1	22.04	300	0
80918	51480	2	22.03	900	100
80918	51480	3	22.01	0	100
80918	51480	4	21.82	0	100
80918	51480	5	21.64	0	500
80918	51480	6	21.43	0	200
80918	51480	7	21.22	0	100
80918	51480	8	21.15	0	500
80918	51480	9	21.07	0	2000
80918	51480	10	21.03	0	100
80918	51480	-1	22.15	2	0
80918	51480	-2	22.16	0	100
80918	51480	-3	22.21	0	200
80918	51480	-4	22.25	0	100
80918	51480	-5	22.33	0	100
80918	51480	-6	22.51	0	500
80918	51480	-7	22.72	0	400
80918	51480	-8	22.99	0	100
80918	51480	-9	23	0	1800
80918	51480	-10	23.03	0	2500
80918	51540	1	22.1	100	0
80918	51540	2	22.04	0	100
80918	51540	3	21.99	0	200
80918	51540	4	21.83	200	0
80918	51540	5	21.82	0	100
80918	51540	6	21.71	0	500
80918	51540	7	21.5	0	200
80918	51540	8	21.23	0	500
80918	51540	9	21.22	0	100
80918	51540	10	21.07	0	2000
80918	51540	-1	22.16	0	100
80918	51540	-2	22.18	0	500
80918	51540	-3	22.21	0	100
80918	51540	-4	22.25	0	100
80918	51540	-5	22.33	0	100
80918	51540	-6	22.51	0	500
80918	51540	-7	22.72	0	400
80918	51540	-8	22.99	0	100
80918	51540	-9	23	0	1800
80918	51540	-10	23.03	0	2500
80918	51600	1	22.12	600	0
80918	51600	2	22.11	100	0
80918	51600	3	22.09	0	300
80918	51600	4	22.04	0	100
80918	51600	5	22.03	0	200
80918	51600	6	21.83	200	0
80918	51600	7	21.82	0	100
