date	time	sign	quote	hvol	dvol
80917	48360	-8	10.33	0	300
80917	48360	-9	10.34	0	500
80917	48360	-10	10.35	0	300
80917	48420	1	10.23	0	100
80917	48420	2	10.22	0	500
80917	48420	3	10.21	0	600
80917	48420	4	10.2	0	100
80917	48420	5	10.19	0	315
80917	48420	6	10.18	0	230
80917	48420	7	10.17	1500	0
80917	48420	8	10.15	0	1500
80917	48420	9	10.13	0	100
80917	48420	10	10.1	0	100
80917	48420	-1	10.24	0	600
80917	48420	-2	10.25	0	900
80917	48420	-3	10.26	0	600
80917	48420	-4	10.27	0	264
80917	48420	-5	10.28	0	700
80917	48420	-6	10.29	0	300
80917	48420	-7	10.3	0	1800
80917	48420	-8	10.31	0	500
80917	48420	-9	10.32	0	530
80917	48420	-10	10.33	0	315
80917	48480	1	10.22	0	719
80917	48480	2	10.21	0	600
80917	48480	3	10.2	0	300
80917	48480	4	10.19	0	500
80917	48480	5	10.18	0	130
80917	48480	6	10.17	0	200
80917	48480	7	10.16	0	1215
80917	48480	8	10.14	0	100
80917	48480	9	10.13	1500	0
80917	48480	10	10.1	0	200
80917	48480	-1	10.24	0	500
80917	48480	-2	10.25	0	600
80917	48480	-3	10.26	0	500
80917	48480	-4	10.27	0	779
80917	48480	-5	10.28	0	600
80917	48480	-6	10.29	0	500
80917	48480	-7	10.3	0	1730
80917	48480	-8	10.31	0	300
80917	48480	-9	10.32	1500	300
80917	48480	-10	10.33	0	300
80917	48540	1	10.19	0	468
80917	48540	2	10.18	0	436
80917	48540	3	10.17	0	336
80917	48540	4	10.16	0	336
80917	48540	5	10.15	0	351
80917	48540	6	10.14	0	230
80917	48540	7	10.11	0	100
80917	48540	8	10.1	0	900
80917	48540	9	10.09	1500	0
80917	48540	10	10.08	0	100
80917	48540	-1	10.2	0	1064
80917	48540	-2	10.21	0	1000
80917	48540	-3	10.22	0	400
80917	48540	-4	10.23	0	800
80917	48540	-5	10.24	0	400
80917	48540	-6	10.25	0	500
80917	48540	-7	10.26	0	415
80917	48540	-8	10.27	0	1415
80917	48540	-9	10.28	0	715
80917	48540	-10	10.29	0	700
80917	48600	1	10.18	0	236
80917	48600	2	10.17	0	536
80917	48600	3	10.16	0	336
80917	48600	4	10.15	0	336
80917	48600	5	10.14	0	715
80917	48600	6	10.13	0	30
80917	48600	7	10.1	0	200
80917	48600	8	10.09	1500	700
80917	48600	9	10.06	0	100
80917	48600	10	10	0	542
80917	48600	-1	10.2	0	900
80917	48600	-2	10.21	0	600
80917	48600	-3	10.22	0	400
80917	48600	-4	10.23	0	700
80917	48600	-5	10.24	0	600
80917	48600	-6	10.25	0	700
80917	48600	-7	10.26	0	1200
80917	48600	-8	10.27	0	1345
80917	48600	-9	10.28	1500	500
80917	48600	-10	10.3	0	500
80917	48660	1	10.18	0	368
80917	48660	2	10.17	0	700
80917	48660	3	10.16	0	408
80917	48660	4	10.15	0	336
80917	48660	5	10.14	0	500
80917	48660	6	10.13	0	115
80917	48660	7	10.12	0	130
80917	48660	8	10.11	0	300
80917	48660	9	10.1	0	200
80917	48660	10	10.09	1500	0
80917	48660	-1	10.19	0	200
80917	48660	-2	10.2	0	792
80917	48660	-3	10.21	0	1000
80917	48660	-4	10.22	0	615
80917	48660	-5	10.23	0	1015
80917	48660	-6	10.24	0	1115
80917	48660	-7	10.25	0	1000
80917	48660	-8	10.26	0	300
80917	48660	-9	10.27	0	500
80917	48660	-10	10.28	1500	400
80917	48720	1	10.17	0	728
80917	48720	2	10.16	0	400
80917	48720	3	10.15	0	336
80917	48720	4	10.14	0	500
80917	48720	5	10.13	0	172
80917	48720	6	10.12	0	700
80917	48720	7	10.11	0	45
80917	48720	8	10.1	0	100
80917	48720	9	10.09	1500	100
80917	48720	10	10.05	0	700
80917	48720	-1	10.2	0	1000
80917	48720	-2	10.21	0	1000
80917	48720	-3	10.22	0	700
80917	48720	-4	10.23	0	1300
80917	48720	-5	10.24	0	1100
80917	48720	-6	10.25	0	545
80917	48720	-7	10.26	0	300
80917	48720	-8	10.27	0	400
80917	48720	-9	10.28	1500	500
80917	48720	-10	10.3	0	500
80917	48780	1	10.18	0	573
80917	48780	2	10.17	0	472
80917	48780	3	10.16	0	1100
80917	48780	4	10.15	0	236
80917	48780	5	10.14	0	37
80917	48780	6	10.13	0	15
80917	48780	7	10.12	0	100
80917	48780	8	10.11	0	300
80917	48780	9	10.1	0	100
80917	48780	10	10.09	1500	0
80917	48780	-1	10.21	0	900
80917	48780	-2	10.22	0	700
80917	48780	-3	10.23	0	1400
80917	48780	-4	10.24	0	1300
80917	48780	-5	10.25	0	515
80917	48780	-6	10.26	0	400
80917	48780	-7	10.27	0	400
80917	48780	-8	10.28	1500	500
80917	48780	-9	10.3	0	500
80917	48780	-10	10.32	0	100
80917	48840	1	10.18	200	1000
80917	48840	2	10.17	0	372
80917	48840	3	10.16	0	400
80917	48840	4	10.15	0	336
80917	48840	5	10.14	0	337
80917	48840	6	10.13	0	267
80917	48840	7	10.12	0	215
80917	48840	8	10.11	0	200
80917	48840	9	10.1	0	400
80917	48840	10	10.09	1500	0
80917	48840	-1	10.2	0	300
80917	48840	-2	10.21	0	900
80917	48840	-3	10.22	0	900
80917	48840	-4	10.23	0	1400
80917	48840	-5	10.24	0	1315
80917	48840	-6	10.25	0	430
80917	48840	-7	10.27	0	400
80917	48840	-8	10.28	1500	500
80917	48840	-9	10.3	0	500
80917	48840	-10	10.32	0	100
80917	48900	1	10.18	0	400
80917	48900	2	10.17	0	672
80917	48900	3	10.16	0	300
80917	48900	4	10.15	0	536
80917	48900	5	10.14	0	582
80917	48900	6	10.13	0	300
80917	48900	7	10.1	0	200
80917	48900	8	10.09	1500	700
80917	48900	9	10.08	0	100
80917	48900	10	10.02	0	100
80917	48900	-1	10.2	0	1000
80917	48900	-2	10.21	0	600
80917	48900	-3	10.22	0	900
80917	48900	-4	10.23	0	1500
80917	48900	-5	10.24	0	1100
80917	48900	-6	10.25	0	445
80917	48900	-7	10.27	0	400
80917	48900	-8	10.28	1500	500
80917	48900	-9	10.3	0	500
80917	48900	-10	10.32	0	100
80917	48960	1	10.16	0	680
80917	48960	2	10.15	0	436
80917	48960	3	10.14	0	537
80917	48960	4	10.13	0	500
80917	48960	5	10.12	0	430
80917	48960	6	10.11	0	115
80917	48960	7	10.1	0	300
80917	48960	8	10.09	1500	0
80917	48960	9	10.08	0	100
80917	48960	10	10.06	0	700
80917	48960	-1	10.19	0	1100
80917	48960	-2	10.2	0	200
80917	48960	-3	10.21	0	900
80917	48960	-4	10.22	0	1100
80917	48960	-5	10.23	0	1315
80917	48960	-6	10.24	0	1130
80917	48960	-7	10.25	0	400
80917	48960	-8	10.27	0	500
80917	48960	-9	10.28	1500	400
80917	48960	-10	10.3	0	500
80917	49020	1	10.17	0	800
80917	49020	2	10.16	0	836
80917	49020	3	10.15	0	836
80917	49020	4	10.14	0	637
80917	49020	5	10.13	0	300
80917	49020	6	10.12	0	700
80917	49020	7	10.11	0	415
80917	49020	8	10.1	0	330
80917	49020	9	10.09	1500	100
80917	49020	10	10.08	0	700
80917	49020	-1	10.18	0	300
80917	49020	-2	10.19	0	800
80917	49020	-3	10.2	0	1100
80917	49020	-4	10.21	0	700
80917	49020	-5	10.22	0	1200
80917	49020	-6	10.23	0	1300
80917	49020	-7	10.24	0	1030
80917	49020	-8	10.25	0	415
80917	49020	-9	10.26	0	100
80917	49020	-10	10.27	0	400
80917	49080	1	10.12	0	1272
80917	49080	2	10.11	0	500
80917	49080	3	10.1	0	800
80917	49080	4	10.09	0	715
80917	49080	5	10.08	0	500
80917	49080	6	10.07	0	715
80917	49080	7	10.05	1500	0
80917	49080	8	10.04	0	100
80917	49080	9	10	0	542
80917	49080	10	9.98	0	100
80917	49080	-1	10.14	0	892
80917	49080	-2	10.15	0	455
80917	49080	-3	10.16	0	855
80917	49080	-4	10.17	0	655
80917	49080	-5	10.18	0	570
80917	49080	-6	10.19	0	200
80917	49080	-7	10.2	0	715
80917	49080	-8	10.21	0	500
80917	49080	-9	10.22	0	1300
80917	49080	-10	10.23	0	700
80917	49140	1	10.13	0	300
80917	49140	2	10.12	0	400
80917	49140	3	10.11	0	636
80917	49140	4	10.1	0	400
80917	49140	5	10.09	0	600
80917	49140	6	10.08	0	700
80917	49140	7	10.07	0	400
80917	49140	8	10.06	0	100
80917	49140	9	10.05	1500	1130
80917	49140	10	10.04	0	115
80917	49140	-1	10.15	0	600
80917	49140	-2	10.16	0	555
80917	49140	-3	10.17	0	355
80917	49140	-4	10.18	0	855
80917	49140	-5	10.19	0	200
80917	49140	-6	10.2	0	1230
80917	49140	-7	10.21	0	915
80917	49140	-8	10.22	0	400
80917	49140	-9	10.23	0	400
80917	49140	-10	10.24	1500	300
80917	49200	1	10.16	0	1280
80917	49200	2	10.15	0	500
80917	49200	3	10.14	0	800
80917	49200	4	10.13	0	400
80917	49200	5	10.12	0	1200
80917	49200	6	10.11	0	400
80917	49200	7	10.1	0	100
80917	49200	8	10.09	0	430
80917	49200	9	10.08	0	600
80917	49200	10	10.07	0	115
80917	49200	-1	10.17	0	200
80917	49200	-2	10.18	0	800
80917	49200	-3	10.19	0	800
80917	49200	-4	10.2	0	1400
80917	49200	-5	10.21	0	715
80917	49200	-6	10.22	0	400
80917	49200	-7	10.23	0	315
80917	49200	-8	10.24	1500	315
80917	49200	-9	10.25	0	500
80917	49200	-10	10.3	0	100
80917	49260	1	10.18	0	700
80917	49260	2	10.17	0	600
80917	49260	3	10.16	0	900
80917	49260	4	10.15	0	400
80917	49260	5	10.14	0	800
80917	49260	6	10.13	0	1200
80917	49260	7	10.12	0	915
80917	49260	8	10.11	0	1015
80917	49260	9	10.1	0	615
80917	49260	10	10.09	1500	400
80917	49260	-1	10.19	0	200
80917	49260	-2	10.2	0	700
80917	49260	-3	10.21	0	500
80917	49260	-4	10.22	0	1000
80917	49260	-5	10.23	0	900
80917	49260	-6	10.24	0	815
80917	49260	-7	10.25	0	715
80917	49260	-8	10.26	0	15
80917	49260	-9	10.27	0	100
80917	49260	-10	10.28	1500	0
80917	49320	1	10.2	800	400
80917	49320	2	10.19	0	1100
80917	49320	3	10.18	0	900
80917	49320	4	10.17	0	500
80917	49320	5	10.16	0	700
80917	49320	6	10.15	0	300
80917	49320	7	10.14	0	1200
80917	49320	8	10.13	0	915
80917	49320	9	10.12	0	1030
80917	49320	10	10.11	0	600
80917	49320	-1	10.21	0	400
80917	49320	-2	10.22	0	600
80917	49320	-3	10.23	0	800
80917	49320	-4	10.24	0	615
80917	49320	-5	10.25	0	515
80917	49320	-6	10.26	0	15
80917	49320	-7	10.28	1500	0
80917	49320	-8	10.29	0	100
80917	49320	-9	10.3	0	100
80917	49320	-10	10.33	0	100
80917	49380	1	10.18	0	700
80917	49380	2	10.17	0	700
80917	49380	3	10.16	0	400
80917	49380	4	10.15	0	400
80917	49380	5	10.14	0	715
80917	49380	6	10.13	0	315
80917	49380	7	10.12	0	515
80917	49380	8	10.11	0	400
80917	49380	9	10.1	0	200
80917	49380	10	10.09	1500	1100
80917	49380	-1	10.2	0	800
80917	49380	-2	10.21	0	400
80917	49380	-3	10.22	0	600
80917	49380	-4	10.23	0	900
80917	49380	-5	10.24	0	515
80917	49380	-6	10.25	0	500
80917	49380	-7	10.26	0	30
80917	49380	-8	10.28	1500	100
80917	49380	-9	10.3	0	100
80917	49380	-10	10.34	0	100
80917	49440	1	10.22	0	900
80917	49440	2	10.21	0	700
80917	49440	3	10.2	0	800
80917	49440	4	10.19	0	800
80917	49440	5	10.18	0	100
80917	49440	6	10.17	0	400
80917	49440	7	10.16	0	500
80917	49440	8	10.15	0	2315
80917	49440	9	10.14	0	700
80917	49440	10	10.13	0	830
80917	49440	-1	10.24	1000	1336
80917	49440	-2	10.25	0	400
80917	49440	-3	10.26	0	715
80917	49440	-4	10.27	0	115
80917	49440	-5	10.28	0	515
80917	49440	-6	10.3	0	100
80917	49440	-7	10.32	1500	100
80917	49440	-8	10.34	0	100
80917	49440	-9	10.4	0	100
80917	49440	-10	10.45	0	100
80917	49500	1	10.21	0	400
80917	49500	2	10.2	0	600
80917	49500	3	10.19	0	500
80917	49500	4	10.18	0	1000
80917	49500	5	10.17	0	800
80917	49500	6	10.16	0	700
80917	49500	7	10.15	0	1615
80917	49500	8	10.14	0	630
80917	49500	9	10.13	1500	100
80917	49500	10	10.12	0	400
80917	49500	-1	10.22	100	0
80917	49500	-2	10.23	1000	1000
80917	49500	-3	10.24	0	900
80917	49500	-4	10.25	0	1000
80917	49500	-5	10.26	0	1000
80917	49500	-6	10.28	0	430
80917	49500	-7	10.29	0	15
80917	49500	-8	10.3	0	200
80917	49500	-9	10.32	1500	0
80917	49500	-10	10.34	0	200
80917	49560	1	10.21	0	800
80917	49560	2	10.2	0	500
80917	49560	3	10.19	0	400
80917	49560	4	10.18	0	500
80917	49560	5	10.17	0	1200
80917	49560	6	10.16	0	800
80917	49560	7	10.15	0	730
80917	49560	8	10.14	0	415
80917	49560	9	10.13	1500	100
80917	49560	10	10.12	0	400
80917	49560	-1	10.22	0	92
80917	49560	-2	10.23	0	600
80917	49560	-3	10.24	0	800
80917	49560	-4	10.25	0	1415
80917	49560	-5	10.26	0	1100
80917	49560	-6	10.27	0	30
80917	49560	-7	10.28	0	400
80917	49560	-8	10.3	0	100
80917	49560	-9	10.31	0	100
80917	49560	-10	10.32	1500	0
80917	49620	1	10.19	0	1500
80917	49620	2	10.18	0	400
80917	49620	3	10.17	0	500
80917	49620	4	10.16	0	1015
80917	49620	5	10.15	0	600
80917	49620	6	10.14	0	500
80917	49620	7	10.13	0	30
80917	49620	8	10.12	0	1400
80917	49620	9	10.11	0	400
80917	49620	10	10.1	0	100
80917	49620	-1	10.21	0	200
80917	49620	-2	10.22	0	692
80917	49620	-3	10.23	0	700
80917	49620	-4	10.24	0	800
80917	49620	-5	10.25	0	1330
80917	49620	-6	10.26	0	800
80917	49620	-7	10.27	0	15
80917	49620	-8	10.28	1500	400
80917	49620	-9	10.29	0	100
80917	49620	-10	10.3	0	100
80917	49680	1	10.19	0	1436
80917	49680	2	10.18	0	500
80917	49680	3	10.17	0	400
80917	49680	4	10.16	0	1300
80917	49680	5	10.15	0	1515
80917	49680	6	10.14	0	530
80917	49680	7	10.12	0	600
80917	49680	8	10.11	0	500
80917	49680	9	10.1	0	100
80917	49680	10	10.09	1500	0
80917	49680	-1	10.21	0	800
80917	49680	-2	10.22	0	692
80917	49680	-3	10.23	0	900
80917	49680	-4	10.24	0	800
80917	49680	-5	10.25	0	1330
80917	49680	-6	10.26	0	815
80917	49680	-7	10.28	1500	400
80917	49680	-8	10.29	0	100
80917	49680	-9	10.3	0	100
80917	49680	-10	10.34	0	100
80917	49740	1	10.18	0	300
80917	49740	2	10.17	0	700
80917	49740	3	10.16	0	500
80917	49740	4	10.15	0	300
80917	49740	5	10.14	0	1400
80917	49740	6	10.13	0	515
80917	49740	7	10.12	0	600
80917	49740	8	10.11	0	630
80917	49740	9	10.1	0	400
80917	49740	10	10.09	1500	0
80917	49740	-1	10.19	0	300
80917	49740	-2	10.2	0	1000
80917	49740	-3	10.21	0	800
80917	49740	-4	10.22	0	492
80917	49740	-5	10.23	0	1100
80917	49740	-6	10.24	0	1130
80917	49740	-7	10.25	0	1015
80917	49740	-8	10.26	0	500
80917	49740	-9	10.27	0	100
80917	49740	-10	10.28	1500	400
80917	49800	1	10.17	0	200
80917	49800	2	10.16	0	600
80917	49800	3	10.15	0	400
80917	49800	4	10.14	0	1000
80917	49800	5	10.13	0	1500
80917	49800	6	10.12	0	915
80917	49800	7	10.11	0	630
80917	49800	8	10.1	0	300
80917	49800	9	10.09	1500	100
80917	49800	10	10.03	0	100
80917	49800	-1	10.18	0	464
80917	49800	-2	10.19	0	964
80917	49800	-3	10.2	0	364
80917	49800	-4	10.21	0	900
80917	49800	-5	10.22	0	592
80917	49800	-6	10.23	0	1000
80917	49800	-7	10.24	0	1130
80917	49800	-8	10.25	0	715
80917	49800	-9	10.26	0	500
80917	49800	-10	10.28	1500	400
80917	49860	1	10.16	0	900
80917	49860	2	10.15	0	400
80917	49860	3	10.14	0	1000
80917	49860	4	10.13	0	800
80917	49860	5	10.12	0	900
80917	49860	6	10.11	0	645
80917	49860	7	10.1	0	315
80917	49860	8	10.09	1500	0
80917	49860	9	10.08	0	100
80917	49860	10	10.07	0	700
80917	49860	-1	10.18	0	500
80917	49860	-2	10.19	0	564
80917	49860	-3	10.2	0	864
80917	49860	-4	10.21	0	900
80917	49860	-5	10.22	0	900
80917	49860	-6	10.23	0	1015
80917	49860	-7	10.24	1500	1145
80917	49860	-8	10.26	0	500
80917	49860	-9	10.28	0	400
80917	49860	-10	10.3	0	100
80917	49920	1	10.19	0	300
80917	49920	2	10.18	0	700
80917	49920	3	10.17	0	300
80917	49920	4	10.16	0	300
80917	49920	5	10.15	0	100
80917	49920	6	10.14	0	1000
80917	49920	7	10.13	0	730
80917	49920	8	10.12	0	800
80917	49920	9	10.11	0	715
80917	49920	10	10.1	0	100
80917	49920	-1	10.21	0	700
80917	49920	-2	10.22	0	1200
80917	49920	-3	10.23	0	1215
80917	49920	-4	10.24	0	1100
80917	49920	-5	10.25	0	30
80917	49920	-6	10.26	0	400
80917	49920	-7	10.28	1500	400
80917	49920	-8	10.29	0	200
80917	49920	-9	10.3	0	100
80917	49920	-10	10.34	0	100
80917	49980	1	10.22	0	200
80917	49980	2	10.21	0	1000
80917	49980	3	10.2	0	700
80917	49980	4	10.19	0	700
80917	49980	5	10.18	0	400
80917	49980	6	10.17	0	600
80917	49980	7	10.16	0	815
80917	49980	8	10.15	0	1400
80917	49980	9	10.14	0	1130
80917	49980	10	10.12	0	400
80917	49980	-1	10.24	0	800
80917	49980	-2	10.25	0	600
80917	49980	-3	10.26	0	1400
80917	49980	-4	10.27	0	200
80917	49980	-5	10.28	0	530
80917	49980	-6	10.3	0	115
80917	49980	-7	10.32	1500	100
80917	49980	-8	10.34	0	200
80917	49980	-9	10.43	0	100
80917	49980	-10	10.45	0	100
80917	50040	1	10.23	0	1200
80917	50040	2	10.22	0	200
80917	50040	3	10.21	0	700
80917	50040	4	10.2	0	700
80917	50040	5	10.19	0	300
80917	50040	6	10.18	0	200
80917	50040	7	10.17	0	845
80917	50040	8	10.16	0	900
80917	50040	9	10.15	0	800
80917	50040	10	10.14	0	1600
80917	50040	-1	10.25	0	400
80917	50040	-2	10.26	0	1100
80917	50040	-3	10.27	0	400
80917	50040	-4	10.28	0	1100
80917	50040	-5	10.29	0	1000
80917	50040	-6	10.3	0	215
80917	50040	-7	10.31	0	30
80917	50040	-8	10.32	1500	0
80917	50040	-9	10.33	0	100
80917	50040	-10	10.34	0	100
80917	50100	1	10.23	0	900
80917	50100	2	10.22	0	1000
80917	50100	3	10.21	0	300
80917	50100	4	10.2	0	1200
80917	50100	5	10.19	0	700
80917	50100	6	10.18	0	515
80917	50100	7	10.17	0	1230
80917	50100	8	10.16	0	400
80917	50100	9	10.15	0	100
80917	50100	10	10.14	0	400
80917	50100	-1	10.24	0	400
80917	50100	-2	10.25	0	700
80917	50100	-3	10.26	0	1000
80917	50100	-4	10.27	0	800
80917	50100	-5	10.28	0	800
80917	50100	-6	10.29	0	800
80917	50100	-7	10.3	0	245
80917	50100	-8	10.32	1500	100
80917	50100	-9	10.34	0	100
80917	50100	-10	10.35	0	100
80917	50160	1	10.2	0	800
80917	50160	2	10.19	0	400
80917	50160	3	10.18	0	300
80917	50160	4	10.17	0	700
80917	50160	5	10.16	0	415
80917	50160	6	10.15	0	130
80917	50160	7	10.14	0	400
80917	50160	8	10.13	1500	0
80917	50160	9	10.12	0	500
80917	50160	10	10.11	0	500
80917	50160	-1	10.22	0	992
80917	50160	-2	10.23	0	400
80917	50160	-3	10.24	0	800
80917	50160	-4	10.25	0	1300
80917	50160	-5	10.26	0	115
80917	50160	-6	10.27	0	515
80917	50160	-7	10.28	0	415
80917	50160	-8	10.29	0	400
80917	50160	-9	10.3	0	200
80917	50160	-10	10.32	1500	0
80917	50220	1	10.2	0	600
80917	50220	2	10.19	0	400
80917	50220	3	10.18	0	200
80917	50220	4	10.17	0	700
80917	50220	5	10.16	0	415
80917	50220	6	10.15	0	115
80917	50220	7	10.14	0	415
80917	50220	8	10.13	1500	700
80917	50220	9	10.12	0	500
80917	50220	10	10.11	0	500
80917	50220	-1	10.22	0	892
80917	50220	-2	10.23	0	400
80917	50220	-3	10.24	0	800
80917	50220	-4	10.25	0	700
80917	50220	-5	10.26	0	330
80917	50220	-6	10.27	0	415
80917	50220	-7	10.28	1500	400
80917	50220	-8	10.29	0	400
80917	50220	-9	10.3	0	200
80917	50220	-10	10.34	0	100
80917	50280	1	10.25	0	700
80917	50280	2	10.24	0	500
80917	50280	3	10.23	0	400
80917	50280	4	10.22	0	400
80917	50280	5	10.21	0	100
80917	50280	6	10.19	0	30
80917	50280	7	10.18	0	700
80917	50280	8	10.17	0	515
80917	50280	9	10.16	0	400
80917	50280	10	10.14	0	400
80917	50280	-1	10.26	0	500
80917	50280	-2	10.27	0	400
80917	50280	-3	10.28	0	900
80917	50280	-4	10.29	0	700
80917	50280	-5	10.3	0	715
80917	50280	-6	10.32	1500	130
80917	50280	-7	10.34	0	200
80917	50280	-8	10.37	0	100
80917	50280	-9	10.43	0	100
80917	50280	-10	10.45	0	100
80917	50340	1	10.22	0	600
80917	50340	2	10.21	0	400
80917	50340	3	10.2	0	300
80917	50340	4	10.19	0	1015
80917	50340	5	10.18	0	115
80917	50340	6	10.17	0	400
80917	50340	7	10.16	0	415
80917	50340	8	10.14	0	100
80917	50340	9	10.13	1500	100
80917	50340	10	10.1	0	100
80917	50340	-1	10.24	1000	700
80917	50340	-2	10.25	0	600
80917	50340	-3	10.26	0	300
80917	50340	-4	10.27	0	800
80917	50340	-5	10.28	0	100
80917	50340	-6	10.29	0	400
80917	50340	-7	10.3	0	400
80917	50340	-8	10.31	0	415
80917	50340	-9	10.32	0	615
80917	50340	-10	10.33	0	400
80917	50400	1	10.18	0	700
80917	50400	2	10.17	0	500
80917	50400	3	10.16	0	715
80917	50400	4	10.15	0	300
80917	50400	5	10.14	0	830
80917	50400	6	10.11	0	100
80917	50400	7	10.1	0	200
80917	50400	8	10.09	1500	0
80917	50400	9	10.04	0	100
80917	50400	10	10	0	542
80917	50400	-1	10.19	0	356
80917	50400	-2	10.2	0	600
80917	50400	-3	10.21	0	600
80917	50400	-4	10.22	0	800
80917	50400	-5	10.23	0	200
80917	50400	-6	10.24	0	400
80917	50400	-7	10.25	0	400
80917	50400	-8	10.26	0	400
80917	50400	-9	10.27	0	530
80917	50400	-10	10.29	0	415
80917	50460	1	10.21	0	200
80917	50460	2	10.2	0	1300
80917	50460	3	10.19	0	700
80917	50460	4	10.18	0	300
80917	50460	5	10.17	0	300
80917	50460	6	10.16	0	500
80917	50460	7	10.15	0	430
80917	50460	8	10.14	0	15
80917	50460	9	10.13	0	100
80917	50460	10	10.11	0	100
80917	50460	-1	10.22	0	1300
80917	50460	-2	10.23	0	800
80917	50460	-3	10.24	0	800
80917	50460	-4	10.25	0	800
80917	50460	-5	10.26	0	700
80917	50460	-6	10.27	0	400
80917	50460	-7	10.28	1500	45
80917	50460	-8	10.29	0	400
80917	50460	-9	10.3	0	500
80917	50460	-10	10.31	0	400
80917	50520	1	10.2	100	0
80917	50520	2	10.19	0	800
80917	50520	3	10.18	0	800
80917	50520	4	10.17	0	300
80917	50520	5	10.16	0	700
80917	50520	6	10.15	0	515
80917	50520	7	10.14	0	115
80917	50520	8	10.13	0	15
80917	50520	9	10.11	0	200
80917	50520	10	10.1	0	100
80917	50520	-1	10.21	0	600
80917	50520	-2	10.22	0	600
80917	50520	-3	10.23	0	800
80917	50520	-4	10.24	0	300
80917	50520	-5	10.25	0	400
80917	50520	-6	10.26	0	415
80917	50520	-7	10.27	0	415
80917	50520	-8	10.28	0	115
80917	50520	-9	10.29	0	400
80917	50520	-10	10.3	0	400
80917	50580	1	10.16	0	1200
80917	50580	2	10.15	0	300
80917	50580	3	10.14	0	300
80917	50580	4	10.13	0	300
80917	50580	5	10.12	0	100
80917	50580	6	10.11	0	45
80917	50580	7	10.1	0	100
80917	50580	8	10.09	1500	0
80917	50580	9	10.08	0	200
80917	50580	10	10.03	0	100
80917	50580	-1	10.18	0	200
80917	50580	-2	10.19	0	600
80917	50580	-3	10.2	0	500
80917	50580	-4	10.21	0	840
80917	50580	-5	10.22	0	400
80917	50580	-6	10.23	0	445
80917	50580	-7	10.25	0	400
80917	50580	-8	10.26	0	500
80917	50580	-9	10.27	0	400
80917	50580	-10	10.28	1500	0
80917	50640	1	10.17	0	900
80917	50640	2	10.16	0	300
80917	50640	3	10.15	0	300
80917	50640	4	10.14	0	300
80917	50640	5	10.13	0	115
80917	50640	6	10.12	0	30
80917	50640	7	10.1	0	100
80917	50640	8	10.09	1500	100
80917	50640	9	10.08	0	100
80917	50640	10	10.02	0	100
80917	50640	-1	10.19	0	1000
80917	50640	-2	10.2	0	500
80917	50640	-3	10.21	0	840
80917	50640	-4	10.22	0	500
80917	50640	-5	10.23	0	500
80917	50640	-6	10.24	0	45
80917	50640	-7	10.25	0	400
80917	50640	-8	10.26	0	400
80917	50640	-9	10.27	0	500
80917	50640	-10	10.28	1500	0
80917	50700	1	10.2	200	0
80917	50700	2	10.19	700	1710
80917	50700	3	10.18	0	400
80917	50700	4	10.17	0	300
80917	50700	5	10.16	0	300
80917	50700	6	10.14	0	15
80917	50700	7	10.13	0	30
80917	50700	8	10.11	0	100
80917	50700	9	10.1	0	100
80917	50700	10	10.09	1500	0
80917	50700	-1	10.21	0	240
80917	50700	-2	10.22	0	900
80917	50700	-3	10.23	0	900
80917	50700	-4	10.24	0	300
80917	50700	-5	10.25	0	445
80917	50700	-6	10.26	0	400
80917	50700	-7	10.27	0	400
80917	50700	-8	10.28	1500	100
80917	50700	-9	10.29	0	400
80917	50700	-10	10.32	0	200
80917	50760	1	10.2	300	0
80917	50760	2	10.19	0	257
80917	50760	3	10.18	0	500
80917	50760	4	10.17	0	400
80917	50760	5	10.16	0	500
80917	50760	6	10.15	0	100
80917	50760	7	10.13	1500	0
80917	50760	8	10.12	0	45
80917	50760	9	10.11	0	100
80917	50760	10	10.1	0	100
80917	50760	-1	10.21	0	940
80917	50760	-2	10.22	0	700
80917	50760	-3	10.23	0	800
80917	50760	-4	10.24	0	300
80917	50760	-5	10.25	0	400
80917	50760	-6	10.26	0	400
80917	50760	-7	10.27	0	445
80917	50760	-8	10.28	1500	100
80917	50760	-9	10.29	0	400
80917	50760	-10	10.32	0	100
80917	50820	1	10.2	200	0
80917	50820	2	10.19	0	510
80917	50820	3	10.18	0	700
80917	50820	4	10.17	0	400
80917	50820	5	10.16	0	600
80917	50820	6	10.15	0	700
80917	50820	7	10.14	0	15
80917	50820	8	10.11	0	130
80917	50820	9	10.1	0	100
80917	50820	10	10.09	1500	0
80917	50820	-1	10.21	0	602
80917	50820	-2	10.22	0	900
80917	50820	-3	10.23	0	500
80917	50820	-4	10.24	0	700
80917	50820	-5	10.25	0	400
80917	50820	-6	10.26	0	430
80917	50820	-7	10.27	0	400
80917	50820	-8	10.28	0	100
80917	50820	-9	10.29	0	415
80917	50820	-10	10.32	1500	100
80917	50880	1	10.15	200	0
80917	50880	2	10.14	800	944
80917	50880	3	10.13	0	500
80917	50880	4	10.12	0	900
80917	50880	5	10.11	0	315
80917	50880	6	10.1	0	215
80917	50880	7	10.08	0	15
80917	50880	8	10.06	0	100
80917	50880	9	10.05	1500	0
80917	50880	10	10	0	542
80917	50880	-1	10.16	0	500
80917	50880	-2	10.17	0	600
80917	50880	-3	10.18	0	1000
80917	50880	-4	10.19	0	700
