date	time	sign	quote	hvol	dvol
80918	54240	-6	9.9	0	10
80918	54240	-7	9.94	0	100
80918	54240	-8	10.06	0	100
80918	54240	-9	10.25	0	100
80918	54240	-10	10.44	0	2000
80918	54300	1	9.41	100	100
80918	54300	2	9.4	0	100
80918	54300	3	9.36	200	100
80918	54300	4	9.35	200	100
80918	54300	5	9.29	100	100
80918	54300	6	9.14	1700	400
80918	54300	7	9.06	0	300
80918	54300	8	9	0	100
80918	54300	9	8.92	0	100
80918	54300	10	8.74	0	100
80918	54300	-1	9.47	0	200
80918	54300	-2	9.48	0	100
80918	54300	-3	9.49	0	100
80918	54300	-4	9.5	3300	100
80918	54300	-5	9.72	0	300
80918	54300	-6	9.78	1700	100
80918	54300	-7	9.8	0	300
80918	54300	-8	9.87	0	100
80918	54300	-9	9.88	0	100
80918	54300	-10	9.9	0	10
80918	54360	1	9.37	200	0
80918	54360	2	9.35	200	100
80918	54360	3	9.33	0	100
80918	54360	4	9.14	1700	100
80918	54360	5	9	0	100
80918	54360	6	8.94	0	100
80918	54360	7	8.74	0	100
80918	54360	8	8.62	0	100
80918	54360	9	8.47	0	2000
80918	54360	10	7.86	0	3000
80918	54360	-1	9.43	200	200
80918	54360	-2	9.44	0	100
80918	54360	-3	9.45	0	100
80918	54360	-4	9.46	0	100
80918	54360	-5	9.5	3300	100
80918	54360	-6	9.52	0	100
80918	54360	-7	9.78	1700	100
80918	54360	-8	9.87	0	100
80918	54360	-9	9.9	0	110
80918	54360	-10	10.06	0	100
80918	54420	1	9.36	200	0
80918	54420	2	9.35	200	100
80918	54420	3	9.33	0	100
80918	54420	4	9.27	0	100
80918	54420	5	9.14	1700	100
80918	54420	6	9	0	100
80918	54420	7	8.74	0	100
80918	54420	8	8.62	0	100
80918	54420	9	8.47	0	2000
80918	54420	10	7.86	0	3000
80918	54420	-1	9.42	0	100
80918	54420	-2	9.44	0	100
80918	54420	-3	9.45	0	100
80918	54420	-4	9.5	3300	100
80918	54420	-5	9.52	0	100
80918	54420	-6	9.87	0	100
80918	54420	-7	9.9	0	10
80918	54420	-8	10.06	0	100
80918	54420	-9	10.25	0	100
80918	54420	-10	10.44	0	2000
80918	54480	1	9.4	0	100
80918	54480	2	9.38	0	100
80918	54480	3	9.36	200	0
80918	54480	4	9.35	200	100
80918	54480	5	9.27	0	100
80918	54480	6	9.14	1700	100
80918	54480	7	9	0	100
80918	54480	8	8.94	0	100
80918	54480	9	8.74	0	100
80918	54480	10	8.62	0	100
80918	54480	-1	9.42	0	200
80918	54480	-2	9.46	0	100
80918	54480	-3	9.5	3300	100
80918	54480	-4	9.52	0	100
80918	54480	-5	9.87	0	100
80918	54480	-6	9.9	0	110
80918	54480	-7	10.06	0	100
80918	54480	-8	10.25	0	100
80918	54480	-9	10.44	0	2000
80918	54480	-10	10.96	0	3000
80918	54540	1	9.43	0	200
80918	54540	2	9.41	900	200
80918	54540	3	9.36	200	0
80918	54540	4	9.35	200	100
80918	54540	5	9.27	0	100
80918	54540	6	9.14	1700	100
80918	54540	7	9	0	100
80918	54540	8	8.74	0	100
80918	54540	9	8.62	0	100
80918	54540	10	8.51	0	7400
80918	54540	-1	9.48	0	100
80918	54540	-2	9.49	0	100
80918	54540	-3	9.5	3300	100
80918	54540	-4	9.55	0	100
80918	54540	-5	9.87	0	100
80918	54540	-6	9.9	0	10
80918	54540	-7	9.92	0	100
80918	54540	-8	10.06	0	100
80918	54540	-9	10.25	0	100
80918	54540	-10	10.3	0	7400
80918	54600	1	9.44	900	200
80918	54600	2	9.43	0	300
80918	54600	3	9.42	0	100
80918	54600	4	9.36	200	0
80918	54600	5	9.35	200	100
80918	54600	6	9.27	0	100
80918	54600	7	9.14	1700	100
80918	54600	8	9	0	100
80918	54600	9	8.96	0	100
80918	54600	10	8.74	0	100
80918	54600	-1	9.46	0	100
80918	54600	-2	9.49	0	100
80918	54600	-3	9.5	3300	100
80918	54600	-4	9.55	0	100
80918	54600	-5	9.74	1700	100
80918	54600	-6	9.87	0	100
80918	54600	-7	9.9	0	10
80918	54600	-8	9.92	0	100
80918	54600	-9	10.06	0	100
80918	54600	-10	10.25	0	100
80918	54660	1	9.46	600	300
80918	54660	2	9.44	0	100
80918	54660	3	9.43	0	100
80918	54660	4	9.42	0	100
80918	54660	5	9.36	0	200
80918	54660	6	9.35	200	100
80918	54660	7	9.27	0	100
80918	54660	8	9.14	1700	100
80918	54660	9	9	0	200
80918	54660	10	8.74	0	100
80918	54660	-1	9.47	100	0
80918	54660	-2	9.5	3000	200
80918	54660	-3	9.51	0	100
80918	54660	-4	9.6	0	100
80918	54660	-5	9.87	0	100
80918	54660	-6	9.9	0	10
80918	54660	-7	9.98	0	100
80918	54660	-8	10.06	0	100
80918	54660	-9	10.25	0	100
80918	54660	-10	10.3	0	7400
80918	54720	1	9.44	900	200
80918	54720	2	9.43	0	100
80918	54720	3	9.42	0	200
80918	54720	4	9.41	0	100
80918	54720	5	9.36	0	100
80918	54720	6	9.35	200	106
80918	54720	7	9.27	0	100
80918	54720	8	9.14	1700	100
80918	54720	9	9	0	100
80918	54720	10	8.74	0	100
80918	54720	-1	9.47	0	1
80918	54720	-2	9.5	3000	200
80918	54720	-3	9.56	0	6
80918	54720	-4	9.6	0	100
80918	54720	-5	9.87	0	100
80918	54720	-6	9.9	0	10
80918	54720	-7	10.06	0	100
80918	54720	-8	10.25	0	100
80918	54720	-9	10.3	0	7400
80918	54720	-10	10.44	0	2000
80918	54780	1	9.46	0	100
80918	54780	2	9.43	0	200
80918	54780	3	9.39	0	100
80918	54780	4	9.35	200	100
80918	54780	5	9.27	0	106
80918	54780	6	9	0	100
80918	54780	7	8.74	0	100
80918	54780	8	8.62	0	100
80918	54780	9	8.51	0	7400
80918	54780	10	8.47	0	2000
80918	54780	-1	9.47	0	100
80918	54780	-2	9.5	3000	200
80918	54780	-3	9.6	0	100
80918	54780	-4	9.64	0	6
80918	54780	-5	9.87	0	100
80918	54780	-6	9.9	0	10
80918	54780	-7	10.06	0	100
80918	54780	-8	10.25	0	100
80918	54780	-9	10.3	0	7400
80918	54780	-10	10.44	0	2000
80918	54840	1	9.51	0	100
80918	54840	2	9.48	0	100
80918	54840	3	9.45	0	100
80918	54840	4	9.44	0	100
80918	54840	5	9.43	0	100
80918	54840	6	9.35	200	100
80918	54840	7	9.27	0	100
80918	54840	8	9	0	100
80918	54840	9	8.74	0	100
80918	54840	10	8.62	0	100
80918	54840	-1	9.54	2600	200
80918	54840	-2	9.6	0	100
80918	54840	-3	9.61	0	100
80918	54840	-4	9.87	0	100
80918	54840	-5	9.9	0	10
80918	54840	-6	10.06	0	100
80918	54840	-7	10.25	0	100
80918	54840	-8	10.3	0	7400
80918	54840	-9	10.44	0	2000
80918	54840	-10	10.96	0	3000
80918	54900	1	9.48	100	100
80918	54900	2	9.47	0	100
80918	54900	3	9.35	200	100
80918	54900	4	9.27	0	100
80918	54900	5	9.13	0	100
80918	54900	6	8.74	0	100
80918	54900	7	8.62	0	100
80918	54900	8	8.57	0	2000
80918	54900	9	8.51	0	7400
80918	54900	10	8.02	0	3000
80918	54900	-1	9.55	900	200
80918	54900	-2	9.58	0	100
80918	54900	-3	9.65	0	100
80918	54900	-4	9.9	0	10
80918	54900	-5	9.98	0	100
80918	54900	-6	10.25	0	100
80918	54900	-7	10.3	0	7400
80918	54900	-8	10.31	0	100
80918	54900	-9	10.54	0	2000
80918	54900	-10	10.96	0	3000
80918	54960	1	9.47	700	200
80918	54960	2	9.45	0	100
80918	54960	3	9.35	200	100
80918	54960	4	9.27	0	100
80918	54960	5	9.13	0	100
80918	54960	6	9	0	100
80918	54960	7	8.74	0	100
80918	54960	8	8.62	0	100
80918	54960	9	8.57	0	2000
80918	54960	10	8.51	0	7400
80918	54960	-1	9.49	0	100
80918	54960	-2	9.51	100	0
80918	54960	-3	9.52	0	100
80918	54960	-4	9.65	0	100
80918	54960	-5	9.9	0	10
80918	54960	-6	9.96	0	100
80918	54960	-7	9.98	0	100
80918	54960	-8	10.25	0	100
80918	54960	-9	10.3	0	7400
80918	54960	-10	10.31	0	100
80918	55020	1	9.44	400	200
80918	55020	2	9.42	0	100
80918	55020	3	9.35	200	100
80918	55020	4	9.34	0	100
80918	55020	5	9.27	0	100
80918	55020	6	9.26	0	6
80918	55020	7	9.14	200	0
80918	55020	8	9.13	0	100
80918	55020	9	8.98	0	100
80918	55020	10	8.74	0	100
80918	55020	-1	9.47	0	200
80918	55020	-2	9.5	2100	100
80918	55020	-3	9.51	0	100
80918	55020	-4	9.65	0	100
80918	55020	-5	9.68	0	6
80918	55020	-6	9.87	0	100
80918	55020	-7	9.9	0	10
80918	55020	-8	9.96	0	100
80918	55020	-9	10.25	0	100
80918	55020	-10	10.3	0	7400
80918	55080	1	9.44	0	100
80918	55080	2	9.39	0	100
80918	55080	3	9.35	200	100
80918	55080	4	9.01	0	100
80918	55080	5	9	0	100
80918	55080	6	8.74	0	100
80918	55080	7	8.62	0	100
80918	55080	8	8.51	0	7400
80918	55080	9	8.47	0	2000
80918	55080	10	8.02	0	3000
80918	55080	-1	9.48	0	100
80918	55080	-2	9.5	2100	100
80918	55080	-3	9.53	0	100
80918	55080	-4	9.55	0	100
80918	55080	-5	9.87	0	100
80918	55080	-6	9.9	0	10
80918	55080	-7	9.96	0	100
80918	55080	-8	10.25	0	100
80918	55080	-9	10.3	0	7400
80918	55080	-10	10.31	0	100
80918	55140	1	9.46	0	100
80918	55140	2	9.44	700	200
80918	55140	3	9.43	0	200
80918	55140	4	9.41	0	100
80918	55140	5	9.35	200	100
80918	55140	6	9.01	0	100
80918	55140	7	8.74	0	100
80918	55140	8	8.62	0	100
80918	55140	9	8.51	0	7400
80918	55140	10	8.47	0	2000
80918	55140	-1	9.49	0	100
80918	55140	-2	9.5	2100	100
80918	55140	-3	9.53	0	100
80918	55140	-4	9.87	0	100
80918	55140	-5	9.9	0	10
80918	55140	-6	10.25	0	100
80918	55140	-7	10.3	0	7400
80918	55140	-8	10.31	0	100
80918	55140	-9	10.44	0	2000
80918	55140	-10	10.96	0	3000
80918	55200	1	9.45	200	0
80918	55200	2	9.43	0	100
80918	55200	3	9.42	0	100
80918	55200	4	9.35	200	100
80918	55200	5	9.01	0	100
80918	55200	6	9	0	100
80918	55200	7	8.74	0	100
80918	55200	8	8.62	0	100
80918	55200	9	8.51	0	7400
80918	55200	10	8.47	0	2000
80918	55200	-1	9.49	0	100
80918	55200	-2	9.5	2000	100
80918	55200	-3	9.51	0	100
80918	55200	-4	9.56	0	100
80918	55200	-5	9.87	0	100
80918	55200	-6	9.9	0	10
80918	55200	-7	9.96	0	100
80918	55200	-8	10.25	0	100
80918	55200	-9	10.3	0	7400
80918	55200	-10	10.31	0	100
80918	55260	1	9.47	0	100
80918	55260	2	9.46	0	100
80918	55260	3	9.43	0	100
80918	55260	4	9.35	200	100
80918	55260	5	9.01	0	100
80918	55260	6	9	0	100
80918	55260	7	8.81	0	18
80918	55260	8	8.74	0	100
80918	55260	9	8.62	0	100
80918	55260	10	8.51	0	7400
80918	55260	-1	9.49	0	100
80918	55260	-2	9.5	2000	100
80918	55260	-3	9.55	0	200
80918	55260	-4	9.87	0	100
80918	55260	-5	9.9	0	10
80918	55260	-6	9.96	0	100
80918	55260	-7	10.2	0	18
80918	55260	-8	10.25	0	100
80918	55260	-9	10.3	0	7400
80918	55260	-10	10.31	0	100
80918	55320	1	9.46	0	200
80918	55320	2	9.44	0	200
80918	55320	3	9.37	0	6
80918	55320	4	9.35	200	100
80918	55320	5	9.33	0	6
80918	55320	6	9.31	0	6
80918	55320	7	9.02	0	100
80918	55320	8	9.01	0	100
80918	55320	9	8.74	0	100
80918	55320	10	8.62	0	100
80918	55320	-1	9.5	1400	100
80918	55320	-2	9.54	0	100
80918	55320	-3	9.56	0	100
80918	55320	-4	9.63	0	6
80918	55320	-5	9.66	0	6
80918	55320	-6	9.7	0	6
80918	55320	-7	9.87	0	100
80918	55320	-8	9.9	0	10
80918	55320	-9	10	0	100
80918	55320	-10	10.25	0	100
80918	55380	1	9.49	0	200
80918	55380	2	9.48	0	200
80918	55380	3	9.46	0	100
80918	55380	4	9.44	0	100
80918	55380	5	9.35	200	100
80918	55380	6	9.34	0	6
80918	55380	7	9.33	0	12
80918	55380	8	9.31	0	6
80918	55380	9	9.02	0	100
80918	55380	10	9.01	0	100
80918	55380	-1	9.5	1200	211
80918	55380	-2	9.55	0	100
80918	55380	-3	9.56	0	100
80918	55380	-4	9.57	0	100
80918	55380	-5	9.64	0	6
80918	55380	-6	9.66	0	18
80918	55380	-7	9.87	0	100
80918	55380	-8	9.9	0	10
80918	55380	-9	9.98	0	100
80918	55380	-10	10.25	0	100
80918	55440	1	9.54	0	100
80918	55440	2	9.49	0	200
80918	55440	3	9.48	0	100
80918	55440	4	9.44	0	100
80918	55440	5	9.15	0	100
80918	55440	6	9.06	0	100
80918	55440	7	8.74	0	100
80918	55440	8	8.62	0	100
80918	55440	9	8.57	0	2000
80918	55440	10	8.51	0	7400
80918	55440	-1	9.56	800	100
80918	55440	-2	9.59	0	200
80918	55440	-3	9.9	0	10
80918	55440	-4	9.98	0	100
80918	55440	-5	10.1	0	100
80918	55440	-6	10.25	0	100
80918	55440	-7	10.3	0	7400
80918	55440	-8	10.31	0	100
80918	55440	-9	10.54	0	2000
80918	55440	-10	10.96	0	3000
80918	55500	1	9.53	0	100
80918	55500	2	9.52	0	100
80918	55500	3	9.5	0	100
80918	55500	4	9.49	0	100
80918	55500	5	9.48	0	100
80918	55500	6	9.44	0	100
80918	55500	7	9.15	0	100
80918	55500	8	9.08	0	100
80918	55500	9	8.74	0	100
80918	55500	10	8.62	0	100
80918	55500	-1	9.55	100	0
80918	55500	-2	9.56	300	200
80918	55500	-3	9.62	0	100
80918	55500	-4	9.9	0	10
80918	55500	-5	9.98	0	100
80918	55500	-6	10.1	0	100
80918	55500	-7	10.25	0	100
80918	55500	-8	10.3	0	7400
80918	55500	-9	10.31	0	100
80918	55500	-10	10.54	0	2000
80918	55560	1	9.56	0	100
80918	55560	2	9.54	0	100
80918	55560	3	9.53	0	100
80918	55560	4	9.49	0	200
80918	55560	5	9.48	0	100
80918	55560	6	9.08	0	100
80918	55560	7	8.74	0	100
80918	55560	8	8.62	0	100
80918	55560	9	8.57	0	2000
80918	55560	10	8.02	0	3000
80918	55560	-1	9.57	100	108
80918	55560	-2	9.59	100	100
80918	55560	-3	9.6	0	100
80918	55560	-4	9.65	0	100
80918	55560	-5	9.9	0	10
80918	55560	-6	10.1	0	100
80918	55560	-7	10.25	0	100
80918	55560	-8	10.31	0	100
80918	55560	-9	10.54	0	2000
80918	55560	-10	10.96	0	3000
80918	55620	1	9.5	0	100
80918	55620	2	9.49	0	100
80918	55620	3	9.48	0	100
80918	55620	4	9.47	0	100
80918	55620	5	9.43	0	100
80918	55620	6	9.04	0	100
80918	55620	7	8.74	0	100
80918	55620	8	8.57	0	2000
80918	55620	9	8.02	0	3000
80918	55620	10	5	0	100
80918	55620	-1	9.52	100	0
80918	55620	-2	9.53	0	100
80918	55620	-3	9.56	0	100
80918	55620	-4	9.9	0	10
80918	55620	-5	10.1	0	100
80918	55620	-6	10.31	0	100
80918	55620	-7	10.54	0	2000
80918	55620	-8	10.96	0	3000
80918	55620	-9	13.3	0	100
80918	55620	-10	15	0	250
80918	55680	1	9.48	0	200
80918	55680	2	9.47	0	200
80918	55680	3	9.43	0	100
80918	55680	4	9.02	0	100
80918	55680	5	8.74	0	100
80918	55680	6	8.57	0	2000
80918	55680	7	8.02	0	3000
80918	55680	8	5	0	100
80918	55680	9	4.55	0	300
80918	55680	10	4.43	0	100
80918	55680	-1	9.54	0	100
80918	55680	-2	9.55	200	0
80918	55680	-3	9.9	0	10
80918	55680	-4	9.98	0	100
80918	55680	-5	10.31	0	100
80918	55680	-6	10.54	0	2000
80918	55680	-7	10.96	0	3000
80918	55680	-8	13.3	0	100
80918	55680	-9	15	0	250
80918	55680	-10	15.2	0	2
80918	55740	1	9.4	0	100
80918	55740	2	9.36	0	100
80918	55740	3	9.12	0	100
80918	55740	4	8.94	0	100
80918	55740	5	8.74	0	100
80918	55740	6	8.46	0	2000
80918	55740	7	7.86	0	3000
80918	55740	8	5	0	100
80918	55740	9	4.55	0	300
80918	55740	10	4.43	0	100
80918	55740	-1	9.42	0	100
80918	55740	-2	9.43	0	100
80918	55740	-3	9.51	0	100
80918	55740	-4	9.9	0	110
80918	55740	-5	10.31	0	100
80918	55740	-6	10.34	0	2000
80918	55740	-7	10.96	0	3000
80918	55740	-8	13.3	0	100
80918	55740	-9	15	0	250
80918	55740	-10	15.2	0	2
80918	55800	1	9.43	0	100
80918	55800	2	9.42	0	100
80918	55800	3	9.36	0	400
80918	55800	4	9.12	0	100
80918	55800	5	8.96	0	100
80918	55800	6	8.74	0	100
80918	55800	7	8.46	0	2000
80918	55800	8	7.86	0	3000
80918	55800	9	5	0	100
80918	55800	10	4.55	0	300
80918	55800	-1	9.46	0	100
80918	55800	-2	9.48	200	0
80918	55800	-3	9.49	0	100
80918	55800	-4	9.9	0	10
80918	55800	-5	9.92	0	100
80918	55800	-6	10.31	0	100
80918	55800	-7	10.44	0	2000
80918	55800	-8	10.96	0	3000
80918	55800	-9	13.3	0	100
80918	55800	-10	15	0	250
80918	55860	1	9.43	0	100
80918	55860	2	9.42	0	100
80918	55860	3	9.39	0	100
80918	55860	4	9.02	0	100
80918	55860	5	8.74	0	100
80918	55860	6	8.46	0	2000
80918	55860	7	7.86	0	3000
80918	55860	8	5	0	100
80918	55860	9	4.55	0	300
80918	55860	10	4.43	0	100
80918	55860	-1	9.49	0	303
80918	55860	-2	9.52	200	0
80918	55860	-3	9.53	0	200
80918	55860	-4	9.9	0	10
80918	55860	-5	10	0	100
80918	55860	-6	10.31	0	100
80918	55860	-7	10.44	0	2000
80918	55860	-8	10.96	0	3000
80918	55860	-9	13.3	0	100
80918	55860	-10	15	0	250
80918	55920	1	9.5	0	200
80918	55920	2	9.47	300	0
80918	55920	3	9.43	0	200
80918	55920	4	9.42	0	100
80918	55920	5	8.98	0	100
80918	55920	6	8.74	0	100
80918	55920	7	8.57	0	2000
80918	55920	8	8.02	0	3000
80918	55920	9	5	0	100
80918	55920	10	4.55	0	300
80918	55920	-1	9.52	100	0
80918	55920	-2	9.54	0	100
80918	55920	-3	9.56	0	100
80918	55920	-4	9.9	0	10
80918	55920	-5	9.94	0	100
80918	55920	-6	10.31	0	100
80918	55920	-7	10.44	0	2000
80918	55920	-8	10.96	0	3000
80918	55920	-9	13.3	0	100
80918	55920	-10	15	0	250
80918	55980	1	9.51	0	100
80918	55980	2	9.5	0	100
80918	55980	3	9.43	0	200
80918	55980	4	9.06	0	100
80918	55980	5	8.74	0	100
80918	55980	6	8.57	0	2000
80918	55980	7	8.02	0	3000
80918	55980	8	5	0	100
80918	55980	9	4.55	0	300
80918	55980	10	4.43	0	100
80918	55980	-1	9.54	0	100
80918	55980	-2	9.55	100	100
80918	55980	-3	9.56	0	132
80918	55980	-4	9.64	0	100
80918	55980	-5	9.9	0	10
80918	55980	-6	10.1	0	100
80918	55980	-7	10.31	0	100
80918	55980	-8	10.54	0	2000
80918	55980	-9	10.96	0	3000
80918	55980	-10	13.3	0	100
80918	56040	1	9.58	400	100
80918	56040	2	9.52	0	100
80918	56040	3	9.5	0	100
80918	56040	4	9.37	0	100
80918	56040	5	9.12	0	100
80918	56040	6	8.74	0	100
80918	56040	7	8.67	0	2000
80918	56040	8	8.02	0	3000
80918	56040	9	5	0	100
80918	56040	10	4.55	0	300
80918	56040	-1	9.61	4800	800
80918	56040	-2	9.67	0	400
80918	56040	-3	9.78	0	100
80918	56040	-4	9.9	0	10
80918	56040	-5	10.1	0	100
80918	56040	-6	10.31	0	100
80918	56040	-7	10.56	0	2000
80918	56040	-8	11.13	0	3000
80918	56040	-9	13.3	0	100
80918	56040	-10	15	0	250
80918	56100	1	9.6	0	200
80918	56100	2	9.59	0	100
80918	56100	3	9.58	400	0
80918	56100	4	9.52	0	100
80918	56100	5	9.12	0	100
80918	56100	6	8.74	0	100
80918	56100	7	8.67	0	2000
80918	56100	8	8.02	0	3000
80918	56100	9	5	0	100
80918	56100	10	4.55	0	300
80918	56100	-1	9.62	3400	500
80918	56100	-2	9.68	0	400
80918	56100	-3	9.78	0	100
80918	56100	-4	9.9	0	10
80918	56100	-5	10.1	0	100
80918	56100	-6	10.31	0	100
80918	56100	-7	10.56	0	2000
80918	56100	-8	11.13	0	3000
80918	56100	-9	13.3	0	100
80918	56100	-10	15	0	250
80918	56160	1	9.64	0	200
80918	56160	2	9.6	0	100
80918	56160	3	9.58	400	0
80918	56160	4	9.52	0	100
80918	56160	5	9.16	0	100
80918	56160	6	8.74	0	100
80918	56160	7	8.7	0	7400
80918	56160	8	8.67	0	2000
80918	56160	9	8.02	0	3000
80918	56160	10	5	0	100
80918	56160	-1	9.65	200	0
80918	56160	-2	9.66	2100	600
80918	56160	-3	9.69	0	400
80918	56160	-4	9.78	0	100
80918	56160	-5	9.9	0	10
80918	56160	-6	10.2	0	100
80918	56160	-7	10.31	0	100
80918	56160	-8	10.53	0	7400
80918	56160	-9	10.56	0	2000
80918	56160	-10	11.13	0	3000
80918	56220	1	9.67	0	100
80918	56220	2	9.66	0	100
80918	56220	3	9.58	400	0
80918	56220	4	9.52	0	100
80918	56220	5	9.18	0	100
80918	56220	6	8.74	0	100
80918	56220	7	8.7	0	7400
80918	56220	8	8.67	0	2000
80918	56220	9	8.18	0	3000
80918	56220	10	5	0	100
80918	56220	-1	9.68	600	500
80918	56220	-2	9.69	0	200
80918	56220	-3	9.78	0	100
80918	56220	-4	9.9	0	10
80918	56220	-5	10.2	0	100
80918	56220	-6	10.31	0	100
80918	56220	-7	10.53	0	7400
80918	56220	-8	10.56	0	2000
80918	56220	-9	11.13	0	3000
80918	56220	-10	13.3	0	100
80918	56280	1	9.68	0	815
80918	56280	2	9.65	0	100
80918	56280	3	9.58	400	0
80918	56280	4	9.2	0	100
80918	56280	5	8.74	0	100
80918	56280	6	8.7	0	7400
80918	56280	7	8.67	0	2000
80918	56280	8	8.18	0	3000
80918	56280	9	5	0	100
80918	56280	10	4.55	0	300
80918	56280	-1	9.69	0	500
80918	56280	-2	9.78	0	100
80918	56280	-3	9.9	0	10
80918	56280	-4	10.31	0	100
80918	56280	-5	10.53	0	7400
80918	56280	-6	10.56	0	2000
80918	56280	-7	11.13	0	3000
80918	56280	-8	13.3	0	100
80918	56280	-9	15	0	250
80918	56280	-10	15.2	0	2
80918	56340	1	9.69	403	0
80918	56340	2	9.68	0	581
80918	56340	3	9.67	0	100
80918	56340	4	9.58	400	0
80918	56340	5	9.22	0	100
80918	56340	6	8.99	0	100
80918	56340	7	8.77	0	2000
80918	56340	8	8.7	0	7400
80918	56340	9	8.18	0	3000
80918	56340	10	5.42	0	100
80918	56340	-1	9.77	200	0
80918	56340	-2	9.78	0	400
80918	56340	-3	9.81	0	100
80918	56340	-4	9.9	0	10
80918	56340	-5	10.2	0	100
80918	56340	-6	10.31	0	100
80918	56340	-7	10.53	0	7400
80918	56340	-8	10.68	0	2000
80918	56340	-9	11.13	0	3000
80918	56340	-10	13.3	0	100
80918	56400	1	9.69	403	100
80918	56400	2	9.58	400	0
80918	56400	3	9.24	0	100
80918	56400	4	8.99	0	100
80918	56400	5	8.77	0	2000
80918	56400	6	8.7	0	7400
80918	56400	7	8.18	0	3000
80918	56400	8	5.42	0	100
80918	56400	9	5	0	100
80918	56400	10	4.55	0	300
80918	56400	-1	9.81	200	0
80918	56400	-2	9.82	0	100
80918	56400	-3	9.89	300	0
80918	56400	-4	9.9	0	10
80918	56400	-5	10.3	0	100
80918	56400	-6	10.31	0	100
80918	56400	-7	10.53	0	7400
80918	56400	-8	10.68	0	2000
80918	56400	-9	11.13	0	3000
80918	56400	-10	13.3	0	100
80918	56460	1	9.72	0	100
80918	56460	2	9.67	200	100
80918	56460	3	9.24	0	100
80918	56460	4	8.99	0	100
80918	56460	5	8.77	0	2000
80918	56460	6	8.7	0	7400
80918	56460	7	8.18	0	3000
80918	56460	8	5.42	0	100
80918	56460	9	5	0	100
80918	56460	10	4.55	0	300
80918	56460	-1	9.77	0	400
80918	56460	-2	9.9	0	10
80918	56460	-3	10.3	0	100
80918	56460	-4	10.31	0	100
80918	56460	-5	10.53	0	7400
80918	56460	-6	10.68	0	2000
80918	56460	-7	11.13	0	3000
80918	56460	-8	13.3	0	100
80918	56460	-9	15	0	250
80918	56460	-10	15.2	0	2
80918	56520	1	9.52	200	0
80918	56520	2	9.51	0	100
80918	56520	3	9.22	0	100
80918	56520	4	8.99	0	100
80918	56520	5	8.77	0	2000
80918	56520	6	8.7	0	7400
80918	56520	7	8.18	0	3000
80918	56520	8	5.42	0	100
80918	56520	9	5	0	100
80918	56520	10	4.55	0	300
80918	56520	-1	9.73	0	100
80918	56520	-2	9.77	0	400
80918	56520	-3	9.79	0	100
80918	56520	-4	9.9	0	10
80918	56520	-5	10.3	0	100
80918	56520	-6	10.31	0	100
80918	56520	-7	10.53	0	7400
80918	56520	-8	10.68	0	2000
80918	56520	-9	11.13	0	3000
80918	56520	-10	13.3	0	100
80918	56580	1	9.55	800	300
80918	56580	2	9.54	0	100
80918	56580	3	9.48	0	100
80918	56580	4	9.29	0	100
80918	56580	5	9.1	0	100
80918	56580	6	8.99	0	100
80918	56580	7	8.7	0	7400
80918	56580	8	8.56	0	2000
80918	56580	9	8.01	0	3000
80918	56580	10	5.42	0	100
80918	56580	-1	9.7	0	100
80918	56580	-2	9.73	200	0
80918	56580	-3	9.77	0	400
80918	56580	-4	9.9	0	10
80918	56580	-5	10.1	0	100
80918	56580	-6	10.31	0	100
80918	56580	-7	10.53	0	7400
80918	56580	-8	10.58	0	2000
80918	56580	-9	11.13	0	3000
80918	56580	-10	13.3	0	100
80918	56640	1	9.46	700	100
80918	56640	2	9.45	0	100
80918	56640	3	9.43	0	100
80918	56640	4	9.04	0	100
80918	56640	5	8.75	0	100
80918	56640	6	8.7	0	7400
80918	56640	7	8.56	0	2000
80918	56640	8	8.01	0	3000
80918	56640	9	5.42	0	100
80918	56640	10	5	0	100
80918	56640	-1	9.7	0	100
80918	56640	-2	9.73	200	0
80918	56640	-3	9.89	300	0
80918	56640	-4	9.9	0	10
80918	56640	-5	10.1	0	100
80918	56640	-6	10.31	0	100
80918	56640	-7	10.48	0	2000
80918	56640	-8	10.53	0	7400
80918	56640	-9	11.13	0	3000
80918	56640	-10	13.3	0	100
80918	56700	1	9.54	0	100
80918	56700	2	9.49	0	100
80918	56700	3	9.48	0	100
80918	56700	4	9.44	0	400
80918	56700	5	9.13	0	100
80918	56700	6	9.04	0	100
80918	56700	7	8.75	0	100
80918	56700	8	8.7	0	7400
80918	56700	9	8.56	0	2000
80918	56700	10	8.01	0	3000
80918	56700	-1	9.63	0	100
80918	56700	-2	9.86	200	0
80918	56700	-3	9.89	300	0
80918	56700	-4	9.9	0	10
80918	56700	-5	10	0	100
80918	56700	-6	10.31	0	100
80918	56700	-7	10.48	0	2000
80918	56700	-8	10.53	0	7400
80918	56700	-9	11.13	0	3000
80918	56700	-10	13.3	0	100
80918	56760	1	9.55	200	100
80918	56760	2	9.48	0	100
80918	56760	3	9.45	0	400
80918	56760	4	9.02	0	100
80918	56760	5	8.75	0	100
80918	56760	6	8.7	0	7400
80918	56760	7	8.56	0	2000
80918	56760	8	8.01	0	3000
80918	56760	9	5.42	0	100
80918	56760	10	5	0	100
80918	56760	-1	9.6	0	800
80918	56760	-2	9.63	0	100
80918	56760	-3	9.87	200	0
80918	56760	-4	9.89	300	0
80918	56760	-5	9.9	0	10
80918	56760	-6	10	0	100
