date	time	sign	quote	hvol	dvol
80410	39720	1	35.83	100	300
80410	39720	2	35.82	700	800
80410	39720	3	35.81	500	892
80410	39720	4	35.8	300	700
80410	39720	5	35.79	400	700
80410	39720	6	35.78	200	300
80410	39720	7	35.76	0	300
80410	39720	8	35.74	0	800
80410	39720	9	35.72	0	700
80410	39720	10	35.71	2000	0
80410	39720	-1	35.84	100	1048
80410	39720	-2	35.85	300	6300
80410	39720	-3	35.86	300	800
80410	39720	-4	35.87	400	400
80410	39720	-5	35.88	300	400
80410	39720	-6	35.89	300	1800
80410	39720	-7	35.9	200	1000
80410	39720	-8	35.91	0	100
80410	39720	-9	35.93	0	5400
80410	39720	-10	35.95	0	300
80410	39780	1	35.81	0	300
80410	39780	2	35.8	100	1016
80410	39780	3	35.79	500	700
80410	39780	4	35.78	500	300
80410	39780	5	35.77	400	600
80410	39780	6	35.76	400	400
80410	39780	7	35.75	300	200
80410	39780	8	35.74	0	300
80410	39780	9	35.72	0	700
80410	39780	10	35.71	2000	700
80410	39780	-1	35.82	3100	684
80410	39780	-2	35.83	400	640
80410	39780	-3	35.84	400	800
80410	39780	-4	35.85	500	300
80410	39780	-5	35.86	400	1300
80410	39780	-6	35.87	100	100
80410	39780	-7	35.88	0	200
80410	39780	-8	35.89	100	700
80410	39780	-9	35.9	100	400
80410	39780	-10	35.91	0	100
80410	39840	1	35.79	0	944
80410	39840	2	35.78	400	400
80410	39840	3	35.77	500	200
80410	39840	4	35.76	400	800
80410	39840	5	35.75	400	800
80410	39840	6	35.74	100	900
80410	39840	7	35.73	0	100
80410	39840	8	35.72	0	200
80410	39840	9	35.71	2000	0
80410	39840	10	35.7	0	100
80410	39840	-1	35.8	0	300
80410	39840	-2	35.81	100	532
80410	39840	-3	35.82	400	900
80410	39840	-4	35.83	1100	100
80410	39840	-5	35.84	400	600
80410	39840	-6	35.85	400	100
80410	39840	-7	35.86	300	200
80410	39840	-8	35.87	0	200
80410	39840	-9	35.89	100	300
80410	39840	-10	35.9	0	1500
80410	39900	1	35.85	0	300
80410	39900	2	35.84	400	700
80410	39900	3	35.83	400	400
80410	39900	4	35.82	400	313
80410	39900	5	35.81	500	100
80410	39900	6	35.8	400	200
80410	39900	7	35.79	100	200
80410	39900	8	35.78	100	400
80410	39900	9	35.76	0	100
80410	39900	10	35.75	0	400
80410	39900	-1	35.86	3000	1200
80410	39900	-2	35.87	400	700
80410	39900	-3	35.88	400	1300
80410	39900	-4	35.89	600	900
80410	39900	-5	35.9	400	500
80410	39900	-6	35.91	300	200
80410	39900	-7	35.92	0	100
80410	39900	-8	35.93	0	6500
80410	39900	-9	35.95	0	200
80410	39900	-10	35.96	0	1100
80410	39960	1	35.83	0	900
80410	39960	2	35.82	300	513
80410	39960	3	35.81	600	800
80410	39960	4	35.8	500	300
80410	39960	5	35.79	400	200
80410	39960	6	35.78	300	600
80410	39960	7	35.77	0	100
80410	39960	8	35.76	0	200
80410	39960	9	35.75	0	900
80410	39960	10	35.74	0	800
80410	39960	-1	35.84	3100	2300
80410	39960	-2	35.85	300	300
80410	39960	-3	35.86	300	500
80410	39960	-4	35.87	500	700
80410	39960	-5	35.88	400	1100
80410	39960	-6	35.89	400	800
80410	39960	-7	35.9	0	700
80410	39960	-8	35.91	0	300
80410	39960	-9	35.93	0	3300
80410	39960	-10	35.95	0	300
80410	40020	1	35.81	0	13
80410	40020	2	35.8	400	1300
80410	40020	3	35.79	400	600
80410	40020	4	35.78	300	600
80410	40020	5	35.77	300	100
80410	40020	6	35.76	400	400
80410	40020	7	35.75	0	300
80410	40020	8	35.74	0	300
80410	40020	9	35.72	0	700
80410	40020	10	35.71	2000	700
80410	40020	-1	35.82	4200	2600
80410	40020	-2	35.83	300	900
80410	40020	-3	35.84	300	500
80410	40020	-4	35.85	400	1000
80410	40020	-5	35.86	300	700
80410	40020	-6	35.87	100	1000
80410	40020	-7	35.88	0	1100
80410	40020	-8	35.89	100	500
80410	40020	-9	35.9	0	300
80410	40020	-10	35.91	0	200
80410	40080	1	35.81	0	300
80410	40080	2	35.8	400	600
80410	40080	3	35.79	400	500
80410	40080	4	35.78	400	300
80410	40080	5	35.77	300	700
80410	40080	6	35.76	300	400
80410	40080	7	35.75	0	300
80410	40080	8	35.74	100	400
80410	40080	9	35.72	0	900
80410	40080	10	35.71	2000	700
80410	40080	-1	35.82	3100	1200
80410	40080	-2	35.83	300	800
80410	40080	-3	35.84	400	800
80410	40080	-4	35.85	400	1900
80410	40080	-5	35.86	300	900
80410	40080	-6	35.87	100	1000
80410	40080	-7	35.88	0	1000
80410	40080	-8	35.89	100	600
80410	40080	-9	35.9	0	100
80410	40080	-10	35.93	0	3900
80410	40140	1	35.8	300	1748
80410	40140	2	35.79	500	600
80410	40140	3	35.78	300	400
80410	40140	4	35.77	400	700
80410	40140	5	35.76	400	400
80410	40140	6	35.75	0	300
80410	40140	7	35.74	0	300
80410	40140	8	35.72	0	700
80410	40140	9	35.71	2200	700
80410	40140	10	35.7	0	100
80410	40140	-1	35.81	4447	300
80410	40140	-2	35.82	300	347
80410	40140	-3	35.83	300	1000
80410	40140	-4	35.84	300	700
80410	40140	-5	35.85	400	1600
80410	40140	-6	35.86	300	800
80410	40140	-7	35.87	0	1000
80410	40140	-8	35.88	0	1000
80410	40140	-9	35.89	100	500
80410	40140	-10	35.9	0	100
80410	40200	1	35.79	300	800
80410	40200	2	35.78	300	1100
80410	40200	3	35.77	400	300
80410	40200	4	35.76	400	600
80410	40200	5	35.75	300	200
80410	40200	6	35.74	0	300
80410	40200	7	35.72	0	900
80410	40200	8	35.71	2200	700
80410	40200	9	35.7	0	100
80410	40200	10	35.69	0	600
80410	40200	-1	35.8	2632	1500
80410	40200	-2	35.81	300	7100
80410	40200	-3	35.82	300	300
80410	40200	-4	35.83	300	900
80410	40200	-5	35.84	400	700
80410	40200	-6	35.85	300	1400
80410	40200	-7	35.86	0	700
80410	40200	-8	35.87	0	1000
80410	40200	-9	35.88	0	700
80410	40200	-10	35.89	100	300
80410	40260	1	35.79	300	1891
80410	40260	2	35.78	300	900
80410	40260	3	35.77	400	500
80410	40260	4	35.76	400	600
80410	40260	5	35.75	300	600
80410	40260	6	35.74	0	300
80410	40260	7	35.73	0	300
80410	40260	8	35.72	0	200
80410	40260	9	35.71	2200	900
80410	40260	10	35.7	0	300
80410	40260	-1	35.8	1232	400
80410	40260	-2	35.81	300	6600
80410	40260	-3	35.82	300	400
80410	40260	-4	35.83	300	800
80410	40260	-5	35.84	400	600
80410	40260	-6	35.85	300	1500
80410	40260	-7	35.86	0	800
80410	40260	-8	35.87	0	800
80410	40260	-9	35.88	0	200
80410	40260	-10	35.89	100	100
80410	40320	1	35.78	300	1300
80410	40320	2	35.77	400	2200
80410	40320	3	35.76	300	500
80410	40320	4	35.75	400	1100
80410	40320	5	35.74	300	800
80410	40320	6	35.73	0	500
80410	40320	7	35.72	0	900
80410	40320	8	35.71	2200	700
80410	40320	9	35.69	0	600
80410	40320	10	35.68	0	400
80410	40320	-1	35.79	1500	242
80410	40320	-2	35.8	0	500
80410	40320	-3	35.81	300	7000
80410	40320	-4	35.82	700	900
80410	40320	-5	35.83	400	700
80410	40320	-6	35.84	300	1200
80410	40320	-7	35.85	300	1600
80410	40320	-8	35.86	0	900
80410	40320	-9	35.87	0	500
80410	40320	-10	35.88	0	200
80410	40380	1	35.8	300	1700
80410	40380	2	35.79	300	800
80410	40380	3	35.78	1000	1700
80410	40380	4	35.77	400	500
80410	40380	5	35.76	300	700
80410	40380	6	35.75	200	900
80410	40380	7	35.74	0	700
80410	40380	8	35.73	0	600
80410	40380	9	35.72	0	800
80410	40380	10	35.71	2200	800
80410	40380	-1	35.81	1420	600
80410	40380	-2	35.82	300	400
80410	40380	-3	35.83	300	300
80410	40380	-4	35.84	400	600
80410	40380	-5	35.85	400	1300
80410	40380	-6	35.86	300	1500
80410	40380	-7	35.87	0	500
80410	40380	-8	35.88	0	800
80410	40380	-9	35.89	0	300
80410	40380	-10	35.9	0	300
80410	40440	1	35.79	300	1100
80410	40440	2	35.78	1000	1550
80410	40440	3	35.77	300	1300
80410	40440	4	35.76	500	900
80410	40440	5	35.75	300	900
80410	40440	6	35.74	0	700
80410	40440	7	35.73	0	500
80410	40440	8	35.72	0	100
80410	40440	9	35.71	2200	800
80410	40440	10	35.7	0	100
80410	40440	-1	35.8	700	100
80410	40440	-2	35.81	0	500
80410	40440	-3	35.82	300	200
80410	40440	-4	35.83	300	600
80410	40440	-5	35.84	400	700
80410	40440	-6	35.85	300	700
80410	40440	-7	35.86	300	1500
80410	40440	-8	35.87	0	200
80410	40440	-9	35.88	200	400
80410	40440	-10	35.89	0	100
80410	40500	1	35.81	500	200
80410	40500	2	35.8	300	900
80410	40500	3	35.79	500	800
80410	40500	4	35.78	1100	1300
80410	40500	5	35.77	400	1500
80410	40500	6	35.76	300	600
80410	40500	7	35.75	0	1100
80410	40500	8	35.74	0	1100
80410	40500	9	35.73	0	300
80410	40500	10	35.72	0	100
80410	40500	-1	35.82	5200	1700
80410	40500	-2	35.83	300	500
80410	40500	-3	35.84	400	1100
80410	40500	-4	35.85	400	600
80410	40500	-5	35.86	300	1700
80410	40500	-6	35.87	0	300
80410	40500	-7	35.88	0	600
80410	40500	-8	35.89	0	100
80410	40500	-9	35.9	0	1800
80410	40500	-10	35.91	0	1000
80410	40560	1	35.81	300	1300
80410	40560	2	35.8	300	4900
80410	40560	3	35.79	400	700
80410	40560	4	35.78	1200	1400
80410	40560	5	35.77	300	1800
80410	40560	6	35.76	100	300
80410	40560	7	35.75	0	800
80410	40560	8	35.74	0	300
80410	40560	9	35.73	100	0
80410	40560	10	35.71	2200	700
80410	40560	-1	35.82	3000	1600
80410	40560	-2	35.83	300	600
80410	40560	-3	35.84	400	5300
80410	40560	-4	35.85	400	600
80410	40560	-5	35.86	300	1900
80410	40560	-6	35.87	300	500
80410	40560	-7	35.88	0	500
80410	40560	-8	35.89	0	1600
80410	40560	-9	35.9	0	1800
80410	40560	-10	35.93	0	1300
80410	40620	1	35.8	300	5200
80410	40620	2	35.79	400	700
80410	40620	3	35.78	400	1100
80410	40620	4	35.77	400	1400
80410	40620	5	35.76	300	700
80410	40620	6	35.75	0	1300
80410	40620	7	35.74	0	600
80410	40620	8	35.73	100	300
80410	40620	9	35.72	0	200
80410	40620	10	35.71	2200	700
80410	40620	-1	35.82	100	1500
80410	40620	-2	35.83	300	500
80410	40620	-3	35.84	400	5700
80410	40620	-4	35.85	400	600
80410	40620	-5	35.86	300	1500
80410	40620	-6	35.87	300	400
80410	40620	-7	35.88	0	700
80410	40620	-8	35.89	0	1600
80410	40620	-9	35.9	0	1800
80410	40620	-10	35.93	0	1300
80410	40680	1	35.78	300	1000
80410	40680	2	35.77	300	1000
80410	40680	3	35.76	300	700
80410	40680	4	35.75	400	1400
80410	40680	5	35.74	300	900
80410	40680	6	35.73	0	700
80410	40680	7	35.72	0	500
80410	40680	8	35.71	2400	400
80410	40680	9	35.7	0	100
80410	40680	10	35.69	0	1700
80410	40680	-1	35.79	1200	100
80410	40680	-2	35.8	300	1500
80410	40680	-3	35.81	500	1700
80410	40680	-4	35.82	300	1100
80410	40680	-5	35.83	400	700
80410	40680	-6	35.84	300	1600
80410	40680	-7	35.85	0	500
80410	40680	-8	35.86	0	1300
80410	40680	-9	35.87	100	300
80410	40680	-10	35.88	0	300
80410	40740	1	35.75	0	400
80410	40740	2	35.74	300	800
80410	40740	3	35.73	300	400
80410	40740	4	35.72	300	1000
80410	40740	5	35.71	2500	400
80410	40740	6	35.7	300	500
80410	40740	7	35.69	0	1400
80410	40740	8	35.68	200	900
80410	40740	9	35.67	0	300
80410	40740	10	35.66	0	700
80410	40740	-1	35.76	4300	4200
80410	40740	-2	35.77	300	700
80410	40740	-3	35.78	300	5400
80410	40740	-4	35.79	400	400
80410	40740	-5	35.8	300	600
80410	40740	-6	35.81	200	700
80410	40740	-7	35.82	0	1200
80410	40740	-8	35.83	0	500
80410	40740	-9	35.84	0	800
80410	40740	-10	35.85	0	400
80410	40800	1	35.76	600	1200
80410	40800	2	35.75	300	1200
80410	40800	3	35.74	300	800
80410	40800	4	35.73	400	1000
80410	40800	5	35.72	300	1100
80410	40800	6	35.71	300	700
80410	40800	7	35.7	0	400
80410	40800	8	35.69	0	400
80410	40800	9	35.66	0	700
80410	40800	10	35.65	0	700
80410	40800	-1	35.77	700	300
80410	40800	-2	35.78	300	700
80410	40800	-3	35.79	300	400
80410	40800	-4	35.8	300	600
80410	40800	-5	35.81	600	1100
80410	40800	-6	35.82	400	1100
80410	40800	-7	35.83	0	500
80410	40800	-8	35.84	0	600
80410	40800	-9	35.86	0	300
80410	40800	-10	35.87	0	3200
80410	40860	1	35.79	100	300
80410	40860	2	35.78	500	700
80410	40860	3	35.77	400	1300
80410	40860	4	35.76	400	500
80410	40860	5	35.75	500	400
80410	40860	6	35.74	300	500
80410	40860	7	35.73	0	200
80410	40860	8	35.72	0	400
80410	40860	9	35.71	200	1100
80410	40860	10	35.7	0	100
80410	40860	-1	35.8	2500	600
80410	40860	-2	35.81	400	1200
80410	40860	-3	35.82	400	900
80410	40860	-4	35.83	500	400
80410	40860	-5	35.84	400	1300
80410	40860	-6	35.85	400	800
80410	40860	-7	35.86	0	1100
80410	40860	-8	35.87	0	2200
80410	40860	-9	35.88	0	200
80410	40860	-10	35.9	0	1500
80410	40920	1	35.75	600	5500
80410	40920	2	35.74	600	1100
80410	40920	3	35.73	400	400
80410	40920	4	35.72	500	300
80410	40920	5	35.71	600	300
80410	40920	6	35.7	0	300
80410	40920	7	35.69	0	400
80410	40920	8	35.68	100	800
80410	40920	9	35.66	0	900
80410	40920	10	35.6	0	2000
80410	40920	-1	35.76	400	100
80410	40920	-2	35.77	400	400
80410	40920	-3	35.78	400	500
80410	40920	-4	35.79	400	500
80410	40920	-5	35.8	500	1200
80410	40920	-6	35.81	400	900
80410	40920	-7	35.82	0	1300
80410	40920	-8	35.83	0	100
80410	40920	-9	35.84	0	1200
80410	40920	-10	35.85	0	400
80410	40980	1	35.75	0	500
80410	40980	2	35.74	500	1100
80410	40980	3	35.73	400	1000
80410	40980	4	35.72	400	1000
80410	40980	5	35.71	700	700
80410	40980	6	35.7	500	300
80410	40980	7	35.69	0	400
80410	40980	8	35.68	0	300
80410	40980	9	35.67	0	100
80410	40980	10	35.66	0	900
80410	40980	-1	35.76	1600	900
80410	40980	-2	35.77	500	5000
80410	40980	-3	35.78	500	1200
80410	40980	-4	35.79	500	800
80410	40980	-5	35.8	500	2700
80410	40980	-6	35.81	500	1000
80410	40980	-7	35.82	0	800
80410	40980	-8	35.83	0	100
80410	40980	-9	35.84	0	1100
80410	40980	-10	35.85	0	400
80410	41040	1	35.74	500	700
80410	41040	2	35.73	500	1000
80410	41040	3	35.72	500	800
80410	41040	4	35.71	700	800
80410	41040	5	35.7	500	400
80410	41040	6	35.69	0	500
80410	41040	7	35.68	0	300
80410	41040	8	35.67	200	100
80410	41040	9	35.66	0	900
80410	41040	10	35.65	0	900
80410	41040	-1	35.76	1200	1100
80410	41040	-2	35.77	500	500
80410	41040	-3	35.78	400	5700
80410	41040	-4	35.79	500	800
80410	41040	-5	35.8	500	2100
80410	41040	-6	35.81	500	800
80410	41040	-7	35.82	0	900
80410	41040	-8	35.83	0	100
80410	41040	-9	35.84	100	500
80410	41040	-10	35.85	0	400
80410	41100	1	35.76	300	800
80410	41100	2	35.75	500	1700
80410	41100	3	35.74	700	900
80410	41100	4	35.73	500	600
80410	41100	5	35.72	400	700
80410	41100	6	35.71	400	400
80410	41100	7	35.7	0	1500
80410	41100	8	35.69	0	600
80410	41100	9	35.67	0	200
80410	41100	10	35.66	0	1000
80410	41100	-1	35.78	800	1300
80410	41100	-2	35.79	400	700
80410	41100	-3	35.8	500	2500
80410	41100	-4	35.81	600	1700
80410	41100	-5	35.82	500	1000
80410	41100	-6	35.83	0	100
80410	41100	-7	35.84	100	900
80410	41100	-8	35.85	0	300
80410	41100	-9	35.86	0	200
80410	41100	-10	35.87	0	3400
80410	41160	1	35.77	0	400
80410	41160	2	35.76	500	1100
80410	41160	3	35.75	500	1400
80410	41160	4	35.74	600	400
80410	41160	5	35.73	400	600
80410	41160	6	35.72	500	600
80410	41160	7	35.71	200	500
80410	41160	8	35.7	0	1400
80410	41160	9	35.69	0	400
80410	41160	10	35.68	0	200
80410	41160	-1	35.78	0	803
80410	41160	-2	35.79	1300	5200
80410	41160	-3	35.8	500	2400
80410	41160	-4	35.81	600	1800
80410	41160	-5	35.82	500	1100
80410	41160	-6	35.83	500	100
80410	41160	-7	35.84	100	1000
80410	41160	-8	35.85	0	300
80410	41160	-9	35.86	200	200
80410	41160	-10	35.87	0	3400
80410	41220	1	35.75	0	1600
80410	41220	2	35.74	500	700
80410	41220	3	35.73	400	800
80410	41220	4	35.72	600	800
80410	41220	5	35.71	700	300
80410	41220	6	35.7	500	1400
80410	41220	7	35.69	0	400
80410	41220	8	35.68	200	200
80410	41220	9	35.66	0	900
80410	41220	10	35.65	0	700
80410	41220	-1	35.76	1600	700
80410	41220	-2	35.77	500	5100
80410	41220	-3	35.78	500	1300
80410	41220	-4	35.79	1500	600
80410	41220	-5	35.8	500	2200
80410	41220	-6	35.81	500	2100
80410	41220	-7	35.82	0	1100
80410	41220	-8	35.83	0	100
80410	41220	-9	35.84	100	600
80410	41220	-10	35.85	0	300
80410	41280	1	35.77	200	1400
80410	41280	2	35.76	500	1400
80410	41280	3	35.75	500	2400
80410	41280	4	35.74	2900	1000
80410	41280	5	35.73	400	900
80410	41280	6	35.72	300	800
80410	41280	7	35.71	200	600
80410	41280	8	35.7	0	1700
80410	41280	9	35.69	0	1200
80410	41280	10	35.68	0	200
80410	41280	-1	35.78	4700	100
80410	41280	-2	35.79	500	600
80410	41280	-3	35.8	500	1700
80410	41280	-4	35.81	500	2100
80410	41280	-5	35.82	500	1000
80410	41280	-6	35.83	500	400
80410	41280	-7	35.84	100	1100
80410	41280	-8	35.85	0	300
80410	41280	-9	35.86	0	600
80410	41280	-10	35.87	0	2700
80410	41340	1	35.76	1100	1500
80410	41340	2	35.75	500	1900
80410	41340	3	35.74	2700	1100
80410	41340	4	35.73	500	700
80410	41340	5	35.72	500	1000
80410	41340	6	35.71	200	500
80410	41340	7	35.7	0	1500
80410	41340	8	35.69	0	800
80410	41340	9	35.68	0	100
80410	41340	10	35.67	0	200
80410	41340	-1	35.77	0	400
80410	41340	-2	35.78	2900	600
80410	41340	-3	35.79	500	4700
80410	41340	-4	35.8	500	1800
80410	41340	-5	35.81	600	2100
80410	41340	-6	35.82	500	1000
80410	41340	-7	35.83	0	200
80410	41340	-8	35.84	100	1200
80410	41340	-9	35.85	0	300
80410	41340	-10	35.86	0	200
80410	41400	1	35.7	100	2194
80410	41400	2	35.69	500	800
80410	41400	3	35.68	500	700
80410	41400	4	35.67	600	400
80410	41400	5	35.66	500	700
80410	41400	6	35.65	500	500
80410	41400	7	35.64	0	200
80410	41400	8	35.63	0	400
80410	41400	9	35.62	0	900
80410	41400	10	35.61	0	200
80410	41400	-1	35.71	0	900
80410	41400	-2	35.72	500	400
80410	41400	-3	35.73	500	4900
80410	41400	-4	35.74	500	1000
80410	41400	-5	35.75	600	800
80410	41400	-6	35.76	500	700
80410	41400	-7	35.77	0	700
80410	41400	-8	35.78	0	500
80410	41400	-9	35.79	0	500
80410	41400	-10	35.8	0	400
80410	41460	1	35.71	0	200
80410	41460	2	35.7	500	600
80410	41460	3	35.69	600	500
80410	41460	4	35.68	500	600
80410	41460	5	35.67	500	500
80410	41460	6	35.66	500	900
80410	41460	7	35.65	0	200
80410	41460	8	35.64	100	200
80410	41460	9	35.63	0	200
80410	41460	10	35.62	0	100
80410	41460	-1	35.72	300	1500
80410	41460	-2	35.73	500	400
80410	41460	-3	35.74	600	1600
80410	41460	-4	35.75	700	1500
80410	41460	-5	35.76	500	1100
80410	41460	-6	35.77	200	700
80410	41460	-7	35.78	0	900
80410	41460	-8	35.79	0	300
80410	41460	-9	35.8	0	200
80410	41460	-10	35.81	0	2600
80410	41520	1	35.72	0	100
80410	41520	2	35.71	200	500
80410	41520	3	35.7	500	700
80410	41520	4	35.69	600	600
80410	41520	5	35.68	600	1100
80410	41520	6	35.67	500	700
80410	41520	7	35.66	300	400
80410	41520	8	35.65	0	600
80410	41520	9	35.64	0	300
80410	41520	10	35.63	0	1000
80410	41520	-1	35.73	500	2300
80410	41520	-2	35.74	500	1500
80410	41520	-3	35.75	1100	500
80410	41520	-4	35.76	500	1500
80410	41520	-5	35.77	500	1300
80410	41520	-6	35.78	0	800
80410	41520	-7	35.79	0	200
80410	41520	-8	35.8	0	400
80410	41520	-9	35.81	0	1900
80410	41520	-10	35.82	0	1900
80410	41580	1	35.74	500	1320
80410	41580	2	35.73	500	607
80410	41580	3	35.72	500	600
80410	41580	4	35.71	600	700
80410	41580	5	35.7	600	1400
80410	41580	6	35.69	100	800
80410	41580	7	35.68	100	500
80410	41580	8	35.67	0	400
80410	41580	9	35.66	0	800
80410	41580	10	35.65	0	400
80410	41580	-1	35.75	300	100
80410	41580	-2	35.76	500	300
80410	41580	-3	35.77	500	900
80410	41580	-4	35.78	500	1200
80410	41580	-5	35.79	600	300
80410	41580	-6	35.8	500	900
80410	41580	-7	35.81	0	800
80410	41580	-8	35.82	0	800
80410	41580	-9	35.83	0	400
80410	41580	-10	35.84	0	1400
80410	41640	1	35.77	500	900
80410	41640	2	35.76	500	1100
80410	41640	3	35.75	700	500
80410	41640	4	35.74	600	1000
80410	41640	5	35.73	500	700
80410	41640	6	35.72	0	1300
80410	41640	7	35.71	0	900
80410	41640	8	35.7	100	600
80410	41640	9	35.69	100	500
80410	41640	10	35.68	0	300
80410	41640	-1	35.78	200	200
80410	41640	-2	35.79	300	264
80410	41640	-3	35.8	500	1000
80410	41640	-4	35.81	500	1000
80410	41640	-5	35.82	600	900
80410	41640	-6	35.83	500	400
80410	41640	-7	35.84	200	900
80410	41640	-8	35.85	0	100
80410	41640	-9	35.86	0	500
80410	41640	-10	35.87	0	1400
80410	41700	1	35.8	500	800
80410	41700	2	35.79	500	800
80410	41700	3	35.78	500	400
80410	41700	4	35.77	600	800
80410	41700	5	35.76	500	800
80410	41700	6	35.75	0	300
80410	41700	7	35.74	0	1100
80410	41700	8	35.73	0	100
80410	41700	9	35.72	0	800
80410	41700	10	35.71	0	800
80410	41700	-1	35.81	2000	100
80410	41700	-2	35.82	0	300
80410	41700	-3	35.83	500	600
80410	41700	-4	35.84	500	1500
80410	41700	-5	35.85	600	100
80410	41700	-6	35.86	500	800
80410	41700	-7	35.87	500	400
80410	41700	-8	35.88	0	700
80410	41700	-9	35.89	100	200
80410	41700	-10	35.9	0	1400
80410	41760	1	35.9	400	0
80410	41760	2	35.89	500	1100
80410	41760	3	35.88	500	400
80410	41760	4	35.87	500	400
80410	41760	5	35.86	600	1400
80410	41760	6	35.85	500	700
80410	41760	7	35.84	300	1000
80410	41760	8	35.83	0	600
80410	41760	9	35.82	100	600
80410	41760	10	35.8	0	200
80410	41760	-1	35.91	2500	1964
80410	41760	-2	35.92	500	900
80410	41760	-3	35.93	500	1700
80410	41760	-4	35.94	600	1100
80410	41760	-5	35.95	500	1000
80410	41760	-6	35.96	0	1000
80410	41760	-7	35.97	0	400
80410	41760	-8	35.98	0	400
80410	41760	-9	35.99	0	1600
80410	41760	-10	36	0	2400
80410	41820	1	35.89	600	850
80410	41820	2	35.88	500	900
80410	41820	3	35.87	500	600
80410	41820	4	35.86	600	700
80410	41820	5	35.85	600	700
80410	41820	6	35.84	300	500
80410	41820	7	35.83	0	200
80410	41820	8	35.82	0	200
80410	41820	9	35.8	200	800
80410	41820	10	35.79	0	100
80410	41820	-1	35.91	0	1064
80410	41820	-2	35.92	600	700
80410	41820	-3	35.93	500	1200
80410	41820	-4	35.94	700	1300
80410	41820	-5	35.95	600	1300
80410	41820	-6	35.96	600	1500
80410	41820	-7	35.97	0	600
80410	41820	-8	35.98	0	600
80410	41820	-9	35.99	0	1400
80410	41820	-10	36	0	2400
80410	41880	1	35.86	0	1000
80410	41880	2	35.85	200	589
80410	41880	3	35.84	600	1100
80410	41880	4	35.83	700	600
80410	41880	5	35.82	600	500
80410	41880	6	35.81	600	400
80410	41880	7	35.8	400	200
80410	41880	8	35.79	0	300
80410	41880	9	35.78	0	700
80410	41880	10	35.77	0	900
80410	41880	-1	35.87	600	1300
80410	41880	-2	35.88	3300	1100
80410	41880	-3	35.89	600	200
80410	41880	-4	35.9	600	1000
80410	41880	-5	35.91	700	864
80410	41880	-6	35.92	100	800
80410	41880	-7	35.93	0	1100
80410	41880	-8	35.94	0	1000
80410	41880	-9	35.95	0	1100
80410	41880	-10	35.96	0	900
80410	41940	1	35.85	600	1000
80410	41940	2	35.84	600	1300
80410	41940	3	35.83	700	600
80410	41940	4	35.82	600	600
80410	41940	5	35.81	600	900
80410	41940	6	35.8	0	500
80410	41940	7	35.79	0	400
80410	41940	8	35.78	0	200
80410	41940	9	35.77	200	200
80410	41940	10	35.75	0	800
80410	41940	-1	35.86	786	300
80410	41940	-2	35.87	600	307
80410	41940	-3	35.88	600	600
80410	41940	-4	35.89	600	2300
80410	41940	-5	35.9	700	1700
80410	41940	-6	35.91	600	1064
80410	41940	-7	35.92	100	1000
80410	41940	-8	35.93	0	1200
80410	41940	-9	35.94	200	800
80410	41940	-10	35.95	0	700
80410	42000	1	35.79	600	900
80410	42000	2	35.78	600	400
80410	42000	3	35.77	600	500
80410	42000	4	35.76	700	300
80410	42000	5	35.75	600	400
80410	42000	6	35.74	0	400
80410	42000	7	35.73	0	300
80410	42000	8	35.72	200	1400
80410	42000	9	35.71	0	700
80410	42000	10	35.7	0	300
80410	42000	-1	35.81	848	900
80410	42000	-2	35.82	800	300
80410	42000	-3	35.83	700	400
80410	42000	-4	35.84	600	800
80410	42000	-5	35.85	600	700
80410	42000	-6	35.86	0	1100
80410	42000	-7	35.87	0	900
80410	42000	-8	35.88	0	500
80410	42000	-9	35.89	200	1000
80410	42000	-10	35.9	0	2600
80410	42060	1	35.79	0	200
80410	42060	2	35.78	0	400
80410	42060	3	35.77	600	300
80410	42060	4	35.76	800	600
80410	42060	5	35.75	600	1000
80410	42060	6	35.74	600	400
80410	42060	7	35.73	600	300
80410	42060	8	35.72	0	400
80410	42060	9	35.71	0	900
80410	42060	10	35.7	0	300
80410	42060	-1	35.8	4600	900
80410	42060	-2	35.81	600	300
80410	42060	-3	35.82	700	1000
80410	42060	-4	35.83	600	1400
80410	42060	-5	35.84	600	1100
80410	42060	-6	35.85	0	900
80410	42060	-7	35.86	0	800
80410	42060	-8	35.88	200	0
80410	42060	-9	35.89	0	500
80410	42060	-10	35.9	0	3900
80410	42120	1	35.8	600	1100
80410	42120	2	35.79	600	900
80410	42120	3	35.78	600	500
80410	42120	4	35.77	700	600
80410	42120	5	35.76	600	700
80410	42120	6	35.75	0	550
80410	42120	7	35.74	0	400
80410	42120	8	35.73	100	400
80410	42120	9	35.72	0	1100
80410	42120	10	35.71	0	900
80410	42120	-1	35.81	2100	200
80410	42120	-2	35.82	600	300
80410	42120	-3	35.83	600	1300
80410	42120	-4	35.84	600	900
80410	42120	-5	35.85	700	600
80410	42120	-6	35.86	600	1400
80410	42120	-7	35.87	0	1000
80410	42120	-8	35.88	0	800
80410	42120	-9	35.89	0	1000
80410	42120	-10	35.9	0	2400
80410	42180	1	35.78	4200	2000
80410	42180	2	35.77	600	1200
80410	42180	3	35.76	700	700
80410	42180	4	35.75	600	750
80410	42180	5	35.74	600	700
80410	42180	6	35.73	0	900
80410	42180	7	35.72	0	600
80410	42180	8	35.71	200	900
80410	42180	9	35.7	0	200
