date	time	sign	quote	hvol	dvol
80409	41280	5	17.05	0	400
80409	41280	6	17.04	400	100
80409	41280	7	17.03	0	200
80409	41280	8	17.01	400	100
80409	41280	9	17	0	1685
80409	41280	10	16.98	300	0
80409	41280	-1	17.14	0	400
80409	41280	-2	17.19	0	800
80409	41280	-3	17.2	0	100
80409	41280	-4	17.21	0	199
80409	41280	-5	17.23	300	0
80409	41280	-6	17.27	100	0
80409	41280	-7	17.4	0	1000
80409	41280	-8	17.47	0	500
80409	41280	-9	17.49	0	250
80409	41280	-10	17.5	0	100
80409	41340	1	17.08	0	476
80409	41340	2	17.07	300	200
80409	41340	3	17.05	0	300
80409	41340	4	17.04	400	100
80409	41340	5	17.03	0	300
80409	41340	6	17.01	400	100
80409	41340	7	17	300	1285
80409	41340	8	16.96	100	0
80409	41340	9	16.89	0	150
80409	41340	10	16.79	0	248
80409	41340	-1	17.12	0	300
80409	41340	-2	17.13	0	400
80409	41340	-3	17.14	0	300
80409	41340	-4	17.15	0	200
80409	41340	-5	17.17	0	500
80409	41340	-6	17.19	0	100
80409	41340	-7	17.2	0	100
80409	41340	-8	17.21	0	199
80409	41340	-9	17.25	300	0
80409	41340	-10	17.29	100	0
80409	41400	1	17.08	0	200
80409	41400	2	17.07	300	100
80409	41400	3	17.05	0	300
80409	41400	4	17.04	400	100
80409	41400	5	17.03	0	300
80409	41400	6	17.01	400	100
80409	41400	7	17	300	1285
80409	41400	8	16.96	100	0
80409	41400	9	16.89	0	150
80409	41400	10	16.79	0	248
80409	41400	-1	17.11	0	200
80409	41400	-2	17.13	0	100
80409	41400	-3	17.14	0	400
80409	41400	-4	17.15	0	200
80409	41400	-5	17.16	0	100
80409	41400	-6	17.17	0	100
80409	41400	-7	17.19	0	100
80409	41400	-8	17.2	300	100
80409	41400	-9	17.21	0	199
80409	41400	-10	17.24	100	0
80409	41460	1	17.13	0	500
80409	41460	2	17.1	0	308
80409	41460	3	17.09	0	400
80409	41460	4	17.08	0	400
80409	41460	5	17.07	300	100
80409	41460	6	17.05	0	300
80409	41460	7	17.04	400	500
80409	41460	8	17.03	0	600
80409	41460	9	17.01	400	100
80409	41460	10	17	300	1285
80409	41460	-1	17.16	0	300
80409	41460	-2	17.17	0	100
80409	41460	-3	17.18	0	200
80409	41460	-4	17.19	0	600
80409	41460	-5	17.2	0	500
80409	41460	-6	17.21	0	299
80409	41460	-7	17.26	300	0
80409	41460	-8	17.31	100	0
80409	41460	-9	17.4	0	1000
80409	41460	-10	17.49	0	250
80409	41520	1	17.13	0	300
80409	41520	2	17.11	0	76
80409	41520	3	17.1	0	208
80409	41520	4	17.09	0	400
80409	41520	5	17.08	0	400
80409	41520	6	17.07	300	100
80409	41520	7	17.05	300	300
80409	41520	8	17.04	400	500
80409	41520	9	17.03	0	600
80409	41520	10	17.01	500	100
80409	41520	-1	17.16	0	400
80409	41520	-2	17.17	0	300
80409	41520	-3	17.18	0	204
80409	41520	-4	17.19	0	600
80409	41520	-5	17.2	0	500
80409	41520	-6	17.21	0	299
80409	41520	-7	17.24	300	0
80409	41520	-8	17.28	100	0
80409	41520	-9	17.4	0	1000
80409	41520	-10	17.49	0	250
80409	41580	1	17.13	0	376
80409	41580	2	17.12	0	100
80409	41580	3	17.11	0	100
80409	41580	4	17.1	0	108
80409	41580	5	17.09	0	400
80409	41580	6	17.08	0	400
80409	41580	7	17.07	300	100
80409	41580	8	17.05	300	300
80409	41580	9	17.04	400	500
80409	41580	10	17.03	0	600
80409	41580	-1	17.16	400	300
80409	41580	-2	17.17	0	200
80409	41580	-3	17.18	0	100
80409	41580	-4	17.19	0	600
80409	41580	-5	17.2	0	500
80409	41580	-6	17.21	0	299
80409	41580	-7	17.24	300	0
80409	41580	-8	17.28	100	0
80409	41580	-9	17.4	0	1000
80409	41580	-10	17.49	0	250
80409	41640	1	17.1	0	508
80409	41640	2	17.09	0	100
80409	41640	3	17.08	0	200
80409	41640	4	17.07	300	100
80409	41640	5	17.06	0	500
80409	41640	6	17.05	0	700
80409	41640	7	17.04	400	100
80409	41640	8	17.03	0	200
80409	41640	9	17.02	300	0
80409	41640	10	17.01	400	100
80409	41640	-1	17.14	0	204
80409	41640	-2	17.15	0	500
80409	41640	-3	17.16	0	100
80409	41640	-4	17.17	0	200
80409	41640	-5	17.18	0	400
80409	41640	-6	17.19	0	700
80409	41640	-7	17.2	0	500
80409	41640	-8	17.21	0	199
80409	41640	-9	17.24	300	0
80409	41640	-10	17.28	100	0
80409	41700	1	17.11	100	0
80409	41700	2	17.1	0	508
80409	41700	3	17.09	0	100
80409	41700	4	17.08	0	200
80409	41700	5	17.07	300	400
80409	41700	6	17.06	0	600
80409	41700	7	17.05	0	300
80409	41700	8	17.04	400	100
80409	41700	9	17.03	0	200
80409	41700	10	17.02	300	0
80409	41700	-1	17.14	400	304
80409	41700	-2	17.15	0	100
80409	41700	-3	17.16	0	100
80409	41700	-4	17.17	0	200
80409	41700	-5	17.18	0	400
80409	41700	-6	17.19	0	700
80409	41700	-7	17.2	0	100
80409	41700	-8	17.21	0	199
80409	41700	-9	17.22	300	0
80409	41700	-10	17.26	100	0
80409	41760	1	17.1	0	508
80409	41760	2	17.09	0	200
80409	41760	3	17.08	0	200
80409	41760	4	17.07	300	400
80409	41760	5	17.06	0	600
80409	41760	6	17.05	0	300
80409	41760	7	17.04	400	100
80409	41760	8	17.03	0	200
80409	41760	9	17.02	300	0
80409	41760	10	17.01	400	100
80409	41760	-1	17.13	200	117
80409	41760	-2	17.14	0	4
80409	41760	-3	17.15	0	300
80409	41760	-4	17.16	0	500
80409	41760	-5	17.18	0	100
80409	41760	-6	17.19	0	200
80409	41760	-7	17.2	0	100
80409	41760	-8	17.21	0	199
80409	41760	-9	17.22	300	0
80409	41760	-10	17.26	100	0
80409	41820	1	17.04	100	176
80409	41820	2	17.03	0	100
80409	41820	3	17.01	400	400
80409	41820	4	17	0	1385
80409	41820	5	16.99	0	500
80409	41820	6	16.96	0	100
80409	41820	7	16.95	300	0
80409	41820	8	16.91	100	0
80409	41820	9	16.89	0	150
80409	41820	10	16.79	0	248
80409	41820	-1	17.05	300	200
80409	41820	-2	17.06	0	100
80409	41820	-3	17.07	0	100
80409	41820	-4	17.08	0	400
80409	41820	-5	17.11	0	100
80409	41820	-6	17.13	0	17
80409	41820	-7	17.14	0	100
80409	41820	-8	17.15	0	100
80409	41820	-9	17.19	0	200
80409	41820	-10	17.2	0	100
80409	41880	1	17.04	0	76
80409	41880	2	17.03	0	100
80409	41880	3	17.01	400	400
80409	41880	4	17	0	1785
80409	41880	5	16.99	0	500
80409	41880	6	16.96	0	100
80409	41880	7	16.95	300	0
80409	41880	8	16.91	100	0
80409	41880	9	16.89	0	150
80409	41880	10	16.79	0	248
80409	41880	-1	17.05	0	200
80409	41880	-2	17.06	0	300
80409	41880	-3	17.07	0	200
80409	41880	-4	17.08	0	400
80409	41880	-5	17.1	0	100
80409	41880	-6	17.11	0	100
80409	41880	-7	17.17	300	0
80409	41880	-8	17.19	0	200
80409	41880	-9	17.2	0	100
80409	41880	-10	17.21	100	199
80409	41940	1	17.07	500	300
80409	41940	2	17.05	400	600
80409	41940	3	17.04	0	500
80409	41940	4	17.02	0	200
80409	41940	5	17.01	0	100
80409	41940	6	17	0	1585
80409	41940	7	16.96	0	100
80409	41940	8	16.95	300	0
80409	41940	9	16.91	100	0
80409	41940	10	16.89	0	150
80409	41940	-1	17.09	0	100
80409	41940	-2	17.1	0	324
80409	41940	-3	17.13	0	500
80409	41940	-4	17.14	0	100
80409	41940	-5	17.18	300	0
80409	41940	-6	17.19	0	100
80409	41940	-7	17.2	0	100
80409	41940	-8	17.21	0	199
80409	41940	-9	17.22	100	0
80409	41940	-10	17.4	0	1000
80409	42000	1	17.05	0	200
80409	42000	2	17.04	0	200
80409	42000	3	17.03	0	300
80409	42000	4	17.02	0	100
80409	42000	5	17.01	0	100
80409	42000	6	17	0	1685
80409	42000	7	16.97	300	0
80409	42000	8	16.96	0	100
80409	42000	9	16.93	100	0
80409	42000	10	16.89	0	150
80409	42000	-1	17.07	0	100
80409	42000	-2	17.08	0	224
80409	42000	-3	17.1	0	100
80409	42000	-4	17.12	0	500
80409	42000	-5	17.18	300	0
80409	42000	-6	17.19	0	100
80409	42000	-7	17.2	0	100
80409	42000	-8	17.21	0	199
80409	42000	-9	17.22	100	0
80409	42000	-10	17.4	0	1000
80409	42060	1	17.05	0	500
80409	42060	2	17.04	0	200
80409	42060	3	17.03	0	300
80409	42060	4	17.02	0	100
80409	42060	5	17.01	0	100
80409	42060	6	17	0	1685
80409	42060	7	16.97	300	0
80409	42060	8	16.96	0	100
80409	42060	9	16.93	100	0
80409	42060	10	16.89	0	150
80409	42060	-1	17.07	0	500
80409	42060	-2	17.08	0	224
80409	42060	-3	17.1	0	100
80409	42060	-4	17.12	0	500
80409	42060	-5	17.15	300	0
80409	42060	-6	17.19	100	100
80409	42060	-7	17.2	0	100
80409	42060	-8	17.21	0	199
80409	42060	-9	17.4	0	1000
80409	42060	-10	17.42	0	500
80409	42120	1	17.05	0	500
80409	42120	2	17.04	0	200
80409	42120	3	17.03	0	300
80409	42120	4	17.02	0	100
80409	42120	5	17.01	0	100
80409	42120	6	17	0	1685
80409	42120	7	16.99	0	400
80409	42120	8	16.97	300	0
80409	42120	9	16.96	0	100
80409	42120	10	16.93	100	0
80409	42120	-1	17.07	0	102
80409	42120	-2	17.08	0	224
80409	42120	-3	17.1	0	100
80409	42120	-4	17.12	0	500
80409	42120	-5	17.15	300	0
80409	42120	-6	17.19	100	100
80409	42120	-7	17.2	0	100
80409	42120	-8	17.21	0	199
80409	42120	-9	17.4	0	1000
80409	42120	-10	17.42	0	500
80409	42180	1	17.05	200	600
80409	42180	2	17.04	0	200
80409	42180	3	17.03	0	300
80409	42180	4	17.02	0	100
80409	42180	5	17.01	0	100
80409	42180	6	17	0	1685
80409	42180	7	16.99	0	400
80409	42180	8	16.97	300	0
80409	42180	9	16.96	0	100
80409	42180	10	16.93	100	0
80409	42180	-1	17.07	0	102
80409	42180	-2	17.08	0	224
80409	42180	-3	17.1	0	100
80409	42180	-4	17.12	0	500
80409	42180	-5	17.15	300	0
80409	42180	-6	17.19	100	100
80409	42180	-7	17.2	0	100
80409	42180	-8	17.21	0	199
80409	42180	-9	17.4	0	1000
80409	42180	-10	17.42	0	500
80409	42240	1	17.05	400	600
80409	42240	2	17.04	0	200
80409	42240	3	17.03	0	300
80409	42240	4	17.02	0	100
80409	42240	5	17.01	0	100
80409	42240	6	17	0	1685
80409	42240	7	16.99	0	400
80409	42240	8	16.97	300	0
80409	42240	9	16.96	0	100
80409	42240	10	16.93	100	0
80409	42240	-1	17.07	0	102
80409	42240	-2	17.08	0	224
80409	42240	-3	17.1	0	100
80409	42240	-4	17.12	0	500
80409	42240	-5	17.15	300	0
80409	42240	-6	17.19	100	100
80409	42240	-7	17.2	0	100
80409	42240	-8	17.21	0	199
80409	42240	-9	17.4	0	1000
80409	42240	-10	17.42	0	500
80409	42300	1	17.09	118	0
80409	42300	2	17.08	1000	670
80409	42300	3	17.05	0	600
80409	42300	4	17.04	0	200
80409	42300	5	17.03	0	300
80409	42300	6	17.02	0	300
80409	42300	7	17	0	1585
80409	42300	8	16.97	300	0
80409	42300	9	16.96	0	100
80409	42300	10	16.93	100	0
80409	42300	-1	17.13	0	300
80409	42300	-2	17.15	0	200
80409	42300	-3	17.16	0	100
80409	42300	-4	17.18	0	100
80409	42300	-5	17.19	0	400
80409	42300	-6	17.2	0	200
80409	42300	-7	17.21	0	199
80409	42300	-8	17.22	300	0
80409	42300	-9	17.26	100	0
80409	42300	-10	17.4	0	1000
80409	42360	1	17.1	0	170
80409	42360	2	17.09	0	600
80409	42360	3	17.08	0	200
80409	42360	4	17.05	0	500
80409	42360	5	17.02	0	100
80409	42360	6	17	300	1585
80409	42360	7	16.96	100	100
80409	42360	8	16.89	0	150
80409	42360	9	16.79	0	248
80409	42360	10	16.72	0	500
80409	42360	-1	17.13	0	500
80409	42360	-2	17.14	0	100
80409	42360	-3	17.15	0	200
80409	42360	-4	17.16	0	100
80409	42360	-5	17.18	0	100
80409	42360	-6	17.19	0	400
80409	42360	-7	17.2	0	200
80409	42360	-8	17.21	300	199
80409	42360	-9	17.25	100	0
80409	42360	-10	17.4	0	1000
80409	42420	1	17.08	0	296
80409	42420	2	17.07	0	74
80409	42420	3	17.05	0	200
80409	42420	4	17.04	0	400
80409	42420	5	17.03	0	100
80409	42420	6	17.02	0	100
80409	42420	7	17	300	1685
80409	42420	8	16.96	100	0
80409	42420	9	16.89	0	150
80409	42420	10	16.79	0	248
80409	42420	-1	17.12	0	400
80409	42420	-2	17.13	0	200
80409	42420	-3	17.14	0	200
80409	42420	-4	17.16	0	500
80409	42420	-5	17.17	0	100
80409	42420	-6	17.18	0	200
80409	42420	-7	17.19	0	100
80409	42420	-8	17.2	0	100
80409	42420	-9	17.21	0	199
80409	42420	-10	17.25	300	0
80409	42480	1	17.08	0	96
80409	42480	2	17.07	0	74
80409	42480	3	17.05	0	200
80409	42480	4	17.04	0	400
80409	42480	5	17.03	0	100
80409	42480	6	17.02	0	100
80409	42480	7	17	300	1685
80409	42480	8	16.96	100	0
80409	42480	9	16.89	0	150
80409	42480	10	16.79	0	248
80409	42480	-1	17.11	0	400
80409	42480	-2	17.12	0	300
80409	42480	-3	17.13	0	100
80409	42480	-4	17.14	0	100
80409	42480	-5	17.15	0	100
80409	42480	-6	17.16	0	500
80409	42480	-7	17.17	0	100
80409	42480	-8	17.19	0	100
80409	42480	-9	17.2	300	100
80409	42480	-10	17.21	0	199
80409	42540	1	17.07	0	74
80409	42540	2	17.05	0	200
80409	42540	3	17.03	0	100
80409	42540	4	17.02	0	100
80409	42540	5	17	300	1685
80409	42540	6	16.96	100	0
80409	42540	7	16.89	0	150
80409	42540	8	16.79	0	248
80409	42540	9	16.72	0	500
80409	42540	10	16.7	0	1100
80409	42540	-1	17.11	0	304
80409	42540	-2	17.12	0	300
80409	42540	-3	17.14	0	100
80409	42540	-4	17.15	0	100
80409	42540	-5	17.16	0	500
80409	42540	-6	17.19	0	100
80409	42540	-7	17.2	300	100
80409	42540	-8	17.21	0	199
80409	42540	-9	17.24	100	0
80409	42540	-10	17.4	0	1000
80409	42600	1	17.07	0	74
80409	42600	2	17.06	0	100
80409	42600	3	17.05	0	200
80409	42600	4	17.03	0	100
80409	42600	5	17.02	0	100
80409	42600	6	17	0	1685
80409	42600	7	16.99	300	100
80409	42600	8	16.95	100	0
80409	42600	9	16.89	0	150
80409	42600	10	16.79	0	248
80409	42600	-1	17.1	0	400
80409	42600	-2	17.11	0	4
80409	42600	-3	17.12	0	200
80409	42600	-4	17.13	0	400
80409	42600	-5	17.14	0	600
80409	42600	-6	17.19	300	100
80409	42600	-7	17.2	0	100
80409	42600	-8	17.21	0	199
80409	42600	-9	17.24	100	0
80409	42600	-10	17.4	0	1000
80409	42660	1	17.07	0	374
80409	42660	2	17.06	0	100
80409	42660	3	17.05	0	200
80409	42660	4	17.03	0	100
80409	42660	5	17.02	0	100
80409	42660	6	17	0	1685
80409	42660	7	16.99	300	100
80409	42660	8	16.95	100	0
80409	42660	9	16.89	0	150
80409	42660	10	16.79	0	248
80409	42660	-1	17.09	0	200
80409	42660	-2	17.1	0	200
80409	42660	-3	17.11	0	4
80409	42660	-4	17.12	0	200
80409	42660	-5	17.13	0	400
80409	42660	-6	17.14	0	600
80409	42660	-7	17.18	300	0
80409	42660	-8	17.19	0	100
80409	42660	-9	17.2	0	100
80409	42660	-10	17.21	0	199
80409	42720	1	17.04	0	100
80409	42720	2	17.02	0	200
80409	42720	3	17.01	0	100
80409	42720	4	17	0	1585
80409	42720	5	16.99	0	200
80409	42720	6	16.98	0	500
80409	42720	7	16.96	300	0
80409	42720	8	16.92	100	0
80409	42720	9	16.89	0	150
80409	42720	10	16.79	0	248
80409	42720	-1	17.06	0	200
80409	42720	-2	17.07	0	300
80409	42720	-3	17.09	0	600
80409	42720	-4	17.1	0	100
80409	42720	-5	17.12	0	100
80409	42720	-6	17.17	300	0
80409	42720	-7	17.19	0	100
80409	42720	-8	17.2	0	100
80409	42720	-9	17.21	100	199
80409	42720	-10	17.4	0	1000
80409	42780	1	17.04	0	100
80409	42780	2	17.02	0	200
80409	42780	3	17.01	0	100
80409	42780	4	17	0	1585
80409	42780	5	16.99	0	200
80409	42780	6	16.98	0	500
80409	42780	7	16.96	300	0
80409	42780	8	16.92	100	0
80409	42780	9	16.89	0	150
80409	42780	10	16.79	0	248
80409	42780	-1	17.05	0	100
80409	42780	-2	17.06	0	200
80409	42780	-3	17.07	0	200
80409	42780	-4	17.08	0	200
80409	42780	-5	17.09	0	600
80409	42780	-6	17.1	0	100
80409	42780	-7	17.14	300	0
80409	42780	-8	17.18	100	0
80409	42780	-9	17.19	0	100
80409	42780	-10	17.2	0	100
80409	42840	1	17.02	0	200
80409	42840	2	17.01	0	100
80409	42840	3	17	0	1585
80409	42840	4	16.99	0	500
80409	42840	5	16.98	0	500
80409	42840	6	16.96	300	0
80409	42840	7	16.92	100	0
80409	42840	8	16.89	0	150
80409	42840	9	16.79	0	248
80409	42840	10	16.72	0	500
80409	42840	-1	17.05	0	900
80409	42840	-2	17.06	0	200
80409	42840	-3	17.07	0	200
80409	42840	-4	17.08	0	200
80409	42840	-5	17.09	0	500
80409	42840	-6	17.1	0	100
80409	42840	-7	17.13	300	0
80409	42840	-8	17.17	100	0
80409	42840	-9	17.19	0	100
80409	42840	-10	17.2	0	100
80409	42900	1	17.02	0	200
80409	42900	2	17.01	0	200
80409	42900	3	17	0	1585
80409	42900	4	16.99	0	400
80409	42900	5	16.98	0	500
80409	42900	6	16.97	0	100
80409	42900	7	16.96	300	0
80409	42900	8	16.92	100	0
80409	42900	9	16.89	0	150
80409	42900	10	16.79	0	248
80409	42900	-1	17.05	0	200
80409	42900	-2	17.06	0	300
80409	42900	-3	17.07	0	200
80409	42900	-4	17.08	0	200
80409	42900	-5	17.09	0	500
80409	42900	-6	17.1	0	100
80409	42900	-7	17.13	300	0
80409	42900	-8	17.17	100	0
80409	42900	-9	17.19	0	100
80409	42900	-10	17.2	0	100
80409	42960	1	17.02	0	200
80409	42960	2	17.01	0	200
80409	42960	3	17	0	1585
80409	42960	4	16.99	0	400
80409	42960	5	16.98	0	500
80409	42960	6	16.97	0	100
80409	42960	7	16.96	300	0
80409	42960	8	16.92	100	0
80409	42960	9	16.89	0	150
80409	42960	10	16.79	0	248
80409	42960	-1	17.05	0	300
80409	42960	-2	17.06	0	300
80409	42960	-3	17.07	0	200
80409	42960	-4	17.08	0	200
80409	42960	-5	17.1	0	100
80409	42960	-6	17.11	0	400
80409	42960	-7	17.13	300	0
80409	42960	-8	17.17	100	0
80409	42960	-9	17.19	0	100
80409	42960	-10	17.2	0	100
80409	43020	1	17.02	0	200
80409	43020	2	17.01	0	200
80409	43020	3	17	0	1585
80409	43020	4	16.99	0	400
80409	43020	5	16.98	0	500
80409	43020	6	16.97	0	100
80409	43020	7	16.96	300	0
80409	43020	8	16.92	100	0
80409	43020	9	16.89	0	150
80409	43020	10	16.79	0	248
80409	43020	-1	17.05	0	400
80409	43020	-2	17.06	0	400
80409	43020	-3	17.07	0	100
80409	43020	-4	17.08	0	200
80409	43020	-5	17.1	0	100
80409	43020	-6	17.11	0	400
80409	43020	-7	17.13	300	0
80409	43020	-8	17.17	100	0
80409	43020	-9	17.19	0	100
80409	43020	-10	17.2	0	100
80409	43080	1	17.02	0	226
80409	43080	2	17.01	0	100
80409	43080	3	17	0	1585
80409	43080	4	16.99	0	400
80409	43080	5	16.98	0	500
80409	43080	6	16.97	0	100
80409	43080	7	16.96	300	0
80409	43080	8	16.92	100	0
80409	43080	9	16.89	0	150
80409	43080	10	16.79	0	248
80409	43080	-1	17.05	0	800
80409	43080	-2	17.06	0	200
80409	43080	-3	17.07	0	100
80409	43080	-4	17.08	0	200
80409	43080	-5	17.1	0	100
80409	43080	-6	17.11	0	400
80409	43080	-7	17.13	300	0
80409	43080	-8	17.17	100	0
80409	43080	-9	17.19	0	100
80409	43080	-10	17.2	0	100
80409	43140	1	17.02	0	326
80409	43140	2	17.01	0	100
80409	43140	3	17	0	1385
80409	43140	4	16.99	0	400
80409	43140	5	16.98	0	500
80409	43140	6	16.97	0	100
80409	43140	7	16.96	300	0
80409	43140	8	16.92	100	0
80409	43140	9	16.9	0	200
80409	43140	10	16.89	0	150
80409	43140	-1	17.05	0	600
80409	43140	-2	17.06	0	200
80409	43140	-3	17.07	0	100
80409	43140	-4	17.08	0	200
80409	43140	-5	17.1	0	100
80409	43140	-6	17.11	0	400
80409	43140	-7	17.13	300	0
80409	43140	-8	17.17	100	0
80409	43140	-9	17.19	0	100
80409	43140	-10	17.2	0	100
80409	43200	1	17	0	1311
80409	43200	2	16.99	100	200
80409	43200	3	16.98	0	500
80409	43200	4	16.96	0	100
80409	43200	5	16.95	0	100
80409	43200	6	16.92	300	0
80409	43200	7	16.9	0	200
80409	43200	8	16.89	0	150
80409	43200	9	16.88	100	0
80409	43200	10	16.79	0	248
80409	43200	-1	17.02	0	400
80409	43200	-2	17.03	0	100
80409	43200	-3	17.04	0	200
80409	43200	-4	17.05	0	200
80409	43200	-5	17.06	0	300
80409	43200	-6	17.07	0	500
80409	43200	-7	17.13	300	0
80409	43200	-8	17.17	100	0
80409	43200	-9	17.19	0	100
80409	43200	-10	17.2	0	100
80409	43260	1	16.98	200	0
80409	43260	2	16.96	0	200
80409	43260	3	16.95	0	100
80409	43260	4	16.94	0	85
80409	43260	5	16.93	0	300
80409	43260	6	16.9	300	200
80409	43260	7	16.89	0	150
80409	43260	8	16.86	100	0
80409	43260	9	16.8	0	100
80409	43260	10	16.79	0	248
80409	43260	-1	16.99	0	400
80409	43260	-2	17	0	100
80409	43260	-3	17.01	0	100
80409	43260	-4	17.02	0	1100
80409	43260	-5	17.03	0	500
80409	43260	-6	17.04	0	700
80409	43260	-7	17.05	0	200
80409	43260	-8	17.1	300	100
80409	43260	-9	17.14	100	0
80409	43260	-10	17.19	0	100
80409	43320	1	16.98	200	0
80409	43320	2	16.96	0	200
80409	43320	3	16.95	0	100
80409	43320	4	16.94	0	85
80409	43320	5	16.93	0	300
80409	43320	6	16.9	300	200
80409	43320	7	16.89	0	150
80409	43320	8	16.86	100	0
80409	43320	9	16.8	0	100
80409	43320	10	16.79	0	248
80409	43320	-1	16.99	0	500
80409	43320	-2	17	0	100
80409	43320	-3	17.02	0	1100
80409	43320	-4	17.03	0	500
80409	43320	-5	17.04	0	702
80409	43320	-6	17.05	0	200
80409	43320	-7	17.09	300	0
80409	43320	-8	17.1	0	100
80409	43320	-9	17.13	100	0
80409	43320	-10	17.19	0	100
80409	43380	1	16.97	0	100
80409	43380	2	16.96	0	200
80409	43380	3	16.95	0	100
80409	43380	4	16.93	0	300
80409	43380	5	16.9	300	200
80409	43380	6	16.89	0	150
80409	43380	7	16.86	100	0
80409	43380	8	16.8	0	100
80409	43380	9	16.79	0	248
80409	43380	10	16.7	0	1100
80409	43380	-1	16.99	0	500
80409	43380	-2	17	0	100
80409	43380	-3	17.02	0	1100
80409	43380	-4	17.03	0	500
80409	43380	-5	17.04	0	702
80409	43380	-6	17.05	0	200
80409	43380	-7	17.07	300	0
80409	43380	-8	17.1	0	100
80409	43380	-9	17.11	100	0
80409	43380	-10	17.19	0	100
80409	43440	1	16.98	0	300
80409	43440	2	16.97	0	100
80409	43440	3	16.96	0	200
80409	43440	4	16.95	0	100
80409	43440	5	16.93	0	300
80409	43440	6	16.9	300	200
80409	43440	7	16.89	0	150
80409	43440	8	16.86	100	0
80409	43440	9	16.8	0	100
80409	43440	10	16.79	0	248
80409	43440	-1	16.99	0	600
80409	43440	-2	17	0	100
80409	43440	-3	17.02	0	1100
80409	43440	-4	17.03	0	500
80409	43440	-5	17.04	0	702
80409	43440	-6	17.05	0	200
80409	43440	-7	17.07	300	0
80409	43440	-8	17.1	0	100
80409	43440	-9	17.11	100	0
80409	43440	-10	17.19	0	100
80409	43500	1	16.97	0	300
80409	43500	2	16.96	0	200
80409	43500	3	16.95	0	100
80409	43500	4	16.93	0	200
80409	43500	5	16.92	0	100
80409	43500	6	16.91	0	400
80409	43500	7	16.9	0	200
80409	43500	8	16.89	0	150
80409	43500	9	16.88	300	0
80409	43500	10	16.84	100	0
80409	43500	-1	16.98	0	215
80409	43500	-2	16.99	0	500
80409	43500	-3	17.02	0	1100
80409	43500	-4	17.03	0	600
80409	43500	-5	17.04	0	602
80409	43500	-6	17.05	0	100
80409	43500	-7	17.07	300	0
80409	43500	-8	17.1	0	100
80409	43500	-9	17.11	100	0
80409	43500	-10	17.19	0	100
80409	43560	1	16.93	0	300
80409	43560	2	16.92	0	200
80409	43560	3	16.91	0	400
80409	43560	4	16.9	0	200
80409	43560	5	16.89	0	150
80409	43560	6	16.88	0	100
80409	43560	7	16.87	0	100
80409	43560	8	16.85	300	0
80409	43560	9	16.81	100	0
80409	43560	10	16.8	0	100
80409	43560	-1	16.96	0	215
80409	43560	-2	16.97	0	100
80409	43560	-3	16.98	0	100
80409	43560	-4	16.99	0	400
80409	43560	-5	17	0	100
80409	43560	-6	17.01	0	200
80409	43560	-7	17.02	0	1000
80409	43560	-8	17.03	0	500
80409	43560	-9	17.04	0	102
80409	43560	-10	17.05	0	100
80409	43620	1	16.94	0	270
80409	43620	2	16.93	0	11
80409	43620	3	16.92	0	130
80409	43620	4	16.9	0	300
80409	43620	5	16.89	0	250
80409	43620	6	16.88	0	300
80409	43620	7	16.82	0	100
80409	43620	8	16.81	300	0
80409	43620	9	16.8	0	100
80409	43620	10	16.79	0	248
80409	43620	-1	16.95	0	400
80409	43620	-2	16.96	0	100
80409	43620	-3	16.97	0	100
80409	43620	-4	16.99	0	200
80409	43620	-5	17	0	600
80409	43620	-6	17.02	0	1000
80409	43620	-7	17.03	0	100
80409	43620	-8	17.04	300	102
80409	43620	-9	17.05	0	100
80409	43620	-10	17.08	100	0
80409	43680	1	16.92	0	300
80409	43680	2	16.91	0	130
80409	43680	3	16.89	0	150
80409	43680	4	16.88	0	400
80409	43680	5	16.87	100	200
80409	43680	6	16.81	300	0
80409	43680	7	16.8	0	200
80409	43680	8	16.79	0	248
80409	43680	9	16.77	100	0
80409	43680	10	16.7	0	1100
80409	43680	-1	16.95	0	300
80409	43680	-2	16.96	0	200
80409	43680	-3	16.97	0	100
80409	43680	-4	16.98	0	500
80409	43680	-5	16.99	0	100
80409	43680	-6	17	0	100
80409	43680	-7	17.02	0	700
80409	43680	-8	17.04	300	102
80409	43680	-9	17.08	100	0
80409	43680	-10	17.1	0	100
80409	43740	1	16.92	0	400
80409	43740	2	16.91	0	130
80409	43740	3	16.88	0	400
80409	43740	4	16.87	100	200
80409	43740	5	16.84	300	0
80409	43740	6	16.8	100	200
80409	43740	7	16.79	0	248
80409	43740	8	16.7	0	1100
80409	43740	9	16.65	0	150
80409	43740	10	16.55	0	500
80409	43740	-1	16.95	0	200
80409	43740	-2	16.96	0	300
80409	43740	-3	16.97	100	200
80409	43740	-4	16.98	0	500
80409	43740	-5	16.99	0	100
80409	43740	-6	17	0	100
80409	43740	-7	17.02	0	700
80409	43740	-8	17.03	300	0
80409	43740	-9	17.04	0	102
80409	43740	-10	17.07	100	0
80409	43800	1	16.92	0	400
80409	43800	2	16.91	0	130
80409	43800	3	16.88	0	400
80409	43800	4	16.87	100	200
80409	43800	5	16.84	300	0
80409	43800	6	16.8	100	200
80409	43800	7	16.79	0	248
80409	43800	8	16.7	0	1100
80409	43800	9	16.65	0	150
80409	43800	10	16.55	0	500
80409	43800	-1	16.95	0	200
80409	43800	-2	16.96	0	300
