day	time	vol	price	buysell	ask	bid
7	55097.27	200	3.9	-1	3.91	3.9
7	55105.21	100	3.9	-1	3.91	3.9
7	55107.29	200	3.9	-1	3.91	3.9
7	55117.13	100	3.9	-1	3.91	3.9
7	55131.41	100	3.9	-1	3.91	3.9
7	55134.58	100	3.9	-1	3.91	3.9
7	55138.34	100	3.9	-1	3.91	3.9
7	55152.26	200	3.9	-1	3.91	3.9
7	55152.38	400	3.9	-1	3.91	3.9
7	55154.2	100	3.9	-1	3.91	3.9
7	55161.28	100	3.9	-1	3.91	3.9
7	55165.19	100	3.9	-1	3.91	3.9
7	55167.91	100	3.9	-1	3.91	3.9
7	55170.32	400	3.9	-1	3.91	3.9
7	55171.28	100	3.9	-1	3.91	3.9
7	55175.22	100	3.9	-1	3.91	3.9
7	55178.13	100	3.9	-1	3.91	3.9
7	55199.65	100	3.9	-1	3.91	3.9
7	55203.29	100	3.9	-1	3.91	3.9
7	55207.29	200	3.9	-1	3.91	3.9
7	55215.16	100	3.9	-1	3.91	3.9
7	55225.78	3000	3.9	-1	3.91	3.9
7	55227.02	4000	3.9	-1	3.91	3.9
7	55227.06	100	3.9	-1	3.91	3.9
7	55227.14	1000	3.9	-1	3.91	3.9
7	55227.14	100	3.9	-1	3.91	3.9
7	55227.14	100	3.9	-1	3.91	3.9
7	55227.14	100	3.9	-1	3.91	3.9
7	55227.14	100	3.9	-1	3.91	3.9
7	55227.14	100	3.9	-1	3.91	3.9
7	55227.14	200	3.9	-1	3.91	3.9
7	55227.14	200	3.9	-1	3.91	3.9
7	55227.14	200	3.9	-1	3.91	3.9
7	55227.14	200	3.9	-1	3.91	3.9
7	55227.14	200	3.9	-1	3.91	3.9
7	55227.14	300	3.9	-1	3.91	3.9
7	55227.14	300	3.9	-1	3.91	3.9
7	55227.14	6024	3.9	-1	3.91	3.9
7	55227.14	700	3.9	-1	3.91	3.9
7	55227.15	200	3.9	1	3.91	3.9
7	55227.91	100	3.89	-1	3.9	3.89
7	55227.91	100	3.89	-1	3.9	3.89
7	55227.91	100	3.89	-1	3.9	3.89
7	55227.91	100	3.89	-1	3.9	3.89
7	55227.91	100	3.89	-1	3.9	3.89
7	55227.91	100	3.89	-1	3.9	3.89
7	55227.91	100	3.89	-1	3.9	3.89
7	55235.67	100	3.89	1	3.89	3.88
7	55262.03	600	3.88	-1	3.89	3.88
7	55262.05	700	3.88	-1	3.89	3.88
7	55262.13	700	3.88	-1	3.89	3.88
7	55265.18	700	3.88	-1	3.89	3.88
7	55266.53	100	3.88	-1	3.89	3.88
7	55266.53	100	3.88	-1	3.89	3.88
7	55266.53	100	3.88	-1	3.89	3.88
7	55266.53	100	3.88	-1	3.89	3.88
7	55266.53	100	3.88	-1	3.89	3.88
7	55266.53	100	3.88	-1	3.89	3.88
7	55266.53	100	3.88	-1	3.89	3.88
7	55266.53	100	3.88	-1	3.89	3.88
7	55266.53	100	3.88	-1	3.89	3.88
7	55266.53	100	3.88	-1	3.89	3.88
7	55266.53	100	3.88	-1	3.89	3.88
7	55266.53	200	3.88	-1	3.89	3.88
7	55266.53	2300	3.88	-1	3.89	3.88
7	55266.53	300	3.88	-1	3.89	3.88
7	55266.7	700	3.88	-1	3.89	3.88
7	55358.91	100	3.89	1	3.89	3.88
7	55358.91	100	3.89	1	3.89	3.88
7	55358.91	100	3.89	1	3.89	3.88
7	55358.91	100	3.89	1	3.89	3.88
7	55358.91	100	3.89	1	3.89	3.88
7	55358.91	100	3.89	1	3.89	3.88
7	55358.91	100	3.89	1	3.89	3.88
7	55358.91	100	3.89	1	3.89	3.88
7	55358.91	100	3.89	1	3.89	3.88
7	55358.91	100	3.89	1	3.89	3.88
7	55358.91	100	3.89	1	3.89	3.88
7	55358.91	100	3.89	1	3.89	3.88
7	55358.91	100	3.89	1	3.89	3.88
7	55358.91	100	3.89	1	3.89	3.88
7	55358.91	100	3.89	1	3.89	3.88
7	55358.91	100	3.89	1	3.89	3.88
7	55358.91	100	3.89	1	3.89	3.88
7	55358.91	100	3.89	1	3.89	3.88
7	55358.91	1700	3.89	1	3.89	3.88
7	55358.91	200	3.89	1	3.89	3.88
7	55358.91	200	3.89	1	3.89	3.88
7	55358.91	200	3.89	1	3.89	3.88
7	55358.91	300	3.89	1	3.89	3.88
7	55358.91	400	3.89	1	3.89	3.88
7	55358.91	4500	3.89	1	3.89	3.88
7	55358.91	5000	3.89	1	3.89	3.88
7	55358.91	600	3.89	1	3.89	3.88
7	55360.44	100	3.9	1	3.9	3.89
7	55360.44	100	3.9	1	3.9	3.89
7	55360.44	200	3.9	1	3.9	3.89
7	55360.44	500	3.9	1	3.9	3.89
7	55360.44	600	3.9	1	3.9	3.89
7	55360.44	700	3.9	1	3.9	3.89
7	55360.44	800	3.9	1	3.9	3.89
7	55360.55	1100	3.9	1	3.91	3.9
7	55360.55	300	3.9	1	3.91	3.9
7	55363.69	100	3.91	1	3.91	3.9
7	55363.69	1700	3.91	1	3.91	3.9
7	55363.69	700	3.91	1	3.91	3.9
7	55366.91	1000	3.91	1	3.91	3.9
7	55366.91	100	3.91	1	3.91	3.9
7	55366.91	400	3.91	1	3.91	3.9
7	55366.91	500	3.91	1	3.91	3.9
7	55368.11	500	3.91	1	3.91	3.9
7	55368.11	500	3.91	1	3.91	3.9
7	55368.86	100	3.92	1	3.92	3.91
7	55368.86	530	3.92	1	3.92	3.91
7	55368.86	670	3.92	1	3.92	3.91
7	55368.86	700	3.92	1	3.92	3.91
7	55383.5	1000	3.92	1	3.92	3.91
7	55383.5	100	3.92	1	3.92	3.91
7	55383.5	100	3.92	1	3.92	3.91
7	55383.5	100	3.92	1	3.92	3.91
7	55383.5	100	3.92	1	3.92	3.91
7	55383.5	100	3.92	1	3.92	3.91
7	55383.5	100	3.92	1	3.92	3.91
7	55383.5	100	3.92	1	3.92	3.91
7	55383.5	100	3.92	1	3.92	3.91
7	55383.5	200	3.92	1	3.92	3.91
7	55383.5	200	3.92	1	3.92	3.91
7	55383.5	200	3.92	1	3.92	3.91
7	55383.5	200	3.92	1	3.92	3.91
7	55383.5	200	3.92	1	3.92	3.91
7	55383.5	300	3.92	1	3.92	3.91
7	55383.5	30	3.92	1	3.92	3.91
7	55383.5	770	3.92	1	3.92	3.91
7	55383.5	100	3.92	1	3.92	3.91
7	55383.54	100	3.92	1	3.93	3.92
7	55383.54	200	3.92	1	3.93	3.92
7	55383.54	400	3.92	1	3.93	3.92
7	55420.25	100	3.93	1	3.93	3.92
7	55420.25	100	3.93	1	3.93	3.92
7	55420.25	100	3.93	1	3.93	3.92
7	55420.25	100	3.93	1	3.93	3.92
7	55420.25	100	3.93	1	3.93	3.92
7	55420.25	100	3.93	1	3.93	3.92
7	55420.25	400	3.93	1	3.93	3.92
7	55420.25	400	3.93	1	3.93	3.92
7	55420.25	600	3.93	1	3.93	3.92
7	55421.38	100	3.93	1	3.93	3.92
7	55421.38	100	3.93	1	3.93	3.92
7	55421.38	100	3.93	1	3.93	3.92
7	55421.38	200	3.93	1	3.93	3.92
7	55421.38	200	3.93	1	3.93	3.92
7	55421.38	600	3.93	1	3.93	3.92
7	55425.19	100	3.93	-1	3.94	3.93
7	55428.38	100	3.93	-1	3.94	3.93
7	55428.38	100	3.93	-1	3.94	3.93
7	55428.38	100	3.93	-1	3.94	3.93
7	55429.75	100	3.93	-1	3.93	3.93
7	55429.75	100	3.93	-1	3.93	3.93
7	55429.75	100	3.93	-1	3.93	3.93
7	55429.75	100	3.93	-1	3.93	3.93
7	55429.75	100	3.93	-1	3.93	3.93
7	55429.75	300	3.93	-1	3.93	3.93
7	55429.75	48	3.93	-1	3.93	3.93
7	55435.96	100	3.93	1	3.93	3.92
7	55435.96	200	3.93	1	3.93	3.92
7	55435.96	200	3.93	1	3.93	3.92
7	55486.38	1000	3.93	1	3.94	3.93
7	55486.38	100	3.93	1	3.94	3.93
7	55486.38	100	3.93	1	3.94	3.93
7	55486.38	100	3.93	1	3.94	3.93
7	55486.38	100	3.93	1	3.94	3.93
7	55486.38	100	3.93	1	3.94	3.93
7	55486.38	100	3.93	1	3.94	3.93
7	55486.38	100	3.93	1	3.94	3.93
7	55486.38	200	3.93	1	3.94	3.93
7	55486.38	200	3.93	1	3.94	3.93
7	55486.38	200	3.93	1	3.94	3.93
7	55486.38	200	3.93	1	3.94	3.93
7	55486.38	300	3.93	1	3.94	3.93
7	55486.38	400	3.93	1	3.94	3.93
7	55486.38	100	3.93	-1	3.94	3.93
7	55486.4	100	3.93	-1	3.94	3.93
7	55557.37	100	3.94	1	3.94	3.93
7	55651.54	100	3.93	-1	3.94	3.93
7	55711.79	100	3.94	1	3.94	3.93
7	55711.79	100	3.94	1	3.94	3.93
7	55711.79	100	3.94	1	3.94	3.93
7	55711.79	100	3.94	1	3.94	3.93
7	55711.79	800	3.94	1	3.94	3.93
7	55711.79	800	3.94	1	3.94	3.93
7	55713.32	100	3.94	1	3.94	3.93
7	55713.32	100	3.94	1	3.94	3.93
7	55713.32	100	3.94	1	3.94	3.93
7	55713.32	100	3.94	1	3.94	3.93
7	55713.32	100	3.94	1	3.94	3.93
7	55713.32	100	3.94	1	3.94	3.93
7	55713.32	200	3.94	1	3.94	3.93
7	55713.32	300	3.94	1	3.94	3.93
7	55713.32	300	3.94	1	3.94	3.93
7	55713.32	500	3.94	1	3.94	3.93
7	55713.32	800	3.94	1	3.94	3.93
7	55725.23	200	3.94	-1	3.95	3.94
7	55725.54	100	3.94	-1	3.95	3.94
7	55725.54	100	3.94	-1	3.95	3.94
7	55725.54	100	3.94	-1	3.95	3.94
7	55727.41	100	3.94	-1	3.95	3.94
7	55727.41	100	3.94	-1	3.95	3.94
7	55727.41	100	3.94	-1	3.95	3.94
7	55727.41	100	3.94	-1	3.95	3.94
7	55727.41	100	3.94	-1	3.95	3.94
7	55727.41	100	3.94	-1	3.95	3.94
7	55890.05	100	3.93	-1	3.94	3.93
7	55922.72	100	3.93	-1	3.94	3.93
7	55922.72	100	3.93	-1	3.94	3.93
7	55922.72	100	3.93	-1	3.94	3.93
7	55922.72	100	3.93	-1	3.94	3.93
7	55922.72	100	3.93	-1	3.94	3.93
7	55922.72	100	3.93	-1	3.94	3.93
7	55922.72	100	3.93	-1	3.94	3.93
7	55922.72	100	3.93	-1	3.94	3.93
7	55922.72	100	3.93	-1	3.94	3.93
7	55984.63	100	3.93	-1	3.94	3.93
7	55984.64	100	3.93	-1	3.94	3.93
7	55984.64	100	3.93	-1	3.94	3.93
7	55989.46	100	3.93	-1	3.94	3.93
7	55989.46	100	3.93	-1	3.94	3.93
7	55989.46	100	3.93	-1	3.94	3.93
7	55989.46	100	3.93	-1	3.94	3.93
7	55989.46	100	3.93	-1	3.94	3.93
7	55989.46	100	3.93	-1	3.94	3.93
7	56100.12	100	3.93	-1	3.94	3.93
7	56112.43	100	3.93	-1	3.94	3.93
7	56112.43	100	3.93	-1	3.94	3.93
7	56112.51	100	3.93	-1	3.94	3.93
7	56112.51	100	3.93	-1	3.94	3.93
7	56112.51	100	3.93	-1	3.94	3.93
7	56112.51	100	3.93	-1	3.94	3.93
7	56112.51	100	3.93	-1	3.94	3.93
7	56112.51	100	3.93	-1	3.94	3.93
7	56112.51	310	3.93	-1	3.94	3.93
7	56112.51	90	3.93	-1	3.94	3.93
7	56112.73	100	3.93	-1	3.94	3.93
7	56335.25	100	3.93	-1	3.94	3.93
7	56340.24	100	3.93	-1	3.94	3.93
7	56340.24	100	3.93	-1	3.94	3.93
7	56342.26	100	3.93	-1	3.94	3.93
7	56342.26	100	3.93	-1	3.94	3.93
7	56342.26	100	3.93	-1	3.94	3.93
7	56342.26	400	3.93	-1	3.94	3.93
7	56342.27	100	3.93	-1	3.94	3.93
7	56342.27	162	3.93	-1	3.94	3.93
7	56342.28	100	3.93	-1	3.94	3.93
7	56342.28	100	3.93	-1	3.94	3.93
7	56342.28	38	3.93	-1	3.94	3.93
7	56342.28	62	3.93	-1	3.94	3.93
7	56345.23	38	3.93	-1	3.94	3.93
7	56345.23	62	3.93	-1	3.94	3.93
7	56345.24	100	3.93	-1	3.94	3.93
7	56345.24	100	3.93	-1	3.94	3.93
7	56351.07	100	3.93	-1	3.94	3.93
7	56351.07	100	3.93	-1	3.94	3.93
7	56351.07	100	3.93	-1	3.94	3.93
7	56351.07	100	3.93	-1	3.94	3.93
7	56351.07	100	3.93	-1	3.94	3.93
7	56351.07	100	3.93	-1	3.94	3.93
7	56351.07	44	3.93	-1	3.94	3.93
7	56351.07	56	3.93	-1	3.94	3.93
7	56352.17	100	3.93	-1	3.93	3.93
7	56411.84	100	3.92	-1	3.93	3.92
7	56415.24	100	3.92	-1	3.93	3.92
7	56415.24	100	3.92	-1	3.93	3.92
7	56415.24	200	3.92	-1	3.93	3.92
7	56434.91	1000	3.93	1	3.93	3.92
7	56434.91	100	3.93	1	3.93	3.92
7	56434.91	100	3.93	1	3.93	3.92
7	56434.91	100	3.93	1	3.93	3.92
7	56434.91	100	3.93	1	3.93	3.92
7	56434.91	10	3.93	1	3.93	3.92
7	56434.91	190	3.93	1	3.93	3.92
7	56434.91	200	3.93	1	3.93	3.92
7	56434.91	200	3.93	1	3.93	3.92
7	56550.25	100	3.92	-1	3.93	3.92
7	56569.63	100	3.92	-1	3.93	3.92
7	56575.25	100	3.92	-1	3.93	3.92
7	56575.25	100	3.92	-1	3.93	3.92
7	56575.41	200	3.92	-1	3.93	3.92
7	56590.24	100	3.92	-1	3.93	3.92
7	56595.25	200	3.92	-1	3.93	3.92
7	56605.24	100	3.92	-1	3.93	3.92
7	56609.63	100	3.92	-1	3.93	3.92
7	56610.25	200	3.92	-1	3.93	3.92
7	56625.46	100	3.92	-1	3.93	3.92
7	56625.46	100	3.92	-1	3.93	3.92
7	56625.46	100	3.92	-1	3.93	3.92
7	56625.46	100	3.92	-1	3.93	3.92
7	56625.46	100	3.92	-1	3.93	3.92
7	56625.46	31	3.92	-1	3.93	3.92
7	56625.46	63	3.92	-1	3.93	3.92
7	56625.46	6	3.92	-1	3.93	3.92
7	56630.26	20	3.92	-1	3.93	3.92
7	56630.26	80	3.92	-1	3.93	3.92
7	56644.79	18	3.92	-1	3.93	3.92
7	56645.25	100	3.92	-1	3.93	3.92
7	56645.25	100	3.92	-1	3.93	3.92
7	56645.25	38	3.92	-1	3.93	3.92
7	56645.25	62	3.92	-1	3.93	3.92
7	56651.2	100	3.92	-1	3.93	3.92
7	56651.2	100	3.92	-1	3.93	3.92
7	56651.2	100	3.92	-1	3.93	3.92
7	56651.62	100	3.92	-1	3.93	3.92
7	56653.55	100	3.92	-1	3.93	3.92
7	56655.25	100	3.92	-1	3.93	3.92
7	56670.25	100	3.92	-1	3.93	3.92
7	56672.33	100	3.92	-1	3.93	3.92
7	56672.33	100	3.92	-1	3.93	3.92
7	56672.7	100	3.92	-1	3.92	3.92
7	56672.7	100	3.92	-1	3.92	3.92
7	56672.7	700	3.92	-1	3.92	3.92
7	56675.5	1100	3.91	-1	3.92	3.91
7	56675.5	200	3.91	-1	3.92	3.91
7	56705.59	100	3.91	-1	3.92	3.91
7	56705.59	100	3.91	-1	3.92	3.91
7	56705.59	100	3.91	-1	3.92	3.91
7	56705.59	600	3.91	-1	3.92	3.91
7	56705.59	100	3.91	-1	3.92	3.91
7	56705.59	100	3.91	-1	3.92	3.91
7	56705.59	100	3.91	-1	3.92	3.91
7	56705.59	100	3.91	-1	3.92	3.91
7	56705.59	100	3.91	-1	3.92	3.91
7	56705.59	21	3.91	-1	3.92	3.91
7	56705.59	279	3.91	-1	3.92	3.91
7	56705.59	100	3.91	-1	3.92	3.91
7	56705.59	100	3.91	-1	3.92	3.91
7	56705.59	200	3.91	-1	3.92	3.91
7	56705.59	200	3.91	-1	3.92	3.91
7	56706.02	100	3.91	-1	3.92	3.91
7	56706.02	300	3.91	-1	3.92	3.91
7	56706.02	300	3.91	-1	3.92	3.91
7	56708.41	100	3.91	-1	3.92	3.91
7	56708.41	100	3.91	-1	3.92	3.91
7	56747.61	10	3.91	-1	3.92	3.91
7	56758.87	400	3.91	-1	3.92	3.91
7	56760.14	10	3.91	-1	3.92	3.91
7	56760.14	90	3.91	-1	3.92	3.91
7	56760.75	10	3.91	-1	3.92	3.91
7	56769.02	100	3.91	-1	3.92	3.91
7	56775.71	100	3.91	-1	3.92	3.91
7	56778.34	100	3.91	-1	3.91	3.9
7	56778.34	100	3.91	-1	3.91	3.9
7	56778.34	200	3.91	-1	3.91	3.9
7	56778.34	300	3.91	-1	3.91	3.9
7	56795.46	100	3.91	1	3.91	3.9
7	56801.38	100	3.9	-1	3.91	3.9
7	56833.44	100	3.91	1	3.91	3.9
7	56849.1	100	3.91	1	3.91	3.9
7	56849.1	100	3.91	1	3.91	3.9
7	56849.1	100	3.91	1	3.91	3.9
7	56849.1	100	3.91	1	3.91	3.9
7	56849.1	100	3.91	1	3.91	3.9
7	56849.1	100	3.91	1	3.91	3.9
7	56849.1	100	3.91	1	3.91	3.9
7	56849.1	100	3.91	1	3.91	3.9
7	56849.1	200	3.91	1	3.91	3.9
7	56849.1	421	3.91	1	3.91	3.9
7	56849.1	79	3.91	1	3.91	3.9
7	56849.78	221	3.91	1	3.91	3.9
7	56849.78	400	3.91	1	3.91	3.9
7	56849.78	600	3.91	1	3.91	3.9
7	56849.78	79	3.91	1	3.91	3.9
7	56849.78	800	3.91	1	3.91	3.9
7	56851.16	100	3.91	1	3.91	3.91
7	56851.16	100	3.91	1	3.91	3.91
7	56851.16	179	3.91	1	3.91	3.91
7	56851.16	200	3.91	1	3.91	3.91
7	56851.16	721	3.91	1	3.91	3.91
7	56851.16	900	3.91	1	3.91	3.91
7	56851.16	100	3.91	1	3.91	3.91
7	56851.16	11	3.91	1	3.91	3.91
7	56851.16	1189	3.91	1	3.91	3.91
7	56851.16	200	3.91	1	3.91	3.91
7	56851.16	500	3.91	1	3.91	3.91
7	56851.16	400	3.91	1	3.91	3.91
7	56851.16	89	3.91	1	3.91	3.91
7	56856.88	100	3.92	1	3.92	3.91
7	56856.88	13	3.92	1	3.92	3.91
7	56856.88	200	3.92	1	3.92	3.91
7	56856.88	433	3.92	1	3.92	3.91
7	56856.88	200	3.92	1	3.92	3.91
7	56856.88	100	3.92	1	3.92	3.91
7	56856.88	100	3.92	1	3.92	3.91
7	56856.88	133	3.92	1	3.92	3.91
7	56856.88	167	3.92	1	3.92	3.91
7	56856.88	200	3.92	1	3.92	3.91
7	56856.88	67	3.92	1	3.92	3.91
7	56856.89	13	3.92	-1	3.92	3.91
7	56856.89	33	3.92	-1	3.92	3.91
7	56856.89	79	3.92	-1	3.92	3.91
7	56857.72	100	3.92	1	3.92	3.91
7	56857.72	100	3.92	1	3.92	3.91
7	56857.72	400	3.92	1	3.92	3.91
7	56857.72	75	3.92	1	3.92	3.91
7	56857.72	79	3.92	1	3.92	3.91
7	56859.95	141	3.92	-1	3.93	3.92
7	56859.95	59	3.92	-1	3.93	3.92
7	56860	1000	3.92	-1	3.93	3.92
7	56860	100	3.92	-1	3.93	3.92
7	56860	100	3.92	-1	3.93	3.92
7	56860	100	3.92	-1	3.93	3.92
7	56860	59	3.92	-1	3.93	3.92
7	56860	800	3.92	-1	3.93	3.92
7	56932.26	200	3.91	-1	3.92	3.91
7	56932.26	400	3.91	-1	3.92	3.91
7	56933.77	100	3.91	-1	3.92	3.91
7	56933.77	100	3.91	-1	3.92	3.91
7	56935.75	100	3.91	-1	3.92	3.91
7	56935.75	300	3.91	-1	3.92	3.91
7	56935.75	100	3.91	-1	3.92	3.91
7	56937.52	100	3.91	-1	3.91	3.9
7	56937.52	100	3.91	-1	3.91	3.9
7	56937.52	100	3.91	-1	3.91	3.9
7	56937.52	200	3.91	-1	3.91	3.9
7	56937.62	1700	3.91	1	3.91	3.9
7	56937.62	200	3.91	1	3.91	3.9
7	56959.23	10	3.9	-1	3.91	3.9
7	57000.25	1000	3.9	-1	3.91	3.9
7	57000.25	100	3.9	-1	3.91	3.9
7	57000.25	100	3.9	-1	3.91	3.9
7	57000.25	100	3.9	-1	3.91	3.9
7	57000.25	100	3.9	-1	3.91	3.9
7	57000.25	100	3.9	-1	3.91	3.9
7	57000.25	100	3.9	-1	3.91	3.9
7	57000.25	100	3.9	-1	3.91	3.9
7	57000.25	100	3.9	-1	3.91	3.9
7	57000.25	2000	3.9	-1	3.91	3.9
7	57000.25	200	3.9	-1	3.91	3.9
7	57000.25	200	3.9	-1	3.91	3.9
7	57000.25	200	3.9	-1	3.91	3.9
7	57000.25	2100	3.9	-1	3.91	3.9
7	57000.25	302	3.9	-1	3.91	3.9
7	57000.25	600	3.9	-1	3.91	3.9
7	57000.25	800	3.9	-1	3.91	3.9
7	57000.25	8	3.9	-1	3.91	3.9
7	57000.25	90	3.9	-1	3.91	3.9
7	57000.25	92	3.9	-1	3.91	3.9
7	57010.16	500	3.9	1	3.9	3.89
7	57011.99	100	3.89	-1	3.9	3.89
7	57011.99	100	3.89	-1	3.9	3.89
7	57011.99	200	3.89	-1	3.9	3.89
7	57017.29	100	3.9	1	3.9	3.89
7	57017.91	100	3.89	-1	3.9	3.89
7	57041.19	100	3.9	1	3.9	3.89
7	57058.61	10	3.89	-1	3.9	3.89
7	57061.95	100	3.9	1	3.9	3.89
7	57065.27	210	3.89	-1	3.9	3.89
7	57065.27	90	3.89	-1	3.9	3.89
7	57099.4	100	3.89	-1	3.9	3.89
7	57121.39	100	3.89	-1	3.9	3.89
7	57127.17	100	3.89	-1	3.9	3.89
7	57127.17	200	3.89	-1	3.9	3.89
7	57127.17	200	3.89	-1	3.9	3.89
7	57127.19	1000	3.89	-1	3.9	3.89
7	57127.19	100	3.89	-1	3.9	3.89
7	57127.19	100	3.89	-1	3.9	3.89
7	57127.19	100	3.89	-1	3.9	3.89
7	57127.19	13	3.89	-1	3.9	3.89
7	57127.19	600	3.89	-1	3.9	3.89
7	57127.19	87	3.89	-1	3.9	3.89
7	57133.3	100	3.89	-1	3.9	3.89
7	57137.23	100	3.89	1	3.89	3.89
7	57137.23	100	3.89	1	3.89	3.89
7	57137.23	100	3.89	1	3.89	3.89
7	57137.23	100	3.89	1	3.89	3.89
7	57137.23	200	3.89	1	3.89	3.89
7	57137.23	200	3.89	1	3.89	3.89
7	57137.23	10	3.89	1	3.89	3.89
7	57137.24	100	3.89	-1	3.89	3.89
7	57137.25	90	3.89	-1	3.89	3.89
7	57137.27	10	3.89	1	3.89	3.89
7	57137.38	100	3.89	1	3.9	3.89
7	57145.28	100	3.89	-1	3.9	3.89
7	57149.48	100	3.89	-1	3.9	3.89
7	57165.6	100	3.89	-1	3.9	3.89
7	57173.95	10	3.89	-1	3.9	3.89
7	57180.07	300	3.89	-1	3.9	3.89
7	57181.38	100	3.89	-1	3.9	3.89
7	57199.5	100	3.89	-1	3.9	3.89
7	57205.57	100	3.89	-1	3.9	3.89
7	57221.24	10	3.89	-1	3.9	3.89
7	57221.24	390	3.89	-1	3.9	3.89
7	57222.18	200	3.89	-1	3.9	3.89
7	57229.88	100	3.89	-1	3.9	3.89
7	57274.45	10	3.89	-1	3.9	3.89
7	57277.18	100	3.89	-1	3.9	3.89
7	57277.18	10	3.89	-1	3.9	3.89
7	57277.18	90	3.89	-1	3.9	3.89
7	57309.59	100	3.89	-1	3.9	3.89
7	57309.59	600	3.89	-1	3.9	3.89
7	57309.59	800	3.89	-1	3.9	3.89
7	57309.61	100	3.89	-1	3.9	3.89
7	57309.61	100	3.89	-1	3.9	3.89
7	57309.61	100	3.89	-1	3.9	3.89
7	57309.61	400	3.89	-1	3.9	3.89
7	57309.62	100	3.89	-1	3.9	3.89
7	57309.62	100	3.89	-1	3.9	3.89
7	57309.62	100	3.89	-1	3.9	3.89
7	57309.62	100	3.89	-1	3.9	3.89
7	57309.62	100	3.89	-1	3.9	3.89
7	57309.62	100	3.89	-1	3.9	3.89
7	57309.7	1000	3.89	-1	3.9	3.89
7	57309.7	100	3.89	-1	3.9	3.89
7	57309.7	100	3.89	-1	3.9	3.89
7	57309.7	100	3.89	-1	3.9	3.89
7	57309.7	100	3.89	-1	3.9	3.89
7	57309.7	100	3.89	-1	3.9	3.89
7	57309.7	200	3.89	-1	3.9	3.89
7	57309.87	500	3.89	-1	3.9	3.89
7	57329.36	100	3.89	-1	3.9	3.89
7	57329.56	10	3.89	-1	3.9	3.89
7	57336.2	100	3.89	-1	3.9	3.89
7	57336.2	100	3.89	-1	3.9	3.89
7	57337.19	100	3.89	-1	3.9	3.89
7	57337.19	100	3.89	-1	3.9	3.89
7	57351.18	100	3.89	-1	3.9	3.89
7	57351.18	200	3.89	-1	3.9	3.89
7	57351.22	100	3.89	-1	3.9	3.89
7	57351.23	100	3.89	-1	3.9	3.89
7	57351.23	100	3.89	-1	3.9	3.89
7	57351.24	100	3.89	-1	3.9	3.89
7	57353.33	100	3.89	-1	3.9	3.89
7	57355.23	100	3.89	-1	3.89	3.88
7	57355.28	500	3.88	-1	3.89	3.88
7	57364.01	300	3.89	1	3.89	3.88
7	57366.37	500	3.89	1	3.89	3.88
7	57372.32	73	3.89	1	3.89	3.88
7	57420.74	100	3.88	-1	3.89	3.88
7	57424.33	100	3.88	-1	3.89	3.88
7	57429.02	50	3.885	1	3.89	3.88
7	57435.06	68	3.885	1	3.89	3.88
7	57457.79	300	3.88	-1	3.89	3.88
7	57458.79	100	3.88	-1	3.89	3.88
7	57458.8	100	3.88	-1	3.89	3.88
7	57458.82	100	3.88	-1	3.89	3.88
7	57467.73	48	3.885	1	3.89	3.88
7	57480.76	100	3.88	-1	3.89	3.88
7	57486.82	19	3.88	-1	3.89	3.88
7	57488.88	10	3.88	-1	3.89	3.88
7	57489.03	100	3.88	-1	3.89	3.88
7	57489.2	10	3.88	-1	3.89	3.88
7	57500.21	100	3.88	-1	3.89	3.88
7	57510.81	799	3.88	-1	3.89	3.88
7	57511.28	100	3.88	-1	3.89	3.88
7	57512.25	100	3.88	-1	3.89	3.88
7	57512.69	100	3.88	-1	3.89	3.88
7	57520.26	273	3.88	-1	3.89	3.88
7	57522.65	100	3.88	-1	3.89	3.88
7	57525.21	100	3.88	-1	3.89	3.88
7	57529	200	3.88	-1	3.89	3.88
7	57530.58	10	3.88	-1	3.89	3.88
7	57531.04	10	3.88	-1	3.89	3.88
7	57531.58	10	3.88	-1	3.89	3.88
7	57531.81	10	3.88	-1	3.89	3.88
7	57532.75	100	3.88	-1	3.89	3.88
7	57532.79	200	3.88	-1	3.89	3.88
7	57532.93	100	3.88	-1	3.89	3.88
7	57541.02	200	3.88	-1	3.89	3.88
7	57541.96	60	3.88	-1	3.89	3.88
7	57542.79	200	3.88	-1	3.89	3.88
7	57543.14	300	3.88	-1	3.89	3.88
7	57545.21	200	3.88	-1	3.89	3.88
7	57549	189	3.88	-1	3.89	3.88
7	57549	811	3.88	-1	3.89	3.88
7	57549.57	200	3.88	-1	3.89	3.88
7	57550.1	100	3.88	-1	3.89	3.88
7	57553.29	200	3.88	-1	3.89	3.88
7	57553.79	10	3.88	-1	3.89	3.88
7	57554.22	100	3.88	-1	3.89	3.88
7	57555.29	200	3.88	-1	3.89	3.88
7	57555.38	200	3.88	-1	3.89	3.88
7	57555.91	100	3.88	-1	3.89	3.88
7	57560.38	100	3.88	-1	3.89	3.88
7	57561.41	200	3.88	-1	3.89	3.88
7	57561.81	100	3.88	-1	3.89	3.88
7	57565.16	100	3.88	-1	3.89	3.88
7	57565.23	100	3.88	-1	3.89	3.88
7	57567.38	200	3.88	-1	3.89	3.88
7	57569	279	3.88	-1	3.89	3.88
7	57569	721	3.88	-1	3.89	3.88
7	57569.15	200	3.88	-1	3.89	3.88
7	57569.71	100	3.88	-1	3.89	3.88
7	57570.35	100	3.88	-1	3.89	3.88
